Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-2.451014034315941448e+00, -4.139444551278256057e+00, 6.990537896479555036e-01, 8.107420607051002426e-01, 2.469130032815507025e+00, 9.636460420013468475e-01
-2.556671939575692054e+00, -4.263974884490680850e+00, 6.325039338184299531e-01, 7.846040757396618437e-01, 2.402076752539719529e+00, 9.055821488022115506e-01
-2.638851527141637288e+00, -4.357427127363006747e+00, 5.668154902184844302e-01, 7.570073020247081175e-01, 2.339653739866141002e+00, 8.424229610724572881e-01
-2.633350091891168088e+00, -4.344236868492799886e+00, 5.049145329596176346e-01, 7.211284968555626840e-01, 2.266564130015682466e+00, 7.918206112737241620e-01
-2.622229239728410821e+00, -4.337070451589981168e+00, 4.595415555480290015e-01, 6.664592800674152828e-01, 2.193092924186204495e+00, 7.420871414476365446e-01
-2.697830456235524199e+00, -4.428583410233714268e+00, 4.187072030972193160e-01, 6.096534241196170933e-01, 2.121666978898355538e+00, 6.891898027155424211e-01
-2.801215384955266785e+00, -4.549739946354329767e+00, 3.814709657397230558e-01, 5.496273289364999037e-01, 2.042923066101537621e+00, 6.480373818480089643e-01
-2.906853433434154699e+00, -4.673285907876027601e+00, 3.795861345882389215e-01, 4.809788095973226985e-01, 1.962302458854852771e+00, 6.108522456048640636e-01
-2.986464699363228448e+00, -4.760211574441321147e+00, 3.314655684615729347e-01, 4.280632889184890488e-01, 1.877599841559325800e+00, 5.839063351032099947e-01
-2.962115753506895377e+00, -4.726513396203675832e+00, 3.145191268071515500e-01, 3.604162065944464532e-01, 1.791473490397571977e+00, 5.615287948924460038e-01
-2.917302935890834004e+00, -4.685232051619791172e+00, 2.860692744389444209e-01, 2.988043740934492876e-01, 1.704477854568142714e+00, 5.428698009623331711e-01
-2.963099132768076682e+00, -4.745539178800718183e+00, 2.506594022714799808e-01, 2.376501144778023489e-01, 1.615626981167553655e+00, 5.382831447057717655e-01
-3.053607657010350085e+00, -4.852597941908299184e+00, 2.422619341144950089e-01, 1.672607125106437553e-01, 1.527305303727658714e+00, 5.321955677788715589e-01
-3.157754718425777707e+00, -4.973436602331205769e+00, 1.970877156756450366e-01, 1.133258790720981929e-01, 1.442072918396203995e+00, 5.071209875812162649e-01
-3.224300948500170794e+00, -5.047266347747918935e+00, 1.849902491537825933e-01, 4.492646188135365065e-02, 1.358166067106279185e+00, 4.774209253125120123e-01
-3.225721759793135135e+00, -5.040372102150663558e+00, 1.591480609889491249e-01, -6.781003511239529734e-03, 1.271773626455462436e+00, 4.567615329858962236e-01
-3.259798064509405791e+00, -5.080414874084763888e+00, 1.207239752206859806e-01, -6.558506244669877472e-02, 1.182956781610310593e+00, 4.505594995338353392e-01
-3.296134390697690986e+00, -5.129974217060144781e+00, 1.190418486786431751e-01, -1.338132173703689975e-01, 1.095573748488149590e+00, 4.345743311423551081e-01
-3.323046084528259669e+00, -5.170154899712025021e+00, 6.986524430297604005e-02, -1.860804123946122601e-01, 1.006659329666678593e+00, 4.324582054559517608e-01
-3.408733878541585494e+00, -5.271561002442774146e+00, 5.089649227964429534e-02, -2.524938159802498916e-01, 9.178976724567967649e-01, 4.377086895503742303e-01
-3.445515636267689530e+00, -5.312821556844578907e+00, 2.707523526966954669e-02, -3.155641864207336944e-01, 8.303422523813266398e-01, 4.387100503581730648e-01
-3.426998701966205374e+00, -5.284277220045674461e+00, -1.399405228120324113e-02, -3.722908398422501430e-01, 7.721904863984360157e-01, 3.758289808274290489e-01
-3.449683622171622499e+00, -5.314524007854475762e+00, -1.009102838625969625e-02, -4.428185756402533979e-01, 7.402816443684120395e-01, 2.948606233039859359e-01
-3.541643053382347528e+00, -5.421743247743499694e+00, -5.992762935168140931e-02, -4.857197751274048292e-01, 6.819608985939987766e-01, 2.293392247967833142e-01
-3.578344024543191892e+00, -5.470925386449512651e+00, -8.720523356537655812e-02, -5.500139847837292040e-01, 6.540125083067032108e-01, 1.478215901477349936e-01
-3.605864751402750645e+00, -5.510835644512681597e+00, -9.283744865459422901e-02, -6.101423890070917233e-01, 5.925350518094539831e-01, 8.520823265475283015e-02
-3.653088454644030758e+00, -5.567150790907622770e+00, -1.432307823344442232e-01, -6.607802922869169260e-01, 5.697423498996871949e-01, 2.700014752495462356e-03
-3.702801882848760773e+00, -5.609154897896726943e+00, -1.523685337963901487e-01, -7.283480292715074356e-01, 5.020815532758972077e-01, -5.448102168996857286e-02
-3.748210603963341825e+00, -5.655528606598491770e+00, -1.860159160998125227e-01, -7.857430210694831274e-01, 4.888462310879076456e-01, -1.383733505064763392e-01
-3.783057610139953564e+00, -5.703787317637133647e+00, -2.266458229596501339e-01, -8.425981500516692702e-01, 4.226971036953764416e-01, -1.955057159721030335e-01
-3.815336682448454919e+00, -5.749398966623221696e+00, -2.155452484004214686e-01, -9.119398114313269632e-01, 4.093488993478752724e-01, -2.774239200581210540e-01
-3.851646080593506216e+00, -5.798256060090086983e+00, -2.679188832138070797e-01, -9.478904874723745877e-01, 3.483738743489221967e-01, -3.399188856823637805e-01
-3.867142947847039380e+00, -5.821353598194977330e+00, -3.014778275906181970e-01, -1.008689642244383844e+00, 3.260213158122634569e-01, -4.217816466835175859e-01
-3.872512818408957003e+00, -5.822863475152634471e+00, -2.942997283087460114e-01, -1.070748244862530507e+00, 2.687663354398622251e-01, -4.874712243791374244e-01
-3.908914935125844980e+00, -5.848843218692188373e+00, -3.506589323853877005e-01, -1.114811241422539734e+00, 2.423077509117501083e-01, -5.662292648846354304e-01
-3.955043140472202623e+00, -5.885730399678969604e+00, -3.771473721197168283e-01, -1.177570208613199387e+00, 1.898629259812576464e-01, -6.356704501686855080e-01
-4.018605774994106206e+00, -5.953429944625518111e+00, -3.876447175412612856e-01, -1.241753672246939555e+00, 1.597662328742789350e-01, -7.041631336370959282e-01
-4.059953376191215213e+00, -6.008074991803776577e+00, -4.410657856575709856e-01, -1.287007509295820418e+00, 1.166830157752067471e-01, -7.793490747648122996e-01
-4.062283500668618430e+00, -6.022338453730541552e+00, -4.482876783336539050e-01, -1.355486103126998243e+00, 6.690611509281478575e-02, -8.323607237211688714e-01
-4.049417264716351106e+00, -6.020447693657015265e+00, -4.565960451623063410e-01, -1.395514732839854943e+00, 5.128996073528518246e-02, -9.143406954031388922e-01
-4.089803085315899089e+00, -6.073075083914328154e+00, -5.128171947929777152e-01, -1.437404232672615301e+00, -1.404542378093271392e-02, -9.656873717216700737e-01
-4.174792515356942069e+00, -6.171766047883912698e+00, -5.280558663005858744e-01, -1.503436410978135518e+00, -2.133010285551166507e-02, -1.052287025538448439e+00
-4.255853006452830378e+00, -6.257703055162511241e+00, -5.500816731792312897e-01, -1.546175145433838605e+00, -8.428636748586815219e-02, -1.112212808618919802e+00
-4.309067022987673745e+00, -6.304159188228916300e+00, -6.029959672344434862e-01, -1.593245197244256950e+00, -9.809164953580408464e-02, -1.194268420736585234e+00
-4.341493038549315564e+00, -6.326425782024291067e+00, -6.039361432171180821e-01, -1.659445551040416467e+00, -1.567993577824833284e-01, -1.257644404023762652e+00
-4.324405300442196953e+00, -6.302595521303952175e+00, -6.424713691980741270e-01, -1.693773030739328167e+00, -1.747777254715340289e-01, -1.327457287734317148e+00
-4.271410038206416182e+00, -6.255172238374925087e+00, -6.934654272890355964e-01, -1.742806808128916529e+00, -2.194732928888453172e-01, -1.400206206132271980e+00
-4.253009033584684850e+00, -6.247741497876876160e+00, -6.824712099514390617e-01, -1.809052921002247460e+00, -2.647639686488529320e-01, -1.445248085838639174e+00
-4.337949276544057930e+00, -6.345948623443114833e+00, -7.270369141625778742e-01, -1.834800629617970857e+00, -2.685937657053096284e-01, -1.527991932546071130e+00
-4.442130765180106522e+00, -6.463758933862533418e+00, -7.776002602804016339e-01, -1.883524942802405233e+00, -3.386564808475593380e-01, -1.579461712999767675e+00
-4.546358359822184170e+00, -6.581604938139332006e+00, -7.682681432920308584e-01, -1.950299026457337437e+00, -3.602430196650870942e-01, -1.662525482037830793e+00
-4.650629382149833013e+00, -6.699484184126955455e+00, -7.973558699253164850e-01, -1.971118450961155011e+00, -4.309636679722626540e-01, -1.711147926638512784e+00
-4.726724274047148455e+00, -6.788258467942770658e+00, -8.537557584955938195e-01, -2.012257555631197015e+00, -4.535263666740733668e-01, -1.789129294983599072e+00
-4.695681008405554913e+00, -6.765581083949276042e+00, -8.654710533836885711e-01, -2.078971434531736495e+00, -5.192194884545275890e-01, -1.846059595378353624e+00
-4.620669375860761541e+00, -6.683319368517937953e+00, -9.169636852408793448e-01, -2.119679357072557391e+00, -5.547744731894590497e-01, -1.887513845069203944e+00
-4.583815363527965481e+00, -6.635852697446064319e+00, -9.569644510272365956e-01, -2.175122991477961065e+00, -5.857392651726206489e-01, -1.964256962746048440e+00
-4.630018827265907078e+00, -6.671844451515890562e+00, -9.748071114245842050e-01, -2.225871633527763294e+00, -6.669336540773940225e-01, -1.998209234422044789e+00
-4.677403529123329129e+00, -6.708864613479684103e+00, -1.037211862078347258e+00, -2.258768867475300812e+00, -6.614834526284580907e-01, -2.076728698895690783e+00
-4.732013097401519985e+00, -6.755873317253143107e+00, -1.061017343360613818e+00, -2.323304430685824595e+00, -7.331984881463236015e-01, -2.126622507620380187e+00
-4.793420027309942100e+00, -6.824227011991567338e+00, -1.112805458107780643e+00, -2.365844980108887885e+00, -7.564636029080773483e-01, -2.190935840792024081e+00
-4.815502924082865732e+00, -6.856519065155151971e+00, -1.159315239077470139e+00, -2.417340677504068669e+00, -8.152485728864301562e-01, -2.251105088505994445e+00
-4.850811407952341447e+00, -6.902557208839276370e+00, -1.175131791375600532e+00, -2.477893113741346021e+00, -8.561155015366630483e-01, -2.317052878674822125e+00
-4.934718385904832694e+00, -6.998368040216161212e+00, -1.237683884694926739e+00, -2.509813557545255591e+00, -9.083951422720221158e-01, -2.384473823763590961e+00
-4.972456572142157860e+00, -7.048122554312787891e+00, -1.267556388023681313e+00, -2.572495757018664175e+00, -9.592319457506962577e-01, -2.425213375484799982e+00
-5.008026617208687803e+00, -7.095719021512667091e+00, -1.312959529541090742e+00, -2.619330828427277602e+00, -9.905251829462852209e-01, -2.502596703065076422e+00
-5.043599858273288383e+00, -7.143356690995265268e+00, -1.360776638525199145e+00, -2.669488929687085843e+00, -1.061161676049111824e+00, -2.548386197557987121e+00
-5.048575911785646575e+00, -7.158606151165159304e+00, -1.381662231974908783e+00, -2.730815114255527920e+00, -1.084205642585639673e+00, -2.628834441923847631e+00
-5.018333950888039574e+00, -7.123461557946683342e+00, -1.443029342038589791e+00, -2.766612394084628335e+00, -1.154114768499070021e+00, -2.679581381270869755e+00
-4.982422958985368133e+00, -7.076570805726398738e+00, -1.470810852514065292e+00, -2.830696745414940541e+00, -1.184646160869851528e+00, -2.760150686841669199e+00
-4.969145902228934375e+00, -7.052165631880672692e+00, -1.506566864389103921e+00, -2.870991004993601159e+00, -1.261070970360769206e+00, -2.796995479943976015e+00
-5.014564273573467013e+00, -7.085995691867939428e+00, -1.559249519028617303e+00, -2.916207421233232733e+00, -1.279243823402055114e+00, -2.881228782927133913e+00
-5.067900466401151327e+00, -7.129403565068678006e+00, -1.579273156101344888e+00, -2.981866848697561689e+00, -1.353215470182054680e+00, -2.929481843600117763e+00
-5.155397803654246047e+00, -7.219736001958988680e+00, -1.640217811542411308e+00, -3.019328259621416599e+00, -1.379611228899336073e+00, -3.008931854144153650e+00
-5.232622307783362459e+00, -7.307103088584695705e+00, -1.676032340347851424e+00, -3.079099730152067060e+00, -1.449514292748954603e+00, -3.059897958557599829e+00
-5.276727839505648276e+00, -7.361888121584865274e+00, -1.709624956287603803e+00, -3.124071047562915204e+00, -1.485967111826545173e+00, -3.138324583694343861e+00
-5.312861809854804385e+00, -7.408760117208255558e+00, -1.763739373149732392e+00, -3.168619690537533451e+00, -1.558397086605759929e+00, -3.185553111046647956e+00
-5.304563162145700339e+00, -7.411795228113946088e+00, -1.787511374970373490e+00, -3.233276115282065710e+00, -1.583391913630358916e+00, -3.261881219621997285e+00
-5.279592284331378060e+00, -7.397980173092363998e+00, -1.847439064913625195e+00, -3.271492331354082683e+00, -1.655102417822034155e+00, -3.312081741150745273e+00
-5.293892816056941619e+00, -7.422177720980267956e+00, -1.901953573215886761e+00, -3.270843959595043149e+00, -1.693649537623501455e+00, -3.389687572225514423e+00
-5.312246527860613021e+00, -7.449126817369580600e+00, -1.940095674491386646e+00, -3.330129957232503823e+00, -1.764616047267827614e+00, -3.437160397933678890e+00
-5.304625726735996416e+00, -7.440411113493205164e+00, -1.951999772497398089e+00, -3.400726117851818220e+00, -1.800201392341840068e+00, -3.512915053651111563e+00
-5.352916707616183878e+00, -7.476945036254806887e+00, -1.987646931804837536e+00, -3.386928867921743969e+00, -1.847180276570504098e+00, -3.582411069291834504e+00
-5.401301270476108307e+00, -7.513227439018240972e+00, -2.037913759232939270e+00, -3.425360156434106074e+00, -1.871194454713649868e+00, -3.667685726723185713e+00
-5.449315913611922468e+00, -7.548753639978566632e+00, -2.057585585772064629e+00, -3.494048483402606209e+00, -1.929278734962002639e+00, -3.679561746461302185e+00
-5.477788903539000387e+00, -7.567312625239309476e+00, -2.102609617168857969e+00, -3.517324881711503259e+00, -1.953030700985326495e+00, -3.765168773017063319e+00
-5.487576894457043331e+00, -7.577627001683882035e+00, -2.149969945365482360e+00, -3.564394334862930336e+00, -2.015711525436781670e+00, -3.813236600486809458e+00
-5.524143536949440936e+00, -7.623687181184049422e+00, -2.170351474273273684e+00, -3.632130949659253538e+00, -2.049125210202447978e+00, -3.877154024148543598e+00
-5.525716156291619718e+00, -7.636251886901813002e+00, -2.234075329287007250e+00, -3.658413355939046596e+00, -2.107301526244117706e+00, -3.934922165405162708e+00
-5.503288571711752120e+00, -7.625635888072693547e+00, -2.269578653161301141e+00, -3.719448484699368951e+00, -2.154553139510958726e+00, -4.004503583508889797e+00
-5.524650013695146633e+00, -7.656305631647572163e+00, -2.318347634172700733e+00, -3.725564458567542925e+00, -2.196838066092734021e+00, -4.078316915890484395e+00
-5.546134417303894004e+00, -7.686693185432374342e+00, -2.387809285541687920e+00, -3.721396011182881214e+00, -2.213202312206040023e+00, -4.165654320191908511e+00
-5.570440974983696947e+00, -7.719518466940410661e+00, -2.445773329685720032e+00, -3.762431505057150627e+00, -2.249133318542873905e+00, -4.246939948143571009e+00
-5.659207075957609412e+00, -7.812246537924014689e+00, -2.483740417822551283e+00, -3.822986176350653853e+00, -2.311136657877787659e+00, -4.309303109555724376e+00
-5.738879720054612221e+00, -7.888651566719382835e+00, -2.508600613316997130e+00, -3.890187493288657095e+00, -2.394138688652524216e+00, -4.328849360294128701e+00
-5.783829283148686606e+00, -7.920886377152505098e+00, -2.523870489402486150e+00, -3.960130442818058150e+00, -2.456207038320640024e+00, -4.388522081434215849e+00
-5.804412467145524168e+00, -7.930016596414747987e+00, -2.552837616116148567e+00, -4.025685748908719219e+00, -2.484193554220495592e+00, -4.472546567464569911e+00
-5.782932989367723486e+00, -7.899609230321007480e+00, -2.606601766918672514e+00, -4.066822650799771566e+00, -2.524304364720951988e+00, -4.551588978603450464e+00
-5.765876424497863972e+00, -7.873976614262685025e+00, -2.676371332711460216e+00, -4.081542770436295875e+00, -2.592194930720048696e+00, -4.607548442746121964e+00
-5.748645810275141876e+00, -7.858691233907308060e+00, -2.732642502743134028e+00, -4.125030234045523159e+00, -2.658563120815585545e+00, -4.665913035819190924e+00
-5.737222769175130743e+00, -7.859122423147590020e+00, -2.770610018539023223e+00, -4.185752230287844711e+00, -2.708943639459175934e+00, -4.738878255766906911e+00
-5.758024054977904704e+00, -7.888788563188718683e+00, -2.799100023563314554e+00, -4.251045568934401331e+00, -2.746522905684371629e+00, -4.816553689198732613e+00
-5.780027849449022703e+00, -7.918860721378720768e+00, -2.835340078860186352e+00, -4.312947779686953531e+00, -2.780246232396924366e+00, -4.898661313970470665e+00
-5.802207226836094911e+00, -7.948616977543082385e+00, -2.890586517393215260e+00, -4.357486565881699470e+00, -2.835965448235612918e+00, -4.967594401336635990e+00
-5.883438689932305898e+00, -8.032343367386054922e+00, -2.934236338059010851e+00, -4.414027023136584127e+00, -2.913199160114042563e+00, -5.010525260380483736e+00
-5.989273787521379511e+00, -8.138591970005625953e+00, -2.994446585850913944e+00, -4.438684396251183273e+00, -3.001381107196408937e+00, -5.019459240890721929e+00
-6.093371451571780284e+00, -8.243308259448413722e+00, -3.060815485397224478e+00, -4.465017639978717590e+00, -3.020722217524449249e+00, -5.102921041628674992e+00
-6.131817969298385407e+00, -8.276039786799818998e+00, -3.114702546585200960e+00, -4.512112718265187894e+00, -3.056303442720148311e+00, -5.184140520196875990e+00
-6.109943532179442194e+00, -8.247471950908527916e+00, -3.153352075016045752e+00, -4.572327159373805294e+00, -3.108680870139205688e+00, -5.256085328677991164e+00
-6.087745392998076710e+00, -8.217071619074753031e+00, -3.178384009343556915e+00, -4.639479506669650810e+00, -3.180690919790206905e+00, -5.307385297289856751e+00
-6.049216432398682564e+00, -8.171814298592352088e+00, -3.188864049227608799e+00, -4.710431067385249193e+00, -3.245108742396434209e+00, -5.360614113599568853e+00
-5.988940460772918861e+00, -8.107516159188307370e+00, -3.197017704189508702e+00, -4.780056547447330217e+00, -3.277714652283884256e+00, -5.442654145191083259e+00
-5.998515149790193846e+00, -8.122702302545148356e+00, -3.260836052873612445e+00, -4.803731862430693056e+00, -3.331941303129734244e+00, -5.511709964333373790e+00
-6.020666169403519064e+00, -8.151973849886681833e+00, -3.327523308185679429e+00, -4.829322912175342708e+00, -3.377400674352768473e+00, -5.587662984810452649e+00
-6.043763428655410941e+00, -8.181515870801577606e+00, -3.381056467176179137e+00, -4.876994468509927572e+00, -3.447925832998907758e+00, -5.640808511803796499e+00
-6.107441570188195890e+00, -8.246021031557253522e+00, -3.430249572112121559e+00, -4.928953495524742046e+00, -3.532951513974459168e+00, -5.664037083219899849e+00
-6.209263109851405282e+00, -8.343710576621473862e+00, -3.463041594968095716e+00, -4.992522834649318675e+00, -3.610140507449908664e+00, -5.679064547847625377e+00
-6.312294296659088921e+00, -8.442551502447917855e+00, -3.477957115794432674e+00, -5.062534666187662680e+00, -3.612711131511776586e+00, -5.767762828102182660e+00
-6.391215090232965856e+00, -8.521145526416773919e+00, -3.529958432488025100e+00, -5.105948602099871891e+00, -3.632378301720132097e+00, -5.854298647302274894e+00
-6.417814223794681361e+00, -8.551940700804046003e+00, -3.589012249188380466e+00, -5.145840994054974082e+00, -3.680784498557880369e+00, -5.928518684087340951e+00
-6.405472605783642415e+00, -8.535698920501843645e+00, -3.636534636603629078e+00, -5.199221422315276619e+00, -3.738237792496876377e+00, -5.996404335827678622e+00
-6.382108914904392805e+00, -8.505246219706085853e+00, -3.693195879845733831e+00, -5.242832608582650877e+00, -3.812350617194196101e+00, -6.043845868771200003e+00
-6.305869026181322390e+00, -8.431358356037337742e+00, -3.736291141808595562e+00, -5.299889067531252884e+00, -3.855464327209679354e+00, -6.119518247525648214e+00
-6.212588832530779648e+00, -8.342531011821654019e+00, -3.761385402504618725e+00, -5.366762790113560833e+00, -3.907243301942218139e+00, -6.191284223972579603e+00
-6.187783554174413503e+00, -8.319863628143899348e+00, -3.767432591375256212e+00, -5.437900578940575436e+00, -3.981776473849778508e+00, -6.238856583280341539e+00
-6.204041337176086301e+00, -8.341064598026015631e+00, -3.766731719377193865e+00, -5.502329014998875500e+00, -4.033677632253756862e+00, -6.288876270755829445e+00
-6.239215092432814025e+00, -8.380133980893509360e+00, -3.836065517240703215e+00, -5.509710789303702505e+00, -4.049686643968751554e+00, -6.375469887178491391e+00
-6.335950772622337190e+00, -8.470508662009013534e+00, -3.903019255090800055e+00, -5.533942180441082215e+00, -4.100431184938956086e+00, -6.447796733019420579e+00
-6.441316393617822378e+00, -8.568097003069556905e+00, -3.957489276527977662e+00, -5.579785916173372051e+00, -4.173606022649732239e+00, -6.497716810211896288e+00
-6.546453287804079757e+00, -8.665504293722921858e+00, -3.996476340879826505e+00, -5.639770853873447898e+00, -4.257767681300000717e+00, -6.525988204424128192e+00
-6.620468036644312271e+00, -8.729710512977263193e+00, -4.025398664832693818e+00, -5.705188534416032020e+00, -4.318714755546679385e+00, -6.586521534174387682e+00
-6.571643031959126802e+00, -8.684999307843813909e+00, -4.049166935485049024e+00, -5.772448449214463650e+00, -4.356441871159314694e+00, -6.659405156161387396e+00
-6.471689629879797678e+00, -8.594875217786809074e+00, -4.113865175227523707e+00, -5.796752255897675177e+00, -4.336533698616688248e+00, -6.745662957256506331e+00
-6.408168590041583457e+00, -8.539975251268016265e+00, -4.179591310040901675e+00, -5.824690696572738524e+00, -4.349224413910812714e+00, -6.833176598776089961e+00
-6.435617963731195879e+00, -8.567840684462636247e+00, -4.233946650491142272e+00, -5.870994870227783657e+00, -4.390693871963502026e+00, -6.911446641582771555e+00
-6.522614818892855659e+00, -8.647576652266344865e+00, -4.275648383522920426e+00, -5.929298611266700547e+00, -4.453147355917631778e+00, -6.974510505872837385e+00
-6.597257168993738041e+00, -8.668228135664330480e+00, -4.293731441296452900e+00, -5.998292139593977446e+00, -4.524401789807662055e+00, -7.027901297944901593e+00
-6.656232094483226724e+00, -8.657972939272916335e+00, -4.311811413232842227e+00, -6.061689496329392135e+00, -4.601956404569178538e+00, -7.071182803360338553e+00
-6.672843293242896046e+00, -8.602320355047552880e+00, -4.379985819913506440e+00, -6.078086207378517791e+00, -4.678525860321574470e+00, -7.112977798603894897e+00
-6.660252617539534903e+00, -8.531715279942543972e+00, -4.449363381642480242e+00, -6.095779489237896698e+00, -4.700210327401296517e+00, -7.197754292429077161e+00
-6.635154762150913932e+00, -8.454294052844602447e+00, -4.513082948789315374e+00, -6.128579446411727361e+00, -4.733541925027211050e+00, -7.280023862623410835e+00
-6.618376058653251626e+00, -8.322277613452392586e+00, -4.566450564471804086e+00, -6.176434403069909429e+00, -4.772269363579519919e+00, -7.360125409111260453e+00
-6.592130083271647401e+00, -8.159068034066114805e+00, -4.602516039934456238e+00, -6.238100373027985590e+00, -4.822044261675975108e+00, -7.433667622653383766e+00
-6.590284064353439497e+00, -8.043584336467079154e+00, -4.614259262955830110e+00, -6.308189890475199846e+00, -4.865067960461474605e+00, -7.510076754483931971e+00
-6.614745981264637642e+00, -7.984155764057430993e+00, -4.613924289173290560e+00, -6.377216466041950582e+00, -4.903060187327467290e+00, -7.590477965464637045e+00
-6.628251285913729696e+00, -7.930871799990313775e+00, -4.672068357317838760e+00, -6.416257064170665991e+00, -4.954908519299010550e+00, -7.662672631256104872e+00
-6.640144875803588143e+00, -7.932219612005101617e+00, -4.734013817907276156e+00, -6.446494933860609677e+00, -5.016576394251067939e+00, -7.726852287343597858e+00
-6.637204790476620708e+00, -7.925138510121556124e+00, -4.805572323222065734e+00, -6.451718580598888586e+00, -5.058368900979054672e+00, -7.805112469210472526e+00
-6.625687334637966330e+00, -7.911941924921531033e+00, -4.875224663264364544e+00, -6.468779182119825499e+00, -5.111297343255021275e+00, -7.876677480678927701e+00
-6.584506419869895488e+00, -7.839024536645742280e+00, -4.942283854926424524e+00, -6.494070650368642283e+00, -5.176098928559746959e+00, -7.937581104804139365e+00
-6.519754830488004416e+00, -7.709431591848343146e+00, -5.003453186567074162e+00, -6.531502124627706962e+00, -5.213730003434785765e+00, -8.016650477026438182e+00
-6.450834237243603830e+00, -7.569762189820920639e+00, -5.056604218754987556e+00, -6.579615653875189096e+00, -5.262690959881052066e+00, -8.090878938020836131e+00
-6.382047317480345150e+00, -7.430350705411029821e+00, -5.097290627552348852e+00, -6.638522017415095178e+00, -5.325520784939202557e+00, -8.153820928965743065e+00
-6.315902409785539184e+00, -7.296100190621149117e+00, -5.138324277752817082e+00, -6.697326489640470726e+00, -5.398252980009384139e+00, -8.205041334893715899e+00
-6.314488009126852042e+00, -7.282163217866084892e+00, -5.170696731222163223e+00, -6.761075615819340356e+00, -5.465875455865144339e+00, -8.257810301186669477e+00
-6.342124658953022909e+00, -7.323258991731729672e+00, -5.205357671694298638e+00, -6.820492283500849240e+00, -5.517437390847046430e+00, -8.330074928215136509e+00
-6.384309592371280040e+00, -7.398423060917237670e+00, -5.260113668333945114e+00, -6.866759971691970499e+00, -5.580730611800423624e+00, -8.392629187155268511e+00
-6.452412022599330221e+00, -7.536580736124631308e+00, -5.305626562181993577e+00, -6.922243312963498596e+00, -5.646257916528711895e+00, -8.452757883493289270e+00
-6.520595265188821266e+00, -7.674365377342323491e+00, -5.353554484585585804e+00, -6.975449355608460245e+00, -5.720527067885242900e+00, -8.501787017440662453e+00
-6.589026057084325316e+00, -7.811621582518000650e+00, -5.415716735174033403e+00, -7.011196260250490475e+00, -5.779823312984232686e+00, -8.567731475982551359e+00
-6.625934698412947021e+00, -7.892393432119582108e+00, -5.480046925467673802e+00, -7.043064537947879344e+00, -5.838369641660350773e+00, -8.634713242584885151e+00
-6.609620398019763421e+00, -7.862134837190994041e+00, -5.544908630940941663e+00, -7.073571951290182902e+00, -5.899241313073678050e+00, -8.699495668327864806e+00
-6.541863825669156363e+00, -7.724522674172296099e+00, -5.604204966723377090e+00, -7.113894343875134751e+00, -5.971099219993240226e+00, -8.751886542146714021e+00
-6.474167017633508436e+00, -7.587023107352624862e+00, -5.660379254699563489e+00, -7.158551031289063005e+00, -6.048371618381609416e+00, -8.795982700454885617e+00
-6.406523393552141954e+00, -7.449623190734126155e+00, -5.708375239203743234e+00, -7.211795855074550232e+00, -6.126958738441088848e+00, -8.837690170784247456e+00
-6.338927444223358521e+00, -7.312312087214984047e+00, -5.754081057537280941e+00, -7.265906712171802617e+00, -6.206956341112278785e+00, -8.875609373037315564e+00
-6.271373771124911123e+00, -7.175079160639832310e+00, -5.819104459972002097e+00, -7.296201997049781340e+00, -6.277495807374066317e+00, -8.929685200749718277e+00
-6.203860244771827404e+00, -7.037919572953618363e+00, -5.880445498923133840e+00, -7.333355522810186322e+00, -6.357644381629140362e+00, -8.968111299000669945e+00
-6.136377116561171796e+00, -6.900814984805793806e+00, -5.935959977828587419e+00, -7.378777530379974969e+00, -6.443842334385363912e+00, -8.989668610518265268e+00
-6.068919063074013742e+00, -6.763754902497723265e+00, -5.982681754682216635e+00, -7.433192680964118004e+00, -6.532552981913444690e+00, -8.996050668528093652e+00
-6.030450548910018860e+00, -6.688505007892271870e+00, -6.026262831379573193e+00, -7.445403861141897117e+00, -6.620998808977459404e+00, -8.986399981818962601e+00
-6.030820682030738844e+00, -6.694210051685504759e+00, -5.994468178429046112e+00, -7.382773345962025502e+00, -6.705942540092536319e+00, -8.960492515005157088e+00
-6.060305568137571264e+00, -6.756510321575301070e+00, -5.972714124652058310e+00, -7.314671203417330680e+00, -6.790077889931225741e+00, -8.931504311550986230e+00
-6.125660730803045517e+00, -6.888896112802021854e+00, -5.936965081568090774e+00, -7.252840614588892620e+00, -6.871574212896422118e+00, -8.895921460626381005e+00
-6.192929475696868913e+00, -7.025795099032784208e+00, -5.916782317214703824e+00, -7.184284305787578262e+00, -6.942145677787944891e+00, -8.842225836572255915e+00
-6.260024387557122871e+00, -7.162942517003941134e+00, -5.880090523123748802e+00, -7.123002509605022681e+00, -6.986896731080412870e+00, -8.766558761269944711e+00
-6.326993081040090949e+00, -7.300286300483175062e+00, -5.859376122994651048e+00, -7.054900407057726142e+00, -7.009079372650292683e+00, -8.680337082849089114e+00
-6.384505131916796472e+00, -7.414303711561857746e+00, -5.825842731017051079e+00, -6.992347343400419746e+00, -7.028430615306636042e+00, -8.594203606749157842e+00
-6.416905502383669635e+00, -7.470100930002395501e+00, -5.796222090767279234e+00, -6.927811036000005807e+00, -7.010855914433528291e+00, -8.506992024668660335e+00
