Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-1.567355384445685784e+00, -3.120406466894164677e+00, -1.227047912046731692e+00, -1.979909331849587062e+00, -3.997018150921181068e+00, -6.944765041471004707e+00
-1.577755022668433149e+00, -3.120063198232042367e+00, -1.243016481489750413e+00, -1.999820809451279269e+00, -4.045521586112434065e+00, -6.950439532819787658e+00
-1.669341236933996386e+00, -3.194227544687394893e+00, -1.264012707115351741e+00, -2.014493051123832146e+00, -4.087490826037977421e+00, -6.967984674939211587e+00
-1.791824734947334408e+00, -3.310585191519037185e+00, -1.288492620523181476e+00, -2.023030539513503978e+00, -4.112844291953670961e+00, -7.009228536544934052e+00
-1.983271712926413466e+00, -3.534334289966572840e+00, -1.311517137842373115e+00, -2.035026658543956035e+00, -4.137381752356938946e+00, -7.051397173067314839e+00
-2.195511266107599280e+00, -3.790143307576797849e+00, -1.332886132261903667e+00, -2.049725115631733985e+00, -4.166125431245003341e+00, -7.090822607538155964e+00
-2.378015682456638302e+00, -4.013728871453002611e+00, -1.352687948953593455e+00, -2.066423216053847156e+00, -4.198631381105096594e+00, -7.127217319797479078e+00
-2.359350453251068291e+00, -4.022362650228990866e+00, -1.371283974371187098e+00, -2.084520890137104399e+00, -4.233923139531629687e+00, -7.160947837122742854e+00
-2.242223327611349681e+00, -3.925970012572859158e+00, -1.387914279454325550e+00, -2.104461311973297111e+00, -4.271842631554063630e+00, -7.191705784990030104e+00
-2.127394503316083263e+00, -3.829392092922276447e+00, -1.403454419812055765e+00, -2.125237320525078744e+00, -4.307578402655334315e+00, -7.224541171019920327e+00
-2.242975241842365630e+00, -3.977721212354486280e+00, -1.417901352654080238e+00, -2.146808562945768717e+00, -4.334991130899460643e+00, -7.264950834675845570e+00
-2.460559322990167885e+00, -4.232974349798107383e+00, -1.431091077116205090e+00, -2.169168195611423489e+00, -4.360426208231899636e+00, -7.306636594857243594e+00
-2.607401015697608404e+00, -4.374056219109848875e+00, -1.443165286832699401e+00, -2.192141994715448572e+00, -4.386643950831104810e+00, -7.347774216374803657e+00
-2.728817045392187612e+00, -4.473375972400600808e+00, -1.455055627431537824e+00, -2.215152338631404039e+00, -4.417099433356304061e+00, -7.385887486356786269e+00
-2.851127243610259487e+00, -4.573020714954032506e+00, -1.473680518461104372e+00, -2.233165225034118517e+00, -4.450903935729856542e+00, -7.421097718624741546e+00
-2.982803655247746377e+00, -4.686998726875660104e+00, -1.495907689066201529e+00, -2.245834313024397844e+00, -4.483902485368559176e+00, -7.456687491606796669e+00
-3.162925378995774306e+00, -4.885966583193453339e+00, -1.519263065129991652e+00, -2.257038803532918969e+00, -4.510518343199549030e+00, -7.497592402143203216e+00
-3.160388271936584115e+00, -4.908533268154600115e+00, -1.541622769165284845e+00, -2.270137513891037351e+00, -4.540326614070758993e+00, -7.536232144562179158e+00
-3.037828492088138876e+00, -4.803400391303756400e+00, -1.562399218452074967e+00, -2.285710780253524366e+00, -4.573519098024489082e+00, -7.572026122458716202e+00
-2.914610395294947143e+00, -4.698000884629043306e+00, -1.581544556799658219e+00, -2.303228771865192925e+00, -4.608613597274895390e+00, -7.605948888751695947e+00
-2.790756296450783935e+00, -4.592193513477989875e+00, -1.599660127590267100e+00, -2.321781092827603032e+00, -4.640834614321832419e+00, -7.642634695529210376e+00
-2.781168358399307206e+00, -4.603884929644017632e+00, -1.616445951400297787e+00, -2.341589084338347782e+00, -4.673073833397603849e+00, -7.679274147296194286e+00
-2.970774004871854501e+00, -4.826130970212175519e+00, -1.631890281576611423e+00, -2.362446370898535264e+00, -4.708565093045978145e+00, -7.712793409860328353e+00
-3.195140319164714526e+00, -5.086106028231035303e+00, -1.646433143133150034e+00, -2.383951559974516687e+00, -4.746936462844922211e+00, -7.742988946726318211e+00
-3.419516539816294109e+00, -5.346011743459842869e+00, -1.659887473501408639e+00, -2.406155990988884330e+00, -4.787434000589109395e+00, -7.770249091941048292e+00
-3.643829192275086282e+00, -5.605746694889492510e+00, -1.672069276091788792e+00, -2.429084682814107943e+00, -4.816803860195186360e+00, -7.806994896332565048e+00
-3.846228197020261863e+00, -5.832868205278451512e+00, -1.686786740547214114e+00, -2.450310603171799162e+00, -4.838233408105768518e+00, -7.850882718720186837e+00
-3.982920844740550859e+00, -5.962242347794045827e+00, -1.704568103850742977e+00, -2.469094521022850319e+00, -4.864079315150920735e+00, -7.892281682217459959e+00
-4.108649669430553431e+00, -6.073896340570630770e+00, -1.729635752182410835e+00, -2.475862126011575182e+00, -4.894614359897832223e+00, -7.930383025507796724e+00
-4.130855804684751220e+00, -6.077997909990677350e+00, -1.755141010470613105e+00, -2.472200553113524268e+00, -4.929001653370119307e+00, -7.965044101871736615e+00
-3.906752723268120064e+00, -5.819829001707930161e+00, -1.780978725134015228e+00, -2.469869849416456375e+00, -4.966017458600394008e+00, -7.996881538752648844e+00
-3.683106214497656072e+00, -5.559223383216829184e+00, -1.806913958095265560e+00, -2.470130141141163804e+00, -5.005662464054243088e+00, -8.025380104649444846e+00
-3.459597657800200121e+00, -5.296903637829370126e+00, -1.832687387123706380e+00, -2.472988531522753330e+00, -5.044249035864095454e+00, -8.054531031160314214e+00
-3.292689267153956489e+00, -5.118560425361418531e+00, -1.858038302274653164e+00, -2.478421567875672249e+00, -5.068781960499479489e+00, -8.096609847729942189e+00
-3.190476569540848573e+00, -5.029156627482130659e+00, -1.882883178747589481e+00, -2.485902698642707964e+00, -5.092392479533144112e+00, -8.139268425995297207e+00
-3.316904900009763235e+00, -5.180813146456711316e+00, -1.907083244592558069e+00, -2.495215722799339009e+00, -5.120991945168972492e+00, -8.178777517546702569e+00
-3.546064418160374654e+00, -5.439787531010863653e+00, -1.930371515294620810e+00, -2.506650325576852190e+00, -5.153517557869348842e+00, -8.215145491097796793e+00
-3.775607840640404333e+00, -5.699429149275418105e+00, -1.952529066659527857e+00, -2.520186203254851875e+00, -5.189465284268845124e+00, -8.248159092082246957e+00
-4.005488524344624324e+00, -5.959705496482007980e+00, -1.973868408598554502e+00, -2.534963996208619008e+00, -5.228329250777037807e+00, -8.277724200514127162e+00
-4.235689115021581408e+00, -6.220590421423181304e+00, -1.994148273225059054e+00, -2.551128361153711666e+00, -5.269210582333544224e+00, -8.304399491693157387e+00
-4.466185368256595289e+00, -6.482069561667107571e+00, -2.013557970483676129e+00, -2.568355835169874535e+00, -5.300944521231971684e+00, -8.341021975089496721e+00
-4.696942479987108676e+00, -6.744111789687657676e+00, -2.031741352559882863e+00, -2.586890993287199958e+00, -5.322570715564249433e+00, -8.384779712419019759e+00
-4.927932752455009613e+00, -7.006675469113651467e+00, -2.049081758908004591e+00, -2.606197701680578405e+00, -5.349400989765710435e+00, -8.425552762305020593e+00
-5.158520677883494443e+00, -7.269160447608402187e+00, -2.065913711802459751e+00, -2.625968205769306341e+00, -5.380892984058466944e+00, -8.462857547191665830e+00
-5.165878347364117218e+00, -7.300735932624204061e+00, -2.083002694365603258e+00, -2.645501680958917579e+00, -5.416105991591618540e+00, -8.496688258182150122e+00
-4.956326646477513975e+00, -7.079286005677879245e+00, -2.102914599807570006e+00, -2.661215510846903776e+00, -5.454284155767848752e+00, -8.527113071035911318e+00
-4.721523108651848766e+00, -6.820208652812677741e+00, -2.126840032010359316e+00, -2.671280934967468657e+00, -5.494471174507181033e+00, -8.554851162684359522e+00
-4.487791316138304509e+00, -6.558604228643718947e+00, -2.150343114266264788e+00, -2.682310335047230154e+00, -5.536673144790530188e+00, -8.579435474529224948e+00
-4.255161840733880929e+00, -6.294375516058294373e+00, -2.172748714037579632e+00, -2.695431942001077275e+00, -5.577962763942589497e+00, -8.605499962952425363e+00
-4.023648895604149622e+00, -6.027633434766602072e+00, -2.194324686701424998e+00, -2.709853571603644262e+00, -5.618422530071034871e+00, -8.632813673382738529e+00
-3.799787091177869058e+00, -5.765156987252210818e+00, -2.215222743484712709e+00, -2.725225613511562006e+00, -5.660608114404475977e+00, -8.657415456245608709e+00
-3.823562106904911939e+00, -5.760692181552722779e+00, -2.235347998287738225e+00, -2.741624490314106488e+00, -5.704659459852362779e+00, -8.678460403571024884e+00
-4.032881325137709361e+00, -5.984382831979719874e+00, -2.254533044504484884e+00, -2.759120817590852148e+00, -5.746702860115083134e+00, -8.703069788263581685e+00
-4.268306933318417151e+00, -6.244785522134197464e+00, -2.272894339385250539e+00, -2.777459458441144946e+00, -5.789385048653891808e+00, -8.726799904436520094e+00
-4.503704474712408867e+00, -6.505398143240351594e+00, -2.290584321353126729e+00, -2.796460725849708506e+00, -5.833452052361198348e+00, -8.747795475979698310e+00
-4.738936438053605649e+00, -6.766078634704180139e+00, -2.307227012861190918e+00, -2.816390810885426976e+00, -5.878840171621157573e+00, -8.765826083538042823e+00
-4.974077916867843285e+00, -7.026896532574973264e+00, -2.323202467341988875e+00, -2.836849289404947960e+00, -5.925004876692113065e+00, -8.781714238885246715e+00
-5.209375668408408266e+00, -7.288105961035186375e+00, -2.338580618637255082e+00, -2.857770568832924685e+00, -5.972164111739279413e+00, -8.794370278099586713e+00
-5.446494091708017571e+00, -7.551406830801044912e+00, -2.352993330433569508e+00, -2.879364769982459382e+00, -6.019512470523586956e+00, -8.806324506546802766e+00
-5.686753229538202170e+00, -7.818118759986671940e+00, -2.366924976444936490e+00, -2.901271931833544482e+00, -6.067394965146335473e+00, -8.815909607694354833e+00
-5.930155580845098306e+00, -8.088228554984622676e+00, -2.382448891056099693e+00, -2.921949624334534423e+00, -6.115564213759935086e+00, -8.823970744175818837e+00
-6.165484881649391902e+00, -8.348790373891928240e+00, -2.400878242669781226e+00, -2.940118866969916755e+00, -6.164041747082531053e+00, -8.829774261488532616e+00
-6.061500043094596890e+00, -8.239415828141094522e+00, -2.422961600465149523e+00, -2.953775835105096892e+00, -6.212776805496484478e+00, -8.832983547028540272e+00
-5.804079750224389045e+00, -7.968128367988112082e+00, -2.444204284364478230e+00, -2.968681859278051505e+00, -6.261024554431950939e+00, -8.840337048205286763e+00
-5.544739854307626281e+00, -7.691177096831722793e+00, -2.464864686346940559e+00, -2.984386190202672484e+00, -6.309624228287567860e+00, -8.845054901110048107e+00
-5.283767640943064947e+00, -7.408569008076956841e+00, -2.484895576449789090e+00, -3.000904725538021900e+00, -6.358407982411531378e+00, -8.847329210582568493e+00
-5.021426224269982974e+00, -7.120254934857402240e+00, -2.503926966008095611e+00, -3.018568050658995805e+00, -6.407244853356621306e+00, -8.847753334802352043e+00
-4.757786855918657132e+00, -6.825792631443587943e+00, -2.522289538657476626e+00, -3.036908200355052934e+00, -6.456081389177208862e+00, -8.847277177912625135e+00
-4.541898117094157250e+00, -6.589767013411203855e+00, -2.540050132730421684e+00, -3.055847837280055934e+00, -6.504880748158915260e+00, -8.845361374470321891e+00
-4.541240504629485919e+00, -6.602546138165119594e+00, -2.556736575785568899e+00, -3.075741305764231992e+00, -6.553588360758300091e+00, -8.841799577740705018e+00
-4.804436027319717084e+00, -6.886146753808096044e+00, -2.572915747634815453e+00, -3.096039156295939510e+00, -6.602109890564984873e+00, -8.836256415479757820e+00
-5.081282366474057177e+00, -7.183760234564335434e+00, -2.588411478873670291e+00, -3.116873497743096522e+00, -6.650567598109487832e+00, -8.830220534567875035e+00
-5.360136602262357108e+00, -7.483390625226444826e+00, -2.603125177677549917e+00, -3.138259864383986297e+00, -6.698894668000050956e+00, -8.823211383473465119e+00
-5.640811597581674164e+00, -7.784833248094988001e+00, -2.617394455963061084e+00, -3.159951467561385563e+00, -6.746782710242142045e+00, -8.813649139199101867e+00
-5.923007900437377238e+00, -8.087771800616899043e+00, -2.630723949926135674e+00, -3.182232959409086792e+00, -6.793873101213055321e+00, -8.800737419056451571e+00
-6.206494139837611890e+00, -8.391957563126291930e+00, -2.644119037327405497e+00, -3.204473354741976365e+00, -6.840651164512598470e+00, -8.786734701672765269e+00
-6.420510553395812003e+00, -8.621076168842082055e+00, -2.660170023573535047e+00, -3.224651783430325214e+00, -6.886412498896641310e+00, -8.769731486850671942e+00
-6.190352046670663633e+00, -8.384132655590265770e+00, -2.679612081767172249e+00, -3.241808418525366609e+00, -6.930314601561629928e+00, -8.748352269863032049e+00
-5.901238361097775886e+00, -8.084494022180697570e+00, -2.698916995940308539e+00, -3.259172397301310031e+00, -6.972084000956273897e+00, -8.723120657713424819e+00
-5.613453247884774733e+00, -7.781557932609906914e+00, -2.717682822889754934e+00, -3.277104930205978928e+00, -7.008448727213107077e+00, -8.690605110185861903e+00
-5.327392990868070832e+00, -7.475470300326938933e+00, -2.735934815570696177e+00, -3.295569746173684145e+00, -7.034217726444249585e+00, -8.649529508374950382e+00
-5.120725685545135519e+00, -7.246052618872899309e+00, -2.753139194347979490e+00, -3.315016075308060639e+00, -7.036577479402230217e+00, -8.601827421315681121e+00
-5.259773865773640367e+00, -7.379576766270209198e+00, -2.769764902964988451e+00, -3.334952941912671776e+00, -7.019374483232888373e+00, -8.556155687000620347e+00
-5.545940831346251265e+00, -7.679026209500868561e+00, -2.785691331912310886e+00, -3.355457480733515574e+00, -7.017032718064742269e+00, -8.508937459518685742e+00
-5.830889956509417438e+00, -7.977118496806092196e+00, -2.800885951520713846e+00, -3.376509052875665162e+00, -7.019886601357173461e+00, -8.460393342873263833e+00
-6.114338686151451263e+00, -8.273567737339527994e+00, -2.815423530292332721e+00, -3.398019110971275847e+00, -7.008935345128286976e+00, -8.413015607501639792e+00
-6.302920709019818268e+00, -8.476466628602928211e+00, -2.829358099056072717e+00, -3.419927228466479896e+00, -6.986940995080981764e+00, -8.369594451611780173e+00
-6.302018352477927188e+00, -8.494234660111471769e+00, -2.842387429664634979e+00, -3.442384926582564120e+00, -6.957540809781788127e+00, -8.330751092446519124e+00
-6.115250292577445457e+00, -8.319566159257860249e+00, -2.854950052532010396e+00, -3.465103214562140543e+00, -6.923148618465680748e+00, -8.296148241586921657e+00
-5.923494775270131463e+00, -8.118243771782504226e+00, -2.866786741365971558e+00, -3.488213391273095265e+00, -6.890230412714307917e+00, -8.261020351277878149e+00
-5.897543025455853183e+00, -8.079116960827141369e+00, -2.878077133493461393e+00, -3.511590623801618349e+00, -6.869075749726242464e+00, -8.217131110960428586e+00
-6.116068020233356606e+00, -8.296372147490185256e+00, -2.889008104201721494e+00, -3.535141571271107619e+00, -6.844772985686750744e+00, -8.174784675176537618e+00
-6.344466383925163377e+00, -8.531044502703808874e+00, -2.898738319725846946e+00, -3.559214593017819173e+00, -6.821715637065413951e+00, -8.131729363466801530e+00
-6.382524520393129563e+00, -8.561837031439035073e+00, -2.912397004254299926e+00, -3.580944472054781169e+00, -6.797741197445564154e+00, -8.089183965243440966e+00
-6.337133346194793404e+00, -8.185987233586224932e+00, -2.929509552253110716e+00, -3.600472609988336181e+00, -6.770230838826276631e+00, -8.048861007233053755e+00
-6.337570399761943918e+00, -7.717192963142184503e+00, -2.955170222858246376e+00, -3.599531564141843276e+00, -6.738266750389788839e+00, -8.011973042647891674e+00
-6.358083652558484289e+00, -7.439087102913294558e+00, -2.981127121098244626e+00, -3.598974922721065006e+00, -6.724394983057921493e+00, -7.968559197545244110e+00
-6.393825128245597789e+00, -7.494669796911510140e+00, -3.007084359844451882e+00, -3.599451898709667308e+00, -6.772099258380022135e+00, -7.958127172679180461e+00
-6.329328127531926640e+00, -7.359205380811605579e+00, -3.033000770090247933e+00, -3.600965413927945669e+00, -6.818849255791231023e+00, -7.944057615935301797e+00
-6.160623824989635011e+00, -6.993066486092042844e+00, -3.058834234596946811e+00, -3.603521851780639551e+00, -6.864615841994663015e+00, -7.927036885950095702e+00
-5.994304309694665100e+00, -6.632093976384808798e+00, -3.084541089440052897e+00, -3.607130173519193850e+00, -6.909507702815498753e+00, -7.907870342877079572e+00
-5.830245065469050303e+00, -6.276022257865829346e+00, -3.110117231609906607e+00, -3.611589974063741160e+00, -6.952430811061670823e+00, -7.884605194689779495e+00
-5.694298942682999076e+00, -5.982504520658632252e+00, -3.135544192389649876e+00, -3.616819325590717504e+00, -6.993277602341382959e+00, -7.857902271567679620e+00
-5.706732134304941972e+00, -6.003961195148548313e+00, -3.160742562951595946e+00, -3.623058292949323356e+00, -7.030719906635839678e+00, -7.826576610129293066e+00
-5.809919899056491310e+00, -6.219610813630244373e+00, -3.185664821969415694e+00, -3.630326164948404433e+00, -7.062789524926312623e+00, -7.789843026238290058e+00
-5.966492719039138137e+00, -6.553455851425934675e+00, -3.210264866154380670e+00, -3.638628473240324901e+00, -7.087119270865736453e+00, -7.747666963196491174e+00
-6.118013402924151301e+00, -6.884688559779246653e+00, -3.234484390135293097e+00, -3.647986885404857826e+00, -7.099343374563972020e+00, -7.700663028832924972e+00
-6.265706932524174988e+00, -7.213218340856893285e+00, -3.258520816221913030e+00, -3.657802892104640602e+00, -7.096009205899512118e+00, -7.652264506379522047e+00
-6.409379458492096227e+00, -7.538230169694095650e+00, -3.282103960479426430e+00, -3.668650594360817863e+00, -7.079094299478876806e+00, -7.606781971167375644e+00
-6.473449230278802702e+00, -7.684991898931521348e+00, -3.305218025168280782e+00, -3.680462201032806746e+00, -7.069104485482339051e+00, -7.559649778982708845e+00
-6.375108387183391123e+00, -7.483237457619377864e+00, -3.328030178637202852e+00, -3.692855770696111151e+00, -7.068911866047788095e+00, -7.510904402542879055e+00
-6.229330886227022468e+00, -7.180632518588093482e+00, -3.350487798153897412e+00, -3.705879109203595867e+00, -7.059790676344952942e+00, -7.463078158662052708e+00
-6.085652705333710166e+00, -6.882378246132474509e+00, -3.372242899543967276e+00, -3.720053135931077115e+00, -7.042381149442238808e+00, -7.417557450325099389e+00
-5.944061682764768761e+00, -6.588438026156544502e+00, -3.393730814749044367e+00, -3.734627350567131465e+00, -7.017772858841863304e+00, -7.375493045438903827e+00
-5.804501644448280651e+00, -6.298684912968624872e+00, -3.414694941036118259e+00, -3.749928876690960422e+00, -7.001359487772056411e+00, -7.329818368417378771e+00
-5.667010458041569443e+00, -6.013215486753748173e+00, -3.435291767632830950e+00, -3.765738646730043104e+00, -6.991932880482517376e+00, -7.281970478860114504e+00
-5.531399041811046580e+00, -5.731627135900875913e+00, -3.455994805508039391e+00, -3.781409373991447609e+00, -6.978041368582125870e+00, -7.235148614294810265e+00
-5.397740574413698589e+00, -5.454068883398503154e+00, -3.479151699497739170e+00, -3.792955993583100760e+00, -6.962668487198957479e+00, -7.188817278790262222e+00
-5.265957294277928469e+00, -5.180401116792690885e+00, -3.502669324436477716e+00, -3.803958065290424795e+00, -6.956238829092956877e+00, -7.140685943995285889e+00
-5.136028486003478832e+00, -4.910554286652331513e+00, -3.525869383441139426e+00, -3.815600144514540215e+00, -6.959349423431380188e+00, -7.091964090568795953e+00
-5.017568714114879036e+00, -4.662036631742767057e+00, -3.548624284462429390e+00, -3.828096660719506605e+00, -6.958594200313170219e+00, -7.043154387143559347e+00
-5.028404626045984038e+00, -4.655338328655058255e+00, -3.571043023470835465e+00, -3.841194501753770751e+00, -6.953946981995741794e+00, -6.994556637901793827e+00
-5.149780540620205294e+00, -4.876267792748103069e+00, -3.593021990529384979e+00, -3.855018845398328509e+00, -6.944744978739840313e+00, -6.946614077429975609e+00
-5.278603514514090378e+00, -5.120608597950291774e+00, -3.614500069481350053e+00, -3.869599224987151587e+00, -6.931998458414259545e+00, -6.899492427026242325e+00
-5.401998918991988141e+00, -5.361402861338523174e+00, -3.635656877933683973e+00, -3.884644987556524320e+00, -6.915364080555606918e+00, -6.853607311736999996e+00
-5.520810330889680095e+00, -5.598679335161565795e+00, -3.656454388946015488e+00, -3.900186758740017190e+00, -6.895364730544849330e+00, -6.809072874320435176e+00
-5.635364912925592940e+00, -5.832811285809898827e+00, -3.676661347825489923e+00, -3.916492134144832438e+00, -6.871993865255675793e+00, -6.766200174919764443e+00
-5.746196704757529083e+00, -6.063772907337743767e+00, -3.696374461707575776e+00, -3.933383678283048468e+00, -6.845125976529235601e+00, -6.725423360591317845e+00
-5.853313699775477552e+00, -6.291910791774255607e+00, -3.715734872163583447e+00, -3.950682265922170533e+00, -6.816443962670136081e+00, -6.685896289247181379e+00
-5.956303306159558275e+00, -6.515077610222472337e+00, -3.734698981726701561e+00, -3.968417823952343770e+00, -6.789846836871947566e+00, -6.644950549118730621e+00
-6.055152628229943268e+00, -6.732712045409644297e+00, -3.753082085025866377e+00, -3.986750673458522076e+00, -6.763693315459058830e+00, -6.603735411067911620e+00
-6.150479410237139177e+00, -6.944957449122334481e+00, -3.771010535554511378e+00, -4.005528405221713051e+00, -6.737035200412438307e+00, -6.562872743823819910e+00
-6.242717541735710363e+00, -7.152620831225502407e+00, -3.788464921104474747e+00, -4.024751361400443983e+00, -6.711256622620158652e+00, -6.521433529010137065e+00
-6.332483745677135012e+00, -7.355986834445499944e+00, -3.810070069858212616e+00, -4.023360404195524431e+00, -6.684699419988326063e+00, -6.480467733855383550e+00
-6.406642966079794554e+00, -7.529659519906630294e+00, -3.802227962179268950e+00, -3.999518080068761972e+00, -6.658600769322331026e+00, -6.439199191832075897e+00
-6.422448873990224349e+00, -7.585107016871167396e+00, -3.792136690422285739e+00, -3.975631939043997143e+00, -6.631794932222292438e+00, -6.398378508842493595e+00
-6.376102186512635051e+00, -7.509661340515137340e+00, -3.780564088374964271e+00, -3.952388394735568689e+00, -6.605843545506749237e+00, -6.357004250797837486e+00
-6.285563029751272346e+00, -7.330147222511982363e+00, -3.768642814848464528e+00, -3.929322553656940276e+00, -6.578204333913365787e+00, -6.316742491661001324e+00
-6.196708940147307665e+00, -7.153890373280951565e+00, -3.755505098548578946e+00, -3.906946100509219200e+00, -6.552862152699167275e+00, -6.275001977917385787e+00
-6.109123920568584332e+00, -6.980099696817813282e+00, -3.740823189908598412e+00, -3.885530474698824399e+00, -6.524572369756557855e+00, -6.235210268475499973e+00
-6.022793208992278657e+00, -6.808743517559471492e+00, -3.727042625155655209e+00, -3.863544743608489540e+00, -6.499906199811257501e+00, -6.193098534282453826e+00
-5.938100412816086582e+00, -6.640543626031832680e+00, -3.714239189112433781e+00, -3.840955819427583684e+00, -6.472222816807295942e+00, -6.152871383731347343e+00
-5.854418393993594094e+00, -6.474325104005203890e+00, -3.702550689675934592e+00, -3.817782437359598102e+00, -6.446398932082061606e+00, -6.111432581555705568e+00
-5.771701538572543200e+00, -6.309998309077831102e+00, -3.691116877900552762e+00, -3.794473491320436764e+00, -6.418974575890793233e+00, -6.071020074198172800e+00
-5.690456133355012547e+00, -6.148511748529718268e+00, -3.678465805140912259e+00, -3.771806877723485218e+00, -6.392672996351949521e+00, -6.029874810315410727e+00
-5.609996897473862987e+00, -5.988581256891658988e+00, -3.664485304410297406e+00, -3.749936746101482754e+00, -6.368294459028486898e+00, -5.987579113331830349e+00
-5.530466581863208830e+00, -5.830472857468471659e+00, -3.650018384675054239e+00, -3.728376150160739311e+00, -6.350265992304779950e+00, -5.942311631392737326e+00
-5.452095335576829349e+00, -5.674619103099360018e+00, -3.636949668380398570e+00, -3.705955660133700036e+00, -6.328244964475421952e+00, -5.898768339654210102e+00
-5.374362883944201030e+00, -5.520041955208384366e+00, -3.624442904370116292e+00, -3.683205177988656320e+00, -6.301086012800500846e+00, -5.858212341772333076e+00
-5.297657523272531144e+00, -5.367465574669651573e+00, -3.613381590264581167e+00, -3.659714013683279088e+00, -6.270411152036568403e+00, -5.820263025007218260e+00
-5.221711645409881974e+00, -5.216388679411182672e+00, -3.601744185325580716e+00, -3.636513160651590582e+00, -6.247950929045588353e+00, -5.777548472675282376e+00
-5.146405444933793483e+00, -5.066585006330708296e+00, -3.588552709602549129e+00, -3.614156104341097908e+00, -6.235593878364091402e+00, -5.730385453751323688e+00
-5.072086852449177563e+00, -4.918704312948523949e+00, -3.574196770351217634e+00, -3.592527231738458671e+00, -6.216440899560383926e+00, -5.685557273506167242e+00
-4.998227443145998095e+00, -4.771756697964900873e+00, -3.559964970227394332e+00, -3.570815183008276161e+00, -6.191367002256473739e+00, -5.643710493311390408e+00
-4.925263688949581997e+00, -4.626555949747753971e+00, -3.547375321237403512e+00, -3.548106413590441210e+00, -6.161425353458646725e+00, -5.605156709844590246e+00
-4.852826737104041221e+00, -4.482412394022175839e+00, -3.535469136781112187e+00, -3.525049453567912217e+00, -6.129199001047147100e+00, -5.568491492120807962e+00
-4.781037999243360481e+00, -4.339549589999973200e+00, -3.524549342774654370e+00, -3.501492170850668995e+00, -6.117469216145706490e+00, -5.521690595594247242e+00
-4.709929053909877261e+00, -4.198035290841318989e+00, -3.512513713753648403e+00, -3.478499837939192485e+00, -6.101250916553508929e+00, -5.475675506742716969e+00
-4.639286286099609136e+00, -4.057463311510192128e+00, -3.499080460489187416e+00, -3.456288026832935234e+00, -6.079339413334975184e+00, -5.432130454291060673e+00
-4.569394132394161367e+00, -3.918362694875912045e+00, -3.484439427622748831e+00, -3.434845179991278474e+00, -6.051891044156620936e+00, -5.391807037351802556e+00
-4.505642953002237938e+00, -3.791503857023148072e+00, -3.470742879234802736e+00, -3.412806787056153812e+00, -6.019845908575979010e+00, -5.355008134555913735e+00
-4.461990855560927116e+00, -3.704601126800712407e+00, -3.458068306404027847e+00, -3.390145330659382950e+00, -5.994136401030024430e+00, -5.314854063057379285e+00
-4.444248249153933017e+00, -3.669376907440474955e+00, -3.446714855137760658e+00, -3.366809061913713652e+00, -5.981303905905677176e+00, -5.267731734097613305e+00
-4.426591605240711935e+00, -3.634868619840563753e+00, -3.435781249645458946e+00, -3.343258354891892825e+00, -5.962869077577691357e+00, -5.222572304297431245e+00
-4.432751329494267978e+00, -3.643181655719366585e+00, -3.423827961123342867e+00, -3.320219317439402573e+00, -5.940830259685666803e+00, -5.179136688511922770e+00
-4.492938022700854184e+00, -3.743651818258864505e+00, -3.410094376382942993e+00, -3.298234944163999760e+00, -5.933940707632219258e+00, -5.132152020876741716e+00
-4.555031894169744078e+00, -3.848239116536451565e+00, -3.395333503338924697e+00, -3.276875130510886081e+00, -5.939722646471583545e+00, -5.083680469317123141e+00
-4.622835907802362421e+00, -3.963489714456507329e+00, -3.381967821153871512e+00, -3.254630410294354625e+00, -5.941625640243243467e+00, -5.034902938447275211e+00
-4.687810377287880748e+00, -4.074147902729035486e+00, -3.369222489341200166e+00, -3.232015191762257267e+00, -5.938784886888430314e+00, -4.986166191635008182e+00
-4.751656478912868131e+00, -4.183753437304114087e+00, -3.358171142610871573e+00, -3.208519336689296342e+00, -5.932257812520365547e+00, -4.937791455861977319e+00
-4.812899868063509778e+00, -4.290817940691781907e+00, -3.347809269239802266e+00, -3.184725285253843019e+00, -5.921586971733522553e+00, -4.890156965078244156e+00
-4.873313532653065216e+00, -4.397482418791454073e+00, -3.336869300331525956e+00, -3.161177364953962510e+00, -5.906435495547214920e+00, -4.843746189704650540e+00
-4.932087749421049772e+00, -4.501951073199033537e+00, -3.321921273275610265e+00, -3.140009907163715308e+00, -5.887662149952767265e+00, -4.798690522467929043e+00
-4.990364315835456033e+00, -4.606343158206552602e+00, -3.307071423784197606e+00, -3.118719680730367205e+00, -5.865161359761878579e+00, -4.755379151627833423e+00
-5.046816786473194760e+00, -4.709094967729421377e+00, -3.293703469093918645e+00, -3.096460182587726706e+00, -5.839305667170682668e+00, -4.713975512897751408e+00
-5.102914007628107207e+00, -4.811817049009261105e+00, -3.281249684297239622e+00, -3.073699850402022982e+00, -5.811094266762832028e+00, -4.674120554400171379e+00
-5.157694428562646927e+00, -4.913639895688427295e+00, -3.269864997832107711e+00, -3.050363689958319746e+00, -5.786006906395882332e+00, -4.632322509744382089e+00
-5.211867530070613874e+00, -5.015117143705849934e+00, -3.259973752880755082e+00, -3.026370039855530436e+00, -5.760176511818041689e+00, -4.590896713591507527e+00
