Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-1.272057525592392935e+00, -2.565340061513628367e+00, 3.117081924071559040e+00, 4.650811344489595989e+00, 2.473008621188949263e+00, 2.304958300791685399e+00
-1.419747932915211619e+00, -2.779757602974881170e+00, 3.123521233822150744e+00, 4.675413433127883600e+00, 2.410643345464136278e+00, 2.256552184281415130e+00
-1.524505443975292529e+00, -2.932921204797240833e+00, 3.129450673915375347e+00, 4.700134528220780261e+00, 2.398193757792825842e+00, 2.171486058219967763e+00
-1.538488160401664251e+00, -2.959513561478041677e+00, 3.134480774988440466e+00, 4.725063709476937213e+00, 2.395283315189252082e+00, 2.086559648188324623e+00
-1.468193210123635906e+00, -2.882042795757712383e+00, 3.141842797557336198e+00, 4.749357344775474665e+00, 2.405521377817590345e+00, 2.000718785637944030e+00
-1.421175321925106205e+00, -2.837674869249914966e+00, 3.149985172742539419e+00, 4.773402635884884226e+00, 2.398397134152889354e+00, 1.914599942607630556e+00
-1.503922111352682611e+00, -2.951183154785534501e+00, 3.152211810601388553e+00, 4.798736567256725039e+00, 2.375810680240231232e+00, 1.831226779191553744e+00
-1.586254321411535217e+00, -3.044900041725404183e+00, 3.156780536913423418e+00, 4.823623915264915851e+00, 2.335097306186098898e+00, 1.755072801991513609e+00
-1.723766940160539107e+00, -3.226671805053127340e+00, 3.164032409122856659e+00, 4.847999647958839198e+00, 2.299425465284845149e+00, 1.676722500478046163e+00
-1.884523076280381737e+00, -3.445332433756735924e+00, 3.172148353005428856e+00, 4.872100337295716344e+00, 2.263556445505064296e+00, 1.598131981311452732e+00
-2.046232940598345706e+00, -3.665207891236439419e+00, 3.181001647337015736e+00, 4.895873554318658449e+00, 2.210590236707960621e+00, 1.529925228013495841e+00
-2.208843687480714468e+00, -3.886234297974163976e+00, 3.195262800636797795e+00, 4.916637319780521764e+00, 2.168683527079281692e+00, 1.454790482032638055e+00
-2.372401624579358881e+00, -4.108460433691649705e+00, 3.215100109358589808e+00, 4.932551061565025208e+00, 2.120072222975245335e+00, 1.383345770049693169e+00
-2.536790662886506897e+00, -4.331740561348485841e+00, 3.228097580563731750e+00, 4.953776616337509431e+00, 2.068027227881216401e+00, 1.315084397805691863e+00
-2.493987487448856122e+00, -4.292717682603142570e+00, 3.238284812628599241e+00, 4.976932369353627372e+00, 2.022165632731611762e+00, 1.241935533477324327e+00
-2.402585965759437503e+00, -4.192784464581662540e+00, 3.242023207952650754e+00, 5.002087694740286139e+00, 1.965437491731988784e+00, 1.176797390968977730e+00
-2.311113253882294938e+00, -4.090608615276760673e+00, 3.245017528901760873e+00, 5.027332363099690227e+00, 1.922569444192481436e+00, 1.101770914991654804e+00
-2.219499567446224564e+00, -3.986317178637499126e+00, 3.256707307007611352e+00, 5.039876112137723574e+00, 1.864270466753354505e+00, 1.037858889629901915e+00
-2.216507754922104834e+00, -3.982608396886264668e+00, 3.278938521532851258e+00, 5.042240677678463179e+00, 1.817728156364244452e+00, 9.653609832923063516e-01
-2.303806472210013112e+00, -4.065713304147457130e+00, 3.292600756746023372e+00, 5.063255769796119132e+00, 1.760467479723427653e+00, 9.007338481145238385e-01
-2.402590651023877033e+00, -4.164932729887547147e+00, 3.301943574745308752e+00, 5.086691296848893984e+00, 1.700929427340906797e+00, 8.383640057352821362e-01
-2.500911819155810178e+00, -4.266197930109356662e+00, 3.317815175355365742e+00, 5.104254353330971661e+00, 1.642742141255496779e+00, 7.746572021908385564e-01
-2.599274645829389829e+00, -4.368629316889656167e+00, 3.324350989837969284e+00, 5.128831764178263697e+00, 1.582461289730125120e+00, 7.133294794765778768e-01
-2.697577695460272817e+00, -4.472380004956113098e+00, 3.335151817517667983e+00, 5.129159612185277162e+00, 1.522629358149899748e+00, 6.511531115301412154e-01
-2.843456621015590269e+00, -4.666873349955057648e+00, 3.335856135974659242e+00, 5.103737772550452689e+00, 1.473533163029521198e+00, 5.813802806392092126e-01
-3.010755182177403899e+00, -4.902068637220764025e+00, 3.336940949799144018e+00, 5.078330893797027734e+00, 1.423630922077245176e+00, 5.110373936186517474e-01
-3.178248542931224829e+00, -5.137444174266168062e+00, 3.338270744273699631e+00, 5.052934513872338940e+00, 1.360313206165310040e+00, 4.523771927287179029e-01
-3.221287199844431015e+00, -5.221171221450704003e+00, 3.340198185423654653e+00, 5.027576064284064117e+00, 1.325861701431566342e+00, 3.731672241272230295e-01
-3.115489848978141740e+00, -5.123260730941054497e+00, 3.342449506742718235e+00, 5.002246712186499522e+00, 1.272789222874851189e+00, 3.049426805584374844e-01
-3.009546600045002407e+00, -5.025210219843474491e+00, 3.345072869916314584e+00, 4.976950784439784670e+00, 1.217239244734570569e+00, 2.399763901118764087e-01
-2.903682057939990901e+00, -4.926847176593889266e+00, 3.348371001967413108e+00, 4.951735323755427132e+00, 1.180674894649907714e+00, 1.617864460534304272e-01
-2.798075091890224630e+00, -4.828004179841308918e+00, 3.351984419829847184e+00, 4.926564283552579582e+00, 1.127590364414037705e+00, 9.360396593646749808e-02
-2.713945282176656537e+00, -4.754193571165640009e+00, 3.356137058970893428e+00, 4.901474493325263637e+00, 1.072128937226488388e+00, 2.974771065920362931e-02
-2.810456052887217115e+00, -4.901112571919203909e+00, 3.358918766023200497e+00, 4.876202576855091841e+00, 1.035055841807702492e+00, -4.833681115508797060e-02
-2.978013959123794852e+00, -5.134286186074566771e+00, 3.360905463210037247e+00, 4.850885505017944688e+00, 9.836055065315481016e-01, -1.177905398927076019e-01
-3.145242665987411979e+00, -5.366981256215262341e+00, 3.357855914234520789e+00, 4.825637411110611730e+00, 9.224985178007522046e-01, -1.790535873175705672e-01
-3.312024301619361566e+00, -5.599049873018024925e+00, 3.349363911980970165e+00, 4.802525691919515616e+00, 8.833926953631953127e-01, -2.560253398392665636e-01
-3.478369173356029354e+00, -5.830508301499146562e+00, 3.334173638909327053e+00, 4.782129084385013940e+00, 8.351604275494682872e-01, -3.277667111477928219e-01
-3.644157749693141657e+00, -6.061202882855655893e+00, 3.320888918619082641e+00, 4.760517520420980198e+00, 7.735184022007134397e-01, -3.883649097813299811e-01
-3.809390892643364168e+00, -6.291142454077868429e+00, 3.308963360281123478e+00, 4.738055395560773597e+00, 7.234847902570830103e-01, -4.575657878422393909e-01
-3.973969039509408052e+00, -6.520192873988880145e+00, 3.298771746252699533e+00, 4.714787384198247722e+00, 6.806541942989844385e-01, -5.327131323305175359e-01
-4.101334924660625880e+00, -6.658124824817458709e+00, 3.289439113647347757e+00, 4.691130539752962569e+00, 6.258265541631776729e-01, -5.995509751937402321e-01
-4.208918949887465288e+00, -6.748051124553547275e+00, 3.282558521955881492e+00, 4.666647413872411221e+00, 5.655608423037878918e-01, -6.609612781536285953e-01
-4.277060056822509004e+00, -6.789927464021560333e+00, 3.275728185783186142e+00, 4.642150320949794740e+00, 5.273010648062550487e-01, -7.385376327698649490e-01
-4.154413365037324724e+00, -6.596793218694162242e+00, 3.264569123633083159e+00, 4.619508809761541102e+00, 4.793562762466326843e-01, -8.105186523634841933e-01
-3.994074004181710436e+00, -6.358146936418414441e+00, 3.249828434972465097e+00, 4.598861134126162931e+00, 4.180404589937964932e-01, -8.713836230104018421e-01
-3.830984225796262965e+00, -6.119100001749676387e+00, 3.236243898192302737e+00, 4.577415404661655529e+00, 3.747233048300689373e-01, -9.446274172195389118e-01
-3.665505090327370485e+00, -5.879636252482572267e+00, 3.224722795983108625e+00, 4.554770900931335298e+00, 3.326263104125307124e-01, -1.020221583165662249e+00
-3.497294849836297015e+00, -5.640289084435520017e+00, 3.214237681146580705e+00, 4.531604676482694494e+00, 2.792029784476320331e-01, -1.088142993435961881e+00
-3.326875146835933439e+00, -5.401531076041891311e+00, 3.205685439433750172e+00, 4.507659060770625281e+00, 2.339437612832499513e-01, -1.160912046263375519e+00
-3.190101094770004142e+00, -5.208588340096034663e+00, 3.197904868909608567e+00, 4.483475925129426720e+00, 1.951198433411294453e-01, -1.238275387552798312e+00
-3.232821615261949777e+00, -5.238625970164357604e+00, 3.192142127503512672e+00, 4.458705846276220797e+00, 1.475840630408154497e-01, -1.310544080284026025e+00
-3.368148401658049185e+00, -5.401808635985368312e+00, 3.181627918376884967e+00, 4.435678132049925892e+00, 1.127469406566040111e-01, -1.389794140444570836e+00
-3.538048847633099570e+00, -5.641648037563079754e+00, 3.169380511484122032e+00, 4.413389861158924177e+00, 7.262329174548710908e-02, -1.466479466497789597e+00
-3.708487614496199569e+00, -5.880609482845795988e+00, 3.156529283306653610e+00, 4.391480125324337180e+00, 2.754071549587192719e-02, -1.540213211299462648e+00
-3.879391307781180132e+00, -6.118578137013130913e+00, 3.144110923121110179e+00, 4.369286650490285417e+00, -7.339219210356210873e-03, -1.619470293903208624e+00
-4.051026951547871846e+00, -6.356177381329106701e+00, 3.134160940627675362e+00, 4.345889666530467821e+00, -4.923214712451383368e-02, -1.695195150172734255e+00
-4.223628372853061030e+00, -6.594031950069674686e+00, 3.125127491810416380e+00, 4.322139465118308266e+00, -9.287779175583163460e-02, -1.769862047403538252e+00
-4.397245320042745931e+00, -6.832301988261200165e+00, 3.117834809115273664e+00, 4.297775910902727148e+00, -1.273199472291312861e-01, -1.849287039369458041e+00
-4.571897543511052042e+00, -7.071096100799763029e+00, 3.111883735982054588e+00, 4.273077696754093324e+00, -1.698941003236960068e-01, -1.924668503363905492e+00
-4.745578160184205530e+00, -7.307958020057900406e+00, 3.106295313642269296e+00, 4.248274227329327246e+00, -2.114077359258554334e-01, -2.000184660494588762e+00
-4.810544737180530994e+00, -7.407123365143259086e+00, 3.101619082493635826e+00, 4.223277945481972218e+00, -2.468651743238796659e-01, -2.079174490732951686e+00
-4.682304598813036733e+00, -7.262148856556688514e+00, 3.097613050042875571e+00, 4.198178170845704216e+00, -2.899451236856634417e-01, -2.154237443580183431e+00
-4.540728398011999900e+00, -7.102284043282309334e+00, 3.094752776123923965e+00, 4.172907934835406785e+00, -3.429450846889646742e-01, -2.222603592880636025e+00
-4.396327916067833463e+00, -6.941477283372914364e+00, 3.092955917654013565e+00, 4.147547298584714603e+00, -4.082588243799237793e-01, -2.279112074091022677e+00
-4.249173482955641568e+00, -6.780189227358913939e+00, 3.090794503322971121e+00, 4.122260723132471938e+00, -4.865466805345745049e-01, -2.314894423951183278e+00
-4.099567671035345029e+00, -6.618290456003943945e+00, 3.084957938829819835e+00, 4.097507935212222563e+00, -5.472120680891419120e-01, -2.371178157532091380e+00
-3.947708829416261000e+00, -6.455821093588842707e+00, 3.069156565706579798e+00, 4.082549713424205251e+00, -5.852305020757805343e-01, -2.448783340797757724e+00
-3.881632765616737313e+00, -6.399561363742418685e+00, 3.045326126133174771e+00, 4.074129772319634135e+00, -6.236598957490647743e-01, -2.526338639388703289e+00
-4.048582508786840783e+00, -6.625523528541108931e+00, 3.023365308006087826e+00, 4.061538638217197850e+00, -6.717057466423687062e-01, -2.598305126495520145e+00
-4.232867194224529506e+00, -6.871883629101954050e+00, 3.004035779293831254e+00, 4.045012226348660533e+00, -7.080790946418161758e-01, -2.676803383441957340e+00
-4.417618962739395805e+00, -7.118552330475051981e+00, 2.986908718027789345e+00, 4.026305417355931837e+00, -7.481624437701815955e-01, -2.753508335014110298e+00
-4.602733759302106264e+00, -7.365424701567551580e+00, 2.970704377523418316e+00, 4.006722756203834557e+00, -7.971874994505316891e-01, -2.824755238576454275e+00
-4.786571597928038102e+00, -7.608250287577501325e+00, 2.958099148000701284e+00, 3.984643629469840853e+00, -8.324788191665144499e-01, -2.903736946123599783e+00
-4.960140905829605096e+00, -7.822918187166135517e+00, 2.945994042481117958e+00, 3.962305878032830186e+00, -8.735669194808958204e-01, -2.979918896936521566e+00
-5.122257305633679536e+00, -8.006421188065111494e+00, 2.936468173933584502e+00, 3.938725936967888863e+00, -9.218841286694374748e-01, -3.051675065154165090e+00
-5.226295305919493650e+00, -8.112947622219527588e+00, 2.926763495635833490e+00, 3.915219670017419773e+00, -9.565924787364826765e-01, -3.130992002904028126e+00
-5.079880745454313562e+00, -7.904050008599139865e+00, 2.916239666248081175e+00, 3.892151478181184121e+00, -9.981430111097592262e-01, -3.206929017662278447e+00
-4.899303370872027052e+00, -7.654124291235015143e+00, 2.899289776410120201e+00, 3.873261813592773439e+00, -1.044729259236879759e+00, -3.279765790728020658e+00
-4.718049113658916660e+00, -7.406847036997501910e+00, 2.882768651155622752e+00, 3.854014123023296712e+00, -1.080383549885567618e+00, -3.358648129412934225e+00
-4.536208303492227145e+00, -7.162525753769924286e+00, 2.868592691591485444e+00, 3.832933536929157725e+00, -1.122434851409176426e+00, -3.434303275844431180e+00
-4.354031867565750780e+00, -6.921315054785512011e+00, 2.855994070058822665e+00, 3.810849317901634503e+00, -1.173105494041773778e+00, -3.504441002282878248e+00
-4.299013649711056040e+00, -6.837211360736458410e+00, 2.846001259251261128e+00, 3.787524351229808239e+00, -1.234184088203887697e+00, -3.565635361495279820e+00
-4.455716221703808877e+00, -7.009309283207102226e+00, 2.837087019786027842e+00, 3.763706241950017350e+00, -1.297908493095740301e+00, -3.623685737707092791e+00
-4.611535024288085260e+00, -7.180530531427893770e+00, 2.830216880307262262e+00, 3.739225757827148833e+00, -1.362560433465571430e+00, -3.681048941398515684e+00
-4.765982046417452267e+00, -7.350915292933734690e+00, 2.823444223875201331e+00, 3.714715016136534764e+00, -1.438663089276421836e+00, -3.721795439945889683e+00
-4.919167026098112849e+00, -7.520125618857039562e+00, 2.817152229767528215e+00, 3.690074058260336631e+00, -1.510704401977520428e+00, -3.761719189729050505e+00
-5.052765927574609073e+00, -7.665099883515949841e+00, 2.805272002623525385e+00, 3.667973390201341832e+00, -1.547529433497217610e+00, -3.839619801641042773e+00
-4.975124225954954404e+00, -7.549685176952928067e+00, 2.791567448630682069e+00, 3.646550243962640270e+00, -1.586960009373740377e+00, -3.916641602096010644e+00
-4.804078566230823633e+00, -7.324494047383367956e+00, 2.780376218002576394e+00, 3.623760714721771414e+00, -1.636000403632077438e+00, -3.987939293987065259e+00
-4.660432686281066772e+00, -7.145771081549270320e+00, 2.770081159168733098e+00, 3.600520037468730727e+00, -1.675252343488124573e+00, -4.064648104315910615e+00
-4.679772764631272786e+00, -7.177803577060472229e+00, 2.763106333241261314e+00, 3.576063590502970069e+00, -1.713750288179723746e+00, -4.142185416245762752e+00
-4.836486858535058886e+00, -7.382857329326356854e+00, 2.757526360434173984e+00, 3.551313349483548265e+00, -1.761501914086871512e+00, -4.214378901730427174e+00
-5.003208797737791258e+00, -7.599554562046584749e+00, 2.754043865648184042e+00, 3.526121322471553299e+00, -1.803288573818916385e+00, -4.289749073382671085e+00
-5.042569312615367672e+00, -7.641803907442258570e+00, 2.752081865217960388e+00, 3.500787102260049632e+00, -1.840661629806468413e+00, -4.367816610404973154e+00
-5.098495564213510356e+00, -7.852011039136788106e+00, 2.751329039576973390e+00, 3.475403303704500235e+00, -1.886891955162323997e+00, -4.440976540708249765e+00
-5.228452687752384698e+00, -8.075779274266460916e+00, 2.753240533748658958e+00, 3.450043647063702146e+00, -1.930946519582973808e+00, -4.515089110519022064e+00
-5.238433336387456229e+00, -8.086667460770391003e+00, 2.756260876886414746e+00, 3.424815894552353246e+00, -1.967165350511171695e+00, -4.593715784405859814e+00
-5.126472103230846677e+00, -7.904872926375738018e+00, 2.760171476426169335e+00, 3.399690014209973743e+00, -2.011790527140135953e+00, -4.667902388164947958e+00
-5.016024406556586435e+00, -7.725641459785070886e+00, 2.767726442222935290e+00, 3.375406511853079827e+00, -2.057689006535571963e+00, -4.740955369434168176e+00
-4.907087995423126792e+00, -7.548960632583113117e+00, 2.776398149998959397e+00, 3.351554811851472415e+00, -2.093081666751588799e+00, -4.819992827504304245e+00
-4.799609066546238978e+00, -7.374722107282837946e+00, 2.787264539794660045e+00, 3.328561892635455433e+00, -2.123988934392027073e+00, -4.900837728188060183e+00
-4.746595901935130257e+00, -7.300819762168682558e+00, 2.799997326568464118e+00, 3.306611598687426046e+00, -2.149182194617734076e+00, -4.983630696109947245e+00
-4.804306414062755159e+00, -7.420492193074210263e+00, 2.811229073202230921e+00, 3.284092867775080027e+00, -2.174341203241199505e+00, -5.066475480458532132e+00
-4.927970321523837072e+00, -7.645192724367966264e+00, 2.794364248878675738e+00, 3.272151568227823493e+00, -2.205615681726909472e+00, -5.147214510349428451e+00
-5.050271348221721190e+00, -7.867000590921077396e+00, 2.770878131492264362e+00, 3.263221781981116454e+00, -2.243484351136565191e+00, -5.225083212360202900e+00
-5.171106463357089567e+00, -8.085948574557354718e+00, 2.749911347198195521e+00, 3.249138797605620077e+00, -2.286967114765527054e+00, -5.299964567029562978e+00
-5.290183521280899193e+00, -8.302346452362870721e+00, 2.733532612391216254e+00, 3.229747094289979081e+00, -2.321413423966768086e+00, -5.379294269008830121e+00
-5.402882559519121664e+00, -8.507567126967289894e+00, 2.719822090140326054e+00, 3.208378104172951328e+00, -2.358886549321791648e+00, -5.457337958186165849e+00
-5.403172663899431960e+00, -8.506140355563639233e+00, 2.711155602096873896e+00, 3.184771995316909798e+00, -2.401600404673765343e+00, -5.532664601819471173e+00
-5.303949859843052117e+00, -8.299976833385210639e+00, 2.705756971837292468e+00, 3.159920017805494918e+00, -2.436797637971262809e+00, -5.611663053467391471e+00
-5.205503047139976580e+00, -8.092787751704589638e+00, 2.707045581363917375e+00, 3.134601050866798300e+00, -2.473987893850149167e+00, -5.689859634125641996e+00
-5.107655136940987717e+00, -7.882717344292146322e+00, 2.704986557218896692e+00, 3.109916490716436499e+00, -2.517349493157918339e+00, -5.764805165445070045e+00
-5.011089215813528952e+00, -7.675075827725051703e+00, 2.690174088451606327e+00, 3.090590314760711443e+00, -2.566959566487558853e+00, -5.835769708232042774e+00
-4.915847605134412213e+00, -7.469913984472924540e+00, 2.668770045028110438e+00, 3.076872747694252563e+00, -2.622821605492743124e+00, -5.901907841922223064e+00
-4.821763462111535503e+00, -7.267005933013275687e+00, 2.647096717681900024e+00, 3.063567377475743925e+00, -2.684406537664631109e+00, -5.962749570298803370e+00
-4.728965411301298438e+00, -7.066461745747834478e+00, 2.630755729172862711e+00, 3.044337234231923262e+00, -2.751736994048487261e+00, -6.017165801273120174e+00
-4.637356250494574894e+00, -6.868243404297949439e+00, 2.618905091146522590e+00, 3.022072636448309702e+00, -2.824498727984475099e+00, -6.064078987853279479e+00
-4.547099285276984482e+00, -6.673860523759677754e+00, 2.608892894752250502e+00, 2.998695647434004297e+00, -2.872361328759644117e+00, -6.133146628060873518e+00
-4.458483007036657675e+00, -6.487377987773278676e+00, 2.605353713939084770e+00, 2.973609001026255250e+00, -2.909197623051590131e+00, -6.211514692473592447e+00
-4.389549058760954914e+00, -6.353157943303886945e+00, 2.604453295904745946e+00, 2.948361082077346484e+00, -2.943665510051999501e+00, -6.290730253238772995e+00
-4.451028169731856110e+00, -6.477903658057319269e+00, 2.607927668383068109e+00, 2.923167933588333600e+00, -2.974539312597984875e+00, -6.371624120442058725e+00
-4.546354760756510238e+00, -6.663346667122032052e+00, 2.592492545894184097e+00, 2.908591548506342050e+00, -3.011185807188560215e+00, -6.450086211503005984e+00
-4.640341972392485026e+00, -6.847233469451501797e+00, 2.568830062527923452e+00, 2.899278744749183900e+00, -3.042979232662216482e+00, -6.530419644019717751e+00
-4.732967824613944607e+00, -7.029188341904959891e+00, 2.548758804121568300e+00, 2.884277528862290829e+00, -3.073966790630846102e+00, -6.611279839015135273e+00
-4.824428675591555304e+00, -7.209477437517904264e+00, 2.531393593721120716e+00, 2.865886145230764459e+00, -3.110513861302738547e+00, -6.689783053762558218e+00
-4.914965622938622047e+00, -7.387750013321180198e+00, 2.517647477263817102e+00, 2.844489643711828109e+00, -3.140252084912231290e+00, -6.771049041095729137e+00
-5.004307376176131861e+00, -7.563764404714613754e+00, 2.508422412081008801e+00, 2.821193920907457908e+00, -3.171066356536580422e+00, -6.851980146415960427e+00
-5.089829244536257846e+00, -7.727272891624576090e+00, 2.501294007588762636e+00, 2.796793559456921319e+00, -3.207522918819321944e+00, -6.930535148872352558e+00
-5.172184099945488889e+00, -7.880767161102230745e+00, 2.500952531550879598e+00, 2.771461102697670320e+00, -3.235860527865877412e+00, -7.012356172266827059e+00
-5.243940682980961832e+00, -7.996360966250622759e+00, 2.496213096799245967e+00, 2.747673272141932355e+00, -3.266477064429584409e+00, -7.093359723587241206e+00
-5.314653326770656605e+00, -8.110561579651061948e+00, 2.481042663888616051e+00, 2.727261903735779480e+00, -3.302461473398721647e+00, -7.172125983198752941e+00
-5.384254306417421532e+00, -8.223365479223511798e+00, 2.459621662724488012e+00, 2.713828268691622636e+00, -3.329883186727301325e+00, -7.254271974783374155e+00
-5.427818911312622951e+00, -8.292314058410502398e+00, 2.438968237980722265e+00, 2.699610089490939835e+00, -3.360029772924759683e+00, -7.335455214567537574e+00
-5.418485545818392701e+00, -8.267154009109900059e+00, 2.420902995830553905e+00, 2.681900629874156561e+00, -3.395484505038532941e+00, -7.414469734340389806e+00
-5.352922781748723935e+00, -8.134838608439181940e+00, 2.409073480456442873e+00, 2.659590152926403217e+00, -3.422531359189703082e+00, -7.496735418905712045e+00
-5.275973721022261920e+00, -7.980028885003935812e+00, 2.399398834408858150e+00, 2.636070645730002937e+00, -3.452201632103948370e+00, -7.578097258006403436e+00
-5.200705245301626256e+00, -7.828291294189656746e+00, 2.394614234740712888e+00, 2.611171172784374939e+00, -3.487037073186129543e+00, -7.657380809277176681e+00
-5.127211295398713453e+00, -7.679793723526933569e+00, 2.392345367897489972e+00, 2.586098065758122289e+00, -3.514805752080857992e+00, -7.739392815232515765e+00
-5.056328683685862302e+00, -7.536156119000930964e+00, 2.395964300962631466e+00, 2.560925276513034810e+00, -3.544071600710198222e+00, -7.820893091593019264e+00
-4.988169738632697303e+00, -7.397580737812540441e+00, 2.380793295936006082e+00, 2.547948907405647834e+00, -3.578276958505473893e+00, -7.900449248450509110e+00
-4.922425119898331758e+00, -7.263506073224337278e+00, 2.356957967397006026e+00, 2.539229155906539415e+00, -3.617548987989515741e+00, -7.977639045564894005e+00
-4.858936389267632272e+00, -7.133599161563526359e+00, 2.335575360968851655e+00, 2.526178843361067017e+00, -3.661645546272326524e+00, -8.052170486475889177e+00
-4.797127913969574386e+00, -7.006834059313573171e+00, 2.317224782354572188e+00, 2.508574305333665322e+00, -3.710381906132016905e+00, -8.123749971325302965e+00
-4.736776033839036337e+00, -6.882770044409896038e+00, 2.303077407939928101e+00, 2.487492784477857821e+00, -3.763330889016773817e+00, -8.192279091025682192e+00
-4.678064359476596934e+00, -6.761742736094727313e+00, 2.291303445053772592e+00, 2.465244473674518044e+00, -3.799455174559785764e+00, -8.269677760382606380e+00
-4.620538341729770515e+00, -6.642919038652053132e+00, 2.284152592280032756e+00, 2.440853181267714778e+00, -3.824787357971997981e+00, -8.352475755262956270e+00
-4.564264050385571814e+00, -6.526430400448770541e+00, 2.280664607521206477e+00, 2.415913955488855791e+00, -3.844014009627925166e+00, -8.436920305385735119e+00
-4.509122415277528440e+00, -6.412026070967343117e+00, 2.279521165547845118e+00, 2.390654734776470836e+00, -3.865886225077746374e+00, -8.520707120806836343e+00
-4.454729315936140743e+00, -6.299020852246067115e+00, 2.263199160432521673e+00, 2.371151962052497897e+00, -3.892370373842869213e+00, -8.603155110861580468e+00
-4.401424551474647728e+00, -6.188026793545827964e+00, 2.241414638787333047e+00, 2.358508750154879596e+00, -3.923351779218636537e+00, -8.684021466025825475e+00
-4.348961311302126376e+00, -6.078596006369212823e+00, 2.219720790049763082e+00, 2.345314843395896798e+00, -3.958821066327109950e+00, -8.763022446242352714e+00
-4.297086985329204190e+00, -5.970256132085015821e+00, 2.197003001754934015e+00, 2.334956650050127980e+00, -3.998575711803110444e+00, -8.839953579273450046e+00
-4.246108708627203576e+00, -5.863568725597661846e+00, 2.171859317612082840e+00, 2.331934525923613055e+00, -4.042696090965151257e+00, -8.914470349482931155e+00
-4.195701648125894856e+00, -5.757948053182612824e+00, 2.146477378082670473e+00, 2.331910159887333744e+00, -4.090614949196466732e+00, -8.986614078058963173e+00
-4.145946447795362033e+00, -5.653520165187141622e+00, 2.121351698885789894e+00, 2.328215563407253441e+00, -4.140078740729066453e+00, -9.057703491117115036e+00
-4.096767118160738796e+00, -5.550165019386297693e+00, 2.097022465196635821e+00, 2.320809188922656752e+00, -4.193333886663859644e+00, -9.125992506499429169e+00
-4.048167277777667827e+00, -5.447875503734955771e+00, 2.074226177622688461e+00, 2.309557793412045701e+00, -4.250474136956022164e+00, -9.191065927034454575e+00
-3.999958020603591180e+00, -5.346303363105264772e+00, 2.052197342860132334e+00, 2.296950801811859399e+00, -4.311280056024082263e+00, -9.252731418190519364e+00
-3.952385108547825876e+00, -5.245910464166215093e+00, 2.032072936288557674e+00, 2.281588531207447978e+00, -4.375735478080295060e+00, -9.310569491155975541e+00
-3.905170332638715269e+00, -5.146168392202942421e+00, 2.013463801400723341e+00, 2.264275253864946436e+00, -4.443430046344850837e+00, -9.364579444155349819e+00
-3.858391119345896403e+00, -5.047233050490652850e+00, 1.997105988621979522e+00, 2.244802504803678822e+00, -4.514418994789579642e+00, -9.414177949062306539e+00
-3.812069584547528311e+00, -4.949131178487076177e+00, 1.981742818429520048e+00, 2.224602330230474045e+00, -4.588291143196212118e+00, -9.459364434099720498e+00
-3.766001183576184186e+00, -4.851496800369550222e+00, 1.968554264161711087e+00, 2.202857720985131440e+00, -4.664848567986392247e+00, -9.499847380670642494e+00
-3.767993742745275210e+00, -4.844578376708853718e+00, 1.955237823340650660e+00, 2.181205338967218132e+00, -4.743873125089566933e+00, -9.535280194552132826e+00
-3.781058643700822675e+00, -4.858149811893885506e+00, 1.941286839316228585e+00, 2.159941848198815961e+00, -4.825045953155615130e+00, -9.565464857050407943e+00
-3.826765098573208235e+00, -4.950114010968941436e+00, 1.924472862490640646e+00, 2.141291390842915199e+00, -4.908051739944496283e+00, -9.590125486993983372e+00
-3.873139658289213916e+00, -5.043534024595334841e+00, 1.904437504339632214e+00, 2.125644594855179648e+00, -4.992408789002768188e+00, -9.609704415940505839e+00
-3.918777502743072905e+00, -5.136522580941901062e+00, 1.886913497298175146e+00, 2.107214999919458265e+00, -5.077938619415396815e+00, -9.623256116518490444e+00
-3.964228214909617076e+00, -5.229316860839053227e+00, 1.870714181685470656e+00, 2.087653336522917069e+00, -5.164196378025486034e+00, -9.630914597664464338e+00
-4.009254416411092592e+00, -5.321538203732068872e+00, 1.855687117185608193e+00, 2.067141042185359989e+00, -5.250770209540650768e+00, -9.632907331787281535e+00
-4.053962617814960367e+00, -5.413659289717756451e+00, 1.842702225324960308e+00, 2.045280353593232903e+00, -5.337290945541162124e+00, -9.629294512185785138e+00
-4.098225207285121741e+00, -5.505451067033090062e+00, 1.830645527733332667e+00, 2.022920644334385454e+00, -5.423382453441056406e+00, -9.619968798437923851e+00
-4.142030865215720503e+00, -5.597149718491643000e+00, 1.820512837944970874e+00, 1.999595838934676406e+00, -5.508872152433015756e+00, -9.606134023865076088e+00
-4.185265513677129512e+00, -5.688680999558555662e+00, 1.807498271137008894e+00, 1.977958133715934430e+00, -5.594605082809178676e+00, -9.593820689070227559e+00
-4.228172580321273522e+00, -5.780046092144644376e+00, 1.790895860962935959e+00, 1.958827268467326022e+00, -5.680157438278905957e+00, -9.580381317883537307e+00
-4.270863152484325909e+00, -5.871143210025962844e+00, 1.771329319675210234e+00, 1.942582782931567387e+00, -5.764648735568197679e+00, -9.561408776360213579e+00
-4.313223364350071698e+00, -5.962064141334235678e+00, 1.753512780790647207e+00, 1.924476533878261453e+00, -5.847923211220248163e+00, -9.537624151127200633e+00
