Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
5.278656289503641297e+00, 6.050335646709744886e+00, 1.844603853961011231e+00, 1.118910879060855512e+00, 3.081040972270279177e+00, 1.648115522946268063e+00
5.327110891013912664e+00, 6.162483534917991612e+00, 1.797211108734252605e+00, 1.073508517401540407e+00, 3.061412081440971100e+00, 1.559785332984432893e+00
5.376076691056399959e+00, 6.275112751264799726e+00, 1.737862183419277562e+00, 1.042614307141207064e+00, 3.011962283295358755e+00, 1.484078521931005534e+00
5.415274462450400783e+00, 6.367943477904959515e+00, 1.687558876746197534e+00, 9.985369191465082173e-01, 2.935890034529930137e+00, 1.433536491965770265e+00
5.429635497144989387e+00, 6.402186405474172837e+00, 1.647598129587179772e+00, 9.449933391668743354e-01, 2.873675601048385708e+00, 1.369447634040582784e+00
5.385435172452532449e+00, 6.306443629051577737e+00, 1.602665558674621016e+00, 8.988700386258285935e-01, 2.829509218415350080e+00, 1.290005032966546450e+00
5.333659579746279356e+00, 6.192783701980785871e+00, 1.541100165197247351e+00, 8.725077935106008153e-01, 2.761622331788284868e+00, 1.228649474805513897e+00
5.281566633294244362e+00, 6.078423669564231524e+00, 1.485577024080004582e+00, 8.353570992555106045e-01, 2.736155867264635777e+00, 1.143811265269271349e+00
5.229068401267827682e+00, 5.963190111071736688e+00, 1.441075091468024816e+00, 7.856490763707879577e-01, 2.687159159155128041e+00, 1.067132993840935073e+00
5.176158874623033590e+00, 5.847071252735839941e+00, 1.383947148251615689e+00, 7.583034821839295114e-01, 2.614074008956032369e+00, 1.012027178747127554e+00
5.122888359992082030e+00, 5.730166869891594850e+00, 1.320544466290522800e+00, 7.372150849561892594e-01, 2.537439699843498264e+00, 9.647691912289407812e-01
5.069238069175488803e+00, 5.612436203574787008e+00, 1.258564566387230466e+00, 7.176403890096407778e-01, 2.487470220424043976e+00, 8.884467867763717885e-01
5.015052088915047612e+00, 5.493561095361692459e+00, 1.192653377832401551e+00, 7.292891671984812474e-01, 2.415910081198580084e+00, 8.315898472845172362e-01
4.960374398029315124e+00, 5.373611755660203215e+00, 1.136152152602736054e+00, 7.562455022969845064e-01, 2.349088479526501683e+00, 7.739050387301790179e-01
4.905234866450896014e+00, 5.252660170632881709e+00, 1.083072637166816010e+00, 7.964404980591731631e-01, 2.294759688550824350e+00, 7.002998266124048632e-01
4.849591656337572054e+00, 5.130618690831316719e+00, 1.021879994899284272e+00, 8.234333054650677663e-01, 2.222017405168467796e+00, 6.450250262299096482e-01
4.793406947629783588e+00, 5.007416992465890004e+00, 9.565123660008998385e-01, 8.374883293768373704e-01, 2.138429011955059966e+00, 6.094667964404129057e-01
4.771701557698642127e+00, 4.958273780181923662e+00, 8.896253938389065974e-01, 8.405972142139527259e-01, 2.069743293058051936e+00, 5.488020815421714715e-01
4.814340981846793710e+00, 5.052344663605083497e+00, 8.228571774088775381e-01, 8.358076179141078477e-01, 1.987495439947375653e+00, 5.092017355320456184e-01
4.871453348415911044e+00, 5.180730738830512827e+00, 7.579775049322532432e-01, 8.197387337302332044e-01, 1.897688785892397201e+00, 4.916039148638305933e-01
4.929062378866496452e+00, 5.311034590057437832e+00, 6.973683367007412759e-01, 7.913107604791328464e-01, 1.813647036001124979e+00, 4.556572179084401597e-01
4.986940802709411535e+00, 5.443490566632848804e+00, 6.337495962080805789e-01, 7.969898988194905609e-01, 1.723460355260104881e+00, 4.403231441086448705e-01
5.045495942502968845e+00, 5.577756221484676757e+00, 5.676084613078412611e-01, 8.060624407665987201e-01, 1.631968718365746751e+00, 4.452204841566372306e-01
5.104692088627032831e+00, 5.714072978565947203e+00, 5.079954119016756309e-01, 8.317512623632328239e-01, 1.540608623985366465e+00, 4.431842866298263406e-01
5.140099178964352866e+00, 5.790289802280995879e+00, 4.491838355930845572e-01, 8.626281400577437974e-01, 1.448859194931725769e+00, 4.432427522533297637e-01
5.116399318141549024e+00, 5.736794066405631831e+00, 3.830659006193324334e-01, 8.638565157847438725e-01, 1.358568079847756183e+00, 4.587061067558077521e-01
5.052814616108595835e+00, 5.600714530239247146e+00, 3.233426016182718854e-01, 8.346939717011240267e-01, 1.270295878163322234e+00, 4.788082172509153800e-01
4.986252443697143377e+00, 5.458333425869521527e+00, 2.767149487468980595e-01, 7.870286466045788298e-01, 1.178704815568600628e+00, 4.846105653499933053e-01
4.918410455603333453e+00, 5.313267260998156161e+00, 2.404138879720567334e-01, 7.308644353480563405e-01, 1.087072624323786485e+00, 4.841178902025946584e-01
4.849171011821031385e+00, 5.165272647074020007e+00, 2.091488199953537019e-01, 6.717397774251515630e-01, 9.955844860028685295e-01, 4.906255319365666057e-01
4.778400405305856857e+00, 5.014073370295968779e+00, 1.652211465771770138e-01, 6.216034001602480652e-01, 9.042719994031526154e-01, 4.948417858785889578e-01
4.705946964717024450e+00, 4.859356581745720050e+00, 1.300776506132182153e-01, 5.646696543196586537e-01, 8.126221383919043362e-01, 4.989850967653741143e-01
4.631761447580372781e+00, 4.701020331923650986e+00, 1.037770546824580142e-01, 5.031493032588599812e-01, 7.651119202497304039e-01, 4.223387004259585020e-01
4.579812311812967884e+00, 4.587128919954168715e+00, 8.605986241680836646e-02, 4.386074606588368230e-01, 7.048773625407450671e-01, 3.537767510963509832e-01
4.564136620099019659e+00, 4.546942771737805700e+00, 7.112418105302530102e-02, 3.732929569680237814e-01, 6.314472662781301926e-01, 3.007805758951734854e-01
4.618122061418873159e+00, 4.662088169024801942e+00, 3.831219716599196246e-02, 3.153040968015597412e-01, 5.995842049504852556e-01, 2.149383909100145706e-01
4.696341480183432004e+00, 4.831874590665329983e+00, 8.375719756095252599e-03, 2.554366779045745273e-01, 5.540585476918170604e-01, 1.354292424426011832e-01
4.766000251317567660e+00, 4.987600627439585210e+00, -1.159906766611019588e-02, 1.914921744924284186e-01, 4.888546527480552850e-01, 7.171785924437254489e-02
4.783658237184681639e+00, 5.040293859783024466e+00, -2.411103015937104965e-02, 1.257514582021274918e-01, 4.544882524512438016e-01, -1.340120360455427165e-02
4.732884666317473510e+00, 4.952669960372333868e+00, -5.470870083885635143e-02, 6.792633311727160061e-02, 4.078109029937460606e-01, -9.214842961973931934e-02
4.655588701650387407e+00, 4.799789997994036383e+00, -8.613652710409019919e-02, 8.950300418704062316e-03, 3.533156682609255861e-01, -1.649793193131251501e-01
4.567094467258473678e+00, 4.619428140442942698e+00, -1.081542077429345494e-01, -5.420362182918651850e-02, 3.164750830550668859e-01, -2.489055054203413442e-01
4.477183647256426369e+00, 4.436188493778609576e+00, -1.214504085393394439e-01, -1.198281914715915303e-01, 2.602637502554813187e-01, -3.210589474402937293e-01
4.385826387889996347e+00, 4.249997637420048768e+00, -1.510889590879074540e-01, -1.783102560581022733e-01, 2.201939461865821956e-01, -4.021209952929894471e-01
4.338344288516865710e+00, 4.148639685526510412e+00, -1.834877286856694267e-01, -2.368370848297077502e-01, 1.775070783600335156e-01, -4.832089102825357640e-01
4.366121429119252717e+00, 4.192217409909710923e+00, -2.046640988161126384e-01, -3.001935158790849933e-01, 1.164449100086668853e-01, -5.516409524779297691e-01
4.397525665132259398e+00, 4.244976858946153619e+00, -2.184663236421587051e-01, -3.656866565809308578e-01, 8.829411586393666467e-02, -6.387009655682743814e-01
4.371096183753372166e+00, 4.189334084920138146e+00, -2.514164045219192123e-01, -4.235115648147017575e-01, 3.798320709025117259e-02, -7.148567114747287343e-01
4.314330748596208132e+00, 4.091953971236335974e+00, -2.838277021973979464e-01, -4.818946457761582036e-01, -9.190910423414482347e-03, -7.892443107543591907e-01
4.260684416637275262e+00, 4.009414650487771681e+00, -3.038088907111916037e-01, -5.458211796980925179e-01, -4.122092319822292378e-02, -8.750134037293266775e-01
4.206012886880547974e+00, 3.926796866885618353e+00, -3.193265820034175140e-01, -6.108269717409746669e-01, -9.917007306882176521e-02, -9.447180201608182948e-01
4.214243686325147564e+00, 3.960585128123194298e+00, -3.580605455608650844e-01, -6.650988132020301258e-01, -1.315309380053260035e-01, -1.025359518829103811e+00
4.204571616537478462e+00, 3.940895066796709312e+00, -3.850482093806556483e-01, -7.263156033107227572e-01, -1.667943596552345087e-01, -1.109916860730130406e+00
4.166300944553253061e+00, 3.863333628716056012e+00, -4.010630875775945681e-01, -7.912198209509611058e-01, -2.313385741439683285e-01, -1.172858389177564353e+00
4.125391104750279148e+00, 3.780092714219962957e+00, -4.322255999042198815e-01, -8.483642487103925101e-01, -2.524045966963462395e-01, -1.261329134069019586e+00
4.074516185778996658e+00, 3.680855515899921215e+00, -4.652229410224144046e-01, -9.063052299907390363e-01, -2.883115315657580613e-01, -1.345497680580390876e+00
3.966664350706228692e+00, 3.482257733998952887e+00, -4.861286437849336450e-01, -9.698013139688345108e-01, -3.506009349582158152e-01, -1.409505172441876786e+00
3.932835227794695410e+00, 3.412806861179126017e+00, -5.080403154775567920e-01, -1.031413130603531014e+00, -3.694836094097122547e-01, -1.499269330285994295e+00
3.911927078534786606e+00, 3.377057754151930435e+00, -5.469149412513036879e-01, -1.084879522136307894e+00, -4.052151595847279797e-01, -1.583573723429989144e+00
3.851705982337181755e+00, 3.293966478188814495e+00, -5.711196099813176108e-01, -1.147194170963022453e+00, -4.669080759399739100e-01, -1.648930901620415224e+00
3.819078132977312467e+00, 3.259535107491988271e+00, -5.881527524187412093e-01, -1.211156059318673428e+00, -4.837678687673169775e-01, -1.739006875800476859e+00
3.823980413178124760e+00, 3.281616501147865961e+00, -6.317017235349884352e-01, -1.260142903930999925e+00, -5.189168933792511762e-01, -1.823483901488414993e+00
3.846362791999571318e+00, 3.309647555784909212e+00, -6.574578739682856998e-01, -1.321869131879192860e+00, -5.752670725170365706e-01, -1.894131977386007248e+00
3.806542431110828684e+00, 3.237383219701702064e+00, -6.765635053179914760e-01, -1.384509892975586132e+00, -5.948886884465177660e-01, -1.983359812363723718e+00
3.663410945670858343e+00, 2.998355895561405138e+00, -7.203965082311242218e-01, -1.433587451311310490e+00, -6.301957614697356602e-01, -2.067772272553376478e+00
3.518389742326713421e+00, 2.756174141002221578e+00, -7.451675270087423364e-01, -1.495631664583874754e+00, -6.820496599444506591e-01, -2.138483080611631504e+00
3.425364837335301171e+00, 2.593780496913657974e+00, -7.691065964534128385e-01, -1.555219783494896868e+00, -7.038077557576682963e-01, -2.227646098309374434e+00
3.532769320142366443e+00, 2.763672563305079155e+00, -8.125738948295145869e-01, -1.605711313738541479e+00, -7.380785280101289647e-01, -2.312062366216370624e+00
3.532894463705547494e+00, 2.779345452695802354e+00, -8.351891034956314686e-01, -1.668583760240437641e+00, -7.900933635147585621e-01, -2.368693097736509934e+00
3.381221997496501430e+00, 2.544654232480876299e+00, -8.641383252612908628e-01, -1.726530063034855900e+00, -8.062847423689343263e-01, -2.459008724476560825e+00
3.235047785222632033e+00, 2.316792684663175450e+00, -9.070106630248648827e-01, -1.776609673767490349e+00, -8.368788157846607234e-01, -2.545384855791982037e+00
3.241783430375495545e+00, 2.311240035004933357e+00, -9.278075768556881542e-01, -1.840160647828294804e+00, -9.015261043751028325e-01, -2.550463411297503313e+00
3.243896341561907093e+00, 2.331401282920739781e+00, -9.614991666839550755e-01, -1.895169931469405489e+00, -9.173280579656363232e-01, -2.640907666805128340e+00
3.107910549059551553e+00, 2.147385697116944048e+00, -1.005098541142265267e+00, -1.924680866688323944e+00, -9.386243597377474934e-01, -2.730140280122485663e+00
2.954797171182448778e+00, 1.924548850011896350e+00, -1.025673037666907428e+00, -1.988277488043335373e+00, -9.908257139971725636e-01, -2.782271868799016001e+00
3.003056747927023817e+00, 1.971772296012730408e+00, -1.037644179415476708e+00, -2.054174775330699365e+00, -1.023276351542051987e+00, -2.750747174844127674e+00
2.907980687682538701e+00, 1.850201821864611462e+00, -1.043929552665973537e+00, -2.120869422986238817e+00, -1.043535557467947239e+00, -2.840298635010382711e+00
2.794494926828440473e+00, 1.721432731181081088e+00, -1.049892183160398007e+00, -2.124283776793801426e+00, -1.061117900228238486e+00, -2.930332748519026698e+00
2.707745724113566066e+00, 1.596426391665117572e+00, -1.069768606824833546e+00, -2.060577415159947634e+00, -1.109894857698125570e+00, -2.965889658310055577e+00
2.719092104766836826e+00, 1.597003271436184590e+00, -1.112558144028315876e+00, -2.064147701499452925e+00, -1.134293999449738521e+00, -2.888282120383496743e+00
2.563321551590928227e+00, 1.407798453979201669e+00, -1.130747896528093488e+00, -2.128554017205153581e+00, -1.156050609007574614e+00, -2.977480567617547536e+00
2.469854549093707163e+00, 1.315759143156365552e+00, -1.143450854494028945e+00, -2.194337072463970806e+00, -1.172778763299367588e+00, -3.067652812034728171e+00
2.449591201596633461e+00, 1.279788035453301775e+00, -1.153305294710370799e+00, -2.260601150308384266e+00, -1.209981947870565122e+00, -3.147937828370058089e+00
2.380446590435246979e+00, 1.198087215219551416e+00, -1.160591510107892743e+00, -2.327201567779773494e+00, -1.252925009060405603e+00, -3.104461476094549699e+00
2.205099685217570826e+00, 1.008762774064265955e+00, -1.169789820861272256e+00, -2.288887593837204193e+00, -1.280590736175160727e+00, -3.191707133998734847e+00
2.090075496385274345e+00, 9.353362731534771157e-01, -1.186342761139485447e+00, -2.224031934639144392e+00, -1.303214354636268446e+00, -3.280562159307750747e+00
1.902246654149155392e+00, 7.942369379368493520e-01, -1.226513310103670928e+00, -2.196962681536122730e+00, -1.359404898435542686e+00, -3.293636646237384724e+00
1.701503411695401091e+00, 6.743433261589517613e-01, -1.251817929256875628e+00, -2.258813198685922785e+00, -1.393092543115497239e+00, -3.363741855037091000e+00
1.495673790323786001e+00, 6.052877520494419628e-01, -1.265343505086645282e+00, -2.324401517896399483e+00, -1.421616609611684456e+00, -3.450857181028859966e+00
1.292047879564770296e+00, 5.840718663449232517e-01, -1.273481766056197673e+00, -2.390888465056359546e+00, -1.484522985196546907e+00, -3.470118909333057999e+00
1.090232200436529242e+00, 6.114575408165476844e-01, -1.277679628283344693e+00, -2.457753473278354583e+00, -1.512503964747009988e+00, -3.557561134171622008e+00
8.953041925443914195e-01, 6.686369129852146598e-01, -1.289040606032890057e+00, -2.407449071855650047e+00, -1.561125969892594556e+00, -3.632344789050127254e+00
7.205883187896114928e-01, 6.416891898794803151e-01, -1.319376555816218266e+00, -2.348819606239973989e+00, -1.610979852501698950e+00, -3.689775714151717345e+00
5.648852150899389413e-01, 5.563019653164876788e-01, -1.362541828062457272e+00, -2.364549490719064284e+00, -1.650830116051825502e+00, -3.771933036435457520e+00
4.141989440217676566e-01, 4.603630408194622770e-01, -1.382632715224872966e+00, -2.428161232648974988e+00, -1.712294582924200004e+00, -3.836795256378410457e+00
2.881679243588030626e-01, 2.670631555357897979e-01, -1.393963604206205797e+00, -2.494165723225661768e+00, -1.754311015752916036e+00, -3.917708385686670791e+00
1.748232615385516553e-01, 2.922416664858852944e-02, -1.448155605266944201e+00, -2.484194725422871564e+00, -1.815560100449830516e+00, -3.978703080757027610e+00
6.318728685911743914e-02, -2.049992187995948456e-01, -1.490929441451808390e+00, -2.526011413499227309e+00, -1.861013493962601739e+00, -4.058011797991338376e+00
-4.677786125203523687e-02, -4.355656372521062303e-01, -1.512113075912267623e+00, -2.589494980573209926e+00, -1.916136361054371573e+00, -4.129793110747530527e+00
-1.550972312066404568e-01, -6.626346306111602358e-01, -1.540135746148362905e+00, -2.648698314433689305e+00, -1.964957010529702286e+00, -4.206920083938551436e+00
-2.617040950139942757e-01, -8.860480466564727431e-01, -1.595686054572671875e+00, -2.643397788460464248e+00, -2.020282512211796888e+00, -4.277422061954712085e+00
-3.667158632723805933e-01, -1.106015505889313078e+00, -1.626481995009701587e+00, -2.702478192701469162e+00, -2.074044114967109831e+00, -4.350796170396511897e+00
-4.700501756554884003e-01, -1.322510621863202784e+00, -1.648163332826645400e+00, -2.765872127652689638e+00, -2.122000192261626061e+00, -4.427312354575514419e+00
-5.717756061526574340e-01, -1.535474395325744146e+00, -1.693831447719198247e+00, -2.776638217668712105e+00, -2.179565314065378345e+00, -4.498277392872076952e+00
-6.718743658994047463e-01, -1.745069126467917675e+00, -1.737562896583838556e+00, -2.824751733772755458e+00, -2.228796989019128372e+00, -4.575714931143562758e+00
-7.704332824603478125e-01, -1.951603821078958134e+00, -1.761531984208587476e+00, -2.887150253476280959e+00, -2.286516517749525246e+00, -4.646910360468111456e+00
-8.684204015953470579e-01, -2.153560371786840566e+00, -1.800976337138248784e+00, -2.915370465607908024e+00, -2.339443556407065028e+00, -4.721651564610394480e+00
-9.762829430305748346e-01, -2.338927678018877909e+00, -1.850241665698271420e+00, -2.957972898335242462e+00, -2.387582530322786223e+00, -4.799466257200164954e+00
-1.091834786311085104e+00, -2.511443611112667451e+00, -1.879424389039757948e+00, -3.017951658494884004e+00, -2.443983556405752822e+00, -4.871676556594569441e+00
-1.213939021447978162e+00, -2.670989040832385086e+00, -1.924770480684012686e+00, -3.060477762742140229e+00, -2.495066445001834943e+00, -4.947898127554299919e+00
-1.334908453827173602e+00, -2.827006357463076380e+00, -1.975102726751631010e+00, -3.102466176880219528e+00, -2.555554250241658831e+00, -5.016797999391827467e+00
-1.453376712255324277e+00, -2.981298285279123661e+00, -2.006087844914415275e+00, -3.161763926201451635e+00, -2.609342804929880355e+00, -5.090976939813652180e+00
-1.570287920241319357e+00, -3.132790168882489734e+00, -2.053208615163398587e+00, -3.206846383171602977e+00, -2.657745013022497105e+00, -5.168872262701428077e+00
-1.684656618673747275e+00, -3.283279501672131229e+00, -2.098488346851952180e+00, -3.254950714867116179e+00, -2.714786526973638647e+00, -5.240656331870586548e+00
-1.797397622323240407e+00, -3.430932106810416826e+00, -2.131928020705175175e+00, -3.312919781886471515e+00, -2.769510465820984368e+00, -5.314181143766965043e+00
-1.911234479515095508e+00, -3.571611951183942590e+00, -2.181352465810869834e+00, -3.355087266944219770e+00, -2.824655286629025763e+00, -5.387323520522352638e+00
-2.019874927477392834e+00, -3.716235336884033291e+00, -2.223872118763692729e+00, -3.406467414402902794e+00, -2.882485702272596040e+00, -5.458467617699474417e+00
-2.129210768290199507e+00, -3.854793485013049636e+00, -2.257620132522057510e+00, -3.464316898536308198e+00, -2.936968962293798668e+00, -5.532220918617523076e+00
-2.235597521665416920e+00, -3.993653360067680680e+00, -2.307935549371531447e+00, -3.506571278890921128e+00, -2.994236831122885967e+00, -5.603811279131732270e+00
-2.342474657288608153e+00, -4.126168475491052590e+00, -2.348726624313930866e+00, -3.559412816086319431e+00, -3.046750464958210891e+00, -5.678939088150727343e+00
-2.447397809494770815e+00, -4.258089912636912722e+00, -2.388256304837198307e+00, -3.612499091164089293e+00, -3.103910992972979788e+00, -5.750604719771363449e+00
-2.548636238607871363e+00, -4.390973220677992117e+00, -2.440055785263719024e+00, -3.654314215839335578e+00, -3.159018026691217340e+00, -5.823976990435314249e+00
-2.651192551168970901e+00, -4.517893830267262878e+00, -2.477330674970053881e+00, -3.709864842003185448e+00, -3.219833948677770952e+00, -5.892675720850334642e+00
-2.753370763905391261e+00, -4.636941920871444189e+00, -2.517706937983943849e+00, -3.760319766624746762e+00, -3.279100732939046026e+00, -5.962720149741269182e+00
-2.847770691993780190e+00, -4.760843049214366296e+00, -2.565950412862483265e+00, -3.806236534620763834e+00, -3.333205044278735318e+00, -6.036824444119648803e+00
-2.942102180976066350e+00, -4.877812038676387019e+00, -2.602570278443392837e+00, -3.862180383550242624e+00, -3.386535019905216437e+00, -6.111409337098995920e+00
-3.036383367522652588e+00, -4.989485617486619340e+00, -2.648467171815306109e+00, -3.908661955564999957e+00, -3.446251440940429234e+00, -6.181010575854437583e+00
-3.128490358258423587e+00, -5.099055965313880279e+00, -2.693181702062581451e+00, -3.958343900486616995e+00, -3.505539023528607245e+00, -6.251038138140483369e+00
-3.218961418282474174e+00, -5.205297411159424570e+00, -2.730228205773174377e+00, -4.014004748966291558e+00, -3.556903915753319545e+00, -6.327015415693797884e+00
-3.301837411121696153e+00, -5.315684868993924006e+00, -2.781374148150469683e+00, -4.057146792840087279e+00, -3.608731817243582274e+00, -6.402719524315829247e+00
-3.388870237429448817e+00, -5.417920774134537432e+00, -2.822746845912501357e+00, -4.109685368205275857e+00, -3.662212612957951752e+00, -6.477211831381883833e+00
-3.476428089798731857e+00, -5.515166997397220605e+00, -2.869756755882374666e+00, -4.156502844825510579e+00, -3.716624563867892306e+00, -6.551146958261726994e+00
-3.558758317759414425e+00, -5.614099888788061321e+00, -2.915785638050291784e+00, -4.204923768001468609e+00, -3.766383880194722700e+00, -6.628251767486307067e+00
-3.633795709979636968e+00, -5.715018138186852781e+00, -2.953577385161479274e+00, -4.260167765841015530e+00, -3.818372204427198380e+00, -6.703778778457841980e+00
-3.716125942233742041e+00, -5.806510389527860916e+00, -3.000298445161550642e+00, -4.307762951369801030e+00, -3.875795710880638900e+00, -6.775411240794180223e+00
-3.796003043695078016e+00, -5.896386990148767104e+00, -3.042216274415786792e+00, -4.359882727532448321e+00, -3.933236629407343532e+00, -6.847009991401268536e+00
-3.866106173199837404e+00, -5.989123037406829830e+00, -3.083895086514916173e+00, -4.412111021865396054e+00, -3.994307240865347719e+00, -6.915553759826559954e+00
-3.935775358775570609e+00, -6.064471315735709744e+00, -3.130637615503078841e+00, -4.459931423667434558e+00, -4.062392631793041886e+00, -6.977007041557387268e+00
-4.007209615324724972e+00, -6.135991090855839047e+00, -3.172099437334847671e+00, -4.512325747569169820e+00, -4.124071167841908192e+00, -7.044800345178154899e+00
-4.073846694812331748e+00, -6.214427799741522485e+00, -3.221266816820192336e+00, -4.557641268028176817e+00, -4.180506671616876169e+00, -7.117208110209994665e+00
-4.133185736367522622e+00, -6.299020749997360724e+00, -3.263376411478303485e+00, -4.609710331381071668e+00, -4.233857132951658109e+00, -7.191926339829794124e+00
-4.200488246815379689e+00, -6.374065502260363836e+00, -3.311231205552028101e+00, -4.656485203538030859e+00, -4.292170889939272982e+00, -7.262842332008999868e+00
-4.266628753436054744e+00, -6.447077388165734391e+00, -3.353202135556663244e+00, -4.708592536416631447e+00, -4.358888994899396963e+00, -7.325737041107069913e+00
-4.314607666489005844e+00, -6.502820272958383718e+00, -3.398315178170109974e+00, -4.757435194284663993e+00, -4.435714188479672693e+00, -7.375761124942197711e+00
-4.343763339300811488e+00, -6.535375379572253784e+00, -3.443654250411114948e+00, -4.806671660462211726e+00, -4.498513984993667059e+00, -7.441095595125992723e+00
-4.372147765280199216e+00, -6.577901164531222200e+00, -3.482258252167878876e+00, -4.861417455415156574e+00, -4.555668367926458018e+00, -7.512936177040834274e+00
-4.419632391380006631e+00, -6.636060083706534662e+00, -3.527017369578342887e+00, -4.911208649824571282e+00, -4.618254715021672396e+00, -7.580078027170663368e+00
-4.478696409607856310e+00, -6.702979917769744667e+00, -3.570906021656221174e+00, -4.961726991589599400e+00, -4.687675708988085610e+00, -7.639949515213684705e+00
-4.537443055016272986e+00, -6.768240270921455526e+00, -3.617014359102948884e+00, -5.010239197604221317e+00, -4.764181616374878914e+00, -7.690227826993974780e+00
-4.595871452020715786e+00, -6.831874397829320600e+00, -3.661031762782843924e+00, -5.060681340909663817e+00, -4.821873813994545621e+00, -7.761580909459567579e+00
-4.650041366553273825e+00, -6.880738557886343365e+00, -3.708784937391717662e+00, -5.107547829392174776e+00, -4.878706509804929148e+00, -7.833679690463983825e+00
-4.693940686154463471e+00, -6.925684648307864677e+00, -3.749414096963142651e+00, -5.160762175309023370e+00, -4.944992408624840685e+00, -7.896933783391978601e+00
-4.695431548852044834e+00, -6.939308015968728149e+00, -3.794842510334108354e+00, -5.209930876780817677e+00, -5.003873340887841970e+00, -7.964217006783786523e+00
-4.671388464006598795e+00, -6.932672784460682358e+00, -3.836274357736734864e+00, -5.262517714849050066e+00, -5.025954769844530823e+00, -8.053064634817612699e+00
-4.701218747485052418e+00, -6.971795253599597508e+00, -3.878076982801823558e+00, -5.314757435591109136e+00, -5.067969566000106951e+00, -8.134387555176049389e+00
-4.746480619870152573e+00, -7.022192592958611534e+00, -3.922812240949520746e+00, -5.364570105058160898e+00, -5.126331280612991925e+00, -8.204984325598605466e+00
-4.800566454664424221e+00, -7.081038593641603818e+00, -3.969963210613363103e+00, -5.412058102500902024e+00, -5.195743859279279953e+00, -8.264936150131394044e+00
-4.851464013593631996e+00, -7.128291750397515614e+00, -4.014714592149884353e+00, -5.461805343235072385e+00, -5.273598821663219915e+00, -8.313423873151760901e+00
-4.901743010970490921e+00, -7.174519856935066109e+00, -4.061376239175178426e+00, -5.509790052078050948e+00, -5.320084229188180025e+00, -8.387978817717371527e+00
-4.952897072577095550e+00, -7.230131107203434659e+00, -4.104405723570240916e+00, -5.560923953760798177e+00, -5.360793785773473985e+00, -8.470100371384244653e+00
-4.989317478868750655e+00, -7.271385938767799928e+00, -4.156923190540054769e+00, -5.602291409825309820e+00, -5.415401631371503655e+00, -8.543736150137078766e+00
-5.002851454212201787e+00, -7.294690639961618039e+00, -4.208842225145922988e+00, -5.644601874012278309e+00, -5.475559958549224504e+00, -8.613069988057924675e+00
-4.988554526932340139e+00, -7.294326992480907101e+00, -4.261199694420167994e+00, -5.686280620037106104e+00, -5.534588690455795046e+00, -8.683394343434482465e+00
-4.994965574343842363e+00, -7.309844747093241502e+00, -4.307990474032058259e+00, -5.734207055482224646e+00, -5.593982590602708527e+00, -8.753408135067100915e+00
-5.034152806335931984e+00, -7.354654450939044352e+00, -4.356143958826867113e+00, -5.780764973197039858e+00, -5.655741297912822318e+00, -8.821320255674816480e+00
-5.080592304952747718e+00, -7.397966551389625778e+00, -4.399503855386116768e+00, -5.831790028949348503e+00, -5.711846940332134359e+00, -8.893326932256622186e+00
-5.129029243535757843e+00, -7.443683729912734748e+00, -4.440601520026243421e+00, -5.884649667311176557e+00, -5.767170467244739918e+00, -8.966511806349585001e+00
-5.179369159931883182e+00, -7.497664434270094880e+00, -4.487625661178721082e+00, -5.932328079885772709e+00, -5.828041720816098170e+00, -9.035081482764661942e+00
-5.229676745969957352e+00, -7.551339097128900057e+00, -4.533556352926323640e+00, -5.981060411924191911e+00, -5.895874653675440946e+00, -9.096942254876427825e+00
-5.279693878791634098e+00, -7.604504212393712770e+00, -4.582398889128816322e+00, -6.026884121473740308e+00, -5.967780490646204861e+00, -9.153755309856194344e+00
-5.292037179143009418e+00, -7.621317574078879886e+00, -4.625884876948081370e+00, -6.077826250231880501e+00, -6.022354187555913008e+00, -9.227142090932145990e+00
-5.283081495312412557e+00, -7.621556996416264163e+00, -4.669135759225561344e+00, -6.128988545316426340e+00, -6.076657847292660897e+00, -9.301144726106262084e+00
-5.300429102839557594e+00, -7.647703721778345454e+00, -4.708528395565228841e+00, -6.183183732036249936e+00, -6.132632243802165206e+00, -9.373836493824997618e+00
-5.318607379447917616e+00, -7.674514882105188285e+00, -4.745123172616099616e+00, -6.239251028626772388e+00, -6.198478237294595239e+00, -9.437650033648978365e+00
-5.346281498877854865e+00, -7.709987743088834833e+00, -4.775951245294871583e+00, -6.298738538556749589e+00, -6.273180038672391490e+00, -9.490906439678111539e+00
-5.395473898023979586e+00, -7.761736818850877739e+00, -4.820592524973555726e+00, -6.347937304762282906e+00, -6.353099211133362623e+00, -9.536003881920361636e+00
-5.444715074216257555e+00, -7.813223952026656427e+00, -4.867277175695562619e+00, -6.395891830514032428e+00, -6.437333382868999365e+00, -9.572333730127692064e+00
-5.485362780988606524e+00, -7.852331396285191722e+00, -4.918255502892304953e+00, -6.438961286639694137e+00, -6.524689803147711409e+00, -9.600439014366314083e+00
-5.520410482776106242e+00, -7.883148478942431758e+00, -4.973432541456333844e+00, -6.476859029381606625e+00, -6.614442812421118312e+00, -9.619698405872814106e+00
-5.551784871568712809e+00, -7.908567586225248469e+00, -5.024036749742752050e+00, -6.520736007118425270e+00, -6.705404713951279128e+00, -9.631931238744218859e+00
