Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
2.243065796957622648e+00, 3.153702099267511105e+00, 6.309138690323279341e-01, 8.519254290830752252e-01, 3.024506401657787613e+00, 4.391923078998288155e+00
2.192428081727847644e+00, 3.037212497468934291e+00, 6.155773837175810836e-01, 8.370441188621992046e-01, 2.986634653134678352e+00, 4.300375025830682318e+00
2.141254694857589236e+00, 2.919922598794718827e+00, 6.095960382273120093e-01, 8.166246057817100334e-01, 2.948579142303321188e+00, 4.208889081567232182e+00
2.089506309606287804e+00, 2.801862975373085707e+00, 6.035641439685388576e-01, 7.961242531858865323e-01, 2.910076586382706054e+00, 4.117538381722569696e+00
2.037124030022059440e+00, 2.683108638661559464e+00, 5.888822994876045103e-01, 7.822819786404574538e-01, 2.870379305444034745e+00, 4.026680918853555724e+00
1.984040686381590923e+00, 2.563614597436990383e+00, 5.710102579269250578e-01, 7.705762354117172697e-01, 2.832850115190711282e+00, 3.934904863366930350e+00
1.930222813194957920e+00, 2.443450782068602667e+00, 5.535509532548300582e-01, 7.582727837898221024e-01, 2.796395454804229797e+00, 3.842725166930508252e+00
1.874824184876282773e+00, 2.323641405797816084e+00, 5.367212472586772032e-01, 7.451037985676255415e-01, 2.758800142518412990e+00, 3.751001547448574058e+00
1.817734463643513765e+00, 2.204443876242034417e+00, 5.262174955345403360e-01, 7.267284802430156176e-01, 2.720588007610645231e+00, 3.659555274155935400e+00
1.758118671587258319e+00, 2.087018585727658415e+00, 5.166438170099416638e-01, 7.076233538313160265e-01, 2.680674393932990451e+00, 3.568826554077630941e+00
1.697726414195890099e+00, 1.968994141182044855e+00, 5.053160234016257357e-01, 6.896543369926684264e-01, 2.641943501907144665e+00, 3.477538547421605841e+00
1.636479965164155281e+00, 1.850507968961459637e+00, 4.913010652358117403e-01, 6.735223153180650568e-01, 2.602309905469531337e+00, 3.386722470449247790e+00
1.573420109175946990e+00, 1.733088977012461340e+00, 4.772213892767513954e-01, 6.574471701215972574e-01, 2.561450982027271728e+00, 3.296420728129488609e+00
1.509418140111496998e+00, 1.615456186128248595e+00, 4.623820487589446193e-01, 6.420890528334859404e-01, 2.521387691071732995e+00, 3.205721338904628404e+00
1.443847148858274254e+00, 1.498681475578641953e+00, 4.485343053700297511e-01, 6.258802847266229374e-01, 2.483239915061996150e+00, 3.114236043733037640e+00
1.373998383802593537e+00, 1.387955874116372224e+00, 4.355148558110619739e-01, 6.089346331050158323e-01, 2.444799829114230771e+00, 3.022908873662434104e+00
1.302082871561308641e+00, 1.279541504251285433e+00, 4.315064182027523731e-01, 5.888139882484615395e-01, 2.405469084316015138e+00, 2.931972620993088086e+00
1.224828761681633349e+00, 1.178760750868292684e+00, 4.307882942218891897e-01, 5.674565088555459935e-01, 2.365186203303266232e+00, 2.841418255892555589e+00
1.142800031271515415e+00, 1.084153014313565144e+00, 4.205153361976471382e-01, 5.517159620089330252e-01, 2.325020905617742439e+00, 2.750784867280902102e+00
1.059695816573944738e+00, 9.895694433577698623e-01, 4.027386723764297960e-01, 5.399850636645810997e-01, 2.284162115172453156e+00, 2.660567437007567371e+00
9.760267875673234172e-01, 8.943290273802544377e-01, 3.869634697233875764e-01, 5.255696497976533044e-01, 2.245418795722240013e+00, 2.569403437350730179e+00
8.918457706769565840e-01, 7.984914447462668763e-01, 3.724446511509637014e-01, 5.101852849934702672e-01, 2.206613844202709451e+00, 2.478208538952672679e+00
8.075476250704219927e-01, 7.010246420208314788e-01, 3.695855367295358684e-01, 4.890077818256140518e-01, 2.165648043013790769e+00, 2.388010229226706471e+00
7.268929250618105797e-01, 5.950145125103616373e-01, 3.667264223081080909e-01, 4.678302786577578365e-01, 2.124293282608804567e+00, 2.298163685681248403e+00
6.503036369529976435e-01, 4.825965788223163244e-01, 3.520552780002198512e-01, 4.533652284291553314e-01, 2.082735136761757033e+00, 2.208320792575014124e+00
5.738310380581539416e-01, 3.734633589497254325e-01, 3.361895364003570918e-01, 4.390495230959997053e-01, 2.041417822099793611e+00, 2.118310518265849041e+00
4.936530700393231830e-01, 2.793317240223393561e-01, 3.214161580150079467e-01, 4.236581976415851325e-01, 1.999691089076000905e+00, 2.028542511454050068e+00
4.125394866323726650e-01, 1.870177478500026635e-01, 3.065532009239120281e-01, 4.083236522540986679e-01, 1.954800880016855258e+00, 1.940169198084354285e+00
3.309843421678884123e-01, 9.420193420980295385e-02, 2.899562966604412040e-01, 3.948847372631690833e-01, 1.908732799490615362e+00, 1.852543344455785057e+00
2.490011279546432699e-01, 9.721913299535200892e-04, 2.726225669181908118e-01, 3.824509385251955162e-01, 1.863914021776582830e+00, 1.764457238543107209e+00
1.666317301234042647e-01, -9.267644587233554720e-02, 2.542980415156390062e-01, 3.714625275364618617e-01, 1.820850814601582934e+00, 1.675250507260493738e+00
9.248337436746233153e-02, -2.088271865676780692e-01, 2.359687080818772542e-01, 3.604805140895894211e-01, 1.774435658243708414e+00, 1.587756792196491684e+00
2.703171621935544430e-02, -3.484736468864079728e-01, 2.166231247947265348e-01, 3.516270385250941932e-01, 1.726240303931452003e+00, 1.501467926098938754e+00
-3.869509568419088330e-02, -4.887180337089948590e-01, 1.973291750917946508e-01, 3.427712828384555377e-01, 1.676879592888170567e+00, 1.415792676802117844e+00
-1.046571488958719237e-01, -6.294783048487270216e-01, 1.796405555300335799e-01, 3.307807068014728125e-01, 1.627215706700476883e+00, 1.330307726281674707e+00
-1.708520928624267243e-01, -7.707416744252495455e-01, 1.603967676980498358e-01, 3.215818551959181426e-01, 1.573348568390510627e+00, 1.247169564687528931e+00
-2.372573932542160202e-01, -9.124687496767832640e-01, 1.405101878436200435e-01, 3.137676807603375639e-01, 1.517551180083519524e+00, 1.165339177006350591e+00
-3.038542491497891462e-01, -1.054612471175517596e+00, 1.217038381421252924e-01, 3.042063759658631961e-01, 1.455718600154975562e+00, 1.087959076051764118e+00
-3.706202572585146071e-01, -1.197126925537252307e+00, 1.054006355564160724e-01, 2.903909222581963490e-01, 1.389987108475581046e+00, 1.013892522370352989e+00
-4.375426285038528373e-01, -1.339985334104745185e+00, 9.148269340676296046e-02, 2.742791494763310300e-01, 1.324618650400588571e+00, 9.395760088896464302e-01
-5.048876297279606407e-01, -1.482622141678295646e+00, 7.832641074781955537e-02, 2.574395116447924514e-01, 1.255537600068896475e+00, 8.697640467740136438e-01
-5.809159764852980246e-01, -1.612058426751478812e+00, 6.685755212405887493e-02, 2.394308311814343782e-01, 1.190272608142374899e+00, 7.966375853333265145e-01
-6.703499134458598130e-01, -1.719789797386825470e+00, 5.512602300813983919e-02, 2.215781524697153504e-01, 1.128664117480854712e+00, 7.200753731876808894e-01
-7.610584440080305768e-01, -1.825837292867435790e+00, 4.143892490135302892e-02, 2.052361606565205332e-01, 1.064695548279527282e+00, 6.449356501326470870e-01
-8.499033391018525618e-01, -1.935377216867687933e+00, 2.687970802665220690e-02, 1.895935783986318346e-01, 1.008877400411257064e+00, 5.660259142469195037e-01
-9.387791175604212057e-01, -2.044974908103632139e+00, 1.525099146685132689e-02, 1.717078348388132725e-01, 9.287710701266941316e-01, 5.115047237467518215e-01
-1.027658554230847843e+00, -2.154598861240316410e+00, 4.016082971477156344e-03, 1.535298809715611446e-01, 8.985860144635083868e-01, 4.265389927806731429e-01
-1.116343226614982198e+00, -2.264655717637564347e+00, -5.585707973163102705e-03, 1.344934857811891649e-01, 8.374321032956459909e-01, 3.505392356798032738e-01
-1.203096483616212353e+00, -2.379894406254970729e+00, -1.359480763060950080e-02, 1.146814818851551593e-01, 7.736066233925491531e-01, 2.788014148452120367e-01
-1.289526120486612193e+00, -2.496108901215495113e+00, -2.160390728805589716e-02, 9.486947798912115370e-02, 7.176762580151401227e-01, 1.974505761161044204e-01
-1.373957730195928706e+00, -2.616104645680088936e+00, -2.925720730534078079e-02, 7.495527058813172827e-02, 6.499802152918142673e-01, 1.263479958205132592e-01
-1.456984073795118739e+00, -2.738237509459283903e+00, -3.808367103392762409e-02, 5.549364902806325217e-02, 5.977265492364350896e-01, 4.256349321516279816e-02
-1.539091344941171391e+00, -2.861442424944112606e+00, -4.814354374839663331e-02, 3.668532086713796603e-02, 5.295641304170064512e-01, -2.907713392205514211e-02
-1.620815640240167665e+00, -2.984697128614004047e+00, -5.881859653607351274e-02, 1.817537824766882887e-02, 4.806468484427298127e-01, -1.148757761159027724e-01
-1.702001903172132513e+00, -3.108209679893298105e+00, -6.933534940977477412e-02, -4.265190369326021455e-04, 4.116558759276234825e-01, -1.856702405971257241e-01
-1.782575312327334238e+00, -3.232058660063479305e+00, -7.840228655850187134e-02, -1.976734804285284683e-02, 3.677402956719516003e-01, -2.742015293602144688e-01
-1.863239276336166261e+00, -3.355094348433980134e+00, -8.657626142883585729e-02, -3.951189945630707162e-02, 3.019931923824248354e-01, -3.473605298838176592e-01
-1.944151524385271612e+00, -3.476907611329759007e+00, -9.349800852696542319e-02, -5.970519967961653018e-02, 2.587419267205217088e-01, -4.365073617480679236e-01
-2.024512938225443648e+00, -3.598789733474625052e+00, -9.972535361580202318e-02, -8.014734606506049297e-02, 2.045316940755696478e-01, -5.190455275158594173e-01
-2.104275006069025178e+00, -3.720654236089868672e+00, -1.092085278362997791e-01, -9.912630786979736985e-02, 1.597736276627498564e-01, -6.072132763416038248e-01
-2.182635460366580293e+00, -3.843785480548147060e+00, -1.213041322110796211e-01, -1.167432749898263122e-01, 1.220788617628587314e-01, -6.987292057874385787e-01
-2.260568731013508081e+00, -3.966535498935814363e+00, -1.323891240653079504e-01, -1.349807268576283248e-01, 7.977137646511103797e-02, -7.881117775812339632e-01
-2.333296740189024110e+00, -4.080987917653753350e+00, -1.417086358059251316e-01, -1.542023475344523886e-01, 3.625107805237330616e-02, -8.771325105613191342e-01
-2.359884813076422283e+00, -4.124783898374813518e+00, -1.507355163307166068e-01, -1.735718236164353057e-01, -2.283205394317615843e-03, -9.683575864969031777e-01
-2.421772396203580424e+00, -4.223935759296898240e+00, -1.585864055907158232e-01, -1.934341154804417873e-01, -4.439782051871671298e-02, -1.057717585343434186e+00
-2.498530368777183597e+00, -4.343705628528082840e+00, -1.656954888343382393e-01, -2.135865870691729673e-01, -8.681626433086458983e-02, -1.147258566946091074e+00
-2.575117592667151900e+00, -4.461046511246995472e+00, -1.729028208342102690e-01, -2.336999765226706327e-01, -1.253075744554608961e-01, -1.238555630154868137e+00
-2.621116365145007787e+00, -4.533666820096979855e+00, -1.829967263651723075e-01, -2.524543216964068026e-01, -1.674226927713811652e-01, -1.328025828291080179e+00
-2.691763402892276336e+00, -4.644078765256549168e+00, -1.947462029569886621e-01, -2.703039988788585868e-01, -2.092476418202474098e-01, -1.417796178299585153e+00
-2.739591874221295686e+00, -4.730584699735167931e+00, -2.056058681180842063e-01, -2.886649688591910734e-01, -2.473041301400395742e-01, -1.509286595848124968e+00
-2.814976686261153827e+00, -4.845508827528541396e+00, -2.147798626508910236e-01, -3.079652020186997019e-01, -2.895639170961569753e-01, -1.598753183002100897e+00
-2.890117553090972624e+00, -4.959334501686648800e+00, -2.237904254183415431e-01, -3.273345178845812886e-01, -3.305909656405510710e-01, -1.688817839687107414e+00
-2.955613679255086002e+00, -5.059155462207695741e+00, -2.313746248565618224e-01, -3.473122330345904674e-01, -3.684092516747659030e-01, -1.780404022856677315e+00
-2.955380949711080785e+00, -5.074198091141611577e+00, -2.391675247933955362e-01, -3.672102702813608288e-01, -4.178344568561807582e-01, -1.866139727071310261e+00
-3.012209475498315303e+00, -5.162883730669125093e+00, -2.481439117745221079e-01, -3.865898637584394004e-01, -4.630666693660052124e-01, -1.954270123238287526e+00
-3.085359127535786339e+00, -5.273688977121516963e+00, -2.583201861707418723e-01, -4.053452816405727077e-01, -5.281261258347128562e-01, -2.028583220259639219e+00
-3.155143815356083792e+00, -5.379752304442402711e+00, -2.695059560373447849e-01, -4.235489207055955774e-01, -5.810639648170936589e-01, -2.111987737978787916e+00
-3.174851780219292152e+00, -5.413232051000202993e+00, -2.799679126708736754e-01, -4.421745565895601193e-01, -6.450576582382059332e-01, -2.185740160627370532e+00
-3.235539492771460690e+00, -5.505215554334211170e+00, -2.889688384793531739e-01, -4.615561073605808362e-01, -7.031476307377222401e-01, -2.265090092194188998e+00
-3.306772570190727123e+00, -5.612553346195770843e+00, -2.965355682855744801e-01, -4.815288008057121982e-01, -7.573189245254712265e-01, -2.346705971617407904e+00
-3.354214726996680440e+00, -5.691089487736118890e+00, -3.038059117296720291e-01, -5.016236579065781465e-01, -8.212904512467259499e-01, -2.421316853306346051e+00
-3.373712691120709817e+00, -5.734150921472701334e+00, -3.128188019071969639e-01, -5.209674670368915628e-01, -8.702219658985711481e-01, -2.507088415257603398e+00
-3.422637116115201383e+00, -5.807695124582529900e+00, -3.227988987074960625e-01, -5.398634677660421044e-01, -9.347546028473741053e-01, -2.580893191656318919e+00
-3.492192759450055917e+00, -5.911151860063324825e+00, -3.330799629976701759e-01, -5.585887952649734034e-01, -9.840491211088668866e-01, -2.666379929981169905e+00
-3.532432763542033172e+00, -5.976362727283015097e+00, -3.433168631174871033e-01, -5.773469148838545895e-01, -1.043760215820849435e+00, -2.741792329346325996e+00
-3.577748453823485164e+00, -6.052280688220213811e+00, -3.535537632373040307e-01, -5.961050345027356645e-01, -1.101351437346607787e+00, -2.819197833566474465e+00
-3.631970210832493606e+00, -6.135469797990166008e+00, -3.620156527158288062e-01, -6.157024075197902180e-01, -1.147879367815516582e+00, -2.901318799995043829e+00
-3.676182287530568527e+00, -6.199707305112816869e+00, -3.697884547836103875e-01, -6.356083042269082828e-01, -1.212394427675556718e+00, -2.974938342486931120e+00
-3.721771810180600770e+00, -6.269784431424453963e+00, -3.773863485045156896e-01, -6.555788145594568794e-01, -1.255942765519060478e+00, -3.063086189105078905e+00
-3.760426791236550770e+00, -6.335091849728165414e+00, -3.863484930908633874e-01, -6.748812794185791164e-01, -1.312463690341909128e+00, -3.135948631343929982e+00
-3.805139828149579628e+00, -6.411355468027053028e+00, -3.969258394901569176e-01, -6.934495566366938313e-01, -1.366925505472739832e+00, -3.215552581676299315e+00
-3.871213977646217330e+00, -6.506870561396426389e+00, -4.083314817653160289e-01, -7.114809864869959810e-01, -1.412248794912293270e+00, -3.302982731569773733e+00
-3.884086810130870759e+00, -6.526821141744200361e+00, -4.183479155047276077e-01, -7.303577507977395689e-01, -1.474623946482418679e+00, -3.377296598550222573e+00
-3.935370796580857089e+00, -6.603155415244374105e+00, -4.279491297552190376e-01, -7.494354223938529680e-01, -1.515950797133129413e+00, -3.466572795696470699e+00
-3.998357795220075506e+00, -6.694843808317660461e+00, -4.361106816263374264e-01, -7.691816035106665561e-01, -1.567037153178455267e+00, -3.539108850672826989e+00
-4.028842098808280703e+00, -6.756207319983521309e+00, -4.439941360232417811e-01, -7.890439377760876116e-01, -1.623277511241824511e+00, -3.614871985297056778e+00
-4.075555565855073503e+00, -6.827705006519281028e+00, -4.518218162225504653e-01, -8.089283127681803354e-01, -1.663761212067140782e+00, -3.705147148751311459e+00
-4.102743974253198367e+00, -6.870911634236676058e+00, -4.608567944159716046e-01, -8.282147002212477682e-01, -1.722864110090489786e+00, -3.782474356526592807e+00
-4.154202019099159315e+00, -6.945053982963595551e+00, -4.723175057359891849e-01, -8.462459456277761083e-01, -1.765883604230636506e+00, -3.870391673353787976e+00
-4.206198525540606248e+00, -7.025149987640005200e+00, -4.837812817868563098e-01, -8.642597526213295911e-01, -1.816942996068954930e+00, -3.949211240135180656e+00
-4.249107444337142603e+00, -7.096210595214152761e+00, -4.936016227507928900e-01, -8.832391184154285702e-01, -1.878200683290322859e+00, -4.011257307053193166e+00
-4.272887714923294666e+00, -7.141105486107828249e+00, -5.019619505567158857e-01, -9.029054880518638804e-01, -1.909115737741977181e+00, -4.105113128895926167e+00
-4.283973591336532216e+00, -7.164567973881838192e+00, -5.101266156285392261e-01, -9.226516954073711307e-01, -1.965611947015429850e+00, -4.175625938370798984e+00
-4.331857514978407764e+00, -7.232562342755244345e+00, -5.183874767211078538e-01, -9.423563806810996146e-01, -2.006870243949218313e+00, -4.264778436774320447e+00
-4.383314427163822025e+00, -7.309652943345713361e+00, -5.269080503674895555e-01, -9.619538550192883175e-01, -2.058361454382399369e+00, -4.342243500586579152e+00
-4.426292690035144695e+00, -7.377730876880004729e+00, -5.362923968774463424e-01, -9.810950844581564079e-01, -2.113547428994319244e+00, -4.420169953795111795e+00
-4.467767059848834599e+00, -7.440564216457146607e+00, -5.476666721413741001e-01, -9.991861606538878782e-01, -2.153978586485938429e+00, -4.510722538940044046e+00
-4.506061165179544581e+00, -7.498646663406822732e+00, -5.589186882423212710e-01, -1.017346408789305823e+00, -2.208146243988300395e+00, -4.590426422395191608e+00
-4.557197443324053410e+00, -7.569509144325610173e+00, -5.676894979108934036e-01, -1.036823914868137519e+00, -2.261136721599375843e+00, -4.671179843552773825e+00
-4.598805292190104588e+00, -7.626650416415107436e+00, -5.761231048177651859e-01, -1.056458971533188018e+00, -2.294170754944751867e+00, -4.764680059291509728e+00
-4.630885620193256891e+00, -7.676587948683426532e+00, -5.841097777464933083e-01, -1.076261825341290557e+00, -2.347628198719873271e+00, -4.844709966103206256e+00
-4.638870608662188921e+00, -7.707901466953903657e+00, -5.933232460886683768e-01, -1.095543245849311287e+00, -2.408200564877654326e+00, -4.920268009722136959e+00
-4.667246611774952036e+00, -7.758755809971177086e+00, -6.025367144308434453e-01, -1.114824666357332017e+00, -2.454724403511875597e+00, -5.007494092822093457e+00
-4.719649423838212066e+00, -7.832256472615308773e+00, -6.137944432887780799e-01, -1.132973098404608914e+00, -2.510555774982154098e+00, -5.088502239833564644e+00
-4.774334967076183212e+00, -7.906544033043677366e+00, -6.246005890035309926e-01, -1.151409160633048767e+00, -2.562870417057744543e+00, -5.171107038313038196e+00
-4.802947132389477680e+00, -7.943364092491143502e+00, -6.348976286663184920e-01, -1.170121386528573337e+00, -2.640132201857174898e+00, -5.222160042682449266e+00
-4.819017586798213237e+00, -7.976070515147573481e+00, -6.439599243965454800e-01, -1.189474318394244667e+00, -2.679067338492955752e+00, -5.313228551627499741e+00
-4.840204289560309014e+00, -8.016259913793131631e+00, -6.530471672498103786e-01, -1.208814102650243250e+00, -2.726013593330220530e+00, -5.398791998006206683e+00
-4.864959365053092455e+00, -8.062389280740545061e+00, -6.650943552269759085e-01, -1.226363150764039345e+00, -2.774083162441684181e+00, -5.483133137673253721e+00
-4.891938500650749866e+00, -8.111044948509407604e+00, -6.790883587476329586e-01, -1.242513353275563448e+00, -2.828857548143179024e+00, -5.560474583321210140e+00
-4.940056084783808643e+00, -8.177092159144654815e+00, -6.920217209987025164e-01, -1.259484043549799592e+00, -2.862231304527976139e+00, -5.653835283669684131e+00
-4.979016572473592639e+00, -8.231354485892746098e+00, -7.043326062177113212e-01, -1.276951249417476175e+00, -2.896334150692778664e+00, -5.746804474307060318e+00
-4.981691891118347648e+00, -8.244034122900769646e+00, -7.189300954638455643e-01, -1.292233150183366819e+00, -2.958988608582711954e+00, -5.821986774020621702e+00
-5.004572655919886870e+00, -8.282684827079840773e+00, -7.361699557147227679e-01, -1.304806595492459698e+00, -3.016539208441748166e+00, -5.902318014452840877e+00
-5.053692057421080186e+00, -8.347714433495079689e+00, -7.515200757206623727e-01, -1.319673841084789245e+00, -3.070355567682737874e+00, -5.984166352843966585e+00
-5.088332080010567360e+00, -8.399829669689031775e+00, -7.657601235334723366e-01, -1.335491031423214237e+00, -3.118173744359077126e+00, -6.070968710963401627e+00
-5.123859079619847101e+00, -8.452418473455486136e+00, -7.782278129532167465e-01, -1.352844123176043745e+00, -3.168446572605017941e+00, -6.156013906408301928e+00
-5.169666028591070273e+00, -8.513769435475650127e+00, -7.929235260619278414e-01, -1.367893877202156494e+00, -3.224084567824172964e+00, -6.237656622259766692e+00
-5.193137382230010424e+00, -8.555223542594976749e+00, -8.111097414692851615e-01, -1.379115407617237166e+00, -3.273404975687498109e+00, -6.322926040058861830e+00
-5.207328310374166769e+00, -8.583198815994842690e+00, -8.265613910154361310e-01, -1.393842298091873211e+00, -3.317091614931066079e+00, -6.410433793928593360e+00
-5.228628935173150971e+00, -8.608035044841328087e+00, -8.412485741519003524e-01, -1.409202603155446321e+00, -3.357575436749435482e+00, -6.500638402250663361e+00
-5.251360976843726824e+00, -8.632506516049987866e+00, -8.534709398487374532e-01, -1.426731863050609173e+00, -3.393257837134423305e+00, -6.592715081024399737e+00
-5.281861448624891153e+00, -8.671346550245475626e+00, -8.667843066001437169e-01, -1.443222805864627700e+00, -3.424688514921242710e+00, -6.686770979648056112e+00
-5.308317173940675815e+00, -8.711577780715590080e+00, -8.839581524976917182e-01, -1.455939731310137875e+00, -3.463723544393585652e+00, -6.777749774293417850e+00
-5.321521694706548011e+00, -8.740763640295753589e+00, -9.000759018634254538e-01, -1.469939405838461610e+00, -3.527659337964319519e+00, -6.852227440364534239e+00
-5.345234645045921162e+00, -8.781026521577382837e+00, -9.153992825914091247e-01, -1.484761727872699000e+00, -3.553735296052916937e+00, -6.947812516525238458e+00
-5.356923848961570478e+00, -8.812559795555385378e+00, -9.279855478602034857e-01, -1.502031435082837207e+00, -3.577757093084452666e+00, -7.043995651938375069e+00
-5.392257155049109407e+00, -8.862013177384701734e+00, -9.409326863820548503e-01, -1.518981934208593954e+00, -3.611137652737952397e+00, -7.137292372234844251e+00
-5.438475120378410743e+00, -8.919604447155697002e+00, -9.564079651064260057e-01, -1.533718858043045641e+00, -3.660240006412073921e+00, -7.223119976938863651e+00
-5.475825558834301887e+00, -8.965105843998223634e+00, -9.734688742618687884e-01, -1.546583466191791878e+00, -3.705055358440292324e+00, -7.310937144685988542e+00
-5.504706500695078830e+00, -8.999111903187403172e+00, -9.903468211688563061e-01, -1.559609842291523885e+00, -3.747174851782263172e+00, -7.400665508168375872e+00
-5.515280822265370197e+00, -9.012947396026545377e+00, -1.002962332897596287e+00, -1.576858321630914661e+00, -3.789137963404546117e+00, -7.490516524001545662e+00
-5.500081659510006382e+00, -9.016968247253496216e+00, -1.015540488337046687e+00, -1.594126974723815593e+00, -3.829169981133190515e+00, -7.581198339081123727e+00
-5.493666937208714351e+00, -9.033954735529091451e+00, -1.030096359589746102e+00, -1.609772670226866875e+00, -3.865334158675494791e+00, -7.673528743380007455e+00
-5.518127621291429641e+00, -9.075685055696103731e+00, -1.045624879679898145e+00, -1.624264040684413324e+00, -3.907423097075976681e+00, -7.763319225310715055e+00
-5.561970435124851342e+00, -9.132065330023829475e+00, -1.064043307258234261e+00, -1.635086437188740138e+00, -3.949870690884349500e+00, -7.852929714297905761e+00
-5.605603392954075836e+00, -9.188186247281175056e+00, -1.077547468480301029e+00, -1.651462476157592230e+00, -3.993174549395894779e+00, -7.941930287461348215e+00
-5.649004140331439494e+00, -9.244001922423608519e+00, -1.090528848924094518e+00, -1.668437308630194016e+00, -4.021728982349195292e+00, -8.036882413477009379e+00
-5.683901018651670967e+00, -9.297406484011650818e+00, -1.102902301873268653e+00, -1.685854683908438734e+00, -4.056770842575695646e+00, -8.129600512242161514e+00
-5.699325807151780943e+00, -9.340469380597971494e+00, -1.115438036795695531e+00, -1.703161229654312603e+00, -4.099262673785675659e+00, -8.219179161355331331e+00
-5.681530495673783321e+00, -9.369927141845206364e+00, -1.134630631823684066e+00, -1.711941154034496426e+00, -4.148783422840298662e+00, -8.304935542684395600e+00
-5.691038297097134269e+00, -9.443434645096012048e+00, -1.150878623023528835e+00, -1.724987234475095388e+00, -4.183331370935649218e+00, -8.397143982605879131e+00
-5.706976761742878601e+00, -9.526429005414346562e+00, -1.165182426105860314e+00, -1.740863707417196204e+00, -4.214406975864142701e+00, -8.491283076114838124e+00
-5.722854092680502269e+00, -9.609105474041482964e+00, -1.175646026483039952e+00, -1.759395019017627737e+00, -4.256121483254716509e+00, -8.581155377851544586e+00
-5.738671903281358233e+00, -9.691471184841049080e+00, -1.184828075550011794e+00, -1.778684407530252143e+00, -4.304071347833433592e+00, -8.667953523140107919e+00
-5.754439146450038400e+00, -9.773572634276662896e+00, -1.194862862029409500e+00, -1.796918406256321932e+00, -4.361149386121637939e+00, -8.748695195334954988e+00
-5.770154374635090733e+00, -9.855403581480457476e+00, -1.214465461057713691e+00, -1.805427183315037043e+00, -4.389493706623295743e+00, -8.843521190707651414e+00
-5.785828203519971957e+00, -9.937018638972775264e+00, -1.230833378886698970e+00, -1.818875338874165415e+00, -4.423932593262767554e+00, -8.936461173896121934e+00
-5.801449218953496079e+00, -1.001835820277189093e+01, -1.245527805634274010e+00, -1.834103811611782930e+00, -4.468531680772031223e+00, -9.024929332453325515e+00
-5.817025790795111284e+00, -1.009946568332574124e+01, -1.255662633345655532e+00, -1.852917276017893355e+00, -4.530198686736414793e+00, -9.102065346705074944e+00
-5.832569256736689134e+00, -1.018040014654157410e+01, -1.265244627269388689e+00, -1.872013082174903476e+00, -4.601212427781999459e+00, -9.169298721222528314e+00
-5.848068492427592524e+00, -1.026110547842741738e+01, -1.277963094676441091e+00, -1.888870180301129409e+00, -4.637670142188325961e+00, -9.261269084717255851e+00
-5.863528211219147579e+00, -1.034160343234216306e+01, -1.292795897272806194e+00, -1.904253585087997136e+00, -4.678149609381724083e+00, -9.351704161315124608e+00
-5.884310890734062660e+00, -1.040643041115732892e+01, -1.310700921860201928e+00, -1.915811914516549974e+00, -4.725985011482066511e+00, -9.438573078772479974e+00
-5.900633306284336577e+00, -1.044917815513853121e+01, -1.325151572079588558e+00, -1.930689316087901064e+00, -4.775273211688634944e+00, -9.524626546668859106e+00
-5.898166913946845114e+00, -1.045250625488239216e+01, -1.336038194498153198e+00, -1.949077970960267248e+00, -4.824368179116337529e+00, -9.610789189003734023e+00
-5.884848728476607782e+00, -1.043322184190135360e+01, -1.346350246502798331e+00, -1.967790473996935185e+00, -4.867466716979255814e+00, -9.700013205464065535e+00
-5.848811440858664668e+00, -1.038299235501939144e+01, -1.355972438850143513e+00, -1.986871212717699509e+00, -4.909937010501560728e+00, -9.789626164115377449e+00
-5.809622749303049893e+00, -1.032842923731143792e+01, -1.365846712947236918e+00, -2.005819220873082287e+00, -4.958654972808253625e+00, -9.875922120956538208e+00
-5.770080070518556425e+00, -1.027354173557840511e+01, -1.381680705778922436e+00, -2.018080952488076729e+00, -5.000691954600251954e+00, -9.965530077371385076e+00
-5.754737973288453823e+00, -1.023758314158676974e+01, -1.399356925798793450e+00, -2.028501222904058654e+00, -5.037849982796618775e+00, -1.005741007821903210e+01
-5.747599517902778565e+00, -1.020781912827447435e+01, -1.411482737596729375e+00, -2.046097346547954832e+00, -5.081006816103943891e+00, -1.014666384600366378e+01
-5.743975475218500826e+00, -1.018130024029712466e+01, -1.422642337456443640e+00, -2.064231788767737275e+00, -5.129708816937189830e+00, -1.023304571001242991e+01
-5.718988191642021768e+00, -1.014451700386316269e+01, -1.430595530586001640e+00, -2.084066301485304251e+00, -5.178152555735949569e+00, -1.031947123938090094e+01
-5.715652444301210444e+00, -1.013060214859938490e+01, -1.437984375366566869e+00, -2.104112249676438395e+00, -5.207138348777836434e+00, -1.041428225367193505e+01
-5.707727755356760468e+00, -1.011072987211450247e+01, -1.445021880125268554e+00, -2.124289828878876296e+00, -5.243627314752744795e+00, -1.050646806469059769e+01
-5.699710591887529709e+00, -1.009029625434431132e+01, -1.463349779164610842e+00, -2.130651298774562274e+00, -5.288663621709927654e+00, -1.059479834866744774e+01
-5.663499710363754325e+00, -1.004148206179064040e+01, -1.479991034887410795e+00, -2.141683947836764634e+00, -5.339997612736321564e+00, -1.067953706166459149e+01
-5.624801344683619142e+00, -9.990200495210221021e+00, -1.493724724858298325e+00, -2.158056086838218146e+00, -5.394031374611420127e+00, -1.076170181832236850e+01
