Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-2.257095082925834273e+00, -3.918058922532903665e+00, -4.927719724308203375e+00, -6.182235790327685443e+00, -5.689440925290195850e+00, -8.390749312687372452e+00
-2.365738994471540568e+00, -4.053549779690148291e+00, -4.924568721634171808e+00, -6.214545053844322986e+00, -5.726454973766637480e+00, -8.410436828788343533e+00
-2.475997757106205288e+00, -4.189796913674673995e+00, -4.921531936246334560e+00, -6.246640082025114005e+00, -5.740072729059319201e+00, -8.448898256425477982e+00
-2.468178037163357263e+00, -4.181898191047622504e+00, -4.929801587155242082e+00, -6.278037670032276196e+00, -5.763182121716598161e+00, -8.483930067328373070e+00
-2.515904671941310955e+00, -4.217313748085810943e+00, -4.954890164524880625e+00, -6.298324929808505779e+00, -5.794098750166623901e+00, -8.512302912047385206e+00
-2.657153782118406138e+00, -4.379881000874028096e+00, -4.982029704138208892e+00, -6.316145919929809338e+00, -5.828173326844365398e+00, -8.536767352638712225e+00
-2.730247422814409131e+00, -4.473248224261674011e+00, -5.008577215122760329e+00, -6.334830825882606931e+00, -5.857895634107553207e+00, -8.564741787834371678e+00
-2.783820543744831344e+00, -4.547353660684607668e+00, -5.033536590501270780e+00, -6.355594875297649438e+00, -5.877714231439904680e+00, -8.601361829839591522e+00
-2.808367389006852566e+00, -4.595830160339176906e+00, -5.057010440557583308e+00, -6.378024128241266411e+00, -5.905727096571768087e+00, -8.632452987239734199e+00
-2.822273159278232857e+00, -4.624910315130242644e+00, -5.078920842381439371e+00, -6.401955879174243691e+00, -5.938746505889286098e+00, -8.658309159254772069e+00
-2.918375476119460021e+00, -4.709856550695687538e+00, -5.099289647782998536e+00, -6.427198707813990275e+00, -5.973159889029185265e+00, -8.682324196068632816e+00
-3.000240551669251854e+00, -4.774294843897554763e+00, -5.117588370134272147e+00, -6.454019143232796019e+00, -6.005565240223934786e+00, -8.708917717357895327e+00
-3.017187125642148526e+00, -4.775128085418050894e+00, -5.133245752286351049e+00, -6.482448962951742111e+00, -6.038396953870714512e+00, -8.735032558362753718e+00
-3.023294067452062084e+00, -4.798070057884822326e+00, -5.146616645864319217e+00, -6.511990959169643212e+00, -6.073490214205761184e+00, -8.757969990745069211e+00
-3.041204103268163816e+00, -4.839129662858618453e+00, -5.161511443677254896e+00, -6.540695245916628764e+00, -6.109388383888919805e+00, -8.779659766376378016e+00
-3.194356432369450882e+00, -5.020076453737968514e+00, -5.180407585269109383e+00, -6.567036041979554817e+00, -6.146264262574254289e+00, -8.799601679367748730e+00
-3.368767958785523486e+00, -5.222804303578201690e+00, -5.201991935853360616e+00, -6.591284691538495721e+00, -6.184884256798782509e+00, -8.816002557655723493e+00
-3.536902591873898771e+00, -5.418615322176351334e+00, -5.221102498279983628e+00, -6.617492937671848985e+00, -6.224629918495731218e+00, -8.829405730908025163e+00
-3.588865555038886601e+00, -5.487522400448733073e+00, -5.237789518022654356e+00, -6.645271734717362655e+00, -6.265523062906585672e+00, -8.838794654638689963e+00
-3.450333082099531712e+00, -5.332162446515586574e+00, -5.251651650236156321e+00, -6.674598679614556218e+00, -6.306319719275736091e+00, -8.848611235698957245e+00
-3.353913217209199882e+00, -5.210279359399819121e+00, -5.262673096467097800e+00, -6.705139340312038065e+00, -6.347629390008654227e+00, -8.855978772353456208e+00
-3.439233280537748794e+00, -5.284485818343667596e+00, -5.269180844624790971e+00, -6.736942076367562038e+00, -6.389249467599422694e+00, -8.861334698346594152e+00
-3.582142678084598852e+00, -5.441510714440112473e+00, -5.285166105226390520e+00, -6.764894798609073945e+00, -6.431079590350174513e+00, -8.864707235039229971e+00
-3.749607403904294145e+00, -5.635893746704460305e+00, -5.305734541131673865e+00, -6.789860516218861441e+00, -6.472998946614721305e+00, -8.866680231835646353e+00
-3.893078599182615562e+00, -5.805463029708280764e+00, -5.326799073382225025e+00, -6.814535810081617129e+00, -6.514961803860301437e+00, -8.867268003220404538e+00
-3.907063814167214488e+00, -5.839155393708654884e+00, -5.344138773849033797e+00, -6.841985983328609855e+00, -6.556923149414244811e+00, -8.866636545738360908e+00
-3.829599195903844677e+00, -5.771542433799541350e+00, -5.356777164737872354e+00, -6.871770225503063045e+00, -6.598843908282189474e+00, -8.864677909065539652e+00
-3.783583484022335242e+00, -5.735682819912072183e+00, -5.377564687766497542e+00, -6.894959295369253560e+00, -6.640661704826577250e+00, -8.861177035092948628e+00
-3.879660198251265513e+00, -5.848977354428117614e+00, -5.405329950211068990e+00, -6.911714512837574098e+00, -6.682294558645330618e+00, -8.855916172829227051e+00
-3.966730628785984702e+00, -5.925547671009344874e+00, -5.433267350012456198e+00, -6.928249771893023379e+00, -6.723557791718057786e+00, -8.848308757550819692e+00
-4.053973628972897814e+00, -6.001653334340885770e+00, -5.459774785974701672e+00, -6.946951423432817130e+00, -6.764391201569186940e+00, -8.838668549029570443e+00
-4.141456741549355947e+00, -6.077205448209254790e+00, -5.484669098302741297e+00, -6.967753615905234454e+00, -6.805214308464544004e+00, -8.829005924666498473e+00
-4.209342209721859795e+00, -6.133252443752702732e+00, -5.508073535072902871e+00, -6.990235056101118616e+00, -6.845040135853677654e+00, -8.815840854275020178e+00
-4.164190835141473812e+00, -6.091971086090225640e+00, -5.527821146445755396e+00, -7.016004597105280460e+00, -6.883460717537412954e+00, -8.798980517799874335e+00
-4.078163062153655538e+00, -6.015539838176082732e+00, -5.544011480066921571e+00, -7.044009274220475625e+00, -6.920373768389461944e+00, -8.779138611971616157e+00
-4.022852403287770606e+00, -5.970283773709962105e+00, -5.560912021866688093e+00, -7.071498327855428201e+00, -6.953586272242180399e+00, -8.753715349407629631e+00
-4.089859388375824523e+00, -6.053403477731779780e+00, -5.582639521743763211e+00, -7.095478619799763464e+00, -6.979357601653857657e+00, -8.721351507417528737e+00
-4.250089890869833908e+00, -6.238035217648679520e+00, -5.610982547787992658e+00, -7.111187189222702543e+00, -6.993157929888594637e+00, -8.681987736606215478e+00
-4.421192790281477158e+00, -6.434650204027391851e+00, -5.638439407786122182e+00, -7.128493098097712810e+00, -6.998877751608024056e+00, -8.640475620850917693e+00
-4.592464712839208651e+00, -6.631536181060187829e+00, -5.664345837419991092e+00, -7.148026726897962035e+00, -6.990900516714341428e+00, -8.600120477471774549e+00
-4.741583936545757716e+00, -6.797039286109310297e+00, -5.688870939354895739e+00, -7.169283005581740476e+00, -6.967585506367285575e+00, -8.565754731154248347e+00
-4.729239088128252888e+00, -6.775664845003000814e+00, -5.710836604496424052e+00, -7.193193542751584957e+00, -6.936868665686873214e+00, -8.537471141314833645e+00
-4.611613691096447809e+00, -6.637550983873506283e+00, -5.729541081734782715e+00, -7.219619371740917835e+00, -6.907473949570850813e+00, -8.509770150882040696e+00
-4.440171752740656785e+00, -6.439721678535609506e+00, -5.744965232644856812e+00, -7.248065243284340653e+00, -6.891355140523953260e+00, -8.471420731798176007e+00
-4.318039003868097581e+00, -6.300524505738231085e+00, -5.755861060057378076e+00, -7.278564844249242327e+00, -6.866074470177653488e+00, -8.438211674889032565e+00
-4.365278017054131432e+00, -6.358465131677635718e+00, -5.760650040533806582e+00, -7.310670469013521355e+00, -6.835001481565565307e+00, -8.410080162615818367e+00
-4.524522287302906953e+00, -6.538791160343699005e+00, -5.758796936400994326e+00, -7.343086055356098818e+00, -6.799909380625015487e+00, -8.387099507738247084e+00
-4.697331692146444304e+00, -6.733823415957698622e+00, -5.783383550140996476e+00, -7.362244882663189216e+00, -6.768424057936288207e+00, -8.360745863067869266e+00
-4.870022742336799659e+00, -6.928800864508783519e+00, -5.810910429895015383e+00, -7.379460738941092224e+00, -6.743344011340154154e+00, -8.327329645835369831e+00
-5.042489006250225891e+00, -7.123607896514798199e+00, -5.838281192967841093e+00, -7.396916252179042139e+00, -6.712556766659482754e+00, -8.298933090994282225e+00
-5.214748335349011832e+00, -7.318255040143800016e+00, -5.864065471819425390e+00, -7.416586844953068081e+00, -6.677485163709931726e+00, -8.275929738524389734e+00
-5.218174110005506350e+00, -7.333419220147164630e+00, -5.880881176890044415e+00, -7.411281724691238360e+00, -6.641004844019190223e+00, -8.255182942979010008e+00
-5.053932228583036590e+00, -7.152768766196826000e+00, -5.869965529417900285e+00, -7.380757339794698169e+00, -6.607754572181800512e+00, -8.231738684716482624e+00
-4.882349428464429764e+00, -6.959237137042744159e+00, -5.870714212539927424e+00, -7.348297461383912044e+00, -6.601964876325336462e+00, -8.190595963686435610e+00
-4.719320269270923518e+00, -6.772227179426312027e+00, -5.853005401324496759e+00, -7.321644788797569525e+00, -6.582541158089624922e+00, -8.153796027876705210e+00
-4.691228288530617796e+00, -6.734147143390424084e+00, -5.835565329495376652e+00, -7.294328284776931959e+00, -6.554252924572866235e+00, -8.122919348455063471e+00
-4.856612581441865473e+00, -6.916375663502065230e+00, -5.821194482544200355e+00, -7.265338023355289110e+00, -6.520733779859985368e+00, -8.097686167980336691e+00
-5.028056719382522743e+00, -7.105590645816108442e+00, -5.810022534522732762e+00, -7.234869484667890482e+00, -6.486349414797664359e+00, -8.073641451157270055e+00
-5.199012655769240432e+00, -7.294339442437911991e+00, -5.801111977243951223e+00, -7.203647598084248038e+00, -6.465584118531375601e+00, -8.042215221623738586e+00
-5.369457888208366114e+00, -7.482595030092869415e+00, -5.784179811164503526e+00, -7.175946043778720806e+00, -6.487634449857425878e+00, -8.022400742111669203e+00
-5.539371709211739159e+00, -7.670331891017934112e+00, -5.767321197885423523e+00, -7.148198212408166441e+00, -6.529494754319554950e+00, -8.024075040252876434e+00
-5.680643752222818144e+00, -7.830061380261501114e+00, -5.743667205531609810e+00, -7.126641581677327864e+00, -6.571454998995289287e+00, -8.023249102447957526e+00
-5.629392934209008992e+00, -7.780430067251980830e+00, -5.716650197470638517e+00, -7.108657448851417371e+00, -6.613365059043752936e+00, -8.021078450181017061e+00
-5.459921038466458931e+00, -7.597129083493464385e+00, -5.691174015188741997e+00, -7.088577199062851442e+00, -6.655226628143412704e+00, -8.018122541618092569e+00
-5.292310677195471769e+00, -7.412326260526032051e+00, -5.667675708179508831e+00, -7.066190721683624609e+00, -6.696908598095511422e+00, -8.013280350381700501e+00
-5.126105262528539264e+00, -7.226723231974074402e+00, -5.647394865367014738e+00, -7.040911849456171545e+00, -6.738295633240956484e+00, -8.006360009548085799e+00
-4.981009694411853594e+00, -7.062107728180602173e+00, -5.627884317633450095e+00, -7.014962045003668933e+00, -6.779070338912704052e+00, -7.996479623892361666e+00
-5.095373955704083357e+00, -7.179601378392402644e+00, -5.607716295113562843e+00, -6.989524521927482859e+00, -6.819211590903946352e+00, -7.984276508753432644e+00
-5.261779549733954120e+00, -7.358359303250819217e+00, -5.590805404870518913e+00, -6.961807815863171101e+00, -6.858982626529638971e+00, -7.970956721377659981e+00
-5.427444313685668043e+00, -7.536376653207227605e+00, -5.578119225945409987e+00, -6.932044616789232450e+00, -6.897157946878412105e+00, -7.953602714707717070e+00
-5.592297177832254995e+00, -7.713577989578024763e+00, -5.565828504377902775e+00, -6.902001904181175540e+00, -6.934096984939406738e+00, -7.933742152798203051e+00
-5.756371798858051392e+00, -7.889992980803760325e+00, -5.551376626853126162e+00, -6.873014426240677821e+00, -6.968390509759832874e+00, -7.909596723708979482e+00
-5.919630073642281332e+00, -8.065584700583583455e+00, -5.535068107153647610e+00, -6.844996752184380640e+00, -6.999674504358337934e+00, -7.881684006538012710e+00
-6.064464889895148758e+00, -8.222942711918181047e+00, -5.523658583565849156e+00, -6.814598939691378199e+00, -7.025735928385649309e+00, -7.848838761752443993e+00
-6.108244123451137320e+00, -8.279210788783025521e+00, -5.511194609088209795e+00, -6.784622733215008417e+00, -7.033534074522459711e+00, -7.808361735054425878e+00
-5.995524559500853279e+00, -8.162516539364306212e+00, -5.495268449764822982e+00, -6.756411205047363921e+00, -7.030349203941647751e+00, -7.766583470800080491e+00
-5.834163057167612187e+00, -7.993703029610323973e+00, -5.480662081336514113e+00, -6.727546675835483825e+00, -7.023041430670093455e+00, -7.725330307404200347e+00
-5.674788522570406890e+00, -7.823623122443932765e+00, -5.468997491178925863e+00, -6.697248273240253624e+00, -7.014881216029326794e+00, -7.684550128439565420e+00
-5.517248452738823694e+00, -7.652723757361573398e+00, -5.456253081183418452e+00, -6.667434474050657478e+00, -6.996013279533711327e+00, -7.647388554093181412e+00
-5.417375700779518688e+00, -7.542931585485305845e+00, -5.439125782279211840e+00, -6.639850870989880249e+00, -6.969815841587752914e+00, -7.614837263292834280e+00
-5.480555819872477308e+00, -7.613066818379874867e+00, -5.425875826886995767e+00, -6.610276199119798690e+00, -6.943841411279611187e+00, -7.582622444488056779e+00
-5.621340567385625597e+00, -7.760641058707226314e+00, -5.414628351833613351e+00, -6.579832719831172128e+00, -6.931790894946388448e+00, -7.543113607487064165e+00
-5.777666113293406625e+00, -7.922712501591156808e+00, -5.400345880518268693e+00, -6.550850924244306484e+00, -6.922915023676368129e+00, -7.502480619176477461e+00
-5.933035539835112893e+00, -8.083820135460509704e+00, -5.383709166025861137e+00, -6.523027355115164738e+00, -6.902770760192211696e+00, -7.466039969097775675e+00
-6.087444849487636311e+00, -8.243958883710883256e+00, -5.370669432240692487e+00, -6.493292366033744045e+00, -6.875840505042392969e+00, -7.433964245986897978e+00
-6.240873389995684306e+00, -8.403111425875382068e+00, -5.360667930367877254e+00, -6.462408182265361845e+00, -6.851821614459686849e+00, -7.400014185373372300e+00
-6.393267723096823119e+00, -8.561216821583895964e+00, -5.344178723784072105e+00, -6.434631844926800959e+00, -6.841780337181180727e+00, -7.360059872691939731e+00
-6.514540129705871152e+00, -8.685004422160965021e+00, -5.328601117240803653e+00, -6.406263141348850887e+00, -6.830835483891270599e+00, -7.320023479624204299e+00
-6.482105605610851029e+00, -8.649181775760771629e+00, -5.316515363600276878e+00, -6.376210731069415161e+00, -6.808240692554037743e+00, -7.284985752476187848e+00
-6.330479447855982933e+00, -8.498880632736396379e+00, -5.306092374337587181e+00, -6.345693609723440431e+00, -6.782159271750674456e+00, -7.252119999082927038e+00
-6.180641745827433198e+00, -8.347796473826475605e+00, -5.287894474019311453e+00, -6.318804197043053072e+00, -6.761142891371433983e+00, -7.216095952176554640e+00
-6.032705770980132165e+00, -8.195798532359507504e+00, -5.273392073397299207e+00, -6.289813425257306356e+00, -6.752326586097642469e+00, -7.175564506613343774e+00
-5.886671742627901160e+00, -8.042969419936428110e+00, -5.262719177248764701e+00, -6.259266494822673721e+00, -6.737876245640841866e+00, -7.136457206957500965e+00
-5.749233486952772587e+00, -7.897238420156405425e+00, -5.249697386233991736e+00, -6.229904915349493422e+00, -6.712644435941935050e+00, -7.103110033510267485e+00
-5.745366788261597968e+00, -7.893566899577265872e+00, -5.232201392207267432e+00, -6.202607593845385736e+00, -6.693069004550455503e+00, -7.066281923484327265e+00
-5.878302982180049874e+00, -8.029457271033459520e+00, -5.217804304307349206e+00, -6.173505709166120958e+00, -6.688055371519356918e+00, -7.024967512779102918e+00
-6.021953695177113985e+00, -8.174974601098323745e+00, -5.207871514109032596e+00, -6.142610867488972559e+00, -6.698646451968968130e+00, -6.984363349393272635e+00
-6.164625128092983353e+00, -8.319512763644587139e+00, -5.191372988300459568e+00, -6.114938084615026526e+00, -6.704813234295624369e+00, -6.943084608383230716e+00
-6.306319297780401456e+00, -8.463072596219909371e+00, -5.170337465789766718e+00, -6.090228823383673884e+00, -6.699667561879483202e+00, -6.901722861549619559e+00
-6.447029221685170342e+00, -8.605643840538391487e+00, -5.149381114371913704e+00, -6.065430815417803601e+00, -6.685942367021143973e+00, -6.862162244716907722e+00
-6.536934125842562615e+00, -8.700789533194802416e+00, -5.130967626283979399e+00, -6.038689976813716775e+00, -6.674491856635325071e+00, -6.821896042136617488e+00
-6.507784041545209952e+00, -8.676301595211876716e+00, -5.111421451175642616e+00, -6.012794867730784532e+00, -6.659008183130030289e+00, -6.783052419199597338e+00
-6.387374055293293829e+00, -8.555259727845829332e+00, -5.090664733196278213e+00, -5.987834605114276343e+00, -6.636503125258964353e+00, -6.747736649359959316e+00
-6.268727913747480507e+00, -8.435388742240826687e+00, -5.071279931935286811e+00, -5.961789120919653406e+00, -6.617473916568002323e+00, -6.710413905556992908e+00
-6.233931768248336169e+00, -8.391913457120391939e+00, -5.054233746223887103e+00, -5.934172126183976381e+00, -6.600838261664343953e+00, -6.671887279833415896e+00
-6.254989097134899367e+00, -8.406991290049594667e+00, -5.039514280757413367e+00, -5.905284830495490134e+00, -6.578241066896401534e+00, -6.636556449552753811e+00
-6.380186126336387709e+00, -8.529551517684103246e+00, -5.027088562435077179e+00, -5.875324905406380083e+00, -6.558107004797625983e+00, -6.599742385428307045e+00
-6.488916919724233345e+00, -8.636976647651458450e+00, -5.015453506535620498e+00, -5.845057678469474993e+00, -6.542197672111504936e+00, -6.560958925185686574e+00
-6.531532441940826494e+00, -8.685218885793837273e+00, -5.000422711149101751e+00, -5.816294401083784038e+00, -6.520151208878346871e+00, -6.525247145004906102e+00
-6.453708850099050487e+00, -8.589128790604169339e+00, -4.982679228148464645e+00, -5.789102986191093869e+00, -6.498836461882871340e+00, -6.489162460082289030e+00
-6.390096593053257834e+00, -8.407449343549641796e+00, -4.966946894593605499e+00, -5.760733695159334644e+00, -6.483504537224935582e+00, -6.450208158560341687e+00
-6.386955440834307218e+00, -8.178499913769902818e+00, -4.953562559411600397e+00, -5.731209336973925872e+00, -6.461820968915270136e+00, -6.414303250704617376e+00
-6.386855574296391502e+00, -7.948523183597070663e+00, -4.942166734921544347e+00, -5.700822176841014333e+00, -6.439696525407185845e+00, -6.378960193045435823e+00
-6.386756342766304329e+00, -7.720151152430296371e+00, -4.930894768825885066e+00, -5.670576343039453349e+00, -6.425072272280306862e+00, -6.339780068109171829e+00
-6.395359731056641017e+00, -7.533065071427994752e+00, -4.912047192012729546e+00, -5.644138255922810821e+00, -6.403541081670439894e+00, -6.303876820142669146e+00
-6.445449098329824267e+00, -7.546760238295028955e+00, -4.895307309445823485e+00, -5.616345692232291853e+00, -6.381634128259867644e+00, -6.268609108636932881e+00
-6.522973906728707583e+00, -7.712891407727618720e+00, -4.880915585108854593e+00, -5.587297325703286077e+00, -6.366799329295257159e+00, -6.229466120339594681e+00
-6.570767546434947981e+00, -7.823242321153293766e+00, -4.868925225522232836e+00, -5.557153380649487495e+00, -6.346013902084416181e+00, -6.193149582002330789e+00
-6.527675822175003084e+00, -7.729749777528822641e+00, -4.857664053511167701e+00, -5.526770694687228591e+00, -6.324837151011194258e+00, -6.157162603790633071e+00
-6.443695240954515846e+00, -7.549461962557367123e+00, -4.842196296970291414e+00, -5.498231113587410235e+00, -6.308074131303529342e+00, -6.118687259998550232e+00
-6.360295516733327048e+00, -7.370425907758042960e+00, -4.824762328462276706e+00, -5.470840868766360998e+00, -6.288178110570240342e+00, -6.081893594754266275e+00
-6.277473844403879788e+00, -7.192635960207408807e+00, -4.808969863972376579e+00, -5.442508889148564677e+00, -6.266686137985872485e+00, -6.045871147461138406e+00
-6.213269861733571986e+00, -7.050016596515846778e+00, -4.795585235280874770e+00, -5.412990767680120108e+00, -6.249380084099437127e+00, -6.007754067255802966e+00
-6.194668159487661363e+00, -7.004154534794523990e+00, -4.784555250490376999e+00, -5.382463957969981116e+00, -6.230487318396359164e+00, -5.970432098968826651e+00
-6.211522068654414142e+00, -7.041741595264042530e+00, -4.773988983060639235e+00, -5.351910389704197080e+00, -6.216472612512461637e+00, -5.931222576516115730e+00
-6.262875838602198542e+00, -7.155196542934799453e+00, -4.755094861673684115e+00, -5.325505838731872110e+00, -6.218362127733467304e+00, -5.889756059745621997e+00
-6.337922684587375954e+00, -7.319126774656983692e+00, -4.738252672346680683e+00, -5.297779657069026094e+00, -6.217909518982912331e+00, -5.847835671034173011e+00
-6.411464845362537801e+00, -7.480254471588100529e+00, -4.723583581534626319e+00, -5.268860692502781440e+00, -6.211333651412694223e+00, -5.806451725308667378e+00
-6.483498219602908286e+00, -7.638517832827435683e+00, -4.711401082517789440e+00, -5.238808770238543744e+00, -6.198931293725118863e+00, -5.766435419998140688e+00
-6.532107004315871102e+00, -7.753066297626811654e+00, -4.700691323009931644e+00, -5.208193270340560233e+00, -6.181595417017605065e+00, -5.728316832375494272e+00
-6.567735934472323400e+00, -7.842252529445172371e+00, -4.686519575060994924e+00, -5.178980845023033019e+00, -6.164425985923545070e+00, -5.690149959332703844e+00
-6.551456470667858412e+00, -7.811528066702433826e+00, -4.668819183670092521e+00, -5.151789934027846130e+00, -6.150961383262158577e+00, -5.650406183578969177e+00
-6.492025225126468513e+00, -7.682850556772709893e+00, -4.652616838870534011e+00, -5.123701517040505138e+00, -6.135505895669840726e+00, -5.611425726767119038e+00
-6.425128049482009551e+00, -7.538269693049843845e+00, -4.638811833963830011e+00, -5.094371540008562071e+00, -6.115687727317684619e+00, -5.574483097072605808e+00
-6.358505434273220125e+00, -7.394221633183305720e+00, -4.627153844707132535e+00, -5.064073150336663609e+00, -6.092071780401042247e+00, -5.539824714063025013e+00
-6.292724866220571478e+00, -7.251913894978049946e+00, -4.613974714096854335e+00, -5.034399681560373097e+00, -6.067029738541274142e+00, -5.506146727539271701e+00
-6.227652684666009186e+00, -7.111111458145735753e+00, -4.597115644075489449e+00, -5.006652783752997493e+00, -6.049723469632898087e+00, -5.468209709468019319e+00
-6.163513879552158237e+00, -6.972224380918348174e+00, -4.582038552368691953e+00, -4.977920637357306610e+00, -6.031477522499819166e+00, -5.430458156937303826e+00
-6.099938165537086121e+00, -6.834555561390550871e+00, -4.565806182774356792e+00, -4.949885552485343787e+00, -6.009215793292412400e+00, -5.394911535284853343e+00
-6.037285054576154941e+00, -6.698897207058807091e+00, -4.547432261342764015e+00, -4.923117702789499006e+00, -5.983558720786100515e+00, -5.361721161672847735e+00
-5.975726033344613164e+00, -6.565696198634875635e+00, -4.529074802510743680e+00, -4.896337126023503572e+00, -5.963378074953384456e+00, -5.325180390597149760e+00
-5.915033713563571105e+00, -6.434484225580739292e+00, -4.512496502729177905e+00, -4.868435178490403636e+00, -5.946153811486992957e+00, -5.286912211177733134e+00
-5.855349570881355881e+00, -6.305511680889381410e+00, -4.497755903881661688e+00, -4.839538514786350554e+00, -5.925415524909835696e+00, -5.250452211570664218e+00
-5.796494316036210570e+00, -6.178457875862458870e+00, -4.484740608964656872e+00, -4.809812181374335971e+00, -5.901060843754737384e+00, -5.216288864177318629e+00
-5.741148684218257081e+00, -6.058676478577815772e+00, -4.472777491577225817e+00, -4.779632765136247130e+00, -5.876079021647381495e+00, -5.182565682902527726e+00
-5.701492136241572695e+00, -5.972767706941084498e+00, -4.458875839229881066e+00, -4.750310852008184703e+00, -5.859658452390744898e+00, -5.144133634361358176e+00
-5.717813035064509108e+00, -6.002542741933472037e+00, -4.440736303210977454e+00, -4.723386885618804598e+00, -5.840747234307896996e+00, -5.106689735557703003e+00
-5.765617031782578117e+00, -6.104091041301722420e+00, -4.424163022059532047e+00, -4.695489175078875199e+00, -5.817854216022623426e+00, -5.071524111255600431e+00
-5.822112394443682781e+00, -6.222233150273140723e+00, -4.409107709482854354e+00, -4.666745248832953052e+00, -5.791688163449703275e+00, -5.038720020004368472e+00
-5.877758944771648508e+00, -6.339777384035246932e+00, -4.393773136692950665e+00, -4.638311442267339046e+00, -5.771958354177060713e+00, -5.001865286679478828e+00
-5.932549164005577857e+00, -6.456589666476070022e+00, -4.369609316483985317e+00, -4.617041182504589614e+00, -5.754811859615997172e+00, -4.963561753597119264e+00
-5.986487521382290566e+00, -6.572739067449354877e+00, -4.343265925306424968e+00, -4.598068398878212726e+00, -5.733625132184978490e+00, -4.927338447994669579e+00
-6.039725612211455541e+00, -6.687937479906620020e+00, -4.317886076241957305e+00, -4.577848185594078245e+00, -5.708876241022222686e+00, -4.893444792437143143e+00
-6.092365448018973950e+00, -6.802464947914608651e+00, -4.293776795449947059e+00, -4.556119061037277262e+00, -5.685098932619736978e+00, -4.858864191755800199e+00
-6.144332539083993794e+00, -6.916404908746845770e+00, -4.270659780517176429e+00, -4.533330995386725348e+00, -5.678761217512201753e+00, -4.817641713904871281e+00
-6.195888545094796918e+00, -7.029704978536591931e+00, -4.248720253009870440e+00, -4.509397265382708575e+00, -5.668882544882447583e+00, -4.776866684102787808e+00
-6.246833479957611068e+00, -7.142111253562820394e+00, -4.228375050049390182e+00, -4.484101789333804433e+00, -5.659271781973062687e+00, -4.736154458083110086e+00
-6.297504479511155218e+00, -7.254069511793144187e+00, -4.209244787664172094e+00, -4.457886951139985676e+00, -5.653206371945336706e+00, -4.694650068363341866e+00
-6.347747173423017308e+00, -7.365322124325437869e+00, -4.191453154161799866e+00, -4.430727584645842931e+00, -5.643452913172283480e+00, -4.653870680656713610e+00
-6.397728313402978095e+00, -7.475861063006649765e+00, -4.175514246355477077e+00, -4.402442847677183302e+00, -5.629592603166600817e+00, -4.614293638828788957e+00
-6.447505357478907406e+00, -7.585783904464598493e+00, -4.158634260663031768e+00, -4.374730360987326705e+00, -5.612575212708678762e+00, -4.575952751043940836e+00
-6.497066646644408472e+00, -7.695141476314781848e+00, -4.139987872630833898e+00, -4.348180577373014444e+00, -5.592097390228236264e+00, -4.539335895748163985e+00
-6.542799626801058643e+00, -7.796277131880721356e+00, -4.120733119716542880e+00, -4.322039578292963924e+00, -5.568531327660480201e+00, -4.504621140592504958e+00
-6.552707234353110088e+00, -7.819248880376409083e+00, -4.103090061718386750e+00, -4.294783735677974335e+00, -5.552773972165741867e+00, -4.465861776769923353e+00
-6.525430888373008997e+00, -7.764177463312861960e+00, -4.086913487331284678e+00, -4.266647414064711263e+00, -5.537249912295873600e+00, -4.426883080644778090e+00
-6.482900412881034136e+00, -7.673318210489767921e+00, -4.072236932050961045e+00, -4.237705720654036945e+00, -5.518200956086105613e+00, -4.389498234544473299e+00
-6.432917320135978834e+00, -7.567810051703250274e+00, -4.059064925703398607e+00, -4.208042288875144976e+00, -5.496620355456422580e+00, -4.353517535845324637e+00
-6.383051578858164987e+00, -7.462573684895080994e+00, -4.046554468345316735e+00, -4.178112577901603508e+00, -5.472098166250606965e+00, -4.319467239210297294e+00
-6.333417283962728739e+00, -7.357834533712974689e+00, -4.029946138149199442e+00, -4.150223123723657537e+00, -5.444874837198932838e+00, -4.287530520476423135e+00
-6.283854886785544380e+00, -7.253259345638436884e+00, -4.011814257303858433e+00, -4.123289152017368231e+00, -5.425720436802127011e+00, -4.250227188474147155e+00
-6.234480882803016932e+00, -7.149092640206403892e+00, -3.994685205199684397e+00, -4.095726890310448454e+00, -5.406614484673243126e+00, -4.212872445150637191e+00
-6.185199925695850531e+00, -7.045136826561283705e+00, -3.978891442209357532e+00, -4.067373054138046840e+00, -5.384600294554783950e+00, -4.177152754132539947e+00
-6.136023686912600361e+00, -6.941405057142636004e+00, -3.964501054851319317e+00, -4.038268645280444602e+00, -5.361050247036110328e+00, -4.142639133756389924e+00
-6.086966868916124263e+00, -6.837943868997208519e+00, -3.952450691263740268e+00, -4.008119134998063160e+00, -5.353745395850220135e+00, -4.101385851722615605e+00
-6.037976648653278211e+00, -6.734629198977612141e+00, -3.930933034732681630e+00, -3.984242812043241599e+00, -5.350386102523013498e+00, -4.059569829978807221e+00
-5.989072034907994002e+00, -6.631501780338354912e+00, -3.903703070377325002e+00, -3.967084642364102631e+00, -5.343992665750739945e+00, -4.018113809304697526e+00
-5.940227409598437980e+00, -6.528515800994843410e+00, -3.875105931253327363e+00, -3.951720481213877090e+00, -5.334381275658314436e+00, -3.977285529728092683e+00
-5.891445802917598229e+00, -6.425665691131849933e+00, -3.847570455396466915e+00, -3.934535245143530258e+00, -5.322373861164593656e+00, -3.937080219657562719e+00
