Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-1.819093629355941433e+00, -3.305143522484000229e+00, 2.938262808141422155e+00, 4.135796647844945717e+00, 2.138461562364442958e+00, 1.667221970509457751e+00
-1.971780614845329183e+00, -3.502285596439636439e+00, 2.923717877253893871e+00, 4.124407806513679553e+00, 2.098857475939181594e+00, 1.590836824467449118e+00
-2.075396345910959894e+00, -3.634234875066467030e+00, 2.908944627600713595e+00, 4.113290429687925354e+00, 2.048616677677694398e+00, 1.520912744877670031e+00
-2.098677266884490411e+00, -3.658885689527765717e+00, 2.896971421861382900e+00, 4.099206847677367982e+00, 2.010329044551268929e+00, 1.443505379218606777e+00
-2.145334205746540324e+00, -3.722096044207900523e+00, 2.885040938897404761e+00, 4.085082098155793595e+00, 1.966459770311920874e+00, 1.369757038725941012e+00
-2.180099134761273039e+00, -3.777964517156846114e+00, 2.874522778163453474e+00, 4.069914727728044745e+00, 1.928254222498759107e+00, 1.292413708373643333e+00
-2.285022281509499820e+00, -3.917924185600351716e+00, 2.865919958714994387e+00, 4.053653664864855344e+00, 1.882577690582335928e+00, 1.219268476172165272e+00
-2.438859661096380194e+00, -4.115827036875698397e+00, 2.859283609846090535e+00, 4.036396670732295355e+00, 1.842310595762311598e+00, 1.143090040131562901e+00
-2.504400227727220596e+00, -4.198755996614944586e+00, 2.852572151643325782e+00, 4.019169165218511530e+00, 1.792416099798086915e+00, 1.073150004808909763e+00
-2.501565984723731262e+00, -4.195681324461937756e+00, 2.843523763990952080e+00, 4.003059515224438591e+00, 1.743489942886218058e+00, 1.002168933912803706e+00
-2.538273441892879401e+00, -4.254203909297756603e+00, 2.834307270845073834e+00, 3.987031376627178325e+00, 1.688128479526924242e+00, 9.361906703459089707e-01
-2.559426253930096262e+00, -4.279326148000881069e+00, 2.824098216244923965e+00, 3.971746807034296278e+00, 1.630773820126713458e+00, 8.716258106557787100e-01
-2.661644651064784206e+00, -4.394026256595339852e+00, 2.811242044203747792e+00, 3.958459075352453116e+00, 1.576547506479601068e+00, 8.046358785670917335e-01
-2.771776225101235891e+00, -4.529812884950167096e+00, 2.798772097616916810e+00, 3.944852157630272416e+00, 1.525698131089222587e+00, 7.365321233968389336e-01
-2.791067291467874245e+00, -4.557204862895393838e+00, 2.788615750038315966e+00, 3.929450306961345341e+00, 1.482452893299154972e+00, 6.622114972046957426e-01
-2.805562210149718183e+00, -4.578487610581433387e+00, 2.780804877975586731e+00, 3.912692167135556787e+00, 1.428016225461984812e+00, 5.951319260990965976e-01
-2.820308365161929398e+00, -4.610349090935264904e+00, 2.772985423554237716e+00, 3.895938064361705422e+00, 1.380363718767427805e+00, 5.232285329403433272e-01
-2.856187783527560864e+00, -4.674119957092504052e+00, 2.766960887527256219e+00, 3.878533690402287792e+00, 1.327820385511063073e+00, 4.546661978332088849e-01
-2.962246210834667437e+00, -4.817275877087412006e+00, 2.762155941645734636e+00, 3.860679910189777075e+00, 1.281204630265320610e+00, 3.820270327890831208e-01
-3.107414813314334001e+00, -5.004629283821551589e+00, 2.756133197252262690e+00, 3.843394619575616566e+00, 1.229207541522155500e+00, 3.137963281603963761e-01
-3.248805919424794464e+00, -5.187291841058468300e+00, 2.745448124257864553e+00, 3.828309337786231836e+00, 1.185069565291745119e+00, 2.396766587339133059e-01
-3.283551549862274044e+00, -5.223378222166390472e+00, 2.733935583779895762e+00, 3.813841912841061443e+00, 1.138371238753555170e+00, 1.679961668310141210e-01
-3.247657989280363200e+00, -5.159906101022726510e+00, 2.722992521579951752e+00, 3.798976624463759055e+00, 1.101262024923743699e+00, 8.995935395084171671e-02
-3.164448221822386387e+00, -5.048529597626738585e+00, 2.713939337370626870e+00, 3.782863469917111754e+00, 1.051959332069044573e+00, 1.893611007608707666e-02
-3.169313972327161277e+00, -5.073428789701154074e+00, 2.705217472474988671e+00, 3.766560892036812103e+00, 1.015382567809937742e+00, -5.902743988245024581e-02
-3.247445165561968938e+00, -5.188159378239362240e+00, 2.699077155058219990e+00, 3.749239178157426355e+00, 9.736594124954379703e-01, -1.347062599509941672e-01
-3.381646592882790348e+00, -5.365997827444286550e+00, 2.694310788449893579e+00, 3.731375059870871258e+00, 9.267097077019819107e-01, -2.066025667270768307e-01
-3.516462514633557745e+00, -5.544502930585732514e+00, 2.688812383519495697e+00, 3.713756804143998114e+00, 8.920849982144469781e-01, -2.858448791117178533e-01
-3.650786787635749153e+00, -5.722405853175522417e+00, 2.684180726947995144e+00, 3.695857286547015619e+00, 8.468406660300185074e-01, -3.594937269454661632e-01
-3.734308345388160699e+00, -5.837675637427889086e+00, 2.679549070376494591e+00, 3.677957768950033124e+00, 8.076241258325908001e-01, -4.355641757070873865e-01
-3.718103628714477527e+00, -5.833689587045145508e+00, 2.670066786083065136e+00, 3.662247425815273960e+00, 7.709478585259016414e-01, -5.138709511005538078e-01
-3.636192938728903812e+00, -5.754648949060409358e+00, 2.660395509339932296e+00, 3.646506838358168689e+00, 7.282207028089615619e-01, -5.888930338512730067e-01
-3.524017497287286194e+00, -5.616961923645976462e+00, 2.651693745288132842e+00, 3.630234926579125609e+00, 6.964271688304028984e-01, -6.693205414640458484e-01
-3.451055301432862876e+00, -5.510369070695250393e+00, 2.645835446146743042e+00, 3.612698527177566454e+00, 6.566319566113177908e-01, -7.460709890687579060e-01
-3.519628568830870829e+00, -5.569829016528056620e+00, 2.639977147005353242e+00, 3.595162127776007299e+00, 6.205251310688525423e-01, -8.240190822213824262e-01
-3.604215965572585390e+00, -5.649580625092759156e+00, 2.633650478237089754e+00, 3.577792116792678279e+00, 5.877465915789027440e-01, -9.040766269451205872e-01
-3.688759923389678175e+00, -5.729775344381653035e+00, 2.627124753691408188e+00, 3.560492986989277853e+00, 5.460560781360234150e-01, -9.798619834538374596e-01
-3.799284026435850503e+00, -5.864461188690436977e+00, 2.619472590722156990e+00, 3.543863718454577594e+00, 5.142324277882949213e-01, -1.060013064706477159e+00
-3.930239844220251744e+00, -6.042040358130008393e+00, 2.608046819409382877e+00, 3.529377170552861376e+00, 4.796640171238152339e-01, -1.139284108618855207e+00
-4.043172172434100986e+00, -6.199397457225122032e+00, 2.598020707312678645e+00, 3.513842626818804771e+00, 4.382880293555140860e-01, -1.215157178074029787e+00
-4.042039607897562448e+00, -6.226713291344346146e+00, 2.588911645052324406e+00, 3.497813933915529638e+00, 4.089306650377895758e-01, -1.296566897811984642e+00
-3.954288311865985062e+00, -6.151113804293747656e+00, 2.581485408726335251e+00, 3.480881904774186797e+00, 3.724455921990437735e-01, -1.375018325126662555e+00
-3.874841133901766543e+00, -6.084252674497313329e+00, 2.574117631303360465e+00, 3.463924286172316069e+00, 3.302045449784448694e-01, -1.450516442376048820e+00
-3.878204101267343162e+00, -6.108900804194710155e+00, 2.566450300175916244e+00, 3.447100649251013227e+00, 2.966461416502032544e-01, -1.530218248267192882e+00
-3.919424501890315771e+00, -6.176958165042020887e+00, 2.558721082617324338e+00, 3.430304692334750438e+00, 2.581686797448356496e-01, -1.607691199911108315e+00
-4.038853038079545321e+00, -6.338545234706962184e+00, 2.547816012906727323e+00, 3.415532008673305420e+00, 2.111319720407711653e-01, -1.680283086349162458e+00
-4.168591947680485355e+00, -6.512420935591812565e+00, 2.534621002158561787e+00, 3.402580689661065971e+00, 1.698419160472544320e-01, -1.756257298917036413e+00
-4.297818491958398823e+00, -6.685608685719460986e+00, 2.522989567090800467e+00, 3.388286026812061369e+00, 1.263659168971563718e-01, -1.831036476972283777e+00
-4.424566266198676878e+00, -6.853490598009588375e+00, 2.512441226473790756e+00, 3.373121995706865217e+00, 7.947796662629590114e-02, -1.903639872296384983e+00
-4.448739150096503892e+00, -6.871386916045948645e+00, 2.503579310762397370e+00, 3.356895122233359174e+00, 3.921533547724531665e-02, -1.980215723591111310e+00
-4.399341549114336836e+00, -6.790902668555673038e+00, 2.495282516496606817e+00, 3.340372952717203692e+00, -7.857864040671146133e-03, -2.052831593728324577e+00
-4.278571800472982467e+00, -6.628224900814005061e+00, 2.488619058341735357e+00, 3.323204086136156921e+00, -4.703127067102066960e-02, -2.129887192140089258e+00
-4.153314843439999571e+00, -6.461204313796098830e+00, 2.483405488094693414e+00, 3.305465324677696604e+00, -9.085629284165068487e-02, -2.204467718533514198e+00
-4.047177689866528816e+00, -6.316054395548754030e+00, 2.477928847717435268e+00, 3.287824221364321176e+00, -1.308464407131626484e-01, -2.280998199171116791e+00
-4.049164960788393053e+00, -6.292977626483689413e+00, 2.467633442579452829e+00, 3.272574395680280634e+00, -1.709717474778435220e-01, -2.357653583306150047e+00
-4.143989098722648201e+00, -6.406361978129935686e+00, 2.456429107506137299e+00, 3.257866987738502473e+00, -2.148950858895948557e-01, -2.432170984185212159e+00
-4.264843962453419124e+00, -6.570000369500582416e+00, 2.445137439866976958e+00, 3.243230685932603663e+00, -2.525674865005021474e-01, -2.510054005272907673e+00
-4.384805480029986491e+00, -6.732439805672215449e+00, 2.433919234687922817e+00, 3.228533854799272795e+00, -2.949022084384615439e-01, -2.585501545221896347e+00
-4.503706843236915169e+00, -6.893487019250218673e+00, 2.422701029508868231e+00, 3.213837023665941928e+00, -3.439890967556086809e-01, -2.656735259628302703e+00
-4.621665733064591386e+00, -7.053241808379652866e+00, 2.413655754727904945e+00, 3.197775857049074411e+00, -4.003691081784649941e-01, -2.722325929722795745e+00
-4.738550151062303151e+00, -7.211576023963473858e+00, 2.406193631341829953e+00, 3.180859542811865559e+00, -4.630053502320660708e-01, -2.782012177568362166e+00
-4.810719509874860300e+00, -7.320942893143258523e+00, 2.398731507955755404e+00, 3.163943228574656708e+00, -5.259303463510767163e-01, -2.841368493776784909e+00
-4.748384938280597822e+00, -7.283411402811459823e+00, 2.393680158373278299e+00, 3.146211309091238473e+00, -5.877367125880923471e-01, -2.900067273667231049e+00
-4.667365755054475152e+00, -7.224070470642954156e+00, 2.387575680388180466e+00, 3.128759079396139953e+00, -6.293510026360530363e-01, -2.975907843764390659e+00
-4.587465528300023188e+00, -7.164627643895603804e+00, 2.379026800534898900e+00, 3.112734484906561683e+00, -6.693089175097698407e-01, -3.052363993841750833e+00
-4.517711452541464112e+00, -7.114882951245601994e+00, 2.366870096475513829e+00, 3.098805401821378869e+00, -7.060751505883589019e-01, -3.130697920801909451e+00
-4.521585460211116292e+00, -7.144121164146963743e+00, 2.355237453846804829e+00, 3.084434368515672098e+00, -7.491303332447790675e-01, -3.205734427779080242e+00
-4.613415669963241150e+00, -7.268292102204466865e+00, 2.344170474978322094e+00, 3.069650834220553293e+00, -7.989064176739503198e-01, -3.276486572805284769e+00
-4.723419997163099460e+00, -7.411935590997837942e+00, 2.334692336072991203e+00, 3.053785385121297935e+00, -8.558353564836411742e-01, -3.341626105091403343e+00
-4.832364606839009369e+00, -7.554197682277771442e+00, 2.325547660698609409e+00, 3.037716163450719709e+00, -9.163439809061336705e-01, -3.403487812193894069e+00
-4.926290061905032047e+00, -7.654378251096779273e+00, 2.318605468919567425e+00, 3.020658958949607342e+00, -9.786876159251001184e-01, -3.463393165929238737e+00
-5.005512609856989314e+00, -7.713387646609578319e+00, 2.312605141404307840e+00, 3.003171655442947507e+00, -1.032909124373912579e+00, -3.528978758900389590e+00
-5.080658370151386549e+00, -7.764534791687922599e+00, 2.305302894087494447e+00, 2.986289798832049591e+00, -1.071124180270641935e+00, -3.606607918155129600e+00
-5.110043082030147232e+00, -7.770208413131914682e+00, 2.294930380550090465e+00, 2.970984377056828940e+00, -1.116024258254750157e+00, -3.680565922178249405e+00
-5.082259206961428966e+00, -7.718702717221899157e+00, 2.284245627227335707e+00, 2.955915658253784883e+00, -1.152476280161730093e+00, -3.758892661459158457e+00
-5.000450611505304011e+00, -7.610202931051816222e+00, 2.272712448707990607e+00, 2.941480375146265480e+00, -1.191714999454238422e+00, -3.835996238883740972e+00
-4.899118116213754703e+00, -7.479769422199873397e+00, 2.261879145964539539e+00, 2.926497567516526566e+00, -1.237038586889520619e+00, -3.909690791917811215e+00
-4.799189809127958561e+00, -7.349888582450234686e+00, 2.251999096508037201e+00, 2.910881026077532407e+00, -1.288992766028219661e+00, -3.978860841467410925e+00
-4.700610186612743213e+00, -7.220703764867116625e+00, 2.243915030826109103e+00, 2.894320158618846506e+00, -1.348107010803841321e+00, -4.042003546258489344e+00
-4.666155479508574011e+00, -7.158518440840750507e+00, 2.236988023944664672e+00, 2.877177768223530219e+00, -1.414153786461798568e+00, -4.097825716796770656e+00
-4.668360901531702467e+00, -7.134675995136039894e+00, 2.230054530005881830e+00, 2.860038515037957474e+00, -1.474592525181928737e+00, -4.157800563671859351e+00
-4.700296720223212432e+00, -7.142697671701057516e+00, 2.223523074034595925e+00, 2.842741548376251259e+00, -1.512370785597837664e+00, -4.235642858443522840e+00
-4.767961052154181090e+00, -7.188921460328071333e+00, 2.216991618063310021e+00, 2.825444581714545489e+00, -1.555959411596242736e+00, -4.310373349469427851e+00
-4.856630792886812209e+00, -7.292858828462532195e+00, 2.207011441154389075e+00, 2.810241756999837026e+00, -1.606523049665557146e+00, -4.380572564686183945e+00
-4.949563174573497371e+00, -7.410747150552470686e+00, 2.196026359471541234e+00, 2.795384219169449569e+00, -1.664274283717091407e+00, -4.444973932293845742e+00
-5.028280934857167317e+00, -7.515183619550525940e+00, 2.185233295925792518e+00, 2.780372398756907337e+00, -1.722891585388995450e+00, -4.508409374539896319e+00
-5.052989956751305023e+00, -7.567803121735642513e+00, 2.175896970944828812e+00, 2.764458679848547540e+00, -1.783600348182510675e+00, -4.569981339164148615e+00
-5.050449044865851000e+00, -7.593413160860286837e+00, 2.167531067911138809e+00, 2.747970604180601573e+00, -1.852104731301013496e+00, -4.622723841082489571e+00
-5.047412345601006045e+00, -7.617032170695257953e+00, 2.159287468819241163e+00, 2.731427580594403270e+00, -1.915176582754825052e+00, -4.679781016308479202e+00
-5.030081457865104966e+00, -7.623602283732718199e+00, 2.152516191510404298e+00, 2.714223081868551102e+00, -1.955264161549401303e+00, -4.756244389251066629e+00
-5.065255337985495210e+00, -7.676843697085818263e+00, 2.143032653079254501e+00, 2.698411162833779020e+00, -1.990725989985884237e+00, -4.835174625840041429e+00
-5.094261107598104132e+00, -7.722959937925030438e+00, 2.131297890066635503e+00, 2.684336965980421041e+00, -2.032175329584358092e+00, -4.911113707155570829e+00
-5.124990654666242484e+00, -7.770503054527839737e+00, 2.118604965684799613e+00, 2.670980897126378206e+00, -2.067465838315985405e+00, -4.989739974214181473e+00
-5.161679742315642194e+00, -7.824167551631401984e+00, 2.107037601948012373e+00, 2.656557268284028606e+00, -2.095425169619803629e+00, -5.071635095054290332e+00
-5.200238168938127181e+00, -7.886482820295262819e+00, 2.096057110094148079e+00, 2.641719090348436438e+00, -2.121982130332241478e+00, -5.154004266054238670e+00
-5.195655139113032561e+00, -7.909927142596278493e+00, 2.086815190535489695e+00, 2.625705599296442649e+00, -2.150873415827939894e+00, -5.235571945741513744e+00
-5.191548958446310813e+00, -7.938135692106105701e+00, 2.077573270976831310e+00, 2.609692108244448860e+00, -2.184149734417556665e+00, -5.315453191369011066e+00
-5.228071851916133106e+00, -8.033684979244140933e+00, 2.070176529212134575e+00, 2.592812101588200413e+00, -2.222523474409042077e+00, -5.393008655079782443e+00
-5.269815104922680682e+00, -8.154679793015327860e+00, 2.060757926974665644e+00, 2.576901887740066677e+00, -2.265776838344347954e+00, -5.467940478446117858e+00
-5.310020905057775131e+00, -8.255500818193597823e+00, 2.051218385188941173e+00, 2.561095189340398814e+00, -2.314588547071148916e+00, -5.539375404103243916e+00
-5.345596464454058783e+00, -8.315138220865707197e+00, 2.037538119091778288e+00, 2.548696652817664443e+00, -2.369341647493196312e+00, -5.606360007936858736e+00
-5.384200436350231378e+00, -8.371011719534923401e+00, 2.024617296791758392e+00, 2.535471777623837131e+00, -2.430888464034264729e+00, -5.667137755041681046e+00
-5.422615220785531598e+00, -8.426071571322898635e+00, 2.012164555786262188e+00, 2.521832787198647452e+00, -2.498943746053924997e+00, -5.720498131875820569e+00
-5.454647838272798310e+00, -8.470928112454137349e+00, 2.001581102298865211e+00, 2.506686459008440782e+00, -2.573993259201285966e+00, -5.763431984674928898e+00
-5.425066595501522926e+00, -8.423501972270505789e+00, 1.991282641754743343e+00, 2.491331111952050925e+00, -2.649324561329787553e+00, -5.802389881382509884e+00
-5.384908125576497007e+00, -8.373550418913401572e+00, 1.981740845567705467e+00, 2.475503866372614326e+00, -2.689649156202197577e+00, -5.878296408458256295e+00
-5.340604017122099201e+00, -8.332291858376631666e+00, 1.974679342036657959e+00, 2.458416439981200075e+00, -2.727373360372450595e+00, -5.956170176952062079e+00
-5.307208590582188634e+00, -8.302462095670087194e+00, 1.967617838505610450e+00, 2.441329013589785824e+00, -2.770717184987090853e+00, -6.031055168581972659e+00
-5.325699373627135635e+00, -8.327108987737810608e+00, 1.959663896389376214e+00, 2.424709576766522545e+00, -2.820174312536288586e+00, -6.102043821877113139e+00
-5.355171389621221856e+00, -8.363007695702188826e+00, 1.949224278828110002e+00, 2.409449846822139474e+00, -2.872535890659724700e+00, -6.170859114337857498e+00
-5.373948502477230882e+00, -8.387278243150527501e+00, 1.938784661266843790e+00, 2.394190116877756402e+00, -2.903563885616345708e+00, -6.251239769802468871e+00
-5.351135496185249529e+00, -8.367165560265412694e+00, 1.927461177887253907e+00, 2.379598216458941984e+00, -2.924220815174158883e+00, -6.335269435123691117e+00
-5.309672516157411870e+00, -8.325228955336671177e+00, 1.915953621546429675e+00, 2.365126826758441325e+00, -2.948397358526563039e+00, -6.418358502503608953e+00
-5.264638027630701878e+00, -8.253633914653965675e+00, 1.904816818042818660e+00, 2.350384829758166649e+00, -2.976886094954203976e+00, -6.500065226730409762e+00
-5.219136282941627236e+00, -8.171976620804377589e+00, 1.896094418875487353e+00, 2.334108523320283624e+00, -3.009683193102313137e+00, -6.580139569109419995e+00
-5.184036905290949626e+00, -8.097152344426804760e+00, 1.887779130457607923e+00, 2.317594863782540759e+00, -3.047179040229074598e+00, -6.658124443120313707e+00
-5.155085150686783635e+00, -8.030856078311114032e+00, 1.879908099610539285e+00, 2.300893251776713999e+00, -3.087346076457555544e+00, -6.734784953436150801e+00
-5.146905601952169285e+00, -7.993326978243612047e+00, 1.873752045454647908e+00, 2.283459148128096139e+00, -3.123724605917199693e+00, -6.813303768079818745e+00
-5.144927705255946115e+00, -7.962720028286781826e+00, 1.867595991298756530e+00, 2.266025044479478723e+00, -3.164588022443216797e+00, -6.889582777654958079e+00
-5.165423126105397778e+00, -7.971227698552102225e+00, 1.858390065618416020e+00, 2.250118080054992920e+00, -3.202605432805818442e+00, -6.967280265437271858e+00
-5.216153946332508617e+00, -8.027921326245584410e+00, 1.847029929564404593e+00, 2.235583016474916640e+00, -3.243106870674928643e+00, -7.043746449661581366e+00
-5.268132002134436220e+00, -8.107847633737089055e+00, 1.834790944645323219e+00, 2.221724725781201837e+00, -3.288101175337264426e+00, -7.117663514650405254e+00
-5.319687940025136008e+00, -8.186555767501824121e+00, 1.823533983972318584e+00, 2.207088625080181110e+00, -3.337838839108679956e+00, -7.188475017797413713e+00
-5.370889075768008780e+00, -8.264558960820201250e+00, 1.813315443591331011e+00, 2.191679977985672156e+00, -3.392354773493327258e+00, -7.255670165814937178e+00
-5.421601042633093392e+00, -8.341428946943665323e+00, 1.803096903210343216e+00, 2.176271330891162759e+00, -3.451665929910386232e+00, -7.318674124439643158e+00
-5.460893699148313907e+00, -8.402530392255055602e+00, 1.795108683165182351e+00, 2.159603012191742888e+00, -3.515902479170384343e+00, -7.376633996523151104e+00
-5.482418211546822739e+00, -8.437999967049043093e+00, 1.787252213865738515e+00, 2.142866200579374603e+00, -3.584642499073131372e+00, -7.429162521703091215e+00
-5.494325138287827315e+00, -8.448591561339201306e+00, 1.779164308752296586e+00, 2.126242868320921797e+00, -3.638845039272953663e+00, -7.493517952010247285e+00
-5.498885319422875284e+00, -8.439513866331113334e+00, 1.770144308213946305e+00, 2.110156297462250752e+00, -3.670500357814625580e+00, -7.573911715782342569e+00
-5.495504270731899510e+00, -8.411229032620754609e+00, 1.759072777609504312e+00, 2.095348658120481655e+00, -3.692984300794631913e+00, -7.657478984378745857e+00
-5.472640464333022869e+00, -8.361283335971554820e+00, 1.746645582835081312e+00, 2.081722903432493332e+00, -3.718620333962490143e+00, -7.740123383120852019e+00
-5.436970539792302937e+00, -8.297128834022784005e+00, 1.735068699416478566e+00, 2.067320491971203822e+00, -3.748634994050513480e+00, -7.821281965390545210e+00
-5.390680194884699183e+00, -8.221160164638247281e+00, 1.723629164223291044e+00, 2.052795272270117266e+00, -3.780285653747311958e+00, -7.901833186593502312e+00
-5.344842108982475359e+00, -8.145739024950039209e+00, 1.713502327476107867e+00, 2.037377292672683193e+00, -3.813063710317249111e+00, -7.981919538301577965e+00
-5.299153908483789088e+00, -8.070493450969486560e+00, 1.704262462671014999e+00, 2.021362615929626294e+00, -3.850368503130304543e+00, -8.060004933507533664e+00
-5.253801077892815030e+00, -7.995641657768437938e+00, 1.695022597865922132e+00, 2.005347939186569395e+00, -3.887894403385484310e+00, -8.137992203831529991e+00
-5.208666777748200083e+00, -7.921034958860045272e+00, 1.683376541306381036e+00, 1.991077796366313990e+00, -3.927722411235246014e+00, -8.214812144152690010e+00
-5.163726049635103621e+00, -7.846655574024410384e+00, 1.670795822287494570e+00, 1.977528977902372809e+00, -3.970233819159144417e+00, -8.290196336830661039e+00
-5.119073999662777652e+00, -7.772581161273726558e+00, 1.657665439085658887e+00, 1.964536139705442164e+00, -4.013358558624143591e+00, -8.365219641275597695e+00
-5.074525032502696931e+00, -7.698611928490326939e+00, 1.644035564466170163e+00, 1.952043384517300195e+00, -4.061115989874216403e+00, -8.437381942458404893e+00
-5.030270808212075728e+00, -7.624971210218301820e+00, 1.631317369376328319e+00, 1.938677825907888952e+00, -4.112956416600594522e+00, -8.506663984397906830e+00
-4.986101782235562219e+00, -7.551374159410538134e+00, 1.619451541999242350e+00, 1.924498717562925787e+00, -4.151217891448147235e+00, -8.582623271232396434e+00
-4.942146003584586111e+00, -7.478007696533105708e+00, 1.608486532290780424e+00, 1.909645717166517986e+00, -4.163721119918864844e+00, -8.668253582576946670e+00
-4.898314843204958358e+00, -7.404736899939519112e+00, 1.598740494189470729e+00, 1.893933947243023219e+00, -4.178952027548691994e+00, -8.753449617120208970e+00
-4.854612612692237761e+00, -7.331558278498056858e+00, 1.588994456088161034e+00, 1.878222177319528452e+00, -4.197021782043870886e+00, -8.838077908531269955e+00
-4.813800928815404667e+00, -7.267880553375647423e+00, 1.579188753046610660e+00, 1.862628769635403136e+00, -4.219423705333991137e+00, -8.921670495440395143e+00
-4.806837556594294014e+00, -7.270259942476528181e+00, 1.567662550127434162e+00, 1.848172227204138096e+00, -4.246082466601381000e+00, -9.004006237428402670e+00
-4.807875323329757755e+00, -7.290310126941965230e+00, 1.556122372404792786e+00, 1.833728295076087589e+00, -4.277070889679122523e+00, -9.084808623629214708e+00
-4.816218199850248460e+00, -7.323311799159790247e+00, 1.542152376015220483e+00, 1.821619625440772605e+00, -4.312234366558967302e+00, -9.163875578815311229e+00
-4.858421391959404367e+00, -7.397095370630542455e+00, 1.528273025828367215e+00, 1.809421811403707281e+00, -4.351556936122535468e+00, -9.240960774590822879e+00
-4.900685891826353391e+00, -7.470824239024151048e+00, 1.516006775085222413e+00, 1.795587648418283111e+00, -4.393008459478856764e+00, -9.316932073493553901e+00
-4.942962258743864190e+00, -7.544262629407387344e+00, 1.504342953574569597e+00, 1.781255194845321688e+00, -4.438046176809931076e+00, -9.390825834640537551e+00
-4.985272698233512045e+00, -7.617734933459196611e+00, 1.493890120257092224e+00, 1.766012971532963771e+00, -4.487430597009676170e+00, -9.461884609064606266e+00
-5.027404124058242552e+00, -7.691165207055013830e+00, 1.483641120800207158e+00, 1.750624567361844131e+00, -4.540806722449846511e+00, -9.529992410871692243e+00
-5.069531489379659028e+00, -7.764473472137043863e+00, 1.475152950242639704e+00, 1.734231830366364857e+00, -4.598153043509816129e+00, -9.594785923242898917e+00
-5.111657441177674066e+00, -7.837739260799537533e+00, 1.466906542605184605e+00, 1.717683683343777856e+00, -4.659405292371744167e+00, -9.655907556535380465e+00
-5.153811249442653342e+00, -7.911129291498478544e+00, 1.457808878411017917e+00, 1.701711921844571318e+00, -4.724507680409677945e+00, -9.712909513937878714e+00
-5.196031963491585692e+00, -7.984483880829487568e+00, 1.445256524958150379e+00, 1.688153164702621112e+00, -4.793325764934241562e+00, -9.765363777738036433e+00
-5.238373589298208621e+00, -8.057784368402028718e+00, 1.431766298542785698e+00, 1.675509638135115775e+00, -4.865549461053507940e+00, -9.813004685159398832e+00
-5.280796006835823952e+00, -8.131319186244672537e+00, 1.418434964421783739e+00, 1.662706603306985720e+00, -4.940917430125835175e+00, -9.855496911014650863e+00
-5.319101609901678351e+00, -8.190061387397051362e+00, 1.406387329118505392e+00, 1.648683701367982923e+00, -5.019139746890701304e+00, -9.892483609122976418e+00
-5.352444623236581656e+00, -8.230648176071310829e+00, 1.394388983576871466e+00, 1.634616552507443865e+00, -5.099932261621280993e+00, -9.923482392491393966e+00
-5.374150911339960146e+00, -8.238318982235934840e+00, 1.383511264747986802e+00, 1.619668712671541222e+00, -5.182974077536689705e+00, -9.947769027148488874e+00
-5.389025904826836744e+00, -8.236389868584407026e+00, 1.374408347608872205e+00, 1.603582704876056697e+00, -5.267480747093002513e+00, -9.966322164032314745e+00
-5.380633087045450402e+00, -8.205428759706512309e+00, 1.365454642528336038e+00, 1.587406983841630259e+00, -5.353245969452760988e+00, -9.977729258455758199e+00
-5.346704992152140790e+00, -8.139844166449739404e+00, 1.355809171636580990e+00, 1.571735309445177364e+00, -5.439648451598181111e+00, -9.982276182825295052e+00
-5.304780243688612451e+00, -8.062639565716366974e+00, 1.343928638761876293e+00, 1.557568520415405278e+00, -5.526144558518123695e+00, -9.980102691209619792e+00
-5.262854823498613221e+00, -7.985414530780150955e+00, 1.330990661185865731e+00, 1.544402962609133789e+00, -5.612203798917019704e+00, -9.971139725247827101e+00
-5.220954625629459223e+00, -7.908207334597137539e+00, 1.317462316511692100e+00, 1.531800864194708289e+00, -5.697213332020516496e+00, -9.955031131421682389e+00
-5.179044314038225849e+00, -7.830968499702323449e+00, 1.304494958173142427e+00, 1.518646944033741564e+00, -5.780811548105068809e+00, -9.932692853809660605e+00
-5.137150125719471383e+00, -7.753732704599346270e+00, 1.291939967164053238e+00, 1.505074281304464634e+00, -5.862295664962918096e+00, -9.903610932068575678e+00
-5.095232749211580092e+00, -7.676442269501845495e+00, 1.279868909991951131e+00, 1.491083835700484528e+00, -5.941551669704892902e+00, -9.868927616014692816e+00
-5.053325581818890910e+00, -7.599149659546239555e+00, 1.269632075128654058e+00, 1.475691926965548850e+00, -6.018028055274961652e+00, -9.828452917271574663e+00
-5.011385350588621002e+00, -7.521791005249776951e+00, 1.259463164586640538e+00, 1.460250481722646709e+00, -6.091271597728835197e+00, -9.782391148386926361e+00
-4.969448002456246627e+00, -7.444419187266983151e+00, 1.249246543076422356e+00, 1.444920133809963758e+00, -6.161266117442789181e+00, -9.731528811843729088e+00
-4.927462721620137209e+00, -7.366954233238268479e+00, 1.236535625308860187e+00, 1.431493386537922685e+00, -6.227731634348462109e+00, -9.676126779495952235e+00
-4.885471364000214756e+00, -7.289465280395187818e+00, 1.222849963959520947e+00, 1.419113838508544223e+00, -6.290431369452887722e+00, -9.616489105275777050e+00
-4.843429020522164841e+00, -7.211883360634312901e+00, 1.208547840815176633e+00, 1.407396575758010693e+00, -6.349056749815383149e+00, -9.552843092880475950e+00
