Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
3.892465452092383149e+00, 6.965400993972880705e+00, 1.602373713491084706e+00, 2.368977389975985393e+00, 4.400020791446362267e+00, 8.826511263677826236e+00
3.854152792169894592e+00, 6.884980966499337995e+00, 1.606730235748829561e+00, 2.379031057312775310e+00, 4.422369199608246149e+00, 8.871203223204672028e+00
3.815274146065132044e+00, 6.803328970914918727e+00, 1.611694431790503534e+00, 2.388791115422979505e+00, 4.443812130417030382e+00, 8.916330195944924597e+00
3.777939902773756575e+00, 6.719621205175404732e+00, 1.617099793292141596e+00, 2.398294411996327646e+00, 4.464008114887225709e+00, 8.962029200558701447e+00
3.742166672423770990e+00, 6.633776496435371151e+00, 1.624041508082441743e+00, 2.406771918048887571e+00, 4.485140017922725875e+00, 9.007293525931139300e+00
3.705302246328752158e+00, 6.549080731075055617e+00, 1.630983222872741889e+00, 2.415249424101447051e+00, 4.508053361695890437e+00, 9.051699882172982825e+00
3.667235370718257226e+00, 6.463222731210779948e+00, 1.637814053146499527e+00, 2.423815655874620223e+00, 4.531217904519406758e+00, 9.095975837545051235e+00
3.626733854014457137e+00, 6.376860377203850128e+00, 1.644562718724795758e+00, 2.432447632821611361e+00, 4.553116854218547616e+00, 9.140890886707746077e+00
3.585828883572587333e+00, 6.289638149925255384e+00, 1.651311384303092211e+00, 2.441079609768602054e+00, 4.572903973768895902e+00, 9.186759514970932017e+00
3.549964155251997600e+00, 6.199314451342822885e+00, 1.657961909166640879e+00, 2.449786864676341658e+00, 4.593191078024938534e+00, 9.232408633703418133e+00
3.510908431817133746e+00, 6.108835583368787958e+00, 1.663863353008880663e+00, 2.459001657960393494e+00, 4.614721925212659670e+00, 9.277501563190876155e+00
3.474429791530207368e+00, 6.015906628918244792e+00, 1.669446901553330198e+00, 2.468429250375896000e+00, 4.636779335136024471e+00, 9.322329497468151871e+00
3.432440832713935297e+00, 5.924367672708881649e+00, 1.675030450097779511e+00, 2.477856842791398506e+00, 4.657842723671675067e+00, 9.367637228194077181e+00
3.390027300422419732e+00, 5.831925284401028087e+00, 1.680613998642228823e+00, 2.487284435206901012e+00, 4.678476915382304036e+00, 9.413147156515210057e+00
3.351102647179461602e+00, 5.737747121630640379e+00, 1.685828756815843876e+00, 2.496912812394115111e+00, 4.700009131793143169e+00, 9.458230464420703143e+00
3.312284332236634210e+00, 5.639907799502812402e+00, 1.690526706812057967e+00, 2.506811376489145093e+00, 4.721966888683479802e+00, 9.503106878412848957e+00
3.274493025511682642e+00, 5.540461456156066333e+00, 1.695211008424519328e+00, 2.516716568637940465e+00, 4.742335734268428027e+00, 9.548732083006141735e+00
3.233686071099333148e+00, 5.441238075256142004e+00, 1.699895310036980689e+00, 2.526621760786735837e+00, 4.761144220404696981e+00, 9.595024189672473724e+00
3.191018379094017643e+00, 5.342965424556783027e+00, 1.704579611649442050e+00, 2.536526952935531209e+00, 4.781125489877626755e+00, 9.640822881653514642e+00
3.147927568604920623e+00, 5.242993013930282054e+00, 1.710175318087854279e+00, 2.545928299669490524e+00, 4.802079923165989861e+00, 9.686185242426329722e+00
3.104301354628535403e+00, 5.141126490578356467e+00, 1.716949032725526791e+00, 2.554502108037624897e+00, 4.824219464414897907e+00, 9.730971185783653610e+00
3.063657788885435718e+00, 5.036548276094332088e+00, 1.724204173254050954e+00, 2.562712981865204132e+00, 4.848111339373700979e+00, 9.774857972928842287e+00
3.021169472509904086e+00, 4.932309575298865489e+00, 1.731459313782575338e+00, 2.570923855692783366e+00, 4.871367452425048761e+00, 9.819086292234011637e+00
2.976533119897086355e+00, 4.828736417065742970e+00, 1.738668798020255979e+00, 2.579170683657724172e+00, 4.894954207276778213e+00, 9.863139155104642342e+00
2.931166472548908164e+00, 4.722182775725440429e+00, 1.744884320584361603e+00, 2.588192842918023207e+00, 4.919020031808820193e+00, 9.906931765699129144e+00
2.885293607152335849e+00, 4.614545820861954972e+00, 1.750853891495608883e+00, 2.597380864263048927e+00, 4.942957168934555057e+00, 9.950795145402574704e+00
2.843874294177293649e+00, 4.504231439727768738e+00, 1.756823462406856162e+00, 2.606568885608075092e+00, 4.964492809137405871e+00, 9.995854314682347308e+00
2.797780991069583667e+00, 4.396769075223647683e+00, 1.762793033318103442e+00, 2.615756906953100813e+00, 4.984624723710435745e+00, 1.004158790590288675e+01
2.750374364455322240e+00, 4.285624987492737681e+00, 1.768189529611450261e+00, 2.625283620485025171e+00, 5.006545882148373927e+00, 1.008645925103631491e+01
2.702437917700259096e+00, 4.173306798192186307e+00, 1.773247372034071789e+00, 2.634998689559113316e+00, 5.030753416917463916e+00, 1.013016836184594460e+01
2.655331474662326219e+00, 4.060636633396360828e+00, 1.777648092933304724e+00, 2.645033088827037471e+00, 5.054039747200137711e+00, 1.017437615327816047e+01
2.610473018071839402e+00, 3.947434781640167589e+00, 1.782048813832537437e+00, 2.655067488094962069e+00, 5.078308916437603848e+00, 1.021805675123840373e+01
2.560681686714388228e+00, 3.831841493428745249e+00, 1.786449534731770372e+00, 2.665101887362886224e+00, 5.103381633897654091e+00, 1.026128027645475704e+01
2.510315801816189296e+00, 3.714945642275175430e+00, 1.790943601629086723e+00, 2.675085753657866494e+00, 5.129312185944725044e+00, 1.030399365730152539e+01
2.461188400264587184e+00, 3.600049509035332829e+00, 1.797502482779492983e+00, 2.683814208251522615e+00, 5.155134876794444487e+00, 1.034677403265910556e+01
2.413254494716861487e+00, 3.481768499079068047e+00, 1.804995696644047243e+00, 2.691808409842745498e+00, 5.179768343415743992e+00, 1.039024762601798102e+01
2.360654061739933862e+00, 3.361878966902474009e+00, 1.812488910508601503e+00, 2.699802611433968824e+00, 5.203376724151455690e+00, 1.043428859732607705e+01
2.307515928373208070e+00, 3.240810389939490666e+00, 1.819459003435369704e+00, 2.708222197462420766e+00, 5.226628749007113051e+00, 1.047851801111458414e+01
2.256638928222157503e+00, 3.125295609710922573e+00, 1.825757210170751543e+00, 2.717188138853007917e+00, 5.249678265669635024e+00, 1.052285432167605883e+01
2.204385821087525787e+00, 3.001493514141520880e+00, 1.832055416906133605e+00, 2.726154080243595512e+00, 5.272984027269274065e+00, 1.056705488463471099e+01
2.148608599861821400e+00, 2.877922948988411278e+00, 1.838132573651023671e+00, 2.735270225339046402e+00, 5.296650575482899193e+00, 1.061106440084835967e+01
2.092978830416832636e+00, 2.757881396841939559e+00, 1.843952730519357264e+00, 2.744543797689846798e+00, 5.320287615190586905e+00, 1.065508963798517250e+01
2.035872405866964829e+00, 2.637831118550474141e+00, 1.849086130874709966e+00, 2.754223865555968764e+00, 5.343930574732207894e+00, 1.069911204656209414e+01
1.977251949445741674e+00, 2.512106422755257196e+00, 1.854219531230062445e+00, 2.763903933422090731e+00, 5.367508215734934751e+00, 1.074316971100887308e+01
1.918161472307755799e+00, 2.385229359781030123e+00, 1.859352931585414925e+00, 2.773584001288213141e+00, 5.392188327156768324e+00, 1.078661787820776752e+01
1.857231065394255198e+00, 2.258856453294758815e+00, 1.863859272715137072e+00, 2.783565974658608333e+00, 5.415507401791679776e+00, 1.083081192091640155e+01
1.793965407815502955e+00, 2.133665810624018278e+00, 1.868225002516291422e+00, 2.793615647111200140e+00, 5.438781550909212115e+00, 1.087503061870736865e+01
1.729751333608306574e+00, 2.007981643447438902e+00, 1.874220532272388162e+00, 2.802750606883084306e+00, 5.461688244720633634e+00, 1.091944037389164102e+01
1.664770813559093954e+00, 1.881616306100457159e+00, 1.880524784314484332e+00, 2.811712298648079589e+00, 5.484520544422811561e+00, 1.096388574599768617e+01
1.596471693541362535e+00, 1.758733711665747990e+00, 1.886829036356580724e+00, 2.820673990413075316e+00, 5.508468354505397180e+00, 1.100774110532203665e+01
1.523050186424303343e+00, 1.642362699666698900e+00, 1.894270138454152042e+00, 2.828678255261722452e+00, 5.532677812396716632e+00, 1.105145334526882372e+01
1.448899524699003294e+00, 1.525556991756375824e+00, 1.900677978949228963e+00, 2.837547193221490627e+00, 5.555496689311901548e+00, 1.109590330990496554e+01
1.372740041364321373e+00, 1.410597237929363423e+00, 1.906939270727375124e+00, 2.846538952691693325e+00, 5.577379379132925585e+00, 1.114082620075729224e+01
1.295977507747676727e+00, 1.295168065359366238e+00, 1.913200562505521507e+00, 2.855530712161896023e+00, 5.600512983724308391e+00, 1.118511871516594525e+01
1.217883491385220784e+00, 1.180915069373000614e+00, 1.919461854283667668e+00, 2.864522471632098721e+00, 5.623700487083978850e+00, 1.122938291225132623e+01
1.137878544040550111e+00, 1.069289022451142879e+00, 1.924985327251716782e+00, 2.873961880807845315e+00, 5.646702406588700818e+00, 1.127374382517194107e+01
1.057082320249598473e+00, 9.581790153368644480e-01, 1.929866971456562164e+00, 2.883771318251366900e+00, 5.669384483816349629e+00, 1.131826856573548667e+01
9.741710186932003301e-01, 8.517177230541279620e-01, 1.934748615661407323e+00, 2.893580755694888484e+00, 5.694479132620802631e+00, 1.136140664571335357e+01
8.909341358326295923e-01, 7.452505136785733120e-01, 1.939630259866252704e+00, 2.903390193138410069e+00, 5.724216856936762632e+00, 1.140146663718414821e+01
8.143999058708933925e-01, 6.243316994928881369e-01, 1.944511904071097863e+00, 2.913199630581931654e+00, 5.760707271969002008e+00, 1.143531275786948953e+01
7.402640232695096856e-01, 4.978019047618563175e-01, 1.950173372943482031e+00, 2.922517194692694886e+00, 5.804833186353867802e+00, 1.145864978678836010e+01
6.659647472441573290e-01, 3.709842998169759487e-01, 1.956884534477485449e+00, 2.931178362279433625e+00, 5.853352050895413328e+00, 1.146770189603229895e+01
5.915321348412329039e-01, 2.439307585722645666e-01, 1.963595696011488867e+00, 2.939839529866172363e+00, 5.900370339248521390e+00, 1.145317469131956045e+01
5.170143409047877059e-01, 1.167228799110974907e-01, 1.970306857545492507e+00, 2.948500697452911545e+00, 5.939094552106165104e+00, 1.142199048249193005e+01
4.424489479861242192e-01, -1.057399427499799115e-02, 1.975063839988432379e+00, 2.946708711177807860e+00, 5.970218149158248444e+00, 1.138299417693990101e+01
3.678767327598360115e-01, -1.378901977180912175e-01, 1.978192753746756072e+00, 2.936207977308499473e+00, 5.995866953105261743e+00, 1.134012193107446365e+01
2.933382233249454685e-01, -2.651558974340983421e-01, 1.981321667505079764e+00, 2.925707243439191529e+00, 6.017073633331740723e+00, 1.129488060893787527e+01
2.188741456797998752e-01, -3.922994176103531960e-01, 1.983303188551701401e+00, 2.915198291664582886e+00, 6.035572228692461572e+00, 1.124847534213268752e+01
1.445272608962502592e-01, -5.192494739180449903e-01, 1.980325005686687012e+00, 2.904653817285857365e+00, 6.051666629871852443e+00, 1.120118139491490616e+01
7.033209304842059917e-02, -6.459460969816722686e-01, 1.977346822821672845e+00, 2.894109342907131843e+00, 6.065388061791046503e+00, 1.115314133685826725e+01
-3.667604178699851447e-03, -7.723098826240036852e-01, 1.974368639956658678e+00, 2.883564868528406322e+00, 6.077440588557848855e+00, 1.110465163491110019e+01
-7.743699548969294744e-02, -8.982872946458643204e-01, 1.969869629023773605e+00, 2.873643956911230646e+00, 6.088029193504628900e+00, 1.105582154942542950e+01
-1.543527276858797093e-01, -1.013701819301221940e+00, 1.963752414500072874e+00, 2.864588551794713833e+00, 6.096568647024817267e+00, 1.100659235229324828e+01
-2.399241014345145917e-01, -1.102120222474346267e+00, 1.957102084152468890e+00, 2.855880588808527243e+00, 6.104536226336158222e+00, 1.095726333451933598e+01
-3.252493873027539339e-01, -1.191945949153879525e+00, 1.950451753804864685e+00, 2.847172625822340652e+00, 6.111266583917634776e+00, 1.090775027891451288e+01
-4.091427328254660378e-01, -1.289398490896036753e+00, 1.944641395334474998e+00, 2.837932699446311879e+00, 6.116493380644069333e+00, 1.085805534905561487e+01
-4.943153663326009806e-01, -1.385378789267509347e+00, 1.939611928568097721e+00, 2.828198225801221266e+00, 6.120416745940310044e+00, 1.080824048981775398e+01
-5.799325470253466897e-01, -1.482546764854469901e+00, 1.935875264920283501e+00, 2.818019960124398704e+00, 6.123239448035283417e+00, 1.075835134368121082e+01
-6.644036859249570215e-01, -1.580658001113802946e+00, 1.933865598409189035e+00, 2.807248852771148329e+00, 6.125209400502819257e+00, 1.070842095272071681e+01
-7.461550531543799103e-01, -1.683217891871985117e+00, 1.931855931898094569e+00, 2.796477745417897509e+00, 6.126492695099542196e+00, 1.065846953264078678e+01
-8.268362029256564050e-01, -1.786174946896844196e+00, 1.929846265387000326e+00, 2.785706638064647134e+00, 6.126666702219517369e+00, 1.060850215877544400e+01
-9.059629777723513522e-01, -1.890281933518251689e+00, 1.927827520640007064e+00, 2.774937326102188795e+00, 6.125736656668095748e+00, 1.055854343971986431e+01
-9.833459856185525760e-01, -1.995794568670487878e+00, 1.925585884537694525e+00, 2.764212095070370356e+00, 6.123920638582030840e+00, 1.050860713521548462e+01
-1.060074828303429584e+00, -2.100613953439422588e+00, 1.923344248435382209e+00, 2.753486864038552362e+00, 6.121411701691769736e+00, 1.045870248792999568e+01
-1.135161543320450050e+00, -2.206206965640037598e+00, 1.921008420696826979e+00, 2.742815487904459282e+00, 6.117842517367662047e+00, 1.040886312714865625e+01
-1.209259227545283588e+00, -2.311666845301963757e+00, 1.912902611918635198e+00, 2.735443149255669226e+00, 6.113056798471608211e+00, 1.035912674160289626e+01
-1.281634186716603230e+00, -2.418119625954496144e+00, 1.904795157111141446e+00, 2.728072913985846171e+00, 6.106864352675769325e+00, 1.030954699504219008e+01
-1.352713777832742936e+00, -2.524833946094175552e+00, 1.895690498835439497e+00, 2.721976955424326938e+00, 6.099168795713127089e+00, 1.026017819835086087e+01
-1.422761725181815207e+00, -2.631127119697286521e+00, 1.891248508615099855e+00, 2.712102522565665197e+00, 6.091085795319041374e+00, 1.021086928163300556e+01
-1.491668547674722012e+00, -2.737330071369093787e+00, 1.887171560494944611e+00, 2.701932271480926406e+00, 6.081189138330591604e+00, 1.016189813553814147e+01
-1.559542894343487474e+00, -2.843008554069738736e+00, 1.883094612374789589e+00, 2.691762020396188060e+00, 6.069623776480722377e+00, 1.011328985750321152e+01
-1.626512941921089750e+00, -2.948144528726126534e+00, 1.879017664254634346e+00, 2.681591769311449269e+00, 6.058483781834962834e+00, 1.006457796309713260e+01
-1.692413783117814541e+00, -3.052808259410352942e+00, 1.876249369369937137e+00, 2.670997702771177096e+00, 6.048209130266394951e+00, 1.001567719101210407e+01
-1.757523349717934558e+00, -3.156683981857398180e+00, 1.873590217403467983e+00, 2.660368289620852700e+00, 6.040758869401417819e+00, 9.966279843621835610e+00
-1.821800940446688832e+00, -3.259791699215119021e+00, 1.870931065436999052e+00, 2.649738876470528748e+00, 6.033264805105409856e+00, 9.916875506570292487e+00
-1.885075330629382151e+00, -3.362257744593637465e+00, 1.867764838843170683e+00, 2.639292378322151134e+00, 6.025162137044944188e+00, 9.867567113358727937e+00
-1.947690889607485376e+00, -3.463771038040257988e+00, 1.862502572773353515e+00, 2.629708021551351749e+00, 6.017584348300931474e+00, 9.818181121585565663e+00
-2.009545617907756210e+00, -3.564401261544841049e+00, 1.856509114848055919e+00, 2.620535564127152384e+00, 6.010591523615852694e+00, 9.768703091234977265e+00
-2.070533043956425789e+00, -3.664169404133217345e+00, 1.850515656922758545e+00, 2.611363106702953019e+00, 6.003072793470862756e+00, 9.719302320226878678e+00
-2.130839489268496312e+00, -3.763018171898776743e+00, 1.844522198997461171e+00, 2.602190649278753209e+00, 5.995111393646998188e+00, 9.669970720074077875e+00
-2.190476719645518155e+00, -3.860853599005162895e+00, 1.838908471183402060e+00, 2.592785211028215020e+00, 5.988371740268217280e+00, 9.620459983635489820e+00
-2.249418953305843960e+00, -3.957740098295808195e+00, 1.833644130243240689e+00, 2.583181450269902868e+00, 5.981317313791280732e+00, 9.570990895886403393e+00
-2.307606465324341105e+00, -4.053756504026098106e+00, 1.828813430390429318e+00, 2.573346825110137015e+00, 5.973805418549586577e+00, 9.521589260072016003e+00
-2.365172635842306192e+00, -4.148722471700101444e+00, 1.823982730537617725e+00, 2.563512199950370718e+00, 5.966257111030622617e+00, 9.472195328004918480e+00
-2.422170743109700375e+00, -4.242598113825207129e+00, 1.819152030684806354e+00, 2.553677574790604421e+00, 5.959306795607583140e+00, 9.422712001471079901e+00
-2.478467636935325569e+00, -4.335630121086430755e+00, 1.815028344831904228e+00, 2.543555748261145055e+00, 5.951502389324236475e+00, 9.373358689607409033e+00
-2.534122303164403345e+00, -4.427708764746355108e+00, 1.811570054632728022e+00, 2.533158999741391693e+00, 5.942280358604532964e+00, 9.324254074243276236e+00
-2.589243487530917154e+00, -4.518719476372127453e+00, 1.808063120521452571e+00, 2.522778396375486842e+00, 5.932216947130937612e+00, 9.275317904274649194e+00
-2.643666984657363717e+00, -4.608842523223214194e+00, 1.804556186410177121e+00, 2.512397793009581548e+00, 5.920453096852337005e+00, 9.226757869965693359e+00
-2.697485554573241462e+00, -4.698045785010493525e+00, 1.801049252298901671e+00, 2.502017189643676698e+00, 5.908778092131586668e+00, 9.178175258381308765e+00
-2.750901529712017179e+00, -4.786124931647992575e+00, 1.797540751457816999e+00, 2.491637133729201370e+00, 5.895646288835419746e+00, 9.129988629212256512e+00
-2.803846026666361624e+00, -4.873112675860952869e+00, 1.793819419633266632e+00, 2.481331445855378792e+00, 5.880258482926870478e+00, 9.082453841160056385e+00
-2.855603994165131443e+00, -4.959785010003121997e+00, 1.789599879042041097e+00, 2.471330047611313585e+00, 5.862552241481433057e+00, 9.035752536501085785e+00
-2.907437078091653415e+00, -5.044914582407023396e+00, 1.782130584111777383e+00, 2.463313493092955664e+00, 5.840819475333102417e+00, 8.990768608182449384e+00
-2.958781553914487716e+00, -5.129092451063468339e+00, 1.774661289181513890e+00, 2.455296938574598187e+00, 5.817501340878971305e+00, 8.946574526676466022e+00
-3.009660685068145103e+00, -5.212304134794750965e+00, 1.767191994251250398e+00, 2.447280384056240266e+00, 5.792941152649249581e+00, 8.903069083532876959e+00
-3.059575810058471124e+00, -5.295039721341871619e+00, 1.761896760202018353e+00, 2.437887613767999007e+00, 5.766612324603434203e+00, 8.860603908274089946e+00
-3.108992437066094627e+00, -5.376908860306790494e+00, 1.757840608161610252e+00, 2.427709050818045888e+00, 5.738321858854605217e+00, 8.819441381625980014e+00
-3.158413087590139501e+00, -5.457462295248094897e+00, 1.753784456121202373e+00, 2.417530487868092770e+00, 5.709620485029277326e+00, 8.778537984661761939e+00
-3.207366637177970770e+00, -5.537147462552641564e+00, 1.749728304080794494e+00, 2.407351924918139652e+00, 5.681034650914646988e+00, 8.737553437071115425e+00
-3.255859175907512171e+00, -5.615979392024954997e+00, 1.745672152040386393e+00, 2.397173361968186533e+00, 5.652783223128932555e+00, 8.696340812805052778e+00
-3.302708067323186558e+00, -5.695092605835488264e+00, 1.743143895849557312e+00, 2.386512164567945238e+00, 5.626188698501188412e+00, 8.654036825491383311e+00
-3.349886038044665781e+00, -5.772833103430585311e+00, 1.740617010638549900e+00, 2.375850534100167000e+00, 5.600264505160715167e+00, 8.611323297747539129e+00
-3.396710411705695432e+00, -5.849716485080715067e+00, 1.737781223612402171e+00, 2.365307782134843606e+00, 5.575130152357031577e+00, 8.568151836415482947e+00
-3.443091110158948975e+00, -5.925809093969323094e+00, 1.732508659826796693e+00, 2.355702805079807227e+00, 5.546307560635254319e+00, 8.527335420531063193e+00
-3.483917406503028946e+00, -5.992740213960998652e+00, 1.726534396386289361e+00, 2.346578386189178023e+00, 5.517426595638056597e+00, 8.486558702268936827e+00
-3.528864902421151140e+00, -6.065580288204214021e+00, 1.719484600047009870e+00, 2.338190544710242680e+00, 5.489018430856073216e+00, 8.445450943321343829e+00
-3.574035011776111048e+00, -6.139311441006776171e+00, 1.712434803707730380e+00, 2.329802703231307781e+00, 5.460187657263717576e+00, 8.404668041643088117e+00
-3.618782425402910619e+00, -6.212336869541836393e+00, 1.706797947266998072e+00, 2.320410828190520025e+00, 5.431858197793883569e+00, 8.363534605107187048e+00
-3.660197345788636980e+00, -6.277402927246509279e+00, 1.701195912877458305e+00, 2.310994208637862979e+00, 5.405707968287932097e+00, 8.320958562375849965e+00
-3.701556431395590874e+00, -6.347173055621218474e+00, 1.695663422135573306e+00, 2.301539253185642231e+00, 5.380745555261978730e+00, 8.277678448879035145e+00
-3.745116032453767563e+00, -6.417991194789144593e+00, 1.690692011773480274e+00, 2.291775002466168942e+00, 5.353578027253472982e+00, 8.235890192138567656e+00
-3.788321898712569080e+00, -6.488123395182516795e+00, 1.685848702706853830e+00, 2.281956823113712396e+00, 5.324732990222478257e+00, 8.195117197906100159e+00
-3.829500392916393992e+00, -6.553654998318592995e+00, 1.682339735247711632e+00, 2.271576906906355831e+00, 5.296931624540498262e+00, 8.153598512612090232e+00
-3.869799613002658401e+00, -6.617245170464916448e+00, 1.678830767788569434e+00, 2.261196990698999265e+00, 5.268208086583620720e+00, 8.112724756160048400e+00
-3.910847675453931416e+00, -6.686230831618774850e+00, 1.675489764562964723e+00, 2.250763725532683335e+00, 5.238826157674751904e+00, 8.072310668402947087e+00
-3.952124957186203602e+00, -6.754093361227140768e+00, 1.672366103495739997e+00, 2.240261427944147510e+00, 5.210978544888182462e+00, 8.030823459456982505e+00
-3.993420061771113083e+00, -6.820784042324955720e+00, 1.669242442428515050e+00, 2.229759130355611685e+00, 5.184311990492092015e+00, 7.988566701111160739e+00
-4.031768246017040092e+00, -6.883035413397095681e+00, 1.666118781361290324e+00, 2.219256832767075860e+00, 5.159876728870584017e+00, 7.944978989617419884e+00
-4.070009019444936094e+00, -6.941684911746555109e+00, 1.662995120294065376e+00, 2.208754535178539591e+00, 5.131545291731223202e+00, 7.903832804969328052e+00
-4.108375626530727409e+00, -7.002441601938762084e+00, 1.658448766487172765e+00, 2.199036364648925268e+00, 5.104635466720401915e+00, 7.861735059866798103e+00
-4.146417017449579134e+00, -7.064306191946299940e+00, 1.650151826485049211e+00, 2.191879808235242422e+00, 5.075628906013795572e+00, 7.821050182790082239e+00
-4.184332632948643216e+00, -7.124322315779650694e+00, 1.641854886482925435e+00, 2.184723251821560019e+00, 5.046672714173888963e+00, 7.780345901483634918e+00
-4.218267790010981066e+00, -7.184638621864252173e+00, 1.633720790600344142e+00, 2.177442081026505605e+00, 5.018843335482387147e+00, 7.738873043977362975e+00
-4.251267866135214568e+00, -7.236365694045178820e+00, 1.628981491876778431e+00, 2.167563085090182806e+00, 4.990391298853684710e+00, 7.697794548913474699e+00
-4.286060339843207778e+00, -7.288891027719699878e+00, 1.624566932409767572e+00, 2.157548224753579102e+00, 4.962879279584107906e+00, 7.656082310542978497e+00
-4.320442773779524792e+00, -7.345890436868429241e+00, 1.620859298610313193e+00, 2.147237600877682784e+00, 4.937098769047181257e+00, 7.613303680521577910e+00
-4.355302536206352215e+00, -7.401077197205871983e+00, 1.617151664810858591e+00, 2.136926977001786465e+00, 4.910085545648897210e+00, 7.571351294739989690e+00
-4.389268700468301532e+00, -7.455546081348066956e+00, 1.613444031011403990e+00, 2.126616353125889702e+00, 4.881735235771277992e+00, 7.530217404689475202e+00
-4.421353841816865859e+00, -7.507929056752741026e+00, 1.609736397211949388e+00, 2.116305729249993384e+00, 4.855046331523025671e+00, 7.487978383925722348e+00
-4.450221732523218954e+00, -7.555024658485603339e+00, 1.605886055528522816e+00, 2.106093830792294952e+00, 4.827090868546512148e+00, 7.446590960722264008e+00
-4.482123217184979858e+00, -7.604582375820971407e+00, 1.601016029739385171e+00, 2.096278620050074704e+00, 4.798058335837408706e+00, 7.405927884651767101e+00
-4.513888608289431836e+00, -7.654558843279059666e+00, 1.596146003950247527e+00, 2.086463409307854455e+00, 4.771156333641176417e+00, 7.363823624632280129e+00
-4.543851969557239023e+00, -7.704304576690861772e+00, 1.591275978161110327e+00, 2.076648198565634651e+00, 4.745330826700318028e+00, 7.321049657132267185e+00
-4.573694871414061502e+00, -7.752458683572954534e+00, 1.586405952371972683e+00, 2.066832987823413958e+00, 4.718264488496108022e+00, 7.279052219601890528e+00
-4.602754560142353846e+00, -7.798334290300092952e+00, 1.579886239987974728e+00, 2.058041506035248158e+00, 4.691021083564659300e+00, 7.237163797072340365e+00
-4.627524111895721326e+00, -7.840304543797228298e+00, 1.573433074839396317e+00, 2.049186441232197176e+00, 4.665392342959933103e+00, 7.194273761636396536e+00
-4.654346825850249836e+00, -7.885289584517981787e+00, 1.566979909690817907e+00, 2.040331376429145749e+00, 4.636284399716758209e+00, 7.153700254711794493e+00
-4.683017069456123060e+00, -7.930311253325785792e+00, 1.560526744542239719e+00, 2.031476311626094766e+00, 4.607840347236165535e+00, 7.112618316644990557e+00
-4.711259607768096380e+00, -7.974681333228672564e+00, 1.554597193293208779e+00, 2.022325425829266443e+00, 4.580492582093772747e+00, 7.070796654765963751e+00
-4.739044648842902774e+00, -8.018779284800748641e+00, 1.550723297802175660e+00, 2.012080152450318682e+00, 4.553433145170733276e+00, 7.028788006800624544e+00
-4.765555823113746037e+00, -8.063041691599362792e+00, 1.547038564898957969e+00, 2.001761322258237552e+00, 4.527635449170181126e+00, 6.986005343527523337e+00
-4.791138382125599726e+00, -8.101938617022902633e+00, 1.543353831995740499e+00, 1.991442492066156200e+00, 4.502178068684229650e+00, 6.943013995190604248e+00
-4.815576256118078824e+00, -8.142017768634184804e+00, 1.539669099092522808e+00, 1.981123661874074848e+00, 4.475667243926171324e+00, 6.900684218494310684e+00
-4.839709175195811675e+00, -8.185709895960611604e+00, 1.536117944296108151e+00, 1.970767893333482679e+00, 4.446656847160903148e+00, 6.860017226282256075e+00
-4.865190877698629457e+00, -8.228190732198973123e+00, 1.533977644803474538e+00, 1.960021981032384453e+00, 4.418957797678802812e+00, 6.818452230082353793e+00
-4.891623186462119577e+00, -8.269684731645321918e+00, 1.531837345310840703e+00, 1.949276068731286227e+00, 4.389836410870182171e+00, 6.777848663619000291e+00
-4.917400019102911024e+00, -8.311194916129251098e+00, 1.529697045818206869e+00, 1.938530156430188001e+00, 4.362348450001552358e+00, 6.736143026697124725e+00
-4.942075604723128457e+00, -8.351858412772470430e+00, 1.521017423385703005e+00, 1.932340162661344340e+00, 4.337625772703587401e+00, 6.692738385127539047e+00
-4.966642796578183194e+00, -8.388509734645209548e+00, 1.511678542945317893e+00, 1.926609471147988195e+00, 4.312416635027607192e+00, 6.649701560998256156e+00
-4.992090467563450318e+00, -8.426776249067421176e+00, 1.502479657726637496e+00, 1.921485612017499012e+00, 4.286280270786196667e+00, 6.607136764333755963e+00
-5.017847904758595767e+00, -8.466671361527112083e+00, 1.497159274690561315e+00, 1.911907040231971999e+00, 4.258911297891342151e+00, 6.565387003012308931e+00
-5.042581116176102718e+00, -8.506559798192741439e+00, 1.491838891654484911e+00, 1.902328468446444987e+00, 4.229865114352564071e+00, 6.524732287132546382e+00
-5.067242542269682737e+00, -8.546331206489147903e+00, 1.486518508618408729e+00, 1.892749896660917974e+00, 4.202149669332532866e+00, 6.483182001677344708e+00
-5.091177601594900182e+00, -8.586614991813165787e+00, 1.481198125582332326e+00, 1.883171324875390740e+00, 4.174385022511915011e+00, 6.441651032532385024e+00
-5.114597732763056293e+00, -8.625724694934168824e+00, 1.476425292769013575e+00, 1.873342010712270689e+00, 4.147690935769044351e+00, 6.399426036829984454e+00
-5.136301938945415202e+00, -8.662046075299420167e+00, 1.472825195149041644e+00, 1.862993348468882093e+00, 4.123612491031767746e+00, 6.355658473797125119e+00
-5.157841757306707464e+00, -8.699867019438597637e+00, 1.469225097529069490e+00, 1.852644686225493498e+00, 4.097858510494132744e+00, 6.312855090438683092e+00
-5.182283123001465874e+00, -8.738617589901963356e+00, 1.465624999909097337e+00, 1.842296023982105124e+00, 4.071219789021344404e+00, 6.270586572081593424e+00
