Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
4.964725417149779219e+00, 5.135242908562060116e+00, 4.731809165274640350e+00, 6.220123089794959981e+00, 5.333569043583280767e+00, 8.542050251056750199e+00
4.922007640282287433e+00, 5.085111246468379420e+00, 4.751827576920325313e+00, 6.251732214873324089e+00, 5.354882480281035306e+00, 8.585122389324530090e+00
4.874979111227643713e+00, 5.017196281378061506e+00, 4.770645545789295561e+00, 6.284072956099896246e+00, 5.385141143068883807e+00, 8.621540699612925351e+00
4.832994727423396419e+00, 4.942340442301859760e+00, 4.789962598202697208e+00, 6.316124034189084746e+00, 5.426777704546142722e+00, 8.644655719763919777e+00
4.804022693688255963e+00, 4.857444418915209283e+00, 4.824025445410585533e+00, 6.312113711871282895e+00, 5.471947368058996730e+00, 8.660851653536434824e+00
4.757405917450892474e+00, 4.779549462193235954e+00, 4.859931379854598887e+00, 6.322625708438825320e+00, 5.494802358735076275e+00, 8.702415281549930270e+00
4.713824472097917884e+00, 4.715076854713996291e+00, 4.888488467947222915e+00, 6.344074776476892552e+00, 5.512039083830377884e+00, 8.747231478207364574e+00
4.669631488356077220e+00, 4.644729858262859779e+00, 4.911753149342965585e+00, 6.373380366840913247e+00, 5.530613868276860856e+00, 8.791482878082751640e+00
4.628838988088465278e+00, 4.559309693860946311e+00, 4.934504236654919218e+00, 6.403030455874010762e+00, 5.558464466964759154e+00, 8.830637542469645496e+00
4.590245432445670737e+00, 4.471268623159482480e+00, 4.954184733016568032e+00, 6.434854588763243122e+00, 5.590517198897451578e+00, 8.866027578801313425e+00
4.540656822349427024e+00, 4.390557070650712213e+00, 4.972094970492441313e+00, 6.467708517246184563e+00, 5.631430632538333647e+00, 8.891192999699672583e+00
4.494078709933847726e+00, 4.323413431298240184e+00, 4.991532419684606481e+00, 6.499569386551810268e+00, 5.672168892628125292e+00, 8.916480393858579490e+00
4.451604277530602616e+00, 4.249765473549840245e+00, 5.016498138596655387e+00, 6.524060596836378956e+00, 5.699925654345995518e+00, 8.953669073042336279e+00
4.410071905112505242e+00, 4.159468086884742455e+00, 5.053421757556366245e+00, 6.526360719329608706e+00, 5.715469337711760467e+00, 8.999144016857323791e+00
4.360871967180909081e+00, 4.074255878931496433e+00, 5.086821146085591216e+00, 6.542365067805188339e+00, 5.733716151819851170e+00, 9.043550810361450587e+00
4.307944771249046845e+00, 3.990719429489541170e+00, 5.109031513853584450e+00, 6.571800049899228391e+00, 5.756103911503028137e+00, 9.085979073039498033e+00
4.259924497796560239e+00, 3.928720210701380555e+00, 5.129321289746470391e+00, 6.603214565274474701e+00, 5.785435357168108084e+00, 9.123266251394968052e+00
4.223831227432260249e+00, 3.838530419944522265e+00, 5.150620846227679017e+00, 6.633930488939927095e+00, 5.824390516313560973e+00, 9.151399749828305730e+00
4.170045551998676991e+00, 3.752373055529815815e+00, 5.168938623773764007e+00, 6.666562913831359793e+00, 5.863412299049964638e+00, 9.179432809818923289e+00
4.114134225441900661e+00, 3.666616043354971932e+00, 5.188348816074402237e+00, 6.698545896510271547e+00, 5.891768187589446093e+00, 9.216182098858801908e+00
4.062130170619430380e+00, 3.581097895629451244e+00, 5.213898063128779903e+00, 6.718985200344932629e+00, 5.908716637582092090e+00, 9.261151428993017021e+00
4.023062719205584337e+00, 3.513970268529959640e+00, 5.248378200879222355e+00, 6.729161663061101528e+00, 5.930437139608577546e+00, 9.303984694168226710e+00
3.967588126401333515e+00, 3.424212743921578816e+00, 5.280577126067462324e+00, 6.748198562653167976e+00, 5.955971451218846191e+00, 9.344633190477768636e+00
3.908576608624017457e+00, 3.335951494283798890e+00, 5.301182171579837288e+00, 6.779045931601187291e+00, 5.987242915304514135e+00, 9.380928347873291884e+00
3.854544034845943656e+00, 3.243937382724161100e+00, 5.321998669330625376e+00, 6.810054741096807973e+00, 6.021770500463102138e+00, 9.414326370734581673e+00
3.804916434002746595e+00, 3.153338022774138327e+00, 5.344175376308212044e+00, 6.840101863643168301e+00, 6.055120931878638757e+00, 9.448684018176452426e+00
3.743299811597843085e+00, 3.064881975356746668e+00, 5.363655178760219577e+00, 6.872054175447888547e+00, 6.080573634105980396e+00, 9.489333322926928105e+00
3.680645160048693132e+00, 2.975320899641332062e+00, 5.381338852572166154e+00, 6.905020739412509378e+00, 6.102626468770858459e+00, 9.532026915074229834e+00
3.627330085975460694e+00, 2.882202737466654785e+00, 5.405072744066512946e+00, 6.929324680739184394e+00, 6.132406080779833957e+00, 9.569663166977148805e+00
3.568312915476073766e+00, 2.792625837935910127e+00, 5.441216404142412699e+00, 6.938765217559051734e+00, 6.171909802955136470e+00, 9.593119234210812252e+00
3.501406476207963525e+00, 2.703199335021198024e+00, 5.469814930306165834e+00, 6.962075099835539405e+00, 6.212743416116194517e+00, 9.572970333767207407e+00
3.437941199246316248e+00, 2.609571119216895330e+00, 5.492389470472272883e+00, 6.991790630538445406e+00, 6.238733103042999772e+00, 9.532546156079988009e+00
3.382248126013394085e+00, 2.507297656747006442e+00, 5.504353853447967460e+00, 6.983949984881680173e+00, 6.257362485621878356e+00, 9.488256133350603250e+00
3.312423899013708262e+00, 2.416079306378591252e+00, 5.499412596358078886e+00, 6.948176916867751629e+00, 6.273159172978268749e+00, 9.442872785223190846e+00
3.244096136677942166e+00, 2.322432441648624835e+00, 5.479899438741687945e+00, 6.916245390011954264e+00, 6.287488448199354707e+00, 9.397005533973752378e+00
3.184547464270696793e+00, 2.219350271737479563e+00, 5.459713882420992981e+00, 6.884742602177578163e+00, 6.300656529098315417e+00, 9.350786310245439381e+00
3.114149195646245261e+00, 2.124374670385610120e+00, 5.439788299170128738e+00, 6.853069898539064120e+00, 6.312857703025043676e+00, 9.304306241888523843e+00
3.041523966111652655e+00, 2.030204199906680440e+00, 5.419255124520547362e+00, 6.821786424450652753e+00, 6.324503567916694990e+00, 9.257687269576610589e+00
2.978989651067069477e+00, 1.925121297990836311e+00, 5.400710816919234603e+00, 6.789282475895495494e+00, 6.336936118269382412e+00, 9.211266723044968074e+00
2.909750418154313678e+00, 1.821525463858085336e+00, 5.383400508961423192e+00, 6.756127251238207343e+00, 6.347608242628909991e+00, 9.164410880576799201e+00
2.835750606334903612e+00, 1.720880037004876018e+00, 5.367803035458259764e+00, 6.722121290707789854e+00, 6.359141190101316177e+00, 9.117758611832119442e+00
2.760557601488910162e+00, 1.620129860895343166e+00, 5.355158839564644779e+00, 6.686910090397107709e+00, 6.370084653703225186e+00, 9.070965427581308305e+00
2.684491984517366703e+00, 1.518783413629607892e+00, 5.344666426727606279e+00, 6.650988911125190306e+00, 6.381256832644487176e+00, 9.024235765257499153e+00
2.606348298230055871e+00, 1.419192305373055296e+00, 5.336003934883088107e+00, 6.614586016452244088e+00, 6.392631125296364125e+00, 8.977543992162939190e+00
2.527029558737578174e+00, 1.319402669354174940e+00, 5.327729457028637761e+00, 6.578091529332619203e+00, 6.402842462823255865e+00, 8.930583127003279387e+00
2.445476217782559303e+00, 1.222214890019951872e+00, 5.320360614593920623e+00, 6.541404195344020955e+00, 6.415215350758651347e+00, 8.884147378158848696e+00
2.362360353680990510e+00, 1.125986121894367420e+00, 5.311146426749608906e+00, 6.505156961627334589e+00, 6.426261909985618637e+00, 8.837379528216430913e+00
2.276971768006750718e+00, 1.033048656010780997e+00, 5.291367488410983810e+00, 6.473489421137958999e+00, 6.437828472473642982e+00, 8.790742119803706345e+00
2.189421669795560188e+00, 9.430011407479748087e-01, 5.271296233760476291e+00, 6.441906789610039041e+00, 6.449378669864316294e+00, 8.744093281343721102e+00
2.099581092979744934e+00, 8.576194900730813586e-01, 5.250790743790024528e+00, 6.410634918872363919e+00, 6.459248588208761355e+00, 8.697061112839962860e+00
2.006963330981371474e+00, 7.777563503770754672e-01, 5.228657672853825211e+00, 6.380460879649819006e+00, 6.468723363658870795e+00, 8.649950913449872658e+00
1.912063291369261675e+00, 7.051525481251781358e-01, 5.210774226333881209e+00, 6.347588378563086664e+00, 6.476433129744736839e+00, 8.602519732146806319e+00
1.814176873916768740e+00, 6.408205472042128870e-01, 5.192929984531923004e+00, 6.314694584832605706e+00, 6.482609455108269358e+00, 8.554863268996317771e+00
1.713940521434787145e+00, 5.875807418472813737e-01, 5.175991680729137734e+00, 6.281347338660347113e+00, 6.488427725331867180e+00, 8.507159920738970982e+00
1.611402808305179457e+00, 5.446482628048223695e-01, 5.162798423344770349e+00, 6.246352289475038511e+00, 6.493625020276650339e+00, 8.459383638977612918e+00
1.506575206033982539e+00, 5.159104651013369791e-01, 5.151682937148494013e+00, 6.210627671111370596e+00, 6.498257465840526770e+00, 8.411548933813225659e+00
1.400253492510866948e+00, 5.008399952938418220e-01, 5.141689315755792578e+00, 6.174574702167172191e+00, 6.502186331262849173e+00, 8.363653085180821734e+00
1.292169913287726679e+00, 5.010299148422817650e-01, 5.130634722150886340e+00, 6.138822530098073216e+00, 6.505116067854652684e+00, 8.315685188229734237e+00
1.183824457646748263e+00, 5.191410982543258612e-01, 5.121695927379770197e+00, 6.102487838600894499e+00, 6.507151161936175043e+00, 8.267670304147637594e+00
1.075300826040795910e+00, 5.475428327140526852e-01, 5.107593078501624362e+00, 6.068024891438121848e+00, 6.508267403701411880e+00, 8.219625080389306504e+00
9.784979798023109021e-01, 5.181421338600175064e-01, 5.087995345976368711e+00, 6.036256158029296159e+00, 6.508634095229534289e+00, 8.171568580758547640e+00
8.858698453410522866e-01, 4.678098802459640937e-01, 5.067931558545977211e+00, 6.004667599200017136e+00, 6.508265440561554982e+00, 8.123512167293791109e+00
7.926530882401029432e-01, 4.164135809180573022e-01, 5.044383737806032109e+00, 5.975646400068940878e+00, 6.507146533942089306e+00, 8.075467229610657327e+00
6.988262399191985663e-01, 3.635734174970501331e-01, 5.023946317471700951e+00, 5.944438904153268588e+00, 6.505176184555505614e+00, 8.027449734554858551e+00
6.037628707485126478e-01, 3.064950289820538853e-01, 5.004422123554195245e+00, 5.912538588057875799e+00, 6.502245798512091390e+00, 7.979481648149422846e+00
5.190482540862503269e-01, 2.168956384537007731e-01, 4.983894982004565932e+00, 5.881257121518098430e+00, 6.498540294397115780e+00, 7.931566265677700400e+00
4.508237357081061325e-01, 7.695061900435483382e-02, 4.968676569060229475e+00, 5.847109217062829600e+00, 6.494356598687981652e+00, 7.883690334622411200e+00
3.825620045503981270e-01, -6.307993352511603868e-02, 4.955462517748681961e+00, 5.812107164888264954e+00, 6.489240208093804085e+00, 7.835906345737565282e+00
3.142989306552261275e-01, -2.031121554000600848e-01, 4.943937759351391570e+00, 5.776505374867104692e+00, 6.483132258810467619e+00, 7.788239491168020834e+00
2.460720704243022083e-01, -3.430662404493448059e-01, 4.933238537900192178e+00, 5.740645377859759257e+00, 6.476758839838099746e+00, 7.740608943557056421e+00
1.779142966536419734e-01, -4.828656814317627277e-01, 4.922394603794854717e+00, 5.704833937738213123e+00, 6.468779352245145553e+00, 7.693223130822275380e+00
1.098695764526504831e-01, -6.224163814524800165e-01, 4.911381280358367185e+00, 5.669069190996380847e+00, 6.458989879882547136e+00, 7.646178582650761335e+00
4.196481442541283302e-02, -7.616582766158757067e-01, 4.898465847100423431e+00, 5.634122000114438755e+00, 6.448801578065850748e+00, 7.599212645237363617e+00
-2.576020879268821340e-02, -9.005104212210031100e-01, 4.876502946752420797e+00, 5.603828835025093547e+00, 6.436618393174788899e+00, 7.552726678962176088e+00
-9.326961611208765823e-02, -1.038877246651313202e+00, 4.855495149015642831e+00, 5.572865772486734315e+00, 6.424092459750067263e+00, 7.506334716387352834e+00
-1.605440043783898096e-01, -1.176723346258172542e+00, 4.831999803369613211e+00, 5.543872704804155838e+00, 6.410386834760834596e+00, 7.460290422773262264e+00
-2.275264263436188317e-01, -1.313948243264133842e+00, 4.810163749871531280e+00, 5.513794553909544760e+00, 6.395906836906632975e+00, 7.414472443367678522e+00
-2.942114946284919985e-01, -1.450499602709283797e+00, 4.792987597191405769e+00, 5.480555129634512745e+00, 6.381372346743781954e+00, 7.368668192245086068e+00
-3.605561886298733754e-01, -1.586308415257114079e+00, 4.772228219379798020e+00, 5.449443395039185845e+00, 6.367398802300991534e+00, 7.322699588905733137e+00
-4.365540857356882687e-01, -1.706918545008421217e+00, 4.754686744043230995e+00, 5.416537791155365156e+00, 6.352704305861489154e+00, 7.276943799796904422e+00
-5.274113442284757980e-01, -1.804674072174457855e+00, 4.740439010478671555e+00, 5.381943820059134076e+00, 6.338699187708244587e+00, 7.230982814744105980e+00
-6.165786611504593395e-01, -1.905538920606095088e+00, 4.728103863814490992e+00, 5.346613197636031600e+00, 6.323235444632068436e+00, 7.185491456792162168e+00
-7.041286211926375271e-01, -2.009037593964697166e+00, 4.714999755927917313e+00, 5.311560320380016798e+00, 6.306260814387515623e+00, 7.140533600347635179e+00
-7.902966307128554968e-01, -2.113674563738383139e+00, 4.696965381922807659e+00, 5.278915272832251482e+00, 6.288586369087355799e+00, 7.095846402295878264e+00
-8.751363324133546451e-01, -2.219357786768361596e+00, 4.678146093613827716e+00, 5.246584557169889251e+00, 6.270335995327744882e+00, 7.051393799065768242e+00
-9.582177195964836081e-01, -2.326122138484967738e+00, 4.659758428713026923e+00, 5.213993404323803205e+00, 6.252305927473425839e+00, 7.006847189735880832e+00
-1.039829268186648781e+00, -2.433649212492652314e+00, 4.642037408777524021e+00, 5.181056368354344244e+00, 6.232728562427093166e+00, 6.962976985799055107e+00
-1.120661494024103311e+00, -2.540448282928966961e+00, 4.625739093106532529e+00, 5.147401744379426880e+00, 6.209688050388037617e+00, 6.920807107737370067e+00
-1.200302041913568596e+00, -2.647345685947909200e+00, 4.605573151030446510e+00, 5.115877838726540006e+00, 6.184715913971668755e+00, 6.879745692708716831e+00
-1.279175382355075108e+00, -2.753492112987045548e+00, 4.588686992976263035e+00, 5.082549142517497565e+00, 6.160679181930144743e+00, 6.838130195390823118e+00
-1.357215814439007184e+00, -2.858710318215383239e+00, 4.574925743379311349e+00, 5.047786765089174565e+00, 6.141293582785920080e+00, 6.794211583562726808e+00
-1.434753405733594667e+00, -2.962681664977553808e+00, 4.559449022153966524e+00, 5.013733812227664899e+00, 6.122273604734949082e+00, 6.750085094488544435e+00
-1.511512040646598498e+00, -3.065541505940452272e+00, 4.544002095329839008e+00, 4.979662380392460896e+00, 6.103199662733677755e+00, 6.705985689679049955e+00
-1.587698673202869726e+00, -3.167146855483329748e+00, 4.530521030982798791e+00, 4.944754977904120885e+00, 6.084776231824530868e+00, 6.661600705560362101e+00
-1.663274544546825107e+00, -3.267421058761946995e+00, 4.516921125586499386e+00, 4.910016692177688213e+00, 6.066054897543994961e+00, 6.617338526187206860e+00
-1.738147292535290100e+00, -3.366497920829522261e+00, 4.494848701525929968e+00, 4.879796997547883208e+00, 6.045704356250397815e+00, 6.573824143353390603e+00
-1.812459131933406908e+00, -3.464215258627797223e+00, 4.475749082319398831e+00, 4.847651629878953372e+00, 6.020237712807539943e+00, 6.533070712151736181e+00
-1.886105060215456319e+00, -3.560664550281205099e+00, 4.457158804754240755e+00, 4.815218773937034236e+00, 5.993045693072785340e+00, 6.493444749203010957e+00
-1.959113359531835741e+00, -3.655795927220797825e+00, 4.436463517542572177e+00, 4.784058014674521964e+00, 5.965051228299797614e+00, 6.454396637853704988e+00
-2.031524077485838742e+00, -3.749644129658895597e+00, 4.419239173962423273e+00, 4.750850848093183920e+00, 5.942255993342063114e+00, 6.412088117306149471e+00
-2.103329126856650522e+00, -3.842169218965968636e+00, 4.404010421706871625e+00, 4.716672300144666430e+00, 5.922786122341914705e+00, 6.368179375665588893e+00
-2.174483487767694623e+00, -3.933346011740817882e+00, 4.387618430361150956e+00, 4.683031286115503455e+00, 5.903638989206970500e+00, 6.324118332620417782e+00
-2.245041255618335896e+00, -4.023338041096882201e+00, 4.372076463187506867e+00, 4.649004519873673580e+00, 5.885101652241024439e+00, 6.279783791295226791e+00
-2.315031899075568944e+00, -4.111891456471121309e+00, 4.359475444369898867e+00, 4.613816759709598259e+00, 5.866149943706825631e+00, 6.235630289930391257e+00
-2.384373527156019801e+00, -4.199264129907283483e+00, 4.345176016180180234e+00, 4.579335351978869539e+00, 5.845555065918281556e+00, 6.192214008676322656e+00
-2.453133346652398572e+00, -4.285401211097672025e+00, 4.328736980375690990e+00, 4.545717205353388302e+00, 5.822839167242682024e+00, 6.149904179779520419e+00
-2.521281654555492580e+00, -4.370323509979858301e+00, 4.306987965344495350e+00, 4.515309624489740159e+00, 5.796678580413873405e+00, 6.109594875436992645e+00
-2.588784435539084772e+00, -4.454067390367215218e+00, 4.286599229095300778e+00, 4.483934299443818716e+00, 5.769509835415854937e+00, 6.069970246803492842e+00
-2.655722514677151924e+00, -4.536660548812665006e+00, 4.265365618108384105e+00, 4.453132198866884828e+00, 5.742176903268369159e+00, 6.030600631817610413e+00
-2.721376992252898308e+00, -4.615490584361084281e+00, 4.244192396645170895e+00, 4.422314593034483821e+00, 5.720174589467690751e+00, 5.987874179613986492e+00
-2.781559854201095749e+00, -4.680381677218768743e+00, 4.226497776752724533e+00, 4.389342386391861695e+00, 5.702313187774268322e+00, 5.943258437509835623e+00
-2.845322883978413930e+00, -4.762269710366671127e+00, 4.206703598257515608e+00, 4.357631710800119684e+00, 5.684301271869988348e+00, 5.898725113045176549e+00
-2.908512690322492489e+00, -4.843083426103596878e+00, 4.187821773283503468e+00, 4.325381325937809329e+00, 5.665677757226246669e+00, 5.854421456319380823e+00
-2.967395091489392289e+00, -4.906993349393480308e+00, 4.173876612777698725e+00, 4.290661209729015546e+00, 5.647060270773844870e+00, 5.810132836803729717e+00
-3.028917380772283341e+00, -4.982978760467664081e+00, 4.162310053818402800e+00, 4.255097816256082410e+00, 5.622460824299706950e+00, 5.769040052446287703e+00
-3.090494103581808982e+00, -5.060506830990212812e+00, 4.149890057869336957e+00, 4.219804442180683068e+00, 5.594994732081566724e+00, 5.729607193953760280e+00
-3.149829302939505027e+00, -5.130381638335680172e+00, 4.134883493583950020e+00, 4.185628697476821536e+00, 5.567274589008095909e+00, 5.690349355030060785e+00
-3.206117918043463799e+00, -5.197637350047066285e+00, 4.114016080859498103e+00, 4.154576535036308194e+00, 5.540693854877777547e+00, 5.650323686950364355e+00
-3.258323595818628515e+00, -5.277629660112853394e+00, 4.092806468103234785e+00, 4.123762212800698990e+00, 5.518838847555604943e+00, 5.607686867591089808e+00
-3.313955454423186620e+00, -5.350970285576871710e+00, 4.070130809931091775e+00, 4.094000851330462432e+00, 5.500286368688057870e+00, 5.563381005512349375e+00
-3.372314338594698757e+00, -5.401927252816726366e+00, 4.049860275891269623e+00, 4.062629500794628257e+00, 5.485011235087942083e+00, 5.517823627553675614e+00
-3.430217020614557910e+00, -5.469480959360207173e+00, 4.032541898167373517e+00, 4.029455997715516880e+00, 5.467206696609066441e+00, 5.473216024699551596e+00
-3.481012640052193685e+00, -5.543628608683927261e+00, 4.012461480378539669e+00, 3.997949052852390661e+00, 5.445147083956878298e+00, 5.430536043723470208e+00
-3.534242768324162398e+00, -5.602998168614052865e+00, 3.994084799833570898e+00, 3.965461178146237664e+00, 5.422966193011435898e+00, 5.387902255402734042e+00
-3.584392844092079145e+00, -5.634742734922291163e+00, 3.980625662111467733e+00, 3.930543081703195440e+00, 5.393257214630533092e+00, 5.350295987598093106e+00
-3.638560052152149726e+00, -5.703201476136264603e+00, 3.969482803861435372e+00, 3.894836392657727409e+00, 5.364751740219349863e+00, 5.311608542809136857e+00
-3.684909444351160968e+00, -5.778665151845726378e+00, 3.955792063466097019e+00, 3.860023734963357711e+00, 5.340441492220114661e+00, 5.270157809322020270e+00
-3.735180505370161885e+00, -5.836250382109851920e+00, 3.937153041850444346e+00, 3.827960077714015252e+00, 5.320923719783107408e+00, 5.226273146760848753e+00
-3.783387400994369987e+00, -5.870975949488907553e+00, 3.914105689648271102e+00, 3.798589977374045468e+00, 5.302979990627248341e+00, 5.181765331003490793e+00
-3.834461176195747445e+00, -5.937666386835000587e+00, 3.895051244577101279e+00, 3.766382417993246801e+00, 5.286223274943631090e+00, 5.136728041077559759e+00
-3.877798305138151491e+00, -6.012448861069713324e+00, 3.869745318533305944e+00, 3.739086416487369391e+00, 5.268880676184346967e+00, 5.091911700374200045e+00
-3.925043716917679060e+00, -6.075439519633793140e+00, 3.849921645698595185e+00, 3.707723069036229724e+00, 5.249639352271537440e+00, 5.047920836000800549e+00
-3.974995691032846779e+00, -6.130755177570765824e+00, 3.832815246337901716e+00, 3.674504646605648350e+00, 5.225221562023178556e+00, 5.006666289599078112e+00
-4.010632798647908892e+00, -6.138539113621388488e+00, 3.812208312386662357e+00, 3.643285452152610571e+00, 5.194437438850195932e+00, 4.969778464563176179e+00
-4.051659009788938448e+00, -6.199046967877106518e+00, 3.793820381445645484e+00, 3.610747132608600474e+00, 5.165813687247093000e+00, 4.931221065432818129e+00
-4.094116504373203291e+00, -6.261013671448185214e+00, 3.779294285562383671e+00, 3.576259799498825220e+00, 5.141511179961796074e+00, 4.889852629124866290e+00
-4.142281878839052744e+00, -6.315468892774642740e+00, 3.764130787542116163e+00, 3.542048148387640261e+00, 5.120870438749298259e+00, 4.846452512330994722e+00
-4.190417847549863239e+00, -6.374403970837822619e+00, 3.746720862073142477e+00, 3.508999454318034505e+00, 5.103694773501477933e+00, 4.801579839931121363e+00
-4.232974532415378022e+00, -6.430311270581768213e+00, 3.726128036140999633e+00, 3.477788279946548045e+00, 5.086423145161649728e+00, 4.756743092997469446e+00
-4.257164511156183551e+00, -6.450154065700817618e+00, 3.700102646739864998e+00, 3.450897753647754751e+00, 5.067013554048857671e+00, 4.712785700968393776e+00
-4.299325203962019337e+00, -6.486967363071461712e+00, 3.682619383999571561e+00, 3.417835633263349049e+00, 5.046562470834338399e+00, 4.669297089456432737e+00
-4.345087432463242472e+00, -6.539386559175287772e+00, 3.660095297676686510e+00, 3.389244787351130217e+00, 5.023765810283175703e+00, 4.627040106056858448e+00
-4.389287011242649861e+00, -6.595054993152249523e+00, 3.635134465104522761e+00, 3.362386203980309407e+00, 4.992963046681458295e+00, 4.590912210874846799e+00
-4.425120415728865275e+00, -6.655992254650587192e+00, 3.616486491669743231e+00, 3.329970937172883616e+00, 4.959282602330596035e+00, 4.556722486397208449e+00
-4.461329147750284108e+00, -6.705374346330526869e+00, 3.601566484274057789e+00, 3.295651624435870897e+00, 4.936355519397633174e+00, 4.514593693558631493e+00
-4.498925039211642662e+00, -6.740207919669856551e+00, 3.585589352932514462e+00, 3.261866779841126718e+00, 4.914281217840616556e+00, 4.471942507570961567e+00
-4.529836620120486046e+00, -6.753909321726008663e+00, 3.568950921657084052e+00, 3.228370679670289345e+00, 4.895352748348709149e+00, 4.427817603272357516e+00
-4.565576591852090971e+00, -6.791266937694628858e+00, 3.549580181864810502e+00, 3.196478225406778950e+00, 4.877473178046429325e+00, 4.383246152022434394e+00
-4.596796653926978671e+00, -6.837972359660722255e+00, 3.529136988091235327e+00, 3.165158712171545652e+00, 4.852204712019680954e+00, 4.342476811635958889e+00
-4.628543426229083657e+00, -6.881770826446502731e+00, 3.510513448184847896e+00, 3.132719412292595429e+00, 4.829222592598426012e+00, 4.300346138989818101e+00
-4.665931909822111479e+00, -6.915432904648370460e+00, 3.483694867661351058e+00, 3.107102459771706293e+00, 4.802958632641152192e+00, 4.260379203990452446e+00
-4.703679110204396885e+00, -6.954302164865715952e+00, 3.458638755820973465e+00, 3.079342049725127151e+00, 4.772708206926085772e+00, 4.223038076444831646e+00
-4.738352686423243476e+00, -6.995137163642891842e+00, 3.440829993183324831e+00, 3.046676650737376590e+00, 4.742835450101866357e+00, 4.185397614611942707e+00
-4.763798643398870603e+00, -7.017963473634016403e+00, 3.424223552576461049e+00, 3.013490373666425803e+00, 4.718114744341084688e+00, 4.144270987667641570e+00
-4.776927843198582657e+00, -7.042187068751787571e+00, 3.396607443407563931e+00, 2.988687897844609864e+00, 4.695822287564305419e+00, 4.101715321589876950e+00
-4.798345547961012869e+00, -7.078283588509246549e+00, 3.379633810076644096e+00, 2.955367417345195591e+00, 4.674581045914790067e+00, 4.058661158903274391e+00
-4.826405203959410528e+00, -7.106383976925857660e+00, 3.364082109601902015e+00, 2.921335304442922443e+00, 4.654535996955047494e+00, 4.015002195346211167e+00
-4.857733636584915082e+00, -7.133976295780608545e+00, 3.348803612928142659e+00, 2.887175743156234375e+00, 4.627489268975776504e+00, 3.975297981204906517e+00
-4.890719003168945811e+00, -7.165316756288073741e+00, 3.332483831863511270e+00, 2.853523932430311216e+00, 4.605853368531456660e+00, 3.932385081568719354e+00
-4.924491981680772845e+00, -7.200228917024699804e+00, 3.317893835402498492e+00, 2.819064144792297721e+00, 4.577886820237924148e+00, 3.893512498771669605e+00
-4.951892724162664905e+00, -7.240925016934640190e+00, 3.285316462426066231e+00, 2.804102332350727256e+00, 4.547551054787946967e+00, 3.856239539181680165e+00
-4.971727223263631146e+00, -7.279497358552762698e+00, 3.263162344910607526e+00, 2.773950893621296654e+00, 4.516884277616243004e+00, 3.819287951843420625e+00
-4.986218236187397679e+00, -7.295590189330883213e+00, 3.244644602979525949e+00, 2.741434044897354205e+00, 4.492048338962916887e+00, 3.778147454577871933e+00
-5.002640003318229667e+00, -7.314997300046893969e+00, 3.220189855932078071e+00, 2.713805488058481874e+00, 4.472442638990475672e+00, 3.734293333597987097e+00
-5.028500238965147418e+00, -7.329346576874830710e+00, 3.197573157346466743e+00, 2.684787205559885148e+00, 4.447304789037535677e+00, 3.693454407475559087e+00
-5.058888631794332014e+00, -7.357738910643433883e+00, 3.180532939152747041e+00, 2.651512341764854952e+00, 4.424917570186783777e+00, 3.651054988085341790e+00
-5.090494909901464027e+00, -7.390369120260736224e+00, 3.164717119178941829e+00, 2.617599158821181327e+00, 4.400050582064026550e+00, 3.610012793091167183e+00
-5.120162645603585361e+00, -7.424300891138130964e+00, 3.147305843983193352e+00, 2.584499496673950514e+00, 4.375646233158997589e+00, 3.568686751501259469e+00
-5.148460944547929685e+00, -7.459451814422393134e+00, 3.130699124823338675e+00, 2.550963966191497345e+00, 4.350214925989427606e+00, 3.528181302550762233e+00
-5.169035211147228637e+00, -7.502779278713748390e+00, 3.106468774911425257e+00, 2.523198668702733460e+00, 4.315103089657022828e+00, 3.495381777945616886e+00
-5.183368717997255182e+00, -7.537542579443051061e+00, 3.080832104107260161e+00, 2.495982386775218664e+00, 4.288080084962626159e+00, 3.456567324111610606e+00
-5.196437315616251773e+00, -7.531813626319937782e+00, 3.061488610420636913e+00, 2.464340203823990549e+00, 4.262538160284537803e+00, 3.416205903111233955e+00
-5.215544957916261382e+00, -7.540808483415657015e+00, 3.045835285416934823e+00, 2.430349098167412070e+00, 4.238300679660498282e+00, 3.375191910919311145e+00
-5.245076132248867928e+00, -7.569576907535378041e+00, 3.014192763692495447e+00, 2.413492602093325612e+00, 4.215457401221153866e+00, 3.333047623657815706e+00
-5.274806184131398901e+00, -7.599533641305218801e+00, 2.993010750943309706e+00, 2.382651731512305915e+00, 4.187960123109880861e+00, 3.293908917334415598e+00
-5.304543478181355631e+00, -7.630161478095622840e+00, 2.977748118557200119e+00, 2.348550579721881082e+00, 4.167069973351733125e+00, 3.250638101138970892e+00
-5.332121064704518076e+00, -7.662771293722251187e+00, 2.965533362319041633e+00, 2.313180068495330755e+00, 4.137115531553965830e+00, 3.213207521827925017e+00
-5.353034906734625231e+00, -7.702241604399985953e+00, 2.944773023249699140e+00, 2.282438597210671993e+00, 4.116220863601606439e+00, 3.169969509130686092e+00
-5.373163229035042399e+00, -7.741124817545471437e+00, 2.926633338013158170e+00, 2.250068584570430463e+00, 4.084862845027626754e+00, 3.134097216095452776e+00
