Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
5.238608992455669362e-03, -5.604674126500103215e-01, -4.948763351597222027e+00, -6.481351023248528520e+00, 4.016443534429019913e+00, 7.944821179161227320e+00
-6.441130747578845128e-02, -6.224985417739966609e-01, -4.980966814057286030e+00, -6.529517221564091756e+00, 4.035609841642497031e+00, 7.984399207479112803e+00
-1.344232453553337037e-01, -6.848458832501451710e-01, -5.032033859108533846e+00, -6.557269093283120576e+00, 4.057802481184724641e+00, 8.022384435185488272e+00
-2.048126499580827653e-01, -7.475234065266115335e-01, -5.083118787861328869e+00, -6.585879213706033575e+00, 4.078601461169331088e+00, 8.061144244286486682e+00
-2.745430068622996544e-01, -8.139161081729823222e-01, -5.132090690668211330e+00, -6.618089024653488472e+00, 4.099618091254761509e+00, 8.099789733627472899e+00
-3.316986391643366727e-01, -9.218562156125190699e-01, -5.181075663707809476e+00, -6.650266824306878100e+00, 4.122507725016387958e+00, 8.137320076696239468e+00
-3.886326782696694071e-01, -1.032454069027068266e+00, -5.226339019248730011e+00, -6.687484060259181184e+00, 4.144755968864348716e+00, 8.175195660189414681e+00
-4.459509597111773194e-01, -1.143847627330113692e+00, -5.268286209671648734e+00, -6.728384376302507519e+00, 4.164730310299129101e+00, 8.214391955508071774e+00
-5.047578021261098780e-01, -1.254536272110415185e+00, -5.307076239294791442e+00, -6.772300100311120730e+00, 4.184511179857575591e+00, 8.253685645554289962e+00
-5.659864873823833298e-01, -1.362988881403728980e+00, -5.342606250173309590e+00, -6.818905235670801090e+00, 4.202752223157483868e+00, 8.293718849136068272e+00
-6.287513245273574913e-01, -1.470431327997497428e+00, -5.375323785626486384e+00, -6.867527386958110824e+00, 4.221877741643895732e+00, 8.333320160837349277e+00
-6.919937499163948402e-01, -1.578745156139066852e+00, -5.405253474579113870e+00, -6.917914053787336925e+00, 4.239239903711931490e+00, 8.373739911860027973e+00
-7.557145021721995981e-01, -1.687920940569542561e+00, -5.432551295704027616e+00, -6.969773999013478161e+00, 4.258500740036695653e+00, 8.413275639918069260e+00
-8.199279346438873572e-01, -1.797978105008271266e+00, -5.457461426504136348e+00, -7.022824630755647668e+00, 4.279603017654528330e+00, 8.451863510229040699e+00
-8.846566175402553744e-01, -1.908932397413748205e+00, -5.480316501977059218e+00, -7.076795697734812762e+00, 4.300013688345460494e+00, 8.490806906047845715e+00
-9.496553037441395340e-01, -2.021371542507721664e+00, -5.500909360496334166e+00, -7.131670759539984417e+00, 4.319580769185638047e+00, 8.530186983073296147e+00
-1.014239116712966071e+00, -2.136489780068992594e+00, -5.521603745329366042e+00, -7.186309216460422533e+00, 4.342972735706344345e+00, 8.567445725810378221e+00
-1.079212936411392709e+00, -2.252896453189970671e+00, -5.556711531292623185e+00, -7.233249915875655134e+00, 4.363309714600834610e+00, 8.606449141303730954e+00
-1.144745664574906341e+00, -2.370375286079660970e+00, -5.590579948115214748e+00, -7.281069428294025592e+00, 4.383738664126203055e+00, 8.645411152236828656e+00
-1.213438247835705308e+00, -2.485071085129360036e+00, -5.623238809943813976e+00, -7.329709898345691421e+00, 4.402881563443663993e+00, 8.685000700022831310e+00
-1.291053256066010180e+00, -2.588368448833875846e+00, -5.672881595200115257e+00, -7.360495493047810811e+00, 4.421828134958053269e+00, 8.724687715350476935e+00
-1.370708256235681377e+00, -2.690581565984136336e+00, -5.721025031165911656e+00, -7.393857309024595814e+00, 4.444401437184681392e+00, 8.762443168113309255e+00
-1.451081644559821138e+00, -2.793643152841079225e+00, -5.766202387577748389e+00, -7.431156815426964712e+00, 4.464628273629423383e+00, 8.801482838634523631e+00
-1.532304586848697303e+00, -2.897289118678115560e+00, -5.808487459575176537e+00, -7.471738788680333698e+00, 4.485098191894780761e+00, 8.840397480651407847e+00
-1.614163234961825788e+00, -3.002124821240526042e+00, -5.847333528366524646e+00, -7.515620197316923878e+00, 4.509303389035069998e+00, 8.877063000872144727e+00
-1.694257953911533887e+00, -3.113185481052107573e+00, -5.883724575907221421e+00, -7.561558813204757534e+00, 4.535477179229878253e+00, 8.912388633334426657e+00
-1.758298269204254138e+00, -3.203983113204424971e+00, -5.917090800397768469e+00, -7.609739937883283289e+00, 4.559444756959140754e+00, 8.949263371879649043e+00
-1.795229677453014316e+00, -3.258614579789001819e+00, -5.947798340159383024e+00, -7.659659449049119218e+00, 4.584775329577894354e+00, 8.985210711833993003e+00
-1.870622405537341271e+00, -3.363897914850566107e+00, -5.976056557777558176e+00, -7.711006738893438239e+00, 4.610716895249907132e+00, 9.020642319252599961e+00
-1.954754298981498550e+00, -3.477702291011544489e+00, -6.001887787927384643e+00, -7.763619439195512228e+00, 4.632678035299377051e+00, 9.058748452147312946e+00
-2.038356443986871103e+00, -3.595184102808092863e+00, -6.025123316323143463e+00, -7.817429246951425270e+00, 4.650226805102818162e+00, 9.099086060275553223e+00
-2.122222793022918719e+00, -3.714720055790778463e+00, -6.046269449334181090e+00, -7.872093282835743722e+00, 4.670015112578552063e+00, 9.138339641465041296e+00
-2.206134028683591097e+00, -3.834235093358550284e+00, -6.065239235173599752e+00, -7.927544492096901152e+00, 4.689792070161518112e+00, 9.177604476110181153e+00
-2.261892692585002695e+00, -3.915474045150695748e+00, -6.082369617733831113e+00, -7.983599842578344763e+00, 4.708106074741266411e+00, 9.217601033780994157e+00
-2.315078903344627292e+00, -3.993926584045503603e+00, -6.097039628107355114e+00, -8.040347297830651385e+00, 4.729210651993589920e+00, 9.256187048213686097e+00
-2.398183320141773045e+00, -4.113786306277827265e+00, -6.110049729463006507e+00, -8.097494767046885755e+00, 4.754040233606628085e+00, 9.292451060299139698e+00
-2.442147945325437774e+00, -4.185696478670474896e+00, -6.120840805097969017e+00, -8.155104191982625039e+00, 4.781415313227228125e+00, 9.326877449078947890e+00
-2.462936152874881657e+00, -4.217476186596928578e+00, -6.130280106670591422e+00, -8.212953107296637967e+00, 4.806123591741246592e+00, 9.363217833484354102e+00
-2.533625099419432036e+00, -4.316938986326982253e+00, -6.139786497801512866e+00, -8.270693378558727105e+00, 4.832782864376553356e+00, 9.398127010039866391e+00
-2.605237498012623831e+00, -4.421955573452749810e+00, -6.158033997161978412e+00, -8.326348360530428039e+00, 4.857226152256727936e+00, 9.434593767294247257e+00
-2.650211452547018620e+00, -4.490554951227029967e+00, -6.179246299205009230e+00, -8.380990929180288873e+00, 4.876971073987368399e+00, 9.473867956825875680e+00
-2.741618673291895458e+00, -4.619396257790519655e+00, -6.199692202311867462e+00, -8.435919947041947253e+00, 4.895899117672864342e+00, 9.513570917812359085e+00
-2.833486635136334808e+00, -4.749506743558097988e+00, -6.221394784459181260e+00, -8.490368691321387828e+00, 4.917677030629153734e+00, 9.551794755769559941e+00
-2.915395346073213378e+00, -4.867665455642597117e+00, -6.242259455886361330e+00, -8.545146194696844333e+00, 4.937558290219425494e+00, 9.591036990471717871e+00
-2.905093782335524732e+00, -4.874832397677640650e+00, -6.263217177073554964e+00, -8.599887859777322063e+00, 4.959644529747513353e+00, 9.629033618831067898e+00
-2.984542218580026329e+00, -4.990436378285957097e+00, -6.284354506799038731e+00, -8.654558801816387259e+00, 4.984772533364652425e+00, 9.665086476675041283e+00
-3.075063378422189686e+00, -5.118336325454433400e+00, -6.304757925682153541e+00, -8.709504911540417282e+00, 5.009575992937402411e+00, 9.701375827040923383e+00
-3.115194975000001865e+00, -5.180570511050148319e+00, -6.326304614411704108e+00, -8.764014699355866966e+00, 5.034421881413777555e+00, 9.737614153489094093e+00
-3.192303121130288801e+00, -5.283409075911225550e+00, -6.347133875177911833e+00, -8.818805717534765165e+00, 5.056891266508816152e+00, 9.775326973800799735e+00
-3.191432073467904473e+00, -5.286574761343348250e+00, -6.367775589880867670e+00, -8.873666337294340067e+00, 5.078007705830605900e+00, 9.813903291809726426e+00
-3.265451724749341533e+00, -5.395502693691558882e+00, -6.386770391017451587e+00, -8.929114325479174497e+00, 5.099723806811683247e+00, 9.852140413424329779e+00
-3.303713843769147562e+00, -5.459273449235915621e+00, -6.403782636110058490e+00, -8.985203966369340378e+00, 5.115310135657147761e+00, 9.893184366529419904e+00
-3.392082780390309527e+00, -5.585336002812229417e+00, -6.419030600918689267e+00, -9.041799243239987405e+00, 5.127924666853619584e+00, 9.935330136597121609e+00
-3.439736389988544030e+00, -5.667970578748114718e+00, -6.432435819265135635e+00, -9.098856903777580385e+00, 5.140993590821083536e+00, 9.977321844684555074e+00
-3.514015547071131618e+00, -5.775981035158307186e+00, -6.444588496980163228e+00, -9.156198439878092898e+00, 5.156098086303438244e+00, 1.001863617661804717e+01
-3.534762758107933056e+00, -5.815921272462375669e+00, -6.454753446445254284e+00, -9.213923370773436261e+00, 5.172570879475506977e+00, 1.005942487810435360e+01
-3.593228012586169751e+00, -5.901864358481122785e+00, -6.463354854665896099e+00, -9.271905300915953774e+00, 5.191636559864568845e+00, 1.009906605128829327e+01
-3.653366679021914809e+00, -5.980831331102550941e+00, -6.470746960543521276e+00, -9.330050784719267298e+00, 5.213315810935130301e+00, 1.013732224506362911e+01
-3.665502685383542403e+00, -6.001032346418892161e+00, -6.476488190282558399e+00, -9.388383554813959364e+00, 5.237981087610336317e+00, 1.017369965863985293e+01
-3.714120037657609341e+00, -6.074631025344728208e+00, -6.480506547038373810e+00, -9.446860870400071164e+00, 5.266394906275869481e+00, 1.020722220075446707e+01
-3.790320325168094584e+00, -6.182118429712365248e+00, -6.483380023082044197e+00, -9.505407074271845502e+00, 5.299199621455901621e+00, 1.023634415379104290e+01
-3.888564113530760480e+00, -6.315813572193179404e+00, -6.485318906813841267e+00, -9.563991115668525111e+00, 5.336356360034288038e+00, 1.025966965867808334e+01
-3.949655933056565260e+00, -6.410059842219033577e+00, -6.485830406085940858e+00, -9.622604364479911965e+00, 5.378722161044381167e+00, 1.027081915149643443e+01
-3.912619684152252031e+00, -6.395272476211775192e+00, -6.485014779581129041e+00, -9.681213880649739423e+00, 5.422362690155580367e+00, 1.026897390134505628e+01
-3.897713960257797705e+00, -6.381288663882158652e+00, -6.482905287610517320e+00, -9.739791134983162735e+00, 5.463605406794265207e+00, 1.025421536584454607e+01
-3.961932243382403129e+00, -6.451090479111615927e+00, -6.479344717114851271e+00, -9.798297883509180295e+00, 5.499548357435698698e+00, 1.022902128952486578e+01
-4.052791680382770600e+00, -6.568343015220333037e+00, -6.474220255593269968e+00, -9.856688122225941484e+00, 5.531030542775351222e+00, 1.019845505139398867e+01
-4.146361847300518377e+00, -6.693406904246693934e+00, -6.467576866209742370e+00, -9.914924365234943693e+00, 5.558050328295437659e+00, 1.016381818380701674e+01
-4.140969398023071513e+00, -6.713183488704924429e+00, -6.459349281331507875e+00, -9.972958806863662318e+00, 5.581673935877462966e+00, 1.012675659637319825e+01
-4.152934943288799197e+00, -6.743671782734028675e+00, -6.449900761958725859e+00, -1.003080632848699949e+01, 5.602732750318673460e+00, 1.008816101892487183e+01
-4.205835308322206423e+00, -6.801372941579471920e+00, -6.438592807118828532e+00, -1.008831697371105562e+01, 5.621464316882403445e+00, 1.004836285370068616e+01
-4.272824946845674710e+00, -6.877484080813947465e+00, -6.425969319378227240e+00, -1.014555806063878229e+01, 5.637853565183165827e+00, 1.000754271424140285e+01
-4.340971068581279013e+00, -6.975867766417095162e+00, -6.411525763668452171e+00, -1.020236309051605339e+01, 5.652140670184637727e+00, 9.965934125615378392e+00
-4.289038755203144149e+00, -6.947793948427102073e+00, -6.395363592678406484e+00, -1.025870326249576081e+01, 5.665059426130284237e+00, 9.923880543688616385e+00
-4.302410120402600846e+00, -6.984982136034734168e+00, -6.377429067877505631e+00, -1.031450543501704331e+01, 5.675949014020461370e+00, 9.881260760929089670e+00
-4.396798502274742226e+00, -7.103346811300954577e+00, -6.357625816923465401e+00, -1.036966797316397937e+01, 5.686138123043335213e+00, 9.838465845182803093e+00
-4.490426663244543093e+00, -7.220749526677285424e+00, -6.336088871878012618e+00, -1.042418300126687924e+01, 5.694597761658821256e+00, 9.795300418263980902e+00
-4.575097148502336175e+00, -7.322082536687251952e+00, -6.312263996158687718e+00, -1.047773591070442656e+01, 5.701602550864482311e+00, 9.751873213194713230e+00
-4.577884136118465896e+00, -7.316678159264885295e+00, -6.286804372108811378e+00, -1.053053379755938579e+01, 5.708210296619003365e+00, 9.708382328549058471e+00
-4.537157886067561208e+00, -7.281239092226583942e+00, -6.259716540808882179e+00, -1.058250684591831892e+01, 5.713531685163268925e+00, 9.664716933163076007e+00
-4.550412566060444419e+00, -7.317572460781119226e+00, -6.230356946753062175e+00, -1.063323032236276511e+01, 5.717613046904023832e+00, 9.620917376166337576e+00
-4.616614407723102609e+00, -7.406034208395834817e+00, -6.198590782677055877e+00, -1.068248425982729444e+01, 5.720582920088815193e+00, 9.577027773058057747e+00
-4.705369035352910068e+00, -7.516718840066059393e+00, -6.163803518879589660e+00, -1.072964820249783457e+01, 5.722542141824175310e+00, 9.533080986637340715e+00
-4.788451603420824654e+00, -7.622067312192872812e+00, -6.126142533167831417e+00, -1.077454507825538954e+01, 5.723560791005736448e+00, 9.489102068248623567e+00
-4.805488522532160189e+00, -7.667953972489041092e+00, -6.085475036730282561e+00, -1.081671962237243356e+01, 5.723676422255732810e+00, 9.445111411013936475e+00
-4.769864378850626530e+00, -7.659865650742601950e+00, -6.041675094411327329e+00, -1.085565744911742136e+01, 5.722893228625379969e+00, 9.401127658090048911e+00
-4.728102418598219892e+00, -7.624334801216575919e+00, -5.994196351636564835e+00, -1.089002240134592725e+01, 5.721181940771917773e+00, 9.357170505914046643e+00
-4.761806804824749939e+00, -7.643698474754667238e+00, -5.943304151422385218e+00, -1.091899765613167084e+01, 5.718480438987486814e+00, 9.313263577192389064e+00
-4.811834316252169508e+00, -7.679178096755610916e+00, -5.889625133513047395e+00, -1.094242131230033621e+01, 5.714695222829058174e+00, 9.269437519547714999e+00
-4.864602318212660315e+00, -7.721398203182707753e+00, -5.833158899484121918e+00, -1.095795540014797709e+01, 5.709704054355353442e+00, 9.225733408340632380e+00
-4.917559851599981435e+00, -7.780011094177517350e+00, -5.775007585070242477e+00, -1.096489389380252710e+01, 5.703425146314957672e+00, 9.182195642770324184e+00
-4.930083420137677308e+00, -7.819878867968438563e+00, -5.716472779698850815e+00, -1.096353040916340760e+01, 5.696485464621377837e+00, 9.138756448493554174e+00
-4.940723694902023233e+00, -7.852944893623120315e+00, -5.658726439549000453e+00, -1.095386565976651383e+01, 5.688458729367829037e+00, 9.095510319152459999e+00
-4.959117901000735351e+00, -7.888176860939250190e+00, -5.602988773218782192e+00, -1.093592749633830685e+01, 5.678935530235270868e+00, 9.052562204277132096e+00
-5.001305046333565762e+00, -7.944731760935115794e+00, -5.550086450721373410e+00, -1.091074720444782287e+01, 5.669834382505565706e+00, 9.009530517048176534e+00
-5.080635104856950690e+00, -8.035257976693129578e+00, -5.500519261201447740e+00, -1.087955759521122268e+01, 5.661558209031317901e+00, 8.966329019294640545e+00
-5.150326420841626174e+00, -8.118541562564107750e+00, -5.454163330736178317e+00, -1.084374875698767049e+01, 5.651533079070699017e+00, 8.923495684275447815e+00
-5.167371055126647406e+00, -8.150875066837592442e+00, -5.411110020696540346e+00, -1.080400556264254774e+01, 5.640964404917778729e+00, 8.880792704456654363e+00
-5.143996549130251061e+00, -8.128195356404196659e+00, -5.371486192696345086e+00, -1.076082342158065508e+01, 5.631129718036880227e+00, 8.837912931421334051e+00
-5.133758580027113716e+00, -8.121748103288933152e+00, -5.334688659232016406e+00, -1.071521865551273933e+01, 5.620906020728591024e+00, 8.795125177740146682e+00
-5.169536326647101276e+00, -8.166207137753554335e+00, -5.301056911775445357e+00, -1.066722343289781527e+01, 5.610376043236411370e+00, 8.752411262186317487e+00
-5.189674359297651307e+00, -8.198599596527357036e+00, -5.269966820903199789e+00, -1.061754422070275439e+01, 5.600380189216548565e+00, 8.709569224945411747e+00
-5.209232505855747597e+00, -8.230307094220135511e+00, -5.241246880490330717e+00, -1.056645524711864148e+01, 5.590391937443156323e+00, 8.666725788949477760e+00
-5.244040849452701103e+00, -8.275500400551038638e+00, -5.214774278746700631e+00, -1.051416206525650843e+01, 5.579762083545572793e+00, 8.624038195197051948e+00
-5.312740151832858970e+00, -8.350810316932928856e+00, -5.190726061256661694e+00, -1.046070995360829414e+01, 5.569668207736811816e+00, 8.581222759113172671e+00
-5.362139575706255101e+00, -8.414985919826685645e+00, -5.168808234329475226e+00, -1.040635060233840825e+01, 5.559730708097823992e+00, 8.538373633596036072e+00
-5.377410576075010162e+00, -8.457137236279523407e+00, -5.148670702944193600e+00, -1.035130558069275075e+01, 5.549008566984215740e+00, 8.495707635720615158e+00
-5.377333727711100408e+00, -8.479642253039061828e+00, -5.130520982646845418e+00, -1.029557700031597456e+01, 5.539221468477578014e+00, 8.452827139678385393e+00
-5.386886192641015647e+00, -8.494320808931913547e+00, -5.112711566930462581e+00, -1.023978915282951263e+01, 5.529016893914170616e+00, 8.410049615329196371e+00
-5.412799381204933091e+00, -8.507245936868740088e+00, -5.084694427086119184e+00, -1.018832156788963594e+01, 5.517938747913423647e+00, 8.367476597052284859e+00
-5.404605086898705224e+00, -8.489032469817669124e+00, -5.056255338636153063e+00, -1.013708358892289318e+01, 5.508411337967435095e+00, 8.324528212725031295e+00
-5.396857544841566323e+00, -8.472196838568715194e+00, -5.017704300085023661e+00, -1.009323321046341171e+01, 5.497861625330899393e+00, 8.281830680937018130e+00
-5.401983055777535014e+00, -8.476024876255394247e+00, -4.979498455490750430e+00, -1.004879996874325521e+01, 5.485983534106269488e+00, 8.239472991213567354e+00
-5.413772818503841400e+00, -8.501992551283430899e+00, -4.944437102124090266e+00, -1.000184555198688763e+01, 5.473818873929278794e+00, 8.197196317226858042e+00
-5.426122043024602881e+00, -8.546545791890009625e+00, -4.912540095810249419e+00, -9.952679185361192893e+00, 5.462463201778569477e+00, 8.154697881856339592e+00
-5.453625109320589637e+00, -8.609148783276690864e+00, -4.883170714805811663e+00, -9.901963546967509799e+00, 5.450484384796095760e+00, 8.112373500248201807e+00
-5.480487091083277029e+00, -8.676431601196183507e+00, -4.856176823315277780e+00, -9.849942506473491122e+00, 5.436342413825360431e+00, 8.070715493807581353e+00
-5.492787407517816689e+00, -8.736767125506398557e+00, -4.831467424948180600e+00, -9.796794730658135109e+00, 5.421329285286380362e+00, 8.029363299433811108e+00
-5.524284070644732481e+00, -8.826205363673635063e+00, -4.809132178652641088e+00, -9.742604527925216473e+00, 5.407658107444163420e+00, 7.987554610845682745e+00
-5.559208905088588892e+00, -8.921509377040628408e+00, -4.788812637077332290e+00, -9.687626082077347434e+00, 5.392545976811923936e+00, 7.946249396779797358e+00
-5.592368783769964047e+00, -9.016874359923548354e+00, -4.770400401063450424e+00, -9.631984815783461329e+00, 5.375699913850270129e+00, 7.905618296367255660e+00
-5.621406305581625240e+00, -9.114422991670101837e+00, -4.753610576370491003e+00, -9.575825041645151359e+00, 5.356777709389731079e+00, 7.865929972326045849e+00
-5.650042735167247088e+00, -9.210664649612970933e+00, -4.737435195120641040e+00, -9.519530549631729954e+00, 5.335528169831591505e+00, 7.827414419952492430e+00
-5.678346437203811270e+00, -9.305829697914040466e+00, -4.707470761187144248e+00, -9.469150663126413292e+00, 5.315172662140108528e+00, 7.788414221597476761e+00
-5.706334128162040109e+00, -9.399940090656558667e+00, -4.677375474172031034e+00, -9.418848853541486932e+00, 5.293685353038318553e+00, 7.750040705284853004e+00
-5.734025937932819339e+00, -9.493064694516567315e+00, -4.647138817944670208e+00, -9.368631893288609902e+00, 5.271299547602311009e+00, 7.712173927307842014e+00
-5.761400456999432151e+00, -9.585171325207577198e+00, -4.617142233040219423e+00, -9.318272284154460294e+00, 5.249710891690643422e+00, 7.673848345608114130e+00
-5.761915062088156070e+00, -9.617665802316455625e+00, -4.588833356411146980e+00, -9.266958334680433396e+00, 5.225861624860017152e+00, 7.636914769933821567e+00
-5.754844995932920426e+00, -9.636049119867706736e+00, -4.555692182066026774e+00, -9.218805958405956957e+00, 5.199646588060883978e+00, 7.601588846232952612e+00
-5.732514089417526826e+00, -9.627303073990832516e+00, -4.518657549419446084e+00, -9.173400700456253887e+00, 5.174309745466765698e+00, 7.565627974665505739e+00
-5.703264179354930796e+00, -9.606031940804729885e+00, -4.485114571673319617e+00, -9.125354469720139861e+00, 5.148891260690505511e+00, 7.529746195104862316e+00
-5.680722577158358710e+00, -9.591508730263448967e+00, -4.453393606768469404e+00, -9.076063731916924837e+00, 5.120936053717092484e+00, 7.495778673276480397e+00
-5.673705243720213787e+00, -9.594280413979989319e+00, -4.424268572995208260e+00, -9.025202112450831038e+00, 5.094837905374070886e+00, 7.460382756397021531e+00
-5.688308052288168604e+00, -9.602981313426701249e+00, -4.397933948873931520e+00, -8.972836283832940296e+00, 5.069437541521013557e+00, 7.424473656560732771e+00
-5.710056143246117877e+00, -9.611131093258045155e+00, -4.374082790062251647e+00, -8.919296408994311420e+00, 5.045192695293384766e+00, 7.387769972697480370e+00
-5.739750298567002140e+00, -9.617866960957670130e+00, -4.349044069252270717e+00, -8.866345963912234396e+00, 5.019467997863197972e+00, 7.352086782625518069e+00
-5.749778442813441082e+00, -9.609260842925900548e+00, -4.315451836670443519e+00, -8.818392022758610338e+00, 4.993961343901894168e+00, 7.316247236190038805e+00
-5.741314774447151770e+00, -9.585186556709784256e+00, -4.284238918242231797e+00, -8.768792743539577828e+00, 4.968391874297982902e+00, 7.280469313413711063e+00
-5.698633232653396163e+00, -9.530579560093324076e+00, -4.255751367886851710e+00, -8.717573106626939961e+00, 4.939029149427032195e+00, 7.247741726498234449e+00
-5.656564449278726592e+00, -9.476697059811330703e+00, -4.227748731603614196e+00, -8.666077565359636026e+00, 4.907972691722108927e+00, 7.216608858869467014e+00
-5.614915872942248143e+00, -9.423360760900587607e+00, -4.201433041366999355e+00, -8.613708705466724069e+00, 4.887303496566266503e+00, 7.178042431502420939e+00
-5.574768073618737496e+00, -9.372422410998662912e+00, -4.177681444311468262e+00, -8.560128135174306152e+00, 4.870314881241507798e+00, 7.137470070031172398e+00
-5.538364306264571546e+00, -9.326516101051845808e+00, -4.155586352281557261e+00, -8.505835273192431600e+00, 4.851134517412530656e+00, 7.097899051794064107e+00
-5.517424791182102162e+00, -9.303623469724083606e+00, -4.134012582119181545e+00, -8.451333009974327126e+00, 4.829544335026137780e+00, 7.059612896311162622e+00
-5.534159533546585408e+00, -9.316735401763036606e+00, -4.114135411149802302e+00, -8.396193143652942226e+00, 4.805238118933012892e+00, 7.022982728637271244e+00
-5.550873863753746917e+00, -9.329814828242318114e+00, -4.095997379956385132e+00, -8.340458133217200754e+00, 4.777735256633162564e+00, 6.988712843414799814e+00
-5.567730376440216844e+00, -9.343009170796790386e+00, -4.079788804844749706e+00, -8.284127014230055153e+00, 4.747642965142163440e+00, 6.956627779411110879e+00
-5.584587903405515696e+00, -9.356196955178988972e+00, -4.064976173248980196e+00, -8.227420082757028297e+00, 4.719042638784666011e+00, 6.923268450450184019e+00
-5.590601419229397351e+00, -9.358215263016171903e+00, -4.040852569401851113e+00, -8.174598109726657569e+00, 4.691772685231621942e+00, 6.888768856043226307e+00
-5.587100067554501059e+00, -9.353777876761759202e+00, -4.006444594528240088e+00, -8.127204594719623643e+00, 4.666578254352548250e+00, 6.852708498966055828e+00
-5.575426735961403146e+00, -9.336305926889464146e+00, -3.975633835340487643e+00, -8.077351252805664572e+00, 4.643123623738340200e+00, 6.815516947100011436e+00
-5.561737143162079455e+00, -9.314094169156797776e+00, -3.948412187317427602e+00, -8.025451394834464125e+00, 4.620340198901751627e+00, 6.777898171451911757e+00
-5.548106341887375059e+00, -9.291991901768689388e+00, -3.923974466823038298e+00, -7.972179919759851074e+00, 4.596439940660038026e+00, 6.740967748245692448e+00
-5.534299058868327847e+00, -9.269814164378027854e+00, -3.901973700113883670e+00, -7.917855762445622503e+00, 4.572973693897488090e+00, 6.703759579463258511e+00
-5.512412896546261543e+00, -9.239053866290950268e+00, -3.882400407863614067e+00, -7.862608673430660389e+00, 4.548657244323343285e+00, 6.667121192714014377e+00
-5.476193177790768196e+00, -9.193037246562989040e+00, -3.864402306071701432e+00, -7.806825318300401051e+00, 4.521198300734970310e+00, 6.632799216955953980e+00
-5.439632871137547454e+00, -9.146686108847990937e+00, -3.848667201220652423e+00, -7.750360544312347777e+00, 4.491313253839954278e+00, 6.600522093113582400e+00
-5.402661367049046426e+00, -9.099915016889875474e+00, -3.833344190224424075e+00, -7.693781367871146415e+00, 4.464500868282330615e+00, 6.565799218289698480e+00
-5.368056788078990671e+00, -9.055064777968167888e+00, -3.810781968550507326e+00, -7.640090201706593476e+00, 4.440829100310020650e+00, 6.528720660443267043e+00
-5.340383556724741965e+00, -9.015740125896831714e+00, -3.782796538380765128e+00, -7.588594987221711996e+00, 4.416741595855213198e+00, 6.491914193357128937e+00
-5.327232201407866796e+00, -8.987882411427964513e+00, -3.757697255177631313e+00, -7.535637615033875747e+00, 4.394337513343933743e+00, 6.454058817281943305e+00
-5.325792565633162390e+00, -8.969286539718501317e+00, -3.734358954489574778e+00, -7.481871993533275145e+00, 4.372185112666777229e+00, 6.416058068342694654e+00
-5.325621250109315419e+00, -8.952856743812853679e+00, -3.710676732939993450e+00, -7.428260067628281504e+00, 4.347017317343480514e+00, 6.379992248297472912e+00
-5.336185447511344826e+00, -8.956776094703991831e+00, -3.687197394650492566e+00, -7.374586604150890956e+00, 4.319888546716416755e+00, 6.345388482915701012e+00
-5.348087746841201806e+00, -8.963631107229995010e+00, -3.660042446828244422e+00, -7.322640248780948546e+00, 4.295274870094766939e+00, 6.308929621464550941e+00
-5.349794403289419797e+00, -8.966780330363851803e+00, -3.633914568516451560e+00, -7.270182955803798031e+00, 4.267622564071845481e+00, 6.274730855499935700e+00
-5.332567298225129093e+00, -8.954366725019090367e+00, -3.610824087586642861e+00, -7.216307432004091638e+00, 4.239306630911084284e+00, 6.241100169917642937e+00
-5.315330168556296364e+00, -8.942148706355096621e+00, -3.587747282068915133e+00, -7.162424253253464101e+00, 4.217998451904247936e+00, 6.202627093642330003e+00
-5.301505983424553925e+00, -8.933751327390083929e+00, -3.565281894071206992e+00, -7.108288326244750266e+00, 4.196649381833998049e+00, 6.164177868519926662e+00
-5.294524769096023320e+00, -8.932852857442249217e+00, -3.535483791710914314e+00, -7.058190354599628513e+00, 4.172587783084768631e+00, 6.127371723028159245e+00
-5.280170832925374924e+00, -8.915211601643932227e+00, -3.491795716651077353e+00, -7.019174687339543972e+00, 4.149173427827618887e+00, 6.090148082652378392e+00
-5.272342205618476996e+00, -8.903067393238218941e+00, -3.453674529657090542e+00, -6.974738709350689625e+00, 4.126017514288240484e+00, 6.052762045066393704e+00
-5.258385447363118637e+00, -8.878938865259623725e+00, -3.420681986992624601e+00, -6.926326564685585829e+00, 4.100201674214592806e+00, 6.017169463957896092e+00
-5.244372574883636950e+00, -8.854733240344144107e+00, -3.391424375293878857e+00, -6.875563125293833622e+00, 4.074486822560167809e+00, 5.981562337413426356e+00
-5.241013114331450673e+00, -8.839994086562922959e+00, -3.365390064088547462e+00, -6.823063663811857360e+00, 4.050617669211116656e+00, 5.944643586703464599e+00
-5.228831245121718041e+00, -8.813793684180328825e+00, -3.338318748058458407e+00, -6.771185023936171277e+00, 4.023948883290685785e+00, 5.909659064260107897e+00
-5.234676187615534992e+00, -8.803665271571958328e+00, -3.303261808639556651e+00, -6.724217089699641825e+00, 3.998825994837839737e+00, 5.873557727445332333e+00
-5.232424623742621073e+00, -8.784609689856411663e+00, -3.271728488864352524e+00, -6.674812661894080179e+00, 3.973543892577831471e+00, 5.837559950464644487e+00
