Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-5.584324535449216448e-02, -7.558591929073168458e-01, -2.782949945147387139e-01, -6.990562409095546492e-01, -5.825566950390244081e+00, -5.875642783313952400e+00
-1.108501484205714899e-01, -8.741989710576311134e-01, -2.797206433216505861e-01, -6.983104178883803304e-01, -5.834750740426036586e+00, -5.791413609928707906e+00
-1.660666961930357677e-01, -9.930325837548045209e-01, -2.811462921285624583e-01, -6.975645948672061225e-01, -5.813763286454015855e+00, -5.709487673380817085e+00
-2.214990893058115251e-01, -1.112376024917291595e+00, -2.825719409354743306e-01, -6.968187718460318036e-01, -5.765945338049419000e+00, -5.639420630198690887e+00
-2.771537321763847816e-01, -1.232245866193054207e+00, -2.839975897423862028e-01, -6.960729488248575958e-01, -5.721996019200290107e+00, -5.566979957965903836e+00
-3.330372428557035747e-01, -1.352659287359522011e+00, -2.854232385492980750e-01, -6.953271258036832769e-01, -5.668257068739738003e+00, -5.501182009247904681e+00
-3.891564634482560514e-01, -1.473634108619343186e+00, -2.868488873562099473e-01, -6.945813027825089581e-01, -5.620630634764003375e+00, -5.430741358196299551e+00
-4.485308857271922967e-01, -1.591907094541143763e+00, -2.882745361631218195e-01, -6.938354797613347502e-01, -5.578953927393048851e+00, -5.357040220293590949e+00
-5.166780803202358774e-01, -1.701494577792415308e+00, -2.897001849700336917e-01, -6.930896567401604313e-01, -5.563524638822618940e+00, -5.273445144259943262e+00
-5.890288813287725134e-01, -1.807402434285697801e+00, -2.911258337769455640e-01, -6.923438337189862235e-01, -5.525295796712691221e+00, -5.197861520827761872e+00
-6.617495377252957667e-01, -1.913836465877114534e+00, -2.925514825838574362e-01, -6.915980106978119046e-01, -5.493532701720266864e+00, -5.119556699165936031e+00
-7.354642623496495668e-01, -2.019899400610778439e+00, -2.939771313907693084e-01, -6.908521876766375858e-01, -5.441014681294422672e+00, -5.052519640471139439e+00
-8.134503809503729199e-01, -2.120731107976171259e+00, -2.954027801976811807e-01, -6.901063646554633779e-01, -5.398557060583811129e+00, -4.979306534343161061e+00
-8.913109431217941525e-01, -2.223178816230203747e+00, -2.968284290045930529e-01, -6.893605416342890591e-01, -5.353423718423449884e+00, -4.908563645077072657e+00
-9.693303558900248085e-01, -2.326708119252263618e+00, -2.982540778115049251e-01, -6.886147186131148512e-01, -5.301617244998329426e+00, -4.841369605188024394e+00
-1.047793192477783242e+00, -2.430851893916956996e+00, -2.996797266184167419e-01, -6.878688955919405323e-01, -5.261530588726415658e+00, -4.767376607467279648e+00
-1.127750583311655230e+00, -2.533747418261119932e+00, -3.011075520782530712e-01, -6.871277088253698873e-01, -5.208462529466679314e+00, -4.701024756048495234e+00
-1.209093365503788542e+00, -2.635697689570542845e+00, -3.025920604028241034e-01, -6.865072561407580265e-01, -5.158941860841005145e+00, -4.631999266344341670e+00
-1.290259300910711060e+00, -2.739597246814554410e+00, -3.040765687273951356e-01, -6.858868034561461657e-01, -5.092462351465187886e+00, -4.578844033493793653e+00
-1.371527090639061086e+00, -2.844979980040965639e+00, -3.055610770519661679e-01, -6.852663507715343050e-01, -5.100132918385030578e+00, -4.503653826181989395e+00
-1.453821331070657585e+00, -2.950145933457278602e+00, -3.070213887628409077e-01, -6.845924971689613114e-01, -5.101523691802112737e+00, -4.419114087951474978e+00
-1.538258663073944321e+00, -3.053027071648804824e+00, -3.084666527741448117e-01, -6.838854339205934219e-01, -5.070886305481423939e+00, -4.340080922869159252e+00
-1.623980082843128336e+00, -3.155341347169931421e+00, -3.099119167854487156e-01, -6.831783706722256433e-01, -5.019079655924304717e+00, -4.272526677313231325e+00
-1.709747938216013674e+00, -3.259459017884565935e+00, -3.113571807967526195e-01, -6.824713074238577537e-01, -4.965571039794654418e+00, -4.206534832434994264e+00
-1.794012960094665265e+00, -3.368291247702506652e+00, -3.128024448080565234e-01, -6.817642441754898641e-01, -4.907947758760151657e+00, -4.144147115912601542e+00
-1.877520721284402727e+00, -3.480777420893231167e+00, -3.142477088193604273e-01, -6.810571809271219745e-01, -4.852790806335495866e+00, -4.079165567040844209e+00
-1.964076567355832248e+00, -3.590224870693171422e+00, -3.156929728306643312e-01, -6.803501176787541960e-01, -4.833316588341961761e+00, -3.997234567672315109e+00
-2.054206955901547893e+00, -3.695656082465827996e+00, -3.171382368419682352e-01, -6.796430544303863064e-01, -4.783808826447772056e+00, -3.928472662869900933e+00
-2.106755308662355830e+00, -3.757449153102959460e+00, -3.185835008532721391e-01, -6.789359911820184168e-01, -4.742345683508362164e+00, -3.854333646770729871e+00
-2.171886480680102594e+00, -3.836047243275530150e+00, -3.200287648645760430e-01, -6.782289279336505272e-01, -4.686303122906696927e+00, -3.790695556280115230e+00
-2.261560764343865770e+00, -3.950031626732196433e+00, -3.214740288758799469e-01, -6.775218646852827487e-01, -4.640672634605229163e+00, -3.719066459592262230e+00
-2.352199841735243435e+00, -4.065295406099357578e+00, -3.229192928871838508e-01, -6.768148014369148591e-01, -4.585048765585514552e+00, -3.654918294101602072e+00
-2.446444765806793153e+00, -4.177310685131837786e+00, -3.243645568984877547e-01, -6.761077381885469695e-01, -4.539985404325117102e+00, -3.583049663170053467e+00
-2.537269674736277292e+00, -4.282792546101850562e+00, -3.258098209097916587e-01, -6.754006749401791909e-01, -4.480976906699276618e+00, -3.521453355227809112e+00
-2.593141600803948066e+00, -4.351576356323369588e+00, -3.272550849210955626e-01, -6.746936116918113013e-01, -4.430455809522006128e+00, -3.453049506688831372e+00
-2.650126541290878546e+00, -4.416906679633406441e+00, -3.287587695697878343e-01, -6.741236113173221245e-01, -4.386336781235501192e+00, -3.384689296691991700e+00
-2.710118475445192132e+00, -4.483293444892624713e+00, -3.302697137696731233e-01, -6.735706428513172916e-01, -4.383098435539323212e+00, -3.300200073726330618e+00
-2.800427286377706437e+00, -4.588055999458782175e+00, -3.317806579695584124e-01, -6.730176743853124588e-01, -4.346973347561594814e+00, -3.223796956558424576e+00
-2.815041635066575676e+00, -4.616909336591146662e+00, -3.332916021694436459e-01, -6.724647059193076259e-01, -4.298458196193948311e+00, -3.153649282567137391e+00
-2.886079889116657693e+00, -4.702694104378607243e+00, -3.348025463693289350e-01, -6.719117374533027931e-01, -4.239262959503794725e+00, -3.092890722232737755e+00
-2.989788513411848481e+00, -4.821030021274911981e+00, -3.363134905692142240e-01, -6.713587689872979603e-01, -4.174177315151403889e+00, -3.038618602965748039e+00
-3.035996783482577843e+00, -4.880784204698561446e+00, -3.378244347690995131e-01, -6.708058005212930164e-01, -4.119387307490880445e+00, -2.976054983558870326e+00
-3.108311040899026434e+00, -4.961163619867142494e+00, -3.393353789689848021e-01, -6.702528320552881835e-01, -4.115309194502118295e+00, -2.890977143137112293e+00
-3.186654467693597059e+00, -5.048588726530647719e+00, -3.408463231688700912e-01, -6.696998635892833507e-01, -4.088584079713212027e+00, -2.810519495667204826e+00
-3.248832427057539274e+00, -5.125195569973581833e+00, -3.423572673687553802e-01, -6.691468951232785178e-01, -4.038533035836810114e+00, -2.742069206342395926e+00
-3.302430655706862783e+00, -5.189666805363024160e+00, -3.438682115686407248e-01, -6.685939266572736850e-01, -3.982245139231201936e+00, -2.678712652902798919e+00
-3.386193636407838881e+00, -5.282753603568316692e+00, -3.453791557685260138e-01, -6.680409581912687411e-01, -3.923748044304113947e+00, -2.617219367973634192e+00
-3.433762509741939084e+00, -5.336804387836391328e+00, -3.468900999684113029e-01, -6.674879897252639083e-01, -3.849939820395170464e+00, -2.575450892750620557e+00
-3.457400954847530627e+00, -5.372671576584853170e+00, -3.484010441682965920e-01, -6.669350212592590754e-01, -3.812580392379456562e+00, -2.505754795810084534e+00
-3.537790304375793671e+00, -5.464165118148774702e+00, -3.499119883681818810e-01, -6.663820527932542426e-01, -3.774979572906413505e+00, -2.429917413289656825e+00
-3.571476235580635095e+00, -5.499378787214404873e+00, -3.514229325680671701e-01, -6.658290843272494097e-01, -3.713453748092224505e+00, -2.371394265334147988e+00
-3.629590122559875454e+00, -5.566232693220459993e+00, -3.529338767679524591e-01, -6.652761158612444659e-01, -3.672866349204561232e+00, -2.300965526892006174e+00
-3.702413830679244011e+00, -5.653312224497477168e+00, -3.544659168149217332e-01, -6.647911653184978009e-01, -3.660533608103291314e+00, -2.217071923131203270e+00
-3.807121607629873505e+00, -5.768596295289422748e+00, -3.560245904974361775e-01, -6.643920878185061163e-01, -3.622315925536909731e+00, -2.141241851285832443e+00
-3.858463965032679965e+00, -5.825505737443464227e+00, -3.575832641799506217e-01, -6.639930103185144317e-01, -3.562664473242193264e+00, -2.080734146224114234e+00
-3.847337137923120931e+00, -5.824853906870185227e+00, -3.591419378624650660e-01, -6.635939328185227470e-01, -3.497980181341988182e+00, -2.025270919521665824e+00
-3.930733537012971013e+00, -5.919010833179833675e+00, -3.607006115449795103e-01, -6.631948553185310624e-01, -3.436136616567725177e+00, -1.967683349858040165e+00
-4.048472885189910109e+00, -6.044507317200988439e+00, -3.622592852274939546e-01, -6.627957778185393778e-01, -3.421436856291445672e+00, -1.883848041415687069e+00
-4.108316043223672054e+00, -6.105050736744005668e+00, -3.638179589100083988e-01, -6.623967003185476932e-01, -3.387073375181460566e+00, -1.806108932289049340e+00
-4.103155125792299351e+00, -6.107063542023578151e+00, -3.653766325925228431e-01, -6.619976228185560085e-01, -3.331534480281020727e+00, -1.741748802611209790e+00
-4.103979562511167245e+00, -6.119533714049748774e+00, -3.669353062750372874e-01, -6.615985453185643239e-01, -3.283206719636680315e+00, -1.672185347134255595e+00
-4.219043333591423028e+00, -6.246086972129142545e+00, -3.684939799575517316e-01, -6.611994678185726393e-01, -3.231094391852859626e+00, -1.605031639611724792e+00
-4.316744094747661187e+00, -6.349473568360266107e+00, -3.700526536400661759e-01, -6.608003903185809547e-01, -3.162103966358428941e+00, -1.555543171784659062e+00
-4.285683560643303025e+00, -6.318837781328550562e+00, -3.716113273225806202e-01, -6.604013128185892700e-01, -3.087050890524309921e+00, -1.515250042331902858e+00
-4.267102605502679502e+00, -6.307351521969859931e+00, -3.731700010050950644e-01, -6.600022353185975854e-01, -3.035944657836196825e+00, -1.449001509964345624e+00
-4.392521699124439571e+00, -6.441003758576102634e+00, -3.747286746876095087e-01, -6.596031578186059008e-01, -2.986800382783879826e+00, -1.379655739283832006e+00
-4.517693775649196830e+00, -6.574434821048874333e+00, -3.762873483701239530e-01, -6.592040803186142162e-01, -2.952347940428329043e+00, -1.302357960775539114e+00
-4.580267834502030233e+00, -6.641769724451880741e+00, -3.778460220526383972e-01, -6.588050028186225315e-01, -2.899937946204609762e+00, -1.235694561665346303e+00
-4.496421673147739106e+00, -6.562094082469218215e+00, -3.794046957351528415e-01, -6.584059253186308469e-01, -2.854086708692992858e+00, -1.164994896496450938e+00
-4.559725653481911500e+00, -6.635107775546031483e+00, -3.809785366304901388e-01, -6.580789488075373672e-01, -2.797405846552341036e+00, -1.101835462684036093e+00
-4.683008135037577624e+00, -6.766753714563037647e+00, -3.825658937952243766e-01, -6.578162251292561935e-01, -2.729388875714775953e+00, -1.051212582795446382e+00
-4.794498395582439620e+00, -6.884269465469762928e+00, -3.841532509599586143e-01, -6.575535014509750198e-01, -2.687935960851164818e+00, -9.775426550871803011e-01
-4.825804332918733230e+00, -6.913478168848125271e+00, -3.857406081246929075e-01, -6.572907777726937351e-01, -2.647955226886554048e+00, -9.028309442088425785e-01
-4.753460215436111191e+00, -6.845484029385779046e+00, -3.873279652894271452e-01, -6.570280540944125613e-01, -2.584533226360126168e+00, -8.462988302908793781e-01
-4.731026377023630936e+00, -6.834844674643773210e+00, -3.889153224541613829e-01, -6.567653304161313876e-01, -2.508587422545150769e+00, -8.080392582956542613e-01
-4.824800063680545925e+00, -6.936598238198027566e+00, -3.905026796188956761e-01, -6.565026067378502139e-01, -2.446162296797039115e+00, -7.547293760863044154e-01
-4.943696710626184654e+00, -7.062977990713929621e+00, -3.920900367836299139e-01, -6.562398830595689292e-01, -2.379404532224129731e+00, -7.021664700674811188e-01
-5.055931775438502029e+00, -7.181411352102450962e+00, -3.936773939483641516e-01, -6.559771593812877555e-01, -2.300273662981823453e+00, -6.706894295789820326e-01
-5.018905429573449872e+00, -7.141716238082935320e+00, -3.952647511130984448e-01, -6.557144357030065818e-01, -2.227605250324085961e+00, -6.321209451568206017e-01
-4.929251986993229195e+00, -7.051162251669573777e+00, -3.968521082778326825e-01, -6.554517120247254081e-01, -2.160217853022316614e+00, -5.814945323933786714e-01
-5.011581980170863204e+00, -7.140975238046340934e+00, -3.984394654425669202e-01, -6.551889883464442343e-01, -2.091102567680716895e+00, -5.340897316494587210e-01
-5.125696015369704206e+00, -7.261456659404335490e+00, -4.000268226073012134e-01, -6.549262646681629496e-01, -2.015164339807079319e+00, -4.964650343752838313e-01
-5.234870812149367225e+00, -7.376170150433110528e+00, -4.016141797720354512e-01, -6.546635409898817759e-01, -1.933284137629395882e+00, -4.732887410859080712e-01
-5.283099309957633771e+00, -7.422467563281048619e+00, -4.032015369367696889e-01, -6.544008173116006022e-01, -1.848380035240361430e+00, -4.657754564203638314e-01
-5.223064418775638984e+00, -7.363740917015157095e+00, -4.047888941015039821e-01, -6.541380936333194285e-01, -1.766226816234952146e+00, -4.498754457169660270e-01
-5.209006798813587302e+00, -7.357938289963602330e+00, -4.063762512662382198e-01, -6.538753699550382548e-01, -1.684883681906132802e+00, -4.258955761241872140e-01
-5.281452701286258211e+00, -7.435960080469750544e+00, -4.079777333613744394e-01, -6.537240322405563075e-01, -1.599928000517293114e+00, -4.187549413634439333e-01
-5.389250330763942998e+00, -7.548676140395344625e+00, -4.095804238686714949e-01, -6.535822237874135965e-01, -1.514763443825262401e+00, -4.200992955373291649e-01
-5.495867125324704894e+00, -7.660205933313515736e+00, -4.111831143759684948e-01, -6.534404153342707744e-01, -1.429943244480110565e+00, -4.282829595525565747e-01
-5.536400695517599502e+00, -7.701153348672991505e+00, -4.127858048832655502e-01, -6.532986068811280633e-01, -1.346699477514768484e+00, -4.194376116832882473e-01
-5.452660310244989539e+00, -7.617334166203658441e+00, -4.143884953905625501e-01, -6.531567984279852412e-01, -1.262961773534220455e+00, -4.063554272662415201e-01
-5.390891560302182306e+00, -7.564277022761909386e+00, -4.159911858978596055e-01, -6.530149899748425302e-01, -1.179597480168196100e+00, -4.219914649508728077e-01
-5.446905620877298126e+00, -7.627218696309239654e+00, -4.175938764051566054e-01, -6.528731815216997081e-01, -1.105099360719130397e+00, -4.607518386914329911e-01
-5.547820714173499645e+00, -7.731347454561846355e+00, -4.191965669124536609e-01, -6.527313730685569970e-01, -1.083725486405748839e+00, -5.374746801406281582e-01
-5.647961299852116035e+00, -7.834658219997959527e+00, -4.207992574197506608e-01, -6.525895646154141749e-01, -1.145253023225209166e+00, -5.949307520915536607e-01
-5.739147759345244459e+00, -7.927445248520594845e+00, -4.224019479270477162e-01, -6.524477561622714639e-01, -1.227520742119866393e+00, -6.165214104222715985e-01
-5.763600398545075443e+00, -7.946364152950205373e+00, -4.240046384343447716e-01, -6.523059477091286418e-01, -1.312312145828143262e+00, -6.154956169046456038e-01
-5.696915168095807225e+00, -7.879686311542926092e+00, -4.256073289416417715e-01, -6.521641392559859307e-01, -1.393811048124797169e+00, -5.921393076489842588e-01
-5.623766287833579902e+00, -7.808040000258334778e+00, -4.272100194489388270e-01, -6.520223308028431086e-01, -1.471482146635922472e+00, -5.787433980244121035e-01
-5.666217777545495160e+00, -7.853282136338660457e+00, -4.288127099562358269e-01, -6.518805223497003976e-01, -1.535436371363017694e+00, -6.319875537790109465e-01
-5.760519367035674243e+00, -7.947851031890493800e+00, -4.304154004635328823e-01, -6.517387138965575755e-01, -1.603648010859900053e+00, -6.807447491208891144e-01
-5.853752256564470180e+00, -8.041372581258551477e+00, -4.320180909708298822e-01, -6.515969054434148644e-01, -1.684257069074074797e+00, -7.080750985162185263e-01
-5.945898045123295894e+00, -8.133821733787586439e+00, -4.336236022694123227e-01, -6.515076312786864943e-01, -1.759888383921865751e+00, -7.418551874197799600e-01
-6.002852701552576775e+00, -8.191654494192706082e+00, -4.352322628135169014e-01, -6.514770085191126103e-01, -1.832886261739943290e+00, -7.849611783158558787e-01
-5.975953234242182610e+00, -8.165211541527559902e+00, -4.368409233576214801e-01, -6.514463857595386154e-01, -1.888590317549675213e+00, -8.252201703034941493e-01
-5.910824306773893255e+00, -8.104669897055197580e+00, -4.384495839017260588e-01, -6.514157629999647314e-01, -1.903660184075354644e+00, -9.079460552926312822e-01
-5.887530053207854941e+00, -8.092806186207752717e+00, -4.400582444458306375e-01, -6.513851402403908475e-01, -1.959572369013925952e+00, -9.715737211110314631e-01
-5.898186241217075576e+00, -8.110832740708922017e+00, -4.416669049899352162e-01, -6.513545174808168525e-01, -2.031469433007417447e+00, -1.017368457272605164e+00
-5.947898445152643099e+00, -8.162350413329612309e+00, -4.432755655340397949e-01, -6.513238947212429686e-01, -2.052947137525784171e+00, -1.096178075470001012e+00
-6.022197612065997241e+00, -8.236150855324675391e+00, -4.448842260781443736e-01, -6.512932719616690846e-01, -2.097902815858586401e+00, -1.168067258110538686e+00
-6.100313815478171087e+00, -8.312641415652334942e+00, -4.464928866222489523e-01, -6.512626492020950897e-01, -2.163778806633470886e+00, -1.221755611730426017e+00
-6.134644498989197281e+00, -8.339844613228185821e+00, -4.481015471663535865e-01, -6.512320264425212057e-01, -2.236811140935222486e+00, -1.263149318987611736e+00
-6.145834724830201878e+00, -8.343510755319215377e+00, -4.497102077104581652e-01, -6.512014036829472108e-01, -2.291443418374150109e+00, -1.328267634670557751e+00
-6.141228363290731629e+00, -8.334833182811903995e+00, -4.513188682545627439e-01, -6.511707809233733268e-01, -2.331271877173513030e+00, -1.403246221009982975e+00
-6.125677493823229902e+00, -8.323872739616417604e+00, -4.529275287986673226e-01, -6.511401581637994429e-01, -2.393969194211243767e+00, -1.460552654181308307e+00
-6.128485496266677934e+00, -8.336107565010893339e+00, -4.545361893427719013e-01, -6.511095354042254479e-01, -2.447374468960356264e+00, -1.525093803525152003e+00
-6.145228695960493148e+00, -8.358172258105630803e+00, -4.561448498868764800e-01, -6.510789126446515640e-01, -2.510626446677371337e+00, -1.581559694581756048e+00
-6.185459667420243335e+00, -8.399075202078780222e+00, -4.577535104309810587e-01, -6.510482898850776801e-01, -2.572908487612363793e+00, -1.638402342373943998e+00
-6.250654133190189476e+00, -8.461326284226494465e+00, -4.593620338549300741e-01, -6.510269101149729343e-01, -2.634972225275918678e+00, -1.696019989562991048e+00
-6.321208251643049003e+00, -8.528089952838223908e+00, -4.609690781114750280e-01, -6.511052379967815495e-01, -2.673524014406334359e+00, -1.769632975530714747e+00
-6.389543850871817199e+00, -8.592614743323229831e+00, -4.625761223680199818e-01, -6.511835658785900538e-01, -2.694491844190626484e+00, -1.851637923738978175e+00
-6.422028020420026628e+00, -8.618713857960264235e+00, -4.641831666245649912e-01, -6.512618937603985581e-01, -2.721552601774156255e+00, -1.932190139561169140e+00
-6.426161173134119942e+00, -8.617125779868215929e+00, -4.657902108811099451e-01, -6.513402216422071733e-01, -2.771438599134163905e+00, -2.000996733249198911e+00
-6.415495527124399189e+00, -8.603948611040882710e+00, -4.673972551376548989e-01, -6.514185495240156776e-01, -2.828706837539750829e+00, -2.062854939661891152e+00
-6.393242618923156151e+00, -8.583918585135419832e+00, -4.690042993941998528e-01, -6.514968774058242929e-01, -2.874588825036509476e+00, -2.134351925642047565e+00
-6.388141903412910771e+00, -8.585173123751014046e+00, -4.706113436507448067e-01, -6.515752052876327971e-01, -2.938108518686404658e+00, -2.190667332338029460e+00
-6.389590436392029282e+00, -8.595644490628778556e+00, -4.722183879072898161e-01, -6.516535331694414124e-01, -3.014584315232851530e+00, -2.227484262757971845e+00
-6.384027825475388163e+00, -8.599789325743504520e+00, -4.738254321638347699e-01, -6.517318610512499166e-01, -3.055147860640396118e+00, -2.300818284812935488e+00
-6.404614633535328672e+00, -8.623172531800145535e+00, -4.754324764203797238e-01, -6.518101889330585319e-01, -3.093335606539369564e+00, -2.376856033197431106e+00
-6.431982136797116389e+00, -8.651372673822343984e+00, -4.770395206769246776e-01, -6.518885168148670362e-01, -3.132724786848534837e+00, -2.452147192158529165e+00
-6.455438385468458051e+00, -8.675199975049320500e+00, -4.786465649334696315e-01, -6.519668446966755404e-01, -3.192976568920660618e+00, -2.512089174149014337e+00
-6.481333966149063208e+00, -8.698047614013988849e+00, -4.802536091900145854e-01, -6.520451725784841557e-01, -3.264743524568549660e+00, -2.557522477549429851e+00
-6.484563999633311759e+00, -8.696314576344148506e+00, -4.818606534465595947e-01, -6.521235004602926599e-01, -3.310433159623050070e+00, -2.627728897341982783e+00
-6.496253661232096910e+00, -8.700889581282540419e+00, -4.834676977031045486e-01, -6.522018283421012752e-01, -3.350916901362144706e+00, -2.701972120620699247e+00
-6.504605801343257276e+00, -8.702760429565516986e+00, -4.850747419596495025e-01, -6.522801562239097795e-01, -3.414506459357290691e+00, -2.757901891230210456e+00
-6.525357976076908706e+00, -8.720769878305736356e+00, -4.866751850315383932e-01, -6.524364731241881765e-01, -3.461047062859248680e+00, -2.826737053012428280e+00
-6.547494881658823651e+00, -8.745743542115693714e+00, -4.882725316410163607e-01, -6.526293728617518219e-01, -3.478880530835774199e+00, -2.909795239581371096e+00
-6.565914484914269877e+00, -8.770461603300971021e+00, -4.898698782504942728e-01, -6.528222725993154674e-01, -3.522092884045936234e+00, -2.982999280237220052e+00
-6.590801268044181427e+00, -8.797141910753857985e+00, -4.914672248599721849e-01, -6.530151723368791128e-01, -3.563513782990328504e+00, -3.057352978962155632e+00
-6.606678149453546922e+00, -8.804805145852695247e+00, -4.930645714694500970e-01, -6.532080720744427582e-01, -3.616765849350105810e+00, -3.123560587061680938e+00
-6.608798876891119001e+00, -8.769230740880720631e+00, -4.946619180789280090e-01, -6.534009718120064036e-01, -3.686736975793027060e+00, -3.171457316801829407e+00
-6.615717649707133496e+00, -8.717650678146680931e+00, -4.962592646884059766e-01, -6.535938715495700491e-01, -3.748459227931968396e+00, -3.226403235655096235e+00
-6.625329839516588493e+00, -8.650492708366600780e+00, -4.978566112978838887e-01, -6.537867712871338055e-01, -3.782388065257697107e+00, -3.304427507203996583e+00
-6.627845661721217141e+00, -8.561003905404136916e+00, -4.994539579073618007e-01, -6.539796710246974509e-01, -3.807709228625206777e+00, -3.385606275390832920e+00
-6.629965467131061274e+00, -8.475159393776896977e+00, -5.010513045168397683e-01, -6.541725707622610964e-01, -3.855165374661239319e+00, -3.455890029407626240e+00
-6.641963422344123735e+00, -8.440546268271122088e+00, -5.026486511263176249e-01, -6.543654704998247418e-01, -3.914145556286684702e+00, -3.517410491660982075e+00
-6.654384256957584398e+00, -8.413095605890509532e+00, -5.042459977357955925e-01, -6.545583702373883872e-01, -3.983171855953383744e+00, -3.567242632096856436e+00
-6.647311574280744928e+00, -8.341608359090077585e+00, -5.058433443452734490e-01, -6.547512699749520326e-01, -4.025877947296836901e+00, -3.639612322740485073e+00
-6.632501114477761917e+00, -8.252503717348306012e+00, -5.074406909547514166e-01, -6.549441697125156781e-01, -4.062947626017783698e+00, -3.715884738526640252e+00
-6.617754888254271606e+00, -8.163840650016561895e+00, -5.090380375642293842e-01, -6.551370694500793235e-01, -4.098144437214278568e+00, -3.792185987181482698e+00
-6.597312859675827035e+00, -8.081727507157518531e+00, -5.106353841737072408e-01, -6.553299691876429689e-01, -4.144296723789983261e+00, -3.863065396740856805e+00
-6.574554108502415950e+00, -8.007929220668884795e+00, -5.122290960046770314e-01, -6.555453630385976727e-01, -4.185505151700076532e+00, -3.936234107109727987e+00
-6.555374534959756971e+00, -7.949189718369514601e+00, -5.138059038510885967e-01, -6.558653685308283299e-01, -4.237030037004108074e+00, -4.003490323119557992e+00
-6.541218078452478046e+00, -7.909179506522924896e+00, -5.153827116974999401e-01, -6.561853740230590981e-01, -4.273801263085336366e+00, -4.080324897713899723e+00
-6.521479734506146819e+00, -7.860680959854135175e+00, -5.169595195439115054e-01, -6.565053795152897553e-01, -4.323199031803318881e+00, -4.149563637154106033e+00
-6.506083930798283177e+00, -7.825170830935032740e+00, -5.185363273903230708e-01, -6.568253850075205236e-01, -4.364401687885179904e+00, -4.224026517277150283e+00
-6.522129398641586029e+00, -7.857321340999670944e+00, -5.201131352367345251e-01, -6.571453904997511808e-01, -4.413365190175467134e+00, -4.293720676972442085e+00
-6.539086655315081487e+00, -7.893057633668956186e+00, -5.216899430831460904e-01, -6.574653959919819490e-01, -4.443339213309373648e+00, -4.373269195676778409e+00
-6.556046581659224159e+00, -7.928681838356088640e+00, -5.232667509295576558e-01, -6.577854014842126062e-01, -4.480355982643293267e+00, -4.449659799426496143e+00
-6.568291879576368508e+00, -7.955938290151134851e+00, -5.248435587759691101e-01, -6.581054069764433745e-01, -4.522156001050589680e+00, -4.523398499094331449e+00
-6.576197841708559366e+00, -7.974972740728003551e+00, -5.264203666223806755e-01, -6.584254124686740317e-01, -4.564224640827175605e+00, -4.597386872481736830e+00
-6.573171002485241665e+00, -7.974587705778733771e+00, -5.279971744687922408e-01, -6.587454179609047999e-01, -4.624884017112535162e+00, -4.656874144105833224e+00
-6.558113591195279923e+00, -7.949490230686811820e+00, -5.295739823152036951e-01, -6.590654234531354572e-01, -4.695133136815355712e+00, -4.703882933526553067e+00
-6.528675862342608660e+00, -7.891530031198659145e+00, -5.311507901616152605e-01, -6.593854289453662254e-01, -4.713338497774040903e+00, -4.784911998428059476e+00
-6.492677083486757539e+00, -7.818571211547684641e+00, -5.327275980080268258e-01, -6.597054344375968826e-01, -4.752932564840891771e+00, -4.859592009972526938e+00
-6.456716745460195916e+00, -7.745690266588437289e+00, -5.343044058544382802e-01, -6.600254399298276509e-01, -4.782851469076032203e+00, -4.938881585611532898e+00
-6.428977346774431112e+00, -7.686849773755859871e+00, -5.358812137008498455e-01, -6.603454454220583081e-01, -4.827469176540164497e+00, -5.011205024016147647e+00
-6.403013535911667553e+00, -7.631051535893937476e+00, -5.374580215472614109e-01, -6.606654509142890763e-01, -4.863753567797331812e+00, -5.087790233002520424e+00
-6.386306356946890084e+00, -7.591061524871420829e+00, -5.390182297331918004e-01, -6.610514582542267314e-01, -4.902102305072643773e+00, -5.162702152411023704e+00
-6.371217411896961558e+00, -7.553841536749703600e+00, -5.405588154333518247e-01, -6.615154864861535478e-01, -4.947147166407560803e+00, -5.234412074396844083e+00
-6.356145432638828474e+00, -7.516633627921529559e+00, -5.420994011335119600e-01, -6.619795147180803641e-01, -4.979056154949230262e+00, -5.312511257609100923e+00
-6.341084571150209293e+00, -7.479447357965180565e+00, -5.436399868336719843e-01, -6.624435429500071804e-01, -5.030280034031949121e+00, -5.380406155915042454e+00
-6.333242081309943927e+00, -7.454819925223728383e+00, -5.451805725338320086e-01, -6.629075711819338856e-01, -5.076245848563655017e+00, -5.451361182168575681e+00
-6.331553259354088858e+00, -7.440949313072469984e+00, -5.467211582339921438e-01, -6.633715994138607019e-01, -5.113854054675885941e+00, -5.527119802629767875e+00
-6.348623223933199888e+00, -7.466055586964190915e+00, -5.482617439341521681e-01, -6.638356276457875182e-01, -5.146875412934052818e+00, -5.604551495899515068e+00
-6.385323767279938778e+00, -7.534879898537880649e+00, -5.498023296343121924e-01, -6.642996558777143346e-01, -5.177791155090986308e+00, -5.683541630139441025e+00
-6.405842245481799146e+00, -7.577547301756314191e+00, -5.513429153344722167e-01, -6.647636841096410398e-01, -5.209369481530882418e+00, -5.762459281809586997e+00
-6.425632197549042246e+00, -7.619112535367506212e+00, -5.528835010346323520e-01, -6.652277123415678561e-01, -5.251362584372081699e+00, -5.836232065994551022e+00
