Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
4.272572595990774325e+00, 6.848016097272967784e+00, -6.088659122214128416e+00, -6.313785741366827686e+00, 3.143966510527963720e+00, 7.316636321176748226e+00
4.230568545986387541e+00, 6.740109460173329126e+00, -6.120601411303227657e+00, -6.359455806781715737e+00, 3.161557391125815464e+00, 7.353875836754549589e+00
4.188359905065108357e+00, 6.631672970912706688e+00, -6.154042880529566162e+00, -6.404030219107937683e+00, 3.180268669392873448e+00, 7.390564928402913125e+00
4.145831780113119258e+00, 6.522394878359835779e+00, -6.187373018247477319e+00, -6.448697629141351584e+00, 3.200070998032438663e+00, 7.426675851107789939e+00
4.102889961863763091e+00, 6.412039285485072959e+00, -6.219259813146844174e+00, -6.494407003381224008e+00, 3.221000367266856568e+00, 7.462140667986907339e+00
4.059428386702315983e+00, 6.300338716802358796e+00, -6.253005603085819430e+00, -6.538761566957658644e+00, 3.242448443158606253e+00, 7.497287963238841613e+00
4.015589835257240559e+00, 6.187630831945365451e+00, -6.286252529294908520e+00, -6.583489811574899875e+00, 3.262359191602512087e+00, 7.533341272390659427e+00
3.971371015419955963e+00, 6.073934636124310948e+00, -6.318447213756001268e+00, -6.628983230734382559e+00, 3.279099320976302412e+00, 7.570968747182889480e+00
3.926828378933284736e+00, 5.959398507229491493e+00, -6.352123003996781314e+00, -6.673387981243207534e+00, 3.296590935230367947e+00, 7.608250728935073148e+00
3.881841687566323973e+00, 5.843674983946439916e+00, -6.385123601610796840e+00, -6.718296569915429117e+00, 3.315102894432412128e+00, 7.645038589520412486e+00
3.836109287004199064e+00, 5.726004102892360947e+00, -6.417349141718868388e+00, -6.763768764027218161e+00, 3.334738941100683363e+00, 7.681238316628982155e+00
3.789842977288342407e+00, 5.606953350542315029e+00, -6.451306063247868927e+00, -6.807956248001157284e+00, 3.355452112366501982e+00, 7.716833336479913541e+00
3.743081187036651158e+00, 5.486587377645783192e+00, -6.484175362804275089e+00, -6.852962838973194692e+00, 3.377326738716799337e+00, 7.751729303808763127e+00
3.695809967609337221e+00, 5.364864168215227380e+00, -6.515602838752534431e+00, -6.898986996604605793e+00, 3.400632531717034279e+00, 7.785684886078240829e+00
3.661612613892481161e+00, 5.275230499606043288e+00, -6.545596485877466009e+00, -6.945957932780618904e+00, 3.425239738063423189e+00, 7.818701895582049310e+00
3.659207297923988023e+00, 5.260760195228972869e+00, -6.575401643437090549e+00, -6.993048750607232300e+00, 3.451376896354726220e+00, 7.850514757929955678e+00
3.701836048248900113e+00, 5.348963568257306456e+00, -6.605820498446012046e+00, -7.039748565085682586e+00, 3.479011561159866428e+00, 7.881035584383613291e+00
3.749504104436269358e+00, 5.450865522041143940e+00, -6.635036634385582666e+00, -7.087207402462368577e+00, 3.508252858439726118e+00, 7.910013691410023640e+00
3.797116442345583209e+00, 5.555166493284031226e+00, -6.662836887788345486e+00, -7.135509797434355761e+00, 3.539283841886323057e+00, 7.937054536959444739e+00
3.851890970650237112e+00, 5.679985381533729338e+00, -6.689202336199704391e+00, -7.184610920411345525e+00, 3.572100173493528708e+00, 7.961916120176937284e+00
3.909113541919314816e+00, 5.814066694896907528e+00, -6.714073400452333473e+00, -7.234486218927212775e+00, 3.606723899697082292e+00, 7.984178362223121717e+00
3.966259798004799553e+00, 5.951797934420909542e+00, -6.737483511703451278e+00, -7.285063659593966179e+00, 3.643448403072814923e+00, 8.002780988747600688e+00
4.024172727090106427e+00, 6.093372016791247070e+00, -6.759545089150737596e+00, -7.336241350998285782e+00, 3.681550933823121596e+00, 8.018357814115974591e+00
4.083267378491828303e+00, 6.241953412985449923e+00, -6.780092861225671896e+00, -7.388045221404147433e+00, 3.716819634961723295e+00, 8.038934630781763957e+00
4.142742354379644887e+00, 6.394158099657448524e+00, -6.799252771036469412e+00, -7.440378643142473436e+00, 3.747866850652390447e+00, 8.065932416791010695e+00
4.204166592420073734e+00, 6.554235938802231765e+00, -6.816989087044285078e+00, -7.493209200226688793e+00, 3.777244073532471269e+00, 8.094787315995910504e+00
4.267792505039303741e+00, 6.723496891067349601e+00, -6.833395802510924710e+00, -7.546471478462780880e+00, 3.804006931341877618e+00, 8.126073024647233467e+00
4.336916443416352962e+00, 6.909367854613737592e+00, -6.848305510256374795e+00, -7.600170983482287035e+00, 3.832137389325469101e+00, 8.156128512653307183e+00
4.413824897956914128e+00, 7.119103596483495444e+00, -6.861767492664624157e+00, -7.654252592799842603e+00, 3.862932184725613727e+00, 8.183419675096669010e+00
4.495304820542763480e+00, 7.342966259816248176e+00, -6.873751830836602572e+00, -7.708678992740173541e+00, 3.896376087088626594e+00, 8.207407953726814753e+00
4.577356358070571396e+00, 7.571681223658148774e+00, -6.884295044618023773e+00, -7.763404243345979339e+00, 3.933352915482220435e+00, 8.225404407547742380e+00
4.660496791488090373e+00, 7.805168675752876872e+00, -6.893639292396811946e+00, -7.818345514177138078e+00, 3.960840114433151093e+00, 8.250867213881127427e+00
4.695348306340334510e+00, 7.923592164741556587e+00, -6.901483385018859273e+00, -7.873521914814038958e+00, 3.974632077081443171e+00, 8.289670471555766085e+00
4.671363508622810023e+00, 7.883017325085263316e+00, -6.907750559993740325e+00, -7.928900101024472846e+00, 3.986266488741132097e+00, 8.329123022617141103e+00
4.602122472018735699e+00, 7.720588707292762365e+00, -6.912646331705079916e+00, -7.984416668890416346e+00, 3.995527091867312031e+00, 8.369251982695367076e+00
4.501497738453413611e+00, 7.476571844284826796e+00, -6.916263382011165639e+00, -8.040029856037646638e+00, 4.006062545642939732e+00, 8.409067597950372175e+00
4.398532724595816568e+00, 7.226886698744294790e+00, -6.918472402390122511e+00, -8.095716971660230854e+00, 4.017353123203163179e+00, 8.448674902812625120e+00
4.293158699407377377e+00, 6.971388044215761859e+00, -6.919290754350260642e+00, -8.151442810929721006e+00, 4.029566339644105710e+00, 8.488004154777382126e+00
4.185104803618554747e+00, 6.709438358267820313e+00, -6.918563478873921646e+00, -8.207169946425651119e+00, 4.042724614329198829e+00, 8.527027623575595072e+00
4.074323129948749234e+00, 6.440957538732154042e+00, -6.916402136387637789e+00, -8.262859219071726713e+00, 4.056977573583296248e+00, 8.565660272349228777e+00
3.960392135946163350e+00, 6.164893457622890871e+00, -6.912833423292120472e+00, -8.318475482162792645e+00, 4.072351217430352222e+00, 8.603866066897079889e+00
3.843489587018432463e+00, 5.881672865811782280e+00, -6.907974738852872498e+00, -8.373995064144342138e+00, 4.088693348844502751e+00, 8.641670842544128206e+00
3.723739475571618218e+00, 5.591512481069322860e+00, -6.901842662240626147e+00, -8.429388781285380716e+00, 4.106765322353847836e+00, 8.678676241196740193e+00
3.600845151225267937e+00, 5.293688757848300064e+00, -6.903239907574056033e+00, -8.484607354026262982e+00, 4.126169889527840695e+00, 8.715000940226206083e+00
3.474805965366910332e+00, 4.988168379327972524e+00, -6.920196748263922615e+00, -8.537684232750981650e+00, 4.146904528367376663e+00, 8.750585422466683028e+00
3.345384833395838253e+00, 4.674345013639828572e+00, -6.933950321719969168e+00, -8.591671084817940951e+00, 4.168038290640025068e+00, 8.785933400526033665e+00
3.212377540865983594e+00, 4.351766445809809092e+00, -6.944524433501410243e+00, -8.646379257356834103e+00, 4.190349482546286808e+00, 8.820536787918701549e+00
3.139118730499164567e+00, 4.173032500123510680e+00, -6.951881087113723545e+00, -8.701610301085651145e+00, 4.214700000315317219e+00, 8.853746235174867252e+00
3.106580401519983159e+00, 4.089960007876462633e+00, -6.956674898233228710e+00, -8.757134403436340975e+00, 4.241685473382027283e+00, 8.884859935042184631e+00
3.190062354603522277e+00, 4.243181071187746234e+00, -6.959617563324772327e+00, -8.812775841006112998e+00, 4.271522688504164833e+00, 8.913241043148099507e+00
3.356039211551868018e+00, 4.580304570398204156e+00, -6.959179619388266680e+00, -8.868489785897706312e+00, 4.299384869587773217e+00, 8.943572023240127677e+00
3.525700722214291094e+00, 4.941289927972859708e+00, -6.955353336109772577e+00, -8.924074307390016614e+00, 4.328691379243862158e+00, 8.972507190050626136e+00
3.696041286417996563e+00, 5.320818760621213173e+00, -6.948078204187778439e+00, -8.979317977609644785e+00, 4.357159634969361761e+00, 9.002270074224714591e+00
3.867175391366595161e+00, 5.720778193383085686e+00, -6.937028609623395958e+00, -9.033935494301246649e+00, 4.385282779573241640e+00, 9.032358941039444034e+00
4.008989882166223317e+00, 6.080129696066303602e+00, -6.922853705172549610e+00, -9.087817022933283084e+00, 4.414747266663717973e+00, 9.061132074849592044e+00
3.915592769718814647e+00, 5.918808183320891203e+00, -6.905338825290807669e+00, -9.140711687773679373e+00, 4.442009205681680228e+00, 9.092000935621083357e+00
3.705908258863349847e+00, 5.481068058663215226e+00, -6.884833567067129678e+00, -9.192511416051694084e+00, 4.470159517561313578e+00, 9.122061903908305069e+00
3.486113604422894863e+00, 5.020237017198822649e+00, -6.861257140680431021e+00, -9.242992922474588369e+00, 4.498632859297210906e+00, 9.151819612338078613e+00
3.254772794850115503e+00, 4.532791149170687817e+00, -6.834939710557009107e+00, -9.292105531899341742e+00, 4.529894928738730009e+00, 9.178590717450399339e+00
3.009774858923427221e+00, 4.013502041838236778e+00, -6.805923271462246404e+00, -9.339672772591343985e+00, 4.565467276453600398e+00, 9.199272232585556708e+00
2.748618384913554369e+00, 3.456200087565400647e+00, -6.774288813089291317e+00, -9.385542237457686454e+00, 4.603126378475433711e+00, 9.215853671705952266e+00
2.467869430048443391e+00, 2.852406037173035092e+00, -6.740447557988225924e+00, -9.429813238971560097e+00, 4.642999507029182737e+00, 9.225407048235020113e+00
2.437604628260445327e+00, 2.752307461437601521e+00, -6.704344562136869357e+00, -9.472259592014729890e+00, 4.683879167594350079e+00, 9.230286042375929867e+00
2.782777825592470666e+00, 3.404251416737416047e+00, -6.666005359394865160e+00, -9.512698300494372816e+00, 4.724377615115662010e+00, 9.226450699237757291e+00
2.888714040506710656e+00, 3.578798963946695721e+00, -6.625993773620480809e+00, -9.551487863904030817e+00, 4.760625400057647560e+00, 9.207510774314705770e+00
2.551260463556593194e+00, 2.949419637785988701e+00, -6.583945423899805860e+00, -9.588060150708727747e+00, 4.799131974359082342e+00, 9.208296051268002103e+00
2.155511998563004017e+00, 2.240773971325199732e+00, -6.540386852720582844e+00, -9.622807471269121393e+00, 4.832328709520511190e+00, 9.232666870946083293e+00
2.128240198636975666e+00, 2.245801326709883750e+00, -6.495408861598616745e+00, -9.655701953975221130e+00, 4.864026275941331079e+00, 9.258918035580693484e+00
2.043502743289243195e+00, 2.194754310988925816e+00, -6.449054976884589507e+00, -9.686643170552382998e+00, 4.895218814277813024e+00, 9.285806972241575252e+00
1.775157434745880281e+00, 1.733338259974357420e+00, -6.401186364305035070e+00, -9.715172093692205024e+00, 4.931136703653346665e+00, 9.305168502379061124e+00
1.619452822122113167e+00, 1.530969504080387678e+00, -6.352470635048182324e+00, -9.742230629230052230e+00, 4.969299900836126938e+00, 9.294612288393143018e+00
1.366439762110829292e+00, 1.285474110064844355e+00, -6.302443344738278164e+00, -9.766781607927256914e+00, 4.998118869578611623e+00, 9.265685187822491287e+00
1.139912178615430038e+00, 1.090160371954391083e+00, -6.251765964461692526e+00, -9.789960105590013839e+00, 5.020230866764375577e+00, 9.230942920150171815e+00
1.145847027660434003e+00, 1.078544677691095854e+00, -6.199894185608350483e+00, -9.810325681951903576e+00, 5.037100954322953683e+00, 9.193377426677825426e+00
9.874457204203507255e-01, 8.365916652150371391e-01, -6.147615810885913135e+00, -9.829622263009234473e+00, 5.051197712625921099e+00, 9.154681531072119682e+00
7.501128986550261724e-01, 4.633764482080668379e-01, -6.094460052518758886e+00, -9.846348465155102758e+00, 5.063197283764298895e+00, 9.115285894349964835e+00
4.889356051567144701e-01, 7.260159341902383545e-02, -6.040714336787942784e+00, -9.861090481168492516e+00, 5.073204460876254984e+00, 9.075356224336069033e+00
2.361896230113723627e-01, -3.066406351687935294e-01, -5.986606063616217277e+00, -9.874433708804447818e+00, 5.082146572235011206e+00, 9.035153750558464480e+00
9.242901318688996615e-02, -5.754267883286338092e-01, -5.931967488411009626e+00, -9.885412201726374803e+00, 5.090450696589490676e+00, 8.994823333920878738e+00
-1.590608088417362342e-01, -8.551433549674474222e-01, -5.877112189864357461e+00, -9.895248626920414736e+00, 5.097243049644232471e+00, 8.954207085106567376e+00
-4.212051601066622020e-01, -1.127172423542165403e+00, -5.823458141219965079e+00, -9.909810984985028881e+00, 5.102665585610825616e+00, 8.913381699482645359e+00
-6.709661186001413258e-01, -1.401793882560643523e+00, -5.770522018134169429e+00, -9.927218566393738897e+00, 5.106892463932688031e+00, 8.872413266463485826e+00
-8.733104751646819652e-01, -1.743319711458991561e+00, -5.716795776008071428e+00, -9.942010145283877165e+00, 5.111671743751427854e+00, 8.831506266154217855e+00
-1.075098180241259360e+00, -2.067538833581063162e+00, -5.662530013261015682e+00, -9.954700736013966988e+00, 5.115567281540266187e+00, 8.790506853298099443e+00
-1.269666928267083161e+00, -2.386386620965473160e+00, -5.607802321300433768e+00, -9.965206779816133675e+00, 5.118600649680241865e+00, 8.749435016809853138e+00
-1.457024715452411412e+00, -2.700564158534754622e+00, -5.552644380834127702e+00, -9.973159976046224173e+00, 5.120861600813706005e+00, 8.708313267691545789e+00
-1.640507522979579358e+00, -3.005219404355099488e+00, -5.497182321533509608e+00, -9.978614501967619788e+00, 5.122423386595599482e+00, 8.667158715006925362e+00
-1.817704280732907351e+00, -3.295381820237505366e+00, -5.441531730884515028e+00, -9.981595004907077850e+00, 5.123339850491066549e+00, 8.625984399323602503e+00
-1.892034619236627302e+00, -3.409866465521963708e+00, -5.385804217144720241e+00, -9.982123380968841886e+00, 5.123644603262101249e+00, 8.584800683483406303e+00
-1.992456392358610051e+00, -3.560852092352025711e+00, -5.330107250788581830e+00, -9.980228811738218297e+00, 5.123350594674111136e+00, 8.543616516704146235e+00
-2.177521649320213193e+00, -3.813881471857580863e+00, -5.274547790884845710e+00, -9.975893768564716879e+00, 5.122449983110443306e+00, 8.502440603449159084e+00
-2.358905752394407251e+00, -4.059513042201304600e+00, -5.219238231197054212e+00, -9.969082354999622808e+00, 5.120838270908032008e+00, 8.461286242949089598e+00
-2.536621352188425771e+00, -4.298213320054457220e+00, -5.164299640690470206e+00, -9.959745138912168727e+00, 5.118500737818544977e+00, 8.420167395054336978e+00
-2.711418483751347974e+00, -4.529326218288482586e+00, -5.109855064227899923e+00, -9.947862152149880899e+00, 5.115374476871562770e+00, 8.379102001069156813e+00
-2.852695200758599281e+00, -4.713471737144493190e+00, -5.055823153463237851e+00, -9.934225361516991981e+00, 5.111361636192528479e+00, 8.338115020643485309e+00
-2.823884155840430399e+00, -4.680607141985105635e+00, -5.002504498207967387e+00, -9.918023753595253567e+00, 5.106657586033265694e+00, 8.297201810827093738e+00
-2.755995511756733851e+00, -4.602683268113719528e+00, -4.949993758938662225e+00, -9.899358072342188564e+00, 5.102298719967431673e+00, 8.256250552403210818e+00
-2.786395562220187028e+00, -4.644183058680304121e+00, -4.898148673171561107e+00, -9.878920039064112757e+00, 5.096891312037054256e+00, 8.215426871886139182e+00
-2.940685853964609020e+00, -4.852166278287310064e+00, -4.847415482019435728e+00, -9.855864534622476469e+00, 5.090147276060821291e+00, 8.174802236688622159e+00
-3.090179740875722558e+00, -5.053079050935774141e+00, -4.797402291512382178e+00, -9.831289948698332282e+00, 5.081896803613690672e+00, 8.134451515195662452e+00
-3.228284699865476171e+00, -5.237415265985385204e+00, -4.748564836414686852e+00, -9.804444514039664327e+00, 5.073466632371594009e+00, 8.094144836458598391e+00
-3.357846118571154559e+00, -5.409751827813964020e+00, -4.700790637172125308e+00, -9.775755890413927673e+00, 5.065080147407758027e+00, 8.053822352425417108e+00
-3.481249283647410930e+00, -5.573686128009818219e+00, -4.654115319910748561e+00, -9.745307748443593709e+00, 5.056876171072029358e+00, 8.013462109820583379e+00
-3.586605069079010999e+00, -5.716322356166500640e+00, -4.608684296928117874e+00, -9.713031848760287801e+00, 5.048676949266131864e+00, 7.973102578313109312e+00
-3.616915490123740806e+00, -5.767132941972334947e+00, -4.564470198422976743e+00, -9.679112047877840297e+00, 5.041412608689478603e+00, 7.932562459738269567e+00
-3.619608148294339411e+00, -5.782699091592284013e+00, -4.521437403888985074e+00, -9.643698267432771587e+00, 5.034028003621557446e+00, 7.892044011463756448e+00
-3.564435010180223795e+00, -5.717967166218463682e+00, -4.479842392485526403e+00, -9.606609500023100878e+00, 5.026507457996752137e+00, 7.851550843515274991e+00
-3.529793085525354090e+00, -5.672071797802552773e+00, -4.439464647013113385e+00, -9.568197164306917912e+00, 5.019113025964550445e+00, 7.811041672775449918e+00
-3.532797607778234816e+00, -5.671234906324222003e+00, -4.400514726900047080e+00, -9.528339535464981580e+00, 5.013425628620256091e+00, 7.770250343845871654e+00
-3.546097501268555607e+00, -5.684311528793117851e+00, -4.362838736590364697e+00, -9.487273495485355923e+00, 5.007711237333377419e+00, 7.729462788437588827e+00
-3.636882296672069970e+00, -5.805580617858557169e+00, -4.326608797505681281e+00, -9.444926703526830281e+00, 5.001728831943086817e+00, 7.688713906034403855e+00
-3.729411350222788801e+00, -5.930646636427051810e+00, -4.291827987400471223e+00, -9.401380879297168036e+00, 4.994930250409746364e+00, 7.648096526174702703e+00
-3.819187916863231891e+00, -6.052787868733765286e+00, -4.258296210893163902e+00, -9.356864920195633317e+00, 4.987987908290858918e+00, 7.607500589188921580e+00
-3.906081024902749110e+00, -6.171611061031445189e+00, -4.226265800827743391e+00, -9.311256333585451017e+00, 4.980591534669860820e+00, 7.566991101010634324e+00
-3.988508377561840401e+00, -6.285516794585864098e+00, -4.195663107810934100e+00, -9.264678180711637623e+00, 4.971977989442122770e+00, 7.526719804975075867e+00
-4.067637549724864243e+00, -6.395480334034117753e+00, -4.166486133969171668e+00, -9.217193890116165633e+00, 4.962534406689575128e+00, 7.486632179062836734e+00
-4.144151779345167874e+00, -6.502503960548839501e+00, -4.138743535099419724e+00, -9.168857126481000819e+00, 4.954176587331184933e+00, 7.446303208582975230e+00
-4.218016221703723367e+00, -6.606674836099799997e+00, -4.112457332422641443e+00, -9.119712448913823266e+00, 4.944163389090143745e+00, 7.406354176618008545e+00
-4.288576241875386330e+00, -6.707993301801354669e+00, -4.087603319838229332e+00, -9.069828297588621524e+00, 4.932943159122757493e+00, 7.366730534393830965e+00
-4.357427922719135260e+00, -6.807522558833386306e+00, -4.064145899288426733e+00, -9.019274270182600972e+00, 4.920032166315511546e+00, 7.327627049741676224e+00
-4.424790768167375710e+00, -6.905451100338845016e+00, -4.042210844392987390e+00, -8.968042741170192400e+00, 4.905981390370221185e+00, 7.288918892230547897e+00
-4.490029648769070292e+00, -7.001010349847489600e+00, -4.021682320803812161e+00, -8.916229763890369142e+00, 4.888222330819460559e+00, 7.251770811981181453e+00
-4.529160038834425528e+00, -7.060689307465711551e+00, -4.002522838428327567e+00, -8.863898970947619915e+00, 4.867006304571501296e+00, 7.216641010627635744e+00
-4.513401243524342021e+00, -7.044538689092871842e+00, -3.984753263666517498e+00, -8.811076953498497843e+00, 4.851287407615327396e+00, 7.178649750725941026e+00
-4.480524364767428658e+00, -7.004741556655948109e+00, -3.968477783505959255e+00, -8.757776298148481686e+00, 4.843809053089036532e+00, 7.138392207676521828e+00
-4.432508507377389328e+00, -6.944057277174787934e+00, -3.953488141634644126e+00, -8.704098219629665678e+00, 4.838158476010087305e+00, 7.097598158699294224e+00
-4.385544962837950145e+00, -6.884818594374045198e+00, -3.939954052084170044e+00, -8.650033520275979271e+00, 4.831668121655387615e+00, 7.056930079551526624e+00
-4.339283674584463846e+00, -6.826541419966670965e+00, -3.925472164403805753e+00, -8.596214844842110736e+00, 4.824288989614142764e+00, 7.016413841486294878e+00
-4.293519670201677130e+00, -6.769198175089610636e+00, -3.911111864860249643e+00, -8.542366271505972719e+00, 4.816335904968138237e+00, 6.976003691082246938e+00
-4.248453200499636928e+00, -6.713080366002038168e+00, -3.898014710826675167e+00, -8.488197327376248325e+00, 4.808264683728006972e+00, 6.935618309899467704e+00
-4.203769133260881752e+00, -6.657488957527427864e+00, -3.882031947393135063e+00, -8.434840979273525718e+00, 4.798910414878279518e+00, 6.895508751703448347e+00
-4.159945405344235958e+00, -6.603080316850967968e+00, -3.863303388652863823e+00, -8.382357445622352188e+00, 4.788484241301873112e+00, 6.855665448416838004e+00
-4.116511902674560908e+00, -6.549142741841521342e+00, -3.846515223335830402e+00, -8.329215965924651854e+00, 4.777266047807169791e+00, 6.816039180419943833e+00
-4.073514724436359202e+00, -6.495760226254247982e+00, -3.828682240790872715e+00, -8.276414529393942843e+00, 4.764859826200599002e+00, 6.776774291565222264e+00
-4.071433816752040968e+00, -6.496244328552767122e+00, -3.811413245773215941e+00, -8.223423661904398330e+00, 4.754194981627463790e+00, 6.737024812509535110e+00
-4.084262538813130838e+00, -6.516456252079760425e+00, -3.793937569691390621e+00, -8.170501406786007337e+00, 4.745333028980621926e+00, 6.696810010152173476e+00
-4.137941681650324277e+00, -6.592636398913492179e+00, -3.777228320040471932e+00, -8.117338553587071459e+00, 4.737456887596208865e+00, 6.656384761340863321e+00
-4.191571676491398613e+00, -6.668935046997730431e+00, -3.759040933815902985e+00, -8.064665895593279288e+00, 4.729522487761084193e+00, 6.615973783416850829e+00
-4.244515454594211867e+00, -6.744775402434289191e+00, -3.724369666271992507e+00, -8.021756056359988563e+00, 4.722751419804271933e+00, 6.575348278581622630e+00
-4.297080925078621938e+00, -6.820390875034512135e+00, -3.680106172571804724e+00, -7.987948761738152825e+00, 4.715209781372911024e+00, 6.534859687324014565e+00
-4.348977609051595472e+00, -6.895926754724172270e+00, -3.636922611112942239e+00, -7.952717759611172887e+00, 4.707637959844451991e+00, 6.494375801366583545e+00
-4.400352903669656257e+00, -6.971175918189467247e+00, -3.595149918635779596e+00, -7.915835614989046753e+00, 4.700442058572852133e+00, 6.453825023135391525e+00
-4.451408990083492334e+00, -7.046281804886493028e+00, -3.555071191602491076e+00, -7.877112904875544608e+00, 4.693470776874727690e+00, 6.413233736115089734e+00
-4.501935825094836474e+00, -7.121068548391218833e+00, -3.516836329206716627e+00, -7.836571341227813292e+00, 4.686332645888276360e+00, 6.372671116959944371e+00
-4.552273307677975112e+00, -7.195846490778042615e+00, -3.480282959477436933e+00, -7.794503571034963940e+00, 4.679041498387992881e+00, 6.332136907710872009e+00
-4.601979103289482786e+00, -7.270452868773225497e+00, -3.445787721099248024e+00, -7.750733742970081330e+00, 4.671628985802715128e+00, 6.291627055591082041e+00
-4.651508130270715746e+00, -7.345108476511836848e+00, -3.413352236944287466e+00, -7.705419238613623989e+00, 4.665282602424801084e+00, 6.250933045928559473e+00
-4.700524046644150467e+00, -7.419532356531771455e+00, -3.383020669681926051e+00, -7.658671682600333597e+00, 4.658108239704304765e+00, 6.210377315596813830e+00
-4.749391593746170592e+00, -7.494067901279801269e+00, -3.354868530717392439e+00, -7.610580223428740965e+00, 4.651683312655416458e+00, 6.169697499049342504e+00
-4.797743792735624346e+00, -7.568599170661222786e+00, -3.329007191444071090e+00, -7.561218040238093074e+00, 4.648014680651779251e+00, 6.128713505650933868e+00
-4.845994925171083878e+00, -7.643084808884815118e+00, -3.305586531772578773e+00, -7.510649995977552784e+00, 4.646960139956614277e+00, 6.087559942894587905e+00
-4.893769242296052369e+00, -7.717558860683410238e+00, -3.284444657054264027e+00, -7.459082997771717238e+00, 4.646882880057910725e+00, 6.046374335246712306e+00
-4.941445131472643304e+00, -7.792227774696917741e+00, -3.263662989456741492e+00, -7.407370648022321369e+00, 4.646561940841599458e+00, 6.005189882594716977e+00
-4.988768612912514833e+00, -7.866953341383307041e+00, -3.244327136058807959e+00, -7.355106769380026499e+00, 4.645996842571205931e+00, 5.964008005302529725e+00
-5.036021999477754640e+00, -7.941622523786676879e+00, -3.227050247375320868e+00, -7.302125526202302375e+00, 4.645283905778367917e+00, 5.922828332252326966e+00
-5.082945830016914357e+00, -8.016292911113580999e+00, -3.209265265247838173e+00, -7.249320551423349634e+00, 4.644348533954254066e+00, 5.881653047384538091e+00
-5.129915319675208529e+00, -8.091211711156491404e+00, -3.192361267640929867e+00, -7.196228925518309616e+00, 4.643165745872546601e+00, 5.840484145915371350e+00
-5.176697975383956596e+00, -8.166195815573965788e+00, -3.173544059122188177e+00, -7.143780675173470485e+00, 4.641753210367149940e+00, 5.799322568752306672e+00
-5.213159369703912027e+00, -8.226727578243892225e+00, -3.156226308632534394e+00, -7.090808062318180838e+00, 4.640104731639456581e+00, 5.758169833978000973e+00
-5.222914639666103476e+00, -8.249906393412492989e+00, -3.138447849408270152e+00, -7.037986388422609707e+00, 4.638213239110724473e+00, 5.717027605275167623e+00
-5.218464996480125073e+00, -8.246407087014935300e+00, -3.120926402924766307e+00, -6.985095521460228163e+00, 4.636070800516184143e+00, 5.675897713889742846e+00
-5.178127430328402170e+00, -8.188752780089375349e+00, -3.103400929215718751e+00, -6.932225994794020352e+00, 4.633668637763075360e+00, 5.634782181432512083e+00
-5.137801708317175198e+00, -8.131114531279747482e+00, -3.085366493604762006e+00, -6.879510197116510462e+00, 4.630997145932595593e+00, 5.593683243478200673e+00
-5.095525046464252306e+00, -8.068106723838038619e+00, -3.067207606475365722e+00, -6.826823698268496443e+00, 4.628045915851703995e+00, 5.552603373877854409e+00
-5.048570220206876513e+00, -7.992404248121355970e+00, -3.048744066810431530e+00, -6.774237027693301272e+00, 4.624803760704547351e+00, 5.511545309649127589e+00
-5.001648735530468848e+00, -7.916746187868008100e+00, -3.032090005021581547e+00, -6.721070772140823379e+00, 4.621223130571367577e+00, 5.470515343865052671e+00
-4.954702602930068700e+00, -7.841051277878836601e+00, -3.012209904295023666e+00, -6.669016764939156516e+00, 4.617327516228436401e+00, 5.429514217679876076e+00
-4.907476334443721555e+00, -7.764550950849468336e+00, -2.994805934184364471e+00, -6.616073125626556362e+00, 4.613537427268328273e+00, 5.388503218063712019e+00
-4.860142868190062693e+00, -7.687811471286624787e+00, -2.976341395051887773e+00, -6.563514225230577814e+00, 4.609454220850515149e+00, 5.347520609773934730e+00
-4.812805920559572570e+00, -7.611063340676218480e+00, -2.947935589890148034e+00, -6.516241466950166483e+00, 4.605028662843597687e+00, 5.306573652149568332e+00
-4.765141012983199253e+00, -7.533488332829564094e+00, -2.910230843958256042e+00, -6.475271832240085956e+00, 4.600243851422099794e+00, 5.265667164548315071e+00
-4.717245345436474224e+00, -7.455295553310082646e+00, -2.872824090379014983e+00, -6.433975842482740681e+00, 4.595082355561785903e+00, 5.224806468264726611e+00
-4.669257160825773134e+00, -7.376966019604048519e+00, -2.837995862855814178e+00, -6.390478628130212613e+00, 4.589547612452518521e+00, 5.183994335584765523e+00
-4.637839075895112018e+00, -7.321128265349798880e+00, -2.805409163891543045e+00, -6.345283893024347144e+00, 4.584055170755277686e+00, 5.143176711992692773e+00
-4.608434397709427088e+00, -7.267639017169837068e+00, -2.775359607184743282e+00, -6.298362260323258965e+00, 4.578245175161828051e+00, 5.102402664418322686e+00
-4.595212513813644151e+00, -7.236558231265711072e+00, -2.746718584923879991e+00, -6.250550959105466653e+00, 4.571973881731288714e+00, 5.061697306450311018e+00
-4.585766883041221043e+00, -7.209860032734511037e+00, -2.717936455303575638e+00, -6.202824467542363607e+00, 4.565234430709573132e+00, 5.021067199372750700e+00
-4.576102862400984073e+00, -7.182648406401466623e+00, -2.689196206573344572e+00, -6.155073262927384548e+00, 4.558200172946500039e+00, 4.980486935585525465e+00
-4.613826804806439696e+00, -7.226959386667526353e+00, -2.661968617841817153e+00, -6.106467862805628144e+00, 4.551112161770980435e+00, 4.939916266385243837e+00
