Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
4.452749813684870439e+00, 4.977919707073244382e+00, -3.675160197495693115e+00, -4.549399466912380952e+00, -5.008324872638310055e+00, -8.146450386973796753e+00
4.397285460752100583e+00, 4.855470652317866787e+00, -3.695358264739265763e+00, -4.565094783620183172e+00, -5.034399251277467791e+00, -8.181662357191067159e+00
4.341499289541944862e+00, 4.732298840451998778e+00, -3.714974975079735398e+00, -4.581527749016609974e+00, -5.061680597530317627e+00, -8.215947528054702076e+00
4.285333722648726251e+00, 4.608302267779538219e+00, -3.733787429009523429e+00, -4.598879280185014906e+00, -5.087650650180197687e+00, -8.251233011762515446e+00
4.228767954290117537e+00, 4.483417806310622922e+00, -3.752114719564222156e+00, -4.616731229227201361e+00, -5.111293365384690368e+00, -8.288104973470048265e+00
4.171759509219899797e+00, 4.357553618564694808e+00, -3.769950731781682940e+00, -4.635084995187546575e+00, -5.119257885453797563e+00, -8.330792354251146392e+00
4.114283304800494534e+00, 4.230655546600394779e+00, -3.786817679900753575e+00, -4.654328561642672391e+00, -5.129669623486221575e+00, -8.373353401439313615e+00
4.056347497417156944e+00, 4.102744921139671597e+00, -3.803180628319257295e+00, -4.674004006465253269e+00, -5.141600418188178701e+00, -8.415419453577150932e+00
3.997890260313685218e+00, 3.973694098325600610e+00, -3.818646864406391117e+00, -4.694388737105300358e+00, -5.159829474265372973e+00, -8.455142417308758596e+00
3.938922063581209443e+00, 3.843509692402573563e+00, -3.833613921858951112e+00, -4.715147126030034386e+00, -5.183395202094080112e+00, -8.491985668249670383e+00
3.879339454590388758e+00, 3.711989399720023730e+00, -3.848234532018510290e+00, -4.736152319441527148e+00, -5.211017107563173489e+00, -8.525924185869191874e+00
3.819098132782941857e+00, 3.579000991134269949e+00, -3.864424273452959024e+00, -4.755839125354500929e+00, -5.241744680371168918e+00, -8.557109099070846270e+00
3.758270235676929527e+00, 3.444731413416068921e+00, -3.884180233869890309e+00, -4.772107847941374104e+00, -5.275056369725770189e+00, -8.585553184076129440e+00
3.699082051224922285e+00, 3.313345705932779328e+00, -3.903049898120306338e+00, -4.789397146013451234e+00, -5.310423315188830706e+00, -8.611409774809210660e+00
3.642833614026919076e+00, 3.187445541684845285e+00, -3.921266099599532762e+00, -4.807363786274164497e+00, -5.347350824915396927e+00, -8.634975255697433738e+00
3.645359795388725122e+00, 3.179292854832659554e+00, -3.939066202186993770e+00, -4.825752380690932597e+00, -5.384995231909737612e+00, -8.657313208473645716e+00
3.685968108864231763e+00, 3.254644253751509897e+00, -3.958998225338564048e+00, -4.841781960769987236e+00, -5.418367239434070726e+00, -8.685672848970693138e+00
3.756508799746403948e+00, 3.392496103510377115e+00, -3.979116524616285844e+00, -4.857600876372581311e+00, -5.448323257817179410e+00, -8.717647765582491104e+00
3.827206481536004290e+00, 3.532477083145082464e+00, -3.999110168276306609e+00, -4.873573291113770800e+00, -5.479296394354490118e+00, -8.748623338210650857e+00
3.898250119137268488e+00, 3.676295372794547323e+00, -4.018332960446261204e+00, -4.890469098816846660e+00, -5.512574364299188900e+00, -8.777088061396890240e+00
3.969879829740096344e+00, 3.823406982582663094e+00, -4.037109158649091256e+00, -4.907850787725111630e+00, -5.547585034957903005e+00, -8.803422676123153323e+00
4.041849129490614700e+00, 3.974360111492749592e+00, -4.055494186148637326e+00, -4.925653187077185358e+00, -5.583401232434595407e+00, -8.828662070656550398e+00
4.114497008553549939e+00, 4.129032959020217497e+00, -4.072929126384387644e+00, -4.944384036780061109e+00, -5.619018070158163347e+00, -8.854181781989581168e+00
4.187962746444036100e+00, 4.287835538817543757e+00, -4.089839450603789395e+00, -4.963590613967642007e+00, -5.654897750534161993e+00, -8.879330076130598215e+00
4.262484416469846771e+00, 4.452114302905226140e+00, -4.105899049831494452e+00, -4.983510297089617680e+00, -5.691613469163177896e+00, -8.903212337606024818e+00
4.337975098643108929e+00, 4.620522423202692686e+00, -4.121384202716189549e+00, -5.003885263718927057e+00, -5.728824769949905971e+00, -8.926344645484840967e+00
4.415001239418449686e+00, 4.794811509628821966e+00, -4.135796032294537738e+00, -5.025028630431715548e+00, -5.765239250017734740e+00, -8.950705921423638856e+00
4.493967681775387746e+00, 4.976499901506090673e+00, -4.149676507814753279e+00, -5.046521463435946764e+00, -5.802250701687497347e+00, -8.974127704276265050e+00
4.575225473400831966e+00, 5.164842605703925393e+00, -4.162344279741776454e+00, -5.068759080465508049e+00, -5.840420177574666916e+00, -8.995636406024319243e+00
4.659112332166254866e+00, 5.361858100379696346e+00, -4.174394082886058399e+00, -5.091327837510920773e+00, -5.879949098392121876e+00, -9.014513321868202311e+00
4.746975543684178511e+00, 5.570182692686354464e+00, -4.185893070476245370e+00, -5.114191724782101822e+00, -5.920031944877679919e+00, -9.032186432711636570e+00
4.839360449914399176e+00, 5.790279975265174350e+00, -4.195722962393726441e+00, -5.137817517827190983e+00, -5.961130181093473368e+00, -9.047345836624590021e+00
4.928224893586608424e+00, 6.005686153141691186e+00, -4.205034527599699423e+00, -5.161643792321977564e+00, -6.002653674819607765e+00, -9.061317690825894999e+00
4.959781440510416139e+00, 6.102411481173159125e+00, -4.213512477300034753e+00, -5.185791430418220216e+00, -6.044710805517452989e+00, -9.073581443845672112e+00
4.877737395175230084e+00, 5.948379296421753004e+00, -4.220334161150154806e+00, -5.210453401793772699e+00, -6.087404970395211556e+00, -9.083412093290251121e+00
4.762185954039803271e+00, 5.712137767094898066e+00, -4.226413581678408526e+00, -5.235304061043156487e+00, -6.130247998473182136e+00, -9.092590735006377045e+00
4.642601314902733201e+00, 5.467677683383634246e+00, -4.231912666486130625e+00, -5.260297724564686028e+00, -6.173383342890779168e+00, -9.100264534739425315e+00
4.518465186281751755e+00, 5.213963904719640219e+00, -4.235785056577575425e+00, -5.285595721555123916e+00, -6.216775170589152744e+00, -9.106320512598239603e+00
4.389471455379002407e+00, 4.950517845186637622e+00, -4.238694381637991171e+00, -5.311009866286798164e+00, -6.260372632077585209e+00, -9.110669721068571647e+00
4.255537683596481990e+00, 4.677218535153015111e+00, -4.240666770392108376e+00, -5.336519281524035208e+00, -6.304085735880823549e+00, -9.113631799084183527e+00
4.117710401114501373e+00, 4.396013886038784513e+00, -4.241348814046998150e+00, -5.362102847991621069e+00, -6.347873100764540588e+00, -9.115171798116371349e+00
3.976619327484310684e+00, 4.108105204404933986e+00, -4.240836602718117021e+00, -5.387681940455207652e+00, -6.391686091851819462e+00, -9.115417972359439958e+00
3.831964832016397704e+00, 3.812882900965830046e+00, -4.239401669482434798e+00, -5.413223151424976010e+00, -6.435487611574944644e+00, -9.114352647122634821e+00
3.683751625471813895e+00, 3.510312508518136365e+00, -4.236952607908152757e+00, -5.438698358080740647e+00, -6.479233213061574403e+00, -9.111916424640826406e+00
3.531905141841154450e+00, 3.200266570758228735e+00, -4.237173980795478911e+00, -5.464281019396207917e+00, -6.522880956091017701e+00, -9.108103474730274485e+00
3.375866690864917974e+00, 2.881623753730345072e+00, -4.249775042284094084e+00, -5.481712332262404175e+00, -6.566354818556289885e+00, -9.102667297603899144e+00
3.215889158264268577e+00, 2.554845610411113910e+00, -4.275027887287662587e+00, -5.484030468876762932e+00, -6.609689791905617007e+00, -9.096189931385271876e+00
3.153088025513570702e+00, 2.398805491943675872e+00, -4.300585777256324960e+00, -5.485337773597146693e+00, -6.652734832796417308e+00, -9.088066018556189007e+00
3.220817094280025827e+00, 2.472682707101656163e+00, -4.326110231144106422e+00, -5.487181368960489358e+00, -6.696273133908809072e+00, -9.083298932217553912e+00
3.305410952717398931e+00, 2.586778265550348177e+00, -4.351588911565561268e+00, -5.489573387964968632e+00, -6.739792817459070662e+00, -9.078230496084724876e+00
3.431564899623136711e+00, 2.797482089278619188e+00, -4.377008359226850942e+00, -5.492528639692022985e+00, -6.783128459915941377e+00, -9.071777458072162403e+00
3.626451679977356957e+00, 3.160400854964144912e+00, -4.402353797845149685e+00, -5.496064166370522308e+00, -6.826147245444764700e+00, -9.063474343752659479e+00
3.821173025785984834e+00, 3.541973033138449356e+00, -4.427608993695042905e+00, -5.500198685881475313e+00, -6.868809640724944821e+00, -9.053504418597405845e+00
4.012476103234543956e+00, 3.934476705602879321e+00, -4.452756192002905067e+00, -5.504951918554188417e+00, -6.911238124939309557e+00, -9.042578902636481786e+00
4.040521262139834313e+00, 4.029616188418366107e+00, -4.477753951967481605e+00, -5.510437905566746508e+00, -6.953279201075253546e+00, -9.030254016785214333e+00
3.926495741999495248e+00, 3.865040916353447376e+00, -4.502706575745052398e+00, -5.516120653634407844e+00, -6.994531671198211953e+00, -9.015498951923053284e+00
3.689421139419801765e+00, 3.458904497360380415e+00, -4.527554848431550205e+00, -5.522239273477942412e+00, -7.035549554221631752e+00, -9.000101951488286289e+00
3.445463807906588016e+00, 3.041000608064194477e+00, -4.552225319782435164e+00, -5.529034800083836743e+00, -7.075564601843444379e+00, -8.982272478202347088e+00
3.194510921398879599e+00, 2.611149930560004773e+00, -4.576688843395460893e+00, -5.536539446683687693e+00, -7.114952632499902840e+00, -8.963087092402421518e+00
2.936637827394692923e+00, 2.169504804302247791e+00, -4.600931995462520518e+00, -5.544732525916554522e+00, -7.153194061470215637e+00, -8.941722502018354390e+00
2.671946790351513723e+00, 1.716262697070613852e+00, -4.625069675862760299e+00, -5.553233044205104108e+00, -7.190451425578247679e+00, -8.918693140176705114e+00
2.434356880556947988e+00, 1.301434139923686173e+00, -4.649060897720435293e+00, -5.562144011073206329e+00, -7.226298488009104126e+00, -8.893505318519885350e+00
2.567330951773201697e+00, 1.441528340673596809e+00, -4.672701473506175596e+00, -5.571942747144459140e+00, -7.260708427000601262e+00, -8.866404742006201545e+00
2.871479245187102958e+00, 1.875259164077198948e+00, -4.696032999520110884e+00, -5.582451370289882142e+00, -7.293108195117435244e+00, -8.836912116438671916e+00
3.120901211354175420e+00, 2.281140102262083413e+00, -4.719260751202201121e+00, -5.593191355844167489e+00, -7.323354885448257079e+00, -8.805219411176080868e+00
2.813335576126226645e+00, 1.927441180143005139e+00, -4.742227361013850562e+00, -5.604471147179869384e+00, -7.350886250643382525e+00, -8.771154255121638599e+00
2.457279271210806471e+00, 1.511235621897270676e+00, -4.764780310999574553e+00, -5.616568605743135656e+00, -7.375201263601603330e+00, -8.734739545720994869e+00
2.096947684083672492e+00, 1.089242553579726769e+00, -4.787087420370052193e+00, -5.629112738402379357e+00, -7.396163295512499403e+00, -8.696298201325749488e+00
1.752152304961525076e+00, 6.838734592376290999e-01, -4.809013872147806623e+00, -5.642301310933371283e+00, -7.412903834575152118e+00, -8.655843814906200251e+00
1.932330940780572659e+00, 7.563753398855643795e-01, -4.830590871236198680e+00, -5.656058274795509710e+00, -7.424789111860406798e+00, -8.613706801654505085e+00
2.045011409880123754e+00, 9.287225104192168290e-01, -4.851987265555291806e+00, -5.670099329208817096e+00, -7.431003918737341785e+00, -8.570377211133918038e+00
1.657530277950714392e+00, 7.858140288609621882e-01, -4.873675699209058187e+00, -5.683685936673329664e+00, -7.431922017601657160e+00, -8.526625776197388262e+00
1.255335354652158397e+00, 6.189045284590052320e-01, -4.884735567064224959e+00, -5.667948177117656527e+00, -7.427561555854589770e+00, -8.483083537211104641e+00
1.145218685490401400e+00, 5.878898767318502250e-01, -4.880974291178421964e+00, -5.645055409868077412e+00, -7.417851224170965097e+00, -8.440403945682019682e+00
1.013941766081109641e+00, 5.546274189926451159e-01, -4.867571938725513192e+00, -5.623252863549227598e+00, -7.402952935531864398e+00, -8.399226852564074974e+00
6.228721819804813320e-01, 4.801004314618709246e-01, -4.855779478307822750e+00, -5.600548191114434360e+00, -7.383542945909313815e+00, -8.359966232475255055e+00
3.274812747874881191e-01, 2.063695213129503603e-01, -4.844056124357683402e+00, -5.577799394500381425e+00, -7.360607506604030625e+00, -8.322638115282654070e+00
1.398041528299028002e-01, -2.759953514183310364e-01, -4.832068583476955226e+00, -5.555187828424998919e+00, -7.337096136882740538e+00, -8.285671592843295130e+00
-1.158762906052653169e-01, -7.858121455298192615e-01, -4.823164356912990058e+00, -5.531290976970208106e+00, -7.313606667088761171e+00, -8.248711593119674390e+00
-3.653073784634970345e-01, -1.283004616195698278e+00, -4.815885124844768050e+00, -5.506787936850324527e+00, -7.291482400760975757e+00, -8.211726826820083147e+00
-6.084318111597978307e-01, -1.767502624304638781e+00, -4.810852977554399779e+00, -5.481694879037522838e+00, -7.284932357758974852e+00, -8.168410306072029670e+00
-8.757454666083829276e-01, -2.194122165256628509e+00, -4.805906064218957496e+00, -5.456584919649308141e+00, -7.281071870395946277e+00, -8.124790927307927291e+00
-1.157290798864903492e+00, -2.575700078167650009e+00, -4.799393008756775991e+00, -5.431938306496047808e+00, -7.277330303149213364e+00, -8.081143155698988778e+00
-1.438209951958888011e+00, -2.934305500151947133e+00, -4.789383002696748548e+00, -5.408397438983780781e+00, -7.271211797341844196e+00, -8.037763357598896263e+00
-1.717289131485224551e+00, -3.270161358429721776e+00, -4.776898299471985077e+00, -5.386071413454234680e+00, -7.262696577040552270e+00, -7.994785988535427101e+00
-1.988191928741252168e+00, -3.596147888033370155e+00, -4.764329102601854160e+00, -5.363786662766954372e+00, -7.252333856240140264e+00, -7.952226552530026638e+00
-2.186239538236065094e+00, -3.833594005014980155e+00, -4.752485140997342761e+00, -5.341099560037443794e+00, -7.239438723498192729e+00, -7.910366354311542558e+00
-2.412354965273916019e+00, -4.099542122271675915e+00, -4.740757783405713965e+00, -5.318352219679100656e+00, -7.246753037349718873e+00, -7.870294950626334440e+00
-2.573175170310501692e+00, -4.301822562992424714e+00, -4.728585131596644509e+00, -5.295844468596838439e+00, -7.267438683281060463e+00, -7.831668813903571724e+00
-2.763941785802604745e+00, -4.529292262354201348e+00, -4.724376546897262941e+00, -5.270600224271118073e+00, -7.286206173738056791e+00, -7.792094197852111215e+00
-2.837073842234360654e+00, -4.632495529689261815e+00, -4.719165601034645441e+00, -5.245559433609495947e+00, -7.302731623270807937e+00, -7.751519590294927653e+00
-3.059982276520846423e+00, -4.890279193322733420e+00, -4.713420048474309176e+00, -5.220627577775368344e+00, -7.316443887920425659e+00, -7.709927623909651473e+00
-3.284929344449905475e+00, -5.146872099672783030e+00, -4.709304291560632016e+00, -5.195368033009557074e+00, -7.325555076831367529e+00, -7.667099978124944037e+00
-3.402727846211675455e+00, -5.290412605008665281e+00, -4.696604096328998779e+00, -5.174051278424450118e+00, -7.330150129145188487e+00, -7.623577255015704601e+00
-3.456317045685066702e+00, -5.365827920008165108e+00, -4.680094716822825518e+00, -5.154495602903780060e+00, -7.330927982251023600e+00, -7.579781605050904147e+00
-3.398188006261023020e+00, -5.324555199154144880e+00, -4.655444309900026667e+00, -5.148086643520128902e+00, -7.329148614312432031e+00, -7.536010064994319357e+00
-3.407890704050811959e+00, -5.353089029057794157e+00, -4.630723304406934915e+00, -5.141473544354824732e+00, -7.323547504374093187e+00, -7.492570890266568640e+00
-3.470269856131146469e+00, -5.434662775887967534e+00, -4.606248286823070082e+00, -5.134009701697671346e+00, -7.314714801466145389e+00, -7.449675527986833856e+00
-3.656158461887176969e+00, -5.642830310808143679e+00, -4.582061077285169759e+00, -5.125664643977180468e+00, -7.302377115278408937e+00, -7.407665629061980894e+00
-3.837318109087345164e+00, -5.845171019397574774e+00, -4.558165433141679657e+00, -5.116510933663116489e+00, -7.286864811870560565e+00, -7.366706194969713017e+00
-4.013987670242179284e+00, -6.042130730397047067e+00, -4.534373552254237438e+00, -5.107088612579607556e+00, -7.268266873591878507e+00, -7.327065771195617749e+00
-4.149147222850034566e+00, -6.179847574412228539e+00, -4.510911346571995217e+00, -5.096865650128699521e+00, -7.250841222566621447e+00, -7.286885545019352151e+00
-4.203581299181461617e+00, -6.228020160873690259e+00, -4.487963025821082752e+00, -5.085541293952597464e+00, -7.235436699650443337e+00, -7.245870308306614938e+00
-4.225327248549095138e+00, -6.249591738916652872e+00, -4.465229557206763289e+00, -5.073790492367375116e+00, -7.218044509047981450e+00, -7.205663524595735225e+00
-4.212756684064228985e+00, -6.245953861627288717e+00, -4.442791446792814902e+00, -5.061498995572343063e+00, -7.197838942312892563e+00, -7.166797644405782819e+00
-4.109897377801378759e+00, -6.150291362585584842e+00, -4.420794236135513700e+00, -5.048422987560387654e+00, -7.175183321310634632e+00, -7.129304931568640313e+00
-4.070254792078812578e+00, -6.120561001826220426e+00, -4.399163066052108384e+00, -5.034745916058496640e+00, -7.150526984168269706e+00, -7.093097654419089793e+00
-4.066629331205562359e+00, -6.128504205236612989e+00, -4.378056369642844281e+00, -5.020279673101372353e+00, -7.123667979791251881e+00, -7.058485916109723313e+00
-4.066031422572518927e+00, -6.139394191046874560e+00, -4.357313631489245331e+00, -5.005295422643612824e+00, -7.097598690997324766e+00, -7.023322779218196921e+00
-4.092524464929613082e+00, -6.177130052992502840e+00, -4.336900969065163203e+00, -4.989862652146014987e+00, -7.075937875732318361e+00, -6.985252350993491177e+00
-4.224739186062806517e+00, -6.322825951208027817e+00, -4.317214133931861930e+00, -4.973509897662970580e+00, -7.051757977427888235e+00, -6.948728835843368756e+00
-4.353925878572760588e+00, -6.464987788486857845e+00, -4.297955293271088273e+00, -4.956660661528357714e+00, -7.025267032131243816e+00, -6.913842704443298182e+00
-4.480097451080037985e+00, -6.603040362129646290e+00, -4.278997059444747286e+00, -4.939471537796601197e+00, -6.997996796699094801e+00, -6.879628990535031186e+00
-4.601564998123910399e+00, -6.735661503781744663e+00, -4.260757804977134633e+00, -4.921519308488981892e+00, -6.976016503913190725e+00, -6.841730857249362252e+00
-4.717025466145140733e+00, -6.861594141976631533e+00, -4.242965748226202649e+00, -4.903127929631447834e+00, -6.952968857266547786e+00, -6.804483639138027229e+00
-4.827214030322365623e+00, -6.981133591286833528e+00, -4.225759602903483625e+00, -4.884184076920716322e+00, -6.927202958487916895e+00, -6.769057379754772619e+00
-4.932934488894390235e+00, -7.095510348895082586e+00, -4.209157349772572054e+00, -4.864707700535605639e+00, -6.899379644517523502e+00, -6.735214910099035279e+00
-5.035223124373396253e+00, -7.205707183632294566e+00, -4.193205779695686530e+00, -4.844697453402795340e+00, -6.875670835176831197e+00, -6.698403788729832442e+00
-5.134761502091169660e+00, -7.312345562421988632e+00, -4.177716882428835099e+00, -4.824326149972359978e+00, -6.853864809145674641e+00, -6.660424729127742083e+00
-5.230304219167688728e+00, -7.413879724640955793e+00, -4.163018976139049698e+00, -4.803375504109434146e+00, -6.829000448503745879e+00, -6.624371082829141777e+00
-5.284608179839348274e+00, -7.467367451815110080e+00, -4.148862871673763664e+00, -4.782061473912517791e+00, -6.801519876819152266e+00, -6.590262917259370745e+00
-5.315020973581920494e+00, -7.494016749120052445e+00, -4.135332787880133587e+00, -4.760337885564565497e+00, -6.773502274232152232e+00, -6.556722636092941592e+00
-5.297637032775856625e+00, -7.467996050530267382e+00, -4.122682222308905686e+00, -4.738097452860873915e+00, -6.753684968440901493e+00, -6.517662986958224103e+00
-5.245672782307357451e+00, -7.408085378352158301e+00, -4.110428154625712871e+00, -4.715631419459962004e+00, -6.730602825132348421e+00, -6.480446275056551464e+00
-5.171224373188293200e+00, -7.326254637253426516e+00, -4.098932968840069968e+00, -4.692765620534447457e+00, -6.704238496515558587e+00, -6.445468415778745630e+00
-5.086355143006403345e+00, -7.234348986321190722e+00, -4.088152943116538651e+00, -4.669565731293432442e+00, -6.675492930949386228e+00, -6.412433165348059738e+00
-5.002966781164690957e+00, -7.143945278574026503e+00, -4.077917566151142204e+00, -4.646109090893436822e+00, -6.654067393604885972e+00, -6.374328997316056622e+00
-4.920993298661829662e+00, -7.055061565837128512e+00, -4.068678508452512332e+00, -4.622242372409527178e+00, -6.637039708609467681e+00, -6.334086082996127409e+00
-4.842360986283504865e+00, -6.970412789924924191e+00, -4.060085013486023797e+00, -4.598145868455993046e+00, -6.613155303744099101e+00, -6.297474858353417915e+00
-4.773396356328830414e+00, -6.898274349791459592e+00, -4.052093349303140357e+00, -4.573833331353665876e+00, -6.583825245952334981e+00, -6.264972570283226183e+00
-4.714827745439573725e+00, -6.839934169827934340e+00, -4.044963751126592122e+00, -4.549253809662030967e+00, -6.550692721679692632e+00, -6.236306321555736609e+00
-4.672995781627165890e+00, -6.803639240308509528e+00, -4.038518891990208637e+00, -4.524494836167313849e+00, -6.531711867700837892e+00, -6.197226337362271131e+00
-4.642244833285700700e+00, -6.778847879041882685e+00, -4.032777311211457771e+00, -4.499556876663957539e+00, -6.526384298226936664e+00, -6.153936004243598212e+00
-4.624246938847525357e+00, -6.767314174933235726e+00, -4.028145976105543369e+00, -4.474386759622408505e+00, -6.510298929332861917e+00, -6.113457994218174818e+00
-4.625729655649050365e+00, -6.776019544940347750e+00, -4.024059534743171795e+00, -4.449125860897147788e+00, -6.485695032228394830e+00, -6.077395710414121410e+00
-4.640432815314569304e+00, -6.798467817534615598e+00, -4.020481345654682848e+00, -4.423789338512361446e+00, -6.455768907546463709e+00, -6.045504836360396261e+00
-4.682787265645520058e+00, -6.848314211338697000e+00, -4.017814516875256814e+00, -4.398336007079920229e+00, -6.422050815419462211e+00, -6.017566958464522386e+00
-4.741608697090491376e+00, -6.914517908361759169e+00, -4.016064744906967299e+00, -4.372807279839697081e+00, -6.398850356432538078e+00, -5.980667205216826154e+00
-4.809971596452712994e+00, -6.989849964607333099e+00, -4.014975384108539380e+00, -4.347243641443808038e+00, -6.397473526954388312e+00, -5.937152789904353689e+00
-4.882198963816207993e+00, -7.068904912950860542e+00, -4.014566675272874363e+00, -4.321654248839915446e+00, -6.382797005624273545e+00, -5.896188102597714753e+00
-4.953766764917928889e+00, -7.146778929225767740e+00, -4.015247012524651105e+00, -4.296071106315703325e+00, -6.358696985038599259e+00, -5.859854058610867611e+00
-5.025145196063598441e+00, -7.224317517181323645e+00, -4.016587883737353870e+00, -4.270519655248586233e+00, -6.328212511204935886e+00, -5.828488330611971691e+00
-5.095910422346726421e+00, -7.300777632908679315e+00, -4.018590311629330003e+00, -4.245008875953186767e+00, -6.293604126207777760e+00, -5.801624901860481742e+00
-5.166510867799663842e+00, -7.376952476120565372e+00, -4.021564108494643186e+00, -4.219589580350191937e+00, -6.264170702037611171e+00, -5.769230790512316354e+00
-5.236630525664196512e+00, -7.452053286753744565e+00, -4.021311943451403970e+00, -4.194071755666111123e+00, -6.265948010958677372e+00, -5.726953654544411521e+00
-5.306604796739204488e+00, -7.526844706873198732e+00, -4.020040388427765343e+00, -4.168511579865771033e+00, -6.255711131178009587e+00, -5.684719873203276208e+00
-5.376146964704433096e+00, -7.600760985739813513e+00, -4.019075017083903134e+00, -4.142937137253722923e+00, -6.232908796706469801e+00, -5.647587910542713807e+00
-5.445523332191110732e+00, -7.674361674824379698e+00, -4.019621745172924143e+00, -4.117354718164445870e+00, -6.202923648368295240e+00, -5.615760055412765794e+00
-5.514635320418395992e+00, -7.747076049554429744e+00, -4.021154421819137958e+00, -4.091821803871302343e+00, -6.167987890159737141e+00, -5.589359722878876724e+00
-5.583592943149478849e+00, -7.819372930231634378e+00, -4.023664335505920953e+00, -4.066356725861441923e+00, -6.133302483787397286e+00, -5.562611594990851671e+00
-5.652292988890530445e+00, -7.891096212089039774e+00, -4.027577319714647608e+00, -4.041065471513116236e+00, -6.124045222291980117e+00, -5.527011641010736831e+00
-5.720784348937811181e+00, -7.962417989371513904e+00, -4.032346186636192265e+00, -4.015932929932421125e+00, -6.126627647879353766e+00, -5.483946097462087721e+00
-5.789141128599617048e+00, -8.033237949001257761e+00, -4.038045376965555100e+00, -3.990994180940719893e+00, -6.110841149160763486e+00, -5.443525253567631950e+00
-5.857296530263919720e+00, -8.103553189067167040e+00, -4.045140178436104073e+00, -3.966404592720460531e+00, -6.082361530000572891e+00, -5.410428016261086270e+00
-5.925353149986388956e+00, -8.173581188893262350e+00, -4.053483914106074337e+00, -3.942222432059765413e+00, -6.048349508297127031e+00, -5.382986707475066801e+00
-5.993167682197785950e+00, -8.243107802435963194e+00, -4.062394445758208406e+00, -3.918242857131356782e+00, -6.012109014440826904e+00, -5.358395841448925445e+00
-6.060951936689917829e+00, -8.312430288652421950e+00, -4.072517834374488110e+00, -3.894737516043163428e+00, -5.978629179318590836e+00, -5.330986481581090786e+00
-6.128527255604812929e+00, -8.381209642133525151e+00, -4.083737223974884145e+00, -3.871748110999047032e+00, -5.986450944211854086e+00, -5.287932345519192445e+00
-6.192396942546944949e+00, -8.445461412112416966e+00, -4.095545468556847979e+00, -3.849050460391296724e+00, -5.982924056456280226e+00, -5.245291784008958125e+00
-6.236130863804008051e+00, -8.488134208340740727e+00, -4.108738225010772460e+00, -3.827120224781619395e+00, -5.960855527171396773e+00, -5.208215421639253329e+00
-6.262524838070852695e+00, -8.513123846838992037e+00, -4.122664145670518643e+00, -3.805663692180182522e+00, -5.928950784897174309e+00, -5.178432598777088280e+00
-6.224830652746402571e+00, -8.472022596868022504e+00, -4.137302453713866512e+00, -3.784670741116156645e+00, -5.892102837292933160e+00, -5.154755771200135506e+00
-6.167980277943251544e+00, -8.412617985551408495e+00, -4.152819150954424110e+00, -3.764348616118145419e+00, -5.858181076834606316e+00, -5.127220032510131809e+00
-6.101534050413286003e+00, -8.343795385857147195e+00, -4.168555395682171039e+00, -3.744209417510599547e+00, -5.839418947576695551e+00, -5.089719566113220850e+00
-6.035176871242822649e+00, -8.275058539477781139e+00, -4.159669858433296952e+00, -3.720427951046093362e+00, -5.845611109528016769e+00, -5.047301339471744974e+00
-5.968874387148571437e+00, -8.206387619423635371e+00, -4.150547755947433970e+00, -3.696517234573864830e+00, -5.834729912679044617e+00, -5.005714906545818188e+00
-5.902669518772751367e+00, -8.137812274831139447e+00, -4.141651745943455865e+00, -3.672520462650174178e+00, -5.804922875572403385e+00, -4.973611029712916576e+00
-5.836480858007227823e+00, -8.069261369129634431e+00, -4.134224191916693769e+00, -3.648035768957086589e+00, -5.768523269689104005e+00, -4.949408089438721348e+00
-5.770352543695920211e+00, -8.000771785349790832e+00, -4.127915947025151411e+00, -3.623271360616229231e+00, -5.732488919119816728e+00, -4.925302187955432842e+00
-5.704226636054470667e+00, -7.932289649834086909e+00, -4.123106321887502368e+00, -3.598138975499865833e+00, -5.707667149064875822e+00, -4.889419697630491335e+00
-5.638127714903742316e+00, -7.863837657783323998e+00, -4.120556738474154379e+00, -3.572673632753949668e+00, -5.697085464341355099e+00, -4.848586344414089311e+00
-5.572012048764062975e+00, -7.795371712685942533e+00, -4.113334251655211382e+00, -3.548411210610734390e+00, -5.696896663105727399e+00, -4.805276560313762602e+00
-5.505897425952537283e+00, -7.726911156024676153e+00, -4.093898369759121358e+00, -3.532921067817305971e+00, -5.675098586750980445e+00, -4.769181742191741513e+00
-5.439739203769114795e+00, -7.658408578890766982e+00, -4.072780072820977537e+00, -3.518583813922325554e+00, -5.648084872571168980e+00, -4.735013470281161041e+00
-5.373562979430915654e+00, -7.589892538740286021e+00, -4.052749900949368822e+00, -3.502691896924736703e+00, -5.642271027718436471e+00, -4.699258821917433160e+00
-5.307309375527510475e+00, -7.521300492527518422e+00, -4.035206728025230838e+00, -3.484064825611184357e+00, -5.660676201151352949e+00, -4.659506522749746971e+00
-5.241013380526090337e+00, -7.452670237013781396e+00, -4.014237814723061071e+00, -3.472653339497886016e+00, -5.676965800440562759e+00, -4.618844225957265515e+00
-5.206377511733230712e+00, -7.415331619685564313e+00, -3.988822929319661537e+00, -3.469680282365388724e+00, -5.691318702376282346e+00, -4.577454058699566453e+00
-5.215416008944263382e+00, -7.426328132548369432e+00, -3.963527630848250993e+00, -3.465816887905698085e+00, -5.703072531178983162e+00, -4.535250630925694360e+00
