Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
-4.681650396143417048e+00, -6.967572880530571666e+00, -4.831086935906268920e+00, -5.207834019114706336e+00, -5.811807322308353285e+00, -5.248286311552753602e+00
-4.710293703325254988e+00, -7.001119083088067185e+00, -4.811327296003935494e+00, -5.171156479634700709e+00, -5.776963373419401471e+00, -5.210117453408122934e+00
-4.743240668602769716e+00, -7.036961628959676140e+00, -4.792711494664414928e+00, -5.134130034953117594e+00, -5.738945344198952192e+00, -5.175416806970451589e+00
-4.778981681788025071e+00, -7.077955745452417347e+00, -4.777318728138476800e+00, -5.095675380706679469e+00, -5.707985036221630892e+00, -5.133942005151048704e+00
-4.814399251867956586e+00, -7.119431748671206428e+00, -4.754548248204018002e+00, -5.060750435696360405e+00, -5.676004715819190416e+00, -5.093277472407721440e+00
-4.850225598894884804e+00, -7.160202305837628067e+00, -4.732726151482064658e+00, -5.025222957040995198e+00, -5.651935528436027312e+00, -5.049173399345241009e+00
-4.886587114692230394e+00, -7.199754885886956224e+00, -4.709374746587277727e+00, -4.990734828937267054e+00, -5.633514534092745052e+00, -5.001273064596914786e+00
-4.922865364094687557e+00, -7.239625755006732000e+00, -4.681710103219643315e+00, -4.959558643552486323e+00, -5.603107323600794665e+00, -4.959611783665834217e+00
-4.959097557563786118e+00, -7.279542616891562012e+00, -4.659568935665269862e+00, -4.924326521090589104e+00, -5.569613397531425036e+00, -4.920161835599283329e+00
-4.995756598168273221e+00, -7.318708006444603065e+00, -4.643844842110357085e+00, -4.885864519884518309e+00, -5.551052978449509290e+00, -4.872231537800465695e+00
-5.027722965703433466e+00, -7.355702903229622613e+00, -4.627996992606862037e+00, -4.847333570090686550e+00, -5.523476263740160874e+00, -4.828585726512781839e+00
-5.056553042140947696e+00, -7.391281769907863897e+00, -4.607923395338769268e+00, -4.810808656691401453e+00, -5.490842867870150634e+00, -4.788642819580248400e+00
-5.082121157889871732e+00, -7.423081661581615087e+00, -4.591059123405782927e+00, -4.772794237544898621e+00, -5.466215837419191814e+00, -4.743154260096164698e+00
-5.111535732893375261e+00, -7.456179592072992079e+00, -4.574198146051049463e+00, -4.734688091343031147e+00, -5.440490947042429859e+00, -4.698271007042461811e+00
-5.148130067073894089e+00, -7.495145149004216023e+00, -4.553788381295595045e+00, -4.698342172687628882e+00, -5.424416529658621755e+00, -4.649776510987018163e+00
-5.185417458632843868e+00, -7.534570415646693498e+00, -4.535650323947048257e+00, -4.660897017873025128e+00, -5.406547834977365241e+00, -4.601366145229848215e+00
-5.222738831617773414e+00, -7.574434958128247075e+00, -4.514798972443026415e+00, -4.625099921681991688e+00, -5.378338916348514687e+00, -4.558086579164116081e+00
-5.256519004078509028e+00, -7.612814467420488285e+00, -4.490567543848452026e+00, -4.591249356837044715e+00, -5.346412026967902520e+00, -4.517629166419312448e+00
-5.282442802470590060e+00, -7.639985823490647476e+00, -4.470639466687472030e+00, -4.554731764540584926e+00, -5.324044816134941627e+00, -4.471039261390528097e+00
-5.311109686511296779e+00, -7.669160725554948321e+00, -4.452039074403153940e+00, -4.517627329199589425e+00, -5.299719640240317275e+00, -4.425531562983810119e+00
-5.345393664000060774e+00, -7.706642007404835404e+00, -4.427199121281205407e+00, -4.484139872621073941e+00, -5.267871489154416054e+00, -4.384889766028150504e+00
-5.373678256993961178e+00, -7.738268682069498361e+00, -4.403953938763926601e+00, -4.449546368433598964e+00, -5.241226041036506800e+00, -4.341055338198651192e+00
-5.405260106996569114e+00, -7.772574823224470464e+00, -4.385436222411992269e+00, -4.412193232277685340e+00, -5.218970243195482084e+00, -4.294352199876073861e+00
-5.444126400411182232e+00, -7.813714195557698083e+00, -4.372210058741166527e+00, -4.372692065274754292e+00, -5.190165566002434616e+00, -4.251402272457861287e+00
-5.474902454134692675e+00, -7.851408720883051195e+00, -4.348832715219365319e+00, -4.338178361368172808e+00, -5.156809394878703046e+00, -4.212029213840008168e+00
-5.500065441988502890e+00, -7.884607366060353506e+00, -4.324827839174425925e+00, -4.304173744835745552e+00, -5.131950847775246238e+00, -4.166633381547046433e+00
-5.534638072327602742e+00, -7.921320452138563617e+00, -4.296317538433208405e+00, -4.273852538368519305e+00, -5.104567169924941084e+00, -4.122837830618184540e+00
-5.576178941162548419e+00, -7.962994959000810447e+00, -4.269720070400487621e+00, -4.241826949758436882e+00, -5.071357742351706221e+00, -4.083193744188076124e+00
-5.618003294608765685e+00, -8.005887296702955069e+00, -4.246551838047768257e+00, -4.207240919266078016e+00, -5.046808961540744320e+00, -4.038081326427813700e+00
-5.660238568222592193e+00, -8.049494651691125213e+00, -4.227574939349914018e+00, -4.170191141950608582e+00, -5.023632297629877286e+00, -3.991860284435428063e+00
-5.701908158924062775e+00, -8.092725418945084570e+00, -4.208519680325488288e+00, -4.133386743867852431e+00, -4.994186523070020201e+00, -3.949339631326278521e+00
-5.743197665532147056e+00, -8.135706524383280680e+00, -4.184041177875003292e+00, -4.099679177583356982e+00, -4.974126165832137403e+00, -3.901696698170159294e+00
-5.766796031066252937e+00, -8.163345513004879095e+00, -4.163651725730316500e+00, -4.063321618487609754e+00, -4.948455967725413629e+00, -3.856851818612666349e+00
-5.788920525909040826e+00, -8.189964241050907034e+00, -4.146907308272586690e+00, -4.025146140581554732e+00, -4.916697849868673309e+00, -3.816117846543003456e+00
-5.830551886233952708e+00, -8.232028898450145959e+00, -4.134119235715704832e+00, -3.985542257918662568e+00, -4.885514556560105248e+00, -3.775326535164531538e+00
-5.877631093675844021e+00, -8.279242561212562634e+00, -4.110405492164916019e+00, -3.951250261603119096e+00, -4.861605430683937357e+00, -3.729433471702907177e+00
-5.916153029367651861e+00, -8.318739472070435070e+00, -4.089248051489168034e+00, -3.915337315362194204e+00, -4.834526607623177874e+00, -3.685413257899448958e+00
-5.937350958075527707e+00, -8.343466859696453852e+00, -4.062749868247310658e+00, -3.883247136569011992e+00, -4.802498366132851082e+00, -3.644795603233357717e+00
-5.943435218164530909e+00, -8.358248044771176666e+00, -4.036942379334765185e+00, -3.850553982328169589e+00, -4.782185184894414576e+00, -3.597381499701706620e+00
-5.984961162791214484e+00, -8.402476969624366632e+00, -4.014570976798458091e+00, -3.815430057420743370e+00, -4.758904054861083033e+00, -3.551234641476463505e+00
-6.038664777390369665e+00, -8.455319533111932628e+00, -3.996208144073736701e+00, -3.778078699843435917e+00, -4.729654890906489051e+00, -3.508613354451020960e+00
-6.091740722365822869e+00, -8.507612297072135732e+00, -3.978464713765013094e+00, -3.740438566601063997e+00, -4.695339287171822029e+00, -3.469941425621200448e+00
-6.139723967350298572e+00, -8.555624804083477031e+00, -3.956586555389754345e+00, -3.704999603523263296e+00, -4.661923490702409190e+00, -3.430831521721753319e+00
-6.189655691885909583e+00, -8.604155326156883277e+00, -3.934548637705351570e+00, -3.669653340007716480e+00, -4.636033439226689090e+00, -3.386103217498413809e+00
-6.232530073570906382e+00, -8.653098555084046239e+00, -3.914585332805648576e+00, -3.633091128998617414e+00, -4.604804096053754847e+00, -3.344893588207467072e+00
-6.287285701455599174e+00, -8.707739659684541778e+00, -3.890659854873887546e+00, -3.598987566798498960e+00, -4.575218298742927736e+00, -3.302719857169714057e+00
-6.340975066518145020e+00, -8.759199976427145984e+00, -3.865544882677415917e+00, -3.565712768586771109e+00, -4.553017422018085902e+00, -3.255996813051996952e+00
-6.354770238151207451e+00, -8.775040654645474447e+00, -3.844415653468622018e+00, -3.529780788955561910e+00, -4.525698881816942354e+00, -3.212076584814025804e+00
-6.378216054242070499e+00, -8.798610612960901634e+00, -3.822449274996265522e+00, -3.494373219549281373e+00, -4.492838857680095721e+00, -3.172131730467927735e+00
-6.383614651432115039e+00, -8.809865472376785078e+00, -3.796252467205183834e+00, -3.462066224409624748e+00, -4.460941269709728374e+00, -3.131604223925116948e+00
-6.414579127701387939e+00, -8.842525443249025230e+00, -3.771208185351441866e+00, -3.428795834420398592e+00, -4.437515367410173717e+00, -3.085518776756132286e+00
-6.462203273680416693e+00, -8.888480718930864555e+00, -3.749345544690686260e+00, -3.393347118874724178e+00, -4.408943196835450884e+00, -3.042440444347362050e+00
-6.509302243625114670e+00, -8.934682091446704888e+00, -3.731065447825930637e+00, -3.355927948921180626e+00, -4.375558031671037185e+00, -3.002975386757471998e+00
-6.565414930027912987e+00, -8.986318141663042880e+00, -3.711124631891258741e+00, -3.319719583671828289e+00, -4.347782988208038546e+00, -2.959796628202154167e+00
-6.624741807012813233e+00, -9.040013457012072706e+00, -3.686058362663295895e+00, -3.286459179280269094e+00, -4.323582549578473433e+00, -2.914063580461827119e+00
-6.676578811617439158e+00, -9.090877580561876670e+00, -3.664483932613149086e+00, -3.250793049110899613e+00, -4.294427980234397424e+00, -2.871369209432130365e+00
-6.720929369292435673e+00, -9.136074293501289745e+00, -3.643883481648886313e+00, -3.214559292171393245e+00, -4.259725645771093028e+00, -2.833054105568766801e+00
-6.727089632660494978e+00, -9.146810437303221519e+00, -3.616128938414314042e+00, -3.183472724176407809e+00, -4.228828297807343262e+00, -2.791721855755797677e+00
-6.757665189730278854e+00, -9.176280206095391634e+00, -3.589963653821601319e+00, -3.151067388567428296e+00, -4.204861678466922825e+00, -2.745892076315860741e+00
-6.807640982166319077e+00, -9.221666885587984197e+00, -3.566898008324494107e+00, -3.116388288599603040e+00, -4.175812442700726379e+00, -2.703109758101986948e+00
-6.837903885244603686e+00, -9.250820326311179898e+00, -3.547323843938331667e+00, -3.079632491208588174e+00, -4.141826402517814643e+00, -2.664150469785928177e+00
-6.860867145845017667e+00, -9.271094066042204318e+00, -3.529503167695337673e+00, -3.041938013115658368e+00, -4.110726035170352510e+00, -2.623104955995002818e+00
-6.896090441843110597e+00, -9.290963429920525485e+00, -3.508144377034013051e+00, -3.006413116137912844e+00, -4.085101729200889764e+00, -2.578187635010958711e+00
-6.929414347631013271e+00, -9.276585576256243471e+00, -3.483529876164236150e+00, -2.972808338270310990e+00, -4.054949306906015849e+00, -2.536199507778518214e+00
-6.947956031748472761e+00, -9.212203314648483854e+00, -3.462252722477967115e+00, -2.936988086335405423e+00, -4.020082793205199678e+00, -2.498034179542557798e+00
-6.953454837090217389e+00, -9.113909827752040727e+00, -3.438045381785557186e+00, -2.903287243451739386e+00, -3.994008364848486092e+00, -2.453749128034142135e+00
-6.954471263067801168e+00, -9.003630073768713160e+00, -3.408919439008263108e+00, -2.873490859288708954e+00, -3.970129943551795826e+00, -2.407843655790936399e+00
-6.955490412498750885e+00, -8.893066765456838496e+00, -3.383028573522997462e+00, -2.840865550782491145e+00, -3.941004725933978214e+00, -2.365106510087588543e+00
-6.945668226777088172e+00, -8.787961813119350651e+00, -3.360241340733695736e+00, -2.806002534478484911e+00, -3.906277081436068777e+00, -2.326797759970641533e+00
-6.930842956655946629e+00, -8.691208703891799559e+00, -3.340804054923038890e+00, -2.769167915096553578e+00, -3.869157583698311864e+00, -2.290746534483107055e+00
-6.915258091872097168e+00, -8.603865559960103937e+00, -3.317821871622718799e+00, -2.734546538356468659e+00, -3.845915638642543044e+00, -2.244541084313564472e+00
-6.881762822944335944e+00, -8.510274470150202220e+00, -3.290691088257446495e+00, -2.702907877079940846e+00, -3.817731412134584001e+00, -2.201170412986974689e+00
-6.840059278254854824e+00, -8.420431067156570748e+00, -3.265887655644397647e+00, -2.669448747285257273e+00, -3.784331112179132095e+00, -2.161685161376204700e+00
-6.795326955969500204e+00, -8.331613299546548390e+00, -3.244490811289310717e+00, -2.633681227080689968e+00, -3.748075332147119187e+00, -2.125475284544386945e+00
-6.767293090041669679e+00, -8.274677698124358827e+00, -3.226468832762578121e+00, -2.596082324645516248e+00, -3.724278588239361643e+00, -2.079514270100092599e+00
-6.775803442996191528e+00, -8.270009138161787732e+00, -3.201338510586790420e+00, -2.562961620253247474e+00, -3.698367270804608253e+00, -2.034768364885365166e+00
-6.795995476327104434e+00, -8.283808375304353433e+00, -3.173416160634446648e+00, -2.532041730514507094e+00, -3.667355234434598543e+00, -1.993386434723423806e+00
-6.763219615543392571e+00, -8.212834782626508456e+00, -3.148535377761384257e+00, -2.498672109927552398e+00, -3.631134347277845009e+00, -1.956464273971423751e+00
-6.723497819544900445e+00, -8.142396673973031795e+00, -3.126668907405362852e+00, -2.463221931457466596e+00, -3.600357907302266458e+00, -1.915735838623170650e+00
-6.689837928624399410e+00, -8.095513755443842996e+00, -3.108123134738399518e+00, -2.425937148568305446e+00, -3.576333974036033148e+00, -1.869951209123293268e+00
-6.649174358875446167e+00, -8.023903115500042205e+00, -3.081960778096938469e+00, -2.393986853719824559e+00, -3.547037474376872446e+00, -1.827306935362592366e+00
-6.613580146883418998e+00, -7.955691471215604160e+00, -3.052068979689283257e+00, -2.364932552477121863e+00, -3.512204012176826318e+00, -1.789099682662012691e+00
-6.608672723370889734e+00, -7.919646836557356018e+00, -3.025719941855542938e+00, -2.332650086464981065e+00, -3.474386940715103123e+00, -1.753818200051644238e+00
-6.607864182398285102e+00, -7.888395527231689464e+00, -3.002648068532023817e+00, -2.297962736743818013e+00, -3.447926881728812454e+00, -1.709740017483415864e+00
-6.565271390635938786e+00, -7.800411792314815962e+00, -2.982824670698026814e+00, -2.261322469895653775e+00, -3.420576755257103585e+00, -1.665840153306915150e+00
-6.517323863217513669e+00, -7.703164431978908766e+00, -2.960470405202696220e+00, -2.226239493539817094e+00, -3.388123252834630339e+00, -1.625602892969678193e+00
-6.468893430469436545e+00, -7.605235056683148365e+00, -2.928428490887698743e+00, -2.199618541355323309e+00, -3.349971793555716282e+00, -1.590812981602937937e+00
-6.419878854591460460e+00, -7.506847918860945157e+00, -2.900062548139417995e+00, -2.169085567141435522e+00, -3.311247640705797579e+00, -1.556677223236613505e+00
-6.383012043578752959e+00, -7.426735601065021619e+00, -2.875206333639586109e+00, -2.135609634243103461e+00, -3.287966529417729600e+00, -1.510474608176434419e+00
-6.365629242572320656e+00, -7.376170457674686709e+00, -2.853755550486402282e+00, -2.099870471571138708e+00, -3.259523918403270937e+00, -1.467271970021073013e+00
-6.378937727645840994e+00, -7.387532587085693159e+00, -2.835661536045425368e+00, -2.062329594991783477e+00, -3.225543933202005054e+00, -1.428287121272491467e+00
-6.385496737048612204e+00, -7.403712601807195703e+00, -2.819719318774887018e+00, -2.023810669929239303e+00, -3.187083764447573575e+00, -1.393972277994202535e+00
-6.348987168518976709e+00, -7.340360671132212467e+00, -2.790545934735810807e+00, -1.995180110790705896e+00, -3.159172626920296434e+00, -1.350655886241280745e+00
-6.297879606278695697e+00, -7.238413133960738044e+00, -2.760619545018483834e+00, -1.966236754000477926e+00, -3.135091260368686683e+00, -1.304904053962961719e+00
-6.244918728365266070e+00, -7.131923776956320182e+00, -2.734632013895299529e+00, -1.933700030859426988e+00, -3.105384607852256895e+00, -1.262575844977338324e+00
-6.192369322688332289e+00, -7.026086011199677905e+00, -2.712171325255099408e+00, -1.898610699746284602e+00, -3.069401898641848536e+00, -1.225510827063291508e+00
-6.156073950426282693e+00, -6.924965938677673627e+00, -2.693204440017276546e+00, -1.861481554488292334e+00, -3.027702831062222266e+00, -1.194973027380589636e+00
-6.111561224948002469e+00, -6.824489908323028153e+00, -2.672898467932689481e+00, -1.825065390764264661e+00, -2.991655224606081021e+00, -1.158510342754004441e+00
-6.049994954615201870e+00, -6.715685231495123197e+00, -2.638407968719308272e+00, -1.802077305070534763e+00, -2.966399717278813242e+00, -1.113398808534160622e+00
-5.989690213225059345e+00, -6.601426638911672917e+00, -2.606464815649381705e+00, -1.775333484661395511e+00, -2.936004311409985856e+00, -1.071569405642079476e+00
-5.931663734205320004e+00, -6.487076704176328867e+00, -2.578355444020385079e+00, -1.744553264403048587e+00, -2.899928369840909070e+00, -1.034566992950465503e+00
-5.921375099162464295e+00, -6.433329484163508027e+00, -2.553854842452435214e+00, -1.710816192723904061e+00, -2.857142637177468636e+00, -1.005539179289281604e+00
-5.904192375143881399e+00, -6.366822871484263402e+00, -2.532754950689362516e+00, -1.674868976912665897e+00, -2.818985642550727810e+00, -9.713834523466816639e-01
-5.864982112896734101e+00, -6.330869096226598991e+00, -2.515279765956427660e+00, -1.637037845125362656e+00, -2.793894901773624095e+00, -9.261793052665130421e-01
-5.806071736925463078e+00, -6.213608316399458431e+00, -2.495914522625278575e+00, -1.600125658248823912e+00, -2.764002759696875700e+00, -8.839947794566642703e-01
-5.753403428453545132e+00, -6.088861146242042999e+00, -2.462106304900637532e+00, -1.577839219876427723e+00, -2.728611276847938694e+00, -8.463192869760114423e-01
-5.704868169494468511e+00, -5.977059602020058371e+00, -2.429126773018789542e+00, -1.552366469374460101e+00, -2.686561800096341823e+00, -8.163082347259602578e-01
-5.637300555163325733e+00, -5.856832993144781341e+00, -2.399053993812635621e+00, -1.523537683495090000e+00, -2.640033311479089484e+00, -7.940663617528128659e-01
-5.564629401263903929e+00, -5.735798092456136033e+00, -2.373164928024719789e+00, -1.490870285918967086e+00, -2.601921688972862690e+00, -7.607205820987218425e-01
-5.497705727934314446e+00, -5.609287815024177171e+00, -2.351532489538327386e+00, -1.455268597500765981e+00, -2.572146243335167615e+00, -7.185036106836114600e-01
-5.454684842436900993e+00, -5.487056600506153181e+00, -2.332811490604563609e+00, -1.418047727057586416e+00, -2.536064325778071726e+00, -6.815631602338036998e-01
-5.391979023688299399e+00, -5.387480279237340852e+00, -2.317724703522375584e+00, -1.379250635903247701e+00, -2.494986407835271702e+00, -6.501659244506758917e-01
-5.337439273894709402e+00, -5.325593600694859653e+00, -2.287300563063679348e+00, -1.354162732259779789e+00, -2.448102419959162113e+00, -6.286868074731180034e-01
-5.288011808414957216e+00, -5.218226717047035557e+00, -2.249440349020100705e+00, -1.336920858532595791e+00, -2.399035949197266149e+00, -6.130180390119543965e-01
-5.219426284718720943e+00, -5.081053857287639808e+00, -2.214729686323923197e+00, -1.313865504917723470e+00, -2.359738775122262933e+00, -5.803872158305692919e-01
-5.143472222975657537e+00, -4.950762422957162734e+00, -2.183008011701371043e+00, -1.286972357489693630e+00, -2.322765239715283592e+00, -5.442905957065550249e-01
-5.062516217332285962e+00, -4.832559934061766427e+00, -2.155421091273060252e+00, -1.255777433108259400e+00, -2.280108207165051581e+00, -5.151909772612075500e-01
-5.005543216171004950e+00, -4.703774243290748558e+00, -2.131549772959470346e+00, -1.221648121086558181e+00, -2.233638417877923832e+00, -4.925665275606307958e-01
-4.931778145328807206e+00, -4.570556982133446411e+00, -2.111733327108581193e+00, -1.185034667900759953e+00, -2.183774778755186219e+00, -4.791905839401359168e-01
-4.850268757184982071e+00, -4.435464344643415657e+00, -2.095507411398983777e+00, -1.146674472882537543e+00, -2.132336059791914096e+00, -4.741836745961980903e-01
-4.765128090024819407e+00, -4.302410184008851779e+00, -2.083530617491459402e+00, -1.106811535165854954e+00, -2.080662746319474454e+00, -4.763186424159574495e-01
-4.684547342228658984e+00, -4.162149320225418059e+00, -2.053317946375830427e+00, -1.085391389296565867e+00, -2.029321069918947451e+00, -4.799509673049253689e-01
-4.603675164375628626e+00, -4.041899365500394303e+00, -2.013392174043974858e+00, -1.073573919655940179e+00, -1.980498916067130244e+00, -4.637756844799949540e-01
-4.515214860710256239e+00, -3.901374266931084023e+00, -1.975809681219624414e+00, -1.055711133879598584e+00, -1.930798089832849174e+00, -4.495899048558557598e-01
-4.432585654236073758e+00, -3.747680118121627491e+00, -1.940133926526963704e+00, -1.034208504330593081e+00, -1.879588408255286947e+00, -4.422599169722373769e-01
-4.333033644714738841e+00, -3.613347983043822875e+00, -1.907998762054519126e+00, -1.007736516076919164e+00, -1.827912092942484357e+00, -4.397513915291647590e-01
-4.242356511012430609e+00, -3.460432460159681867e+00, -1.879742338513103572e+00, -9.771075528237432861e-01, -1.776194821866535101e+00, -4.411240250619408165e-01
-4.143564595227054781e+00, -3.312465183099450261e+00, -1.855716650292701830e+00, -9.430582295773753954e-01, -1.724781327523442265e+00, -4.468104325903006768e-01
-4.041188181866485429e+00, -3.162035873663141761e+00, -1.836147709140639961e+00, -9.063084166376796924e-01, -1.674422298099771389e+00, -4.585706963660871049e-01
-3.938729622986082202e+00, -3.005809195871128825e+00, -1.822193733574412056e+00, -8.671126183008373012e-01, -1.626072748166507820e+00, -4.769541977194889371e-01
-3.828940046705891831e+00, -2.851939391956272996e+00, -1.809768688675567283e+00, -8.276276364683955444e-01, -1.579183683178484232e+00, -4.976408135406579225e-01
-3.722374463866024552e+00, -2.683580142546624359e+00, -1.772725794082622208e+00, -8.163393751315378699e-01, -1.527568995940082441e+00, -4.939697210874794964e-01
-3.601898944570060213e+00, -2.523600230738304528e+00, -1.731251025606316274e+00, -8.121807148667687937e-01, -1.475826141282712500e+00, -4.929502556305428995e-01
-3.481880106495596650e+00, -2.351581389511949727e+00, -1.690382365316974500e+00, -8.040774810969610886e-01, -1.424071877989838475e+00, -4.925043757479773410e-01
-3.356031848897304659e+00, -2.174895035893611883e+00, -1.650724123809552246e+00, -7.913686291659115524e-01, -1.372329801603688226e+00, -4.933908472989867455e-01
-3.220013141240701149e+00, -1.995061310732026749e+00, -1.612070886023136529e+00, -7.757933287855139914e-01, -1.320696765537491268e+00, -4.968760223635077522e-01
-3.074374058104961449e+00, -1.811627644543200688e+00, -1.575631653056607684e+00, -7.556641310853980942e-01, -1.269394116019866070e+00, -5.036196818454288238e-01
-2.927347959497316854e+00, -1.607962906013663984e+00, -1.543159333529410260e+00, -7.296638962074557533e-01, -1.218516601404732835e+00, -5.129321915281656041e-01
-2.758864536423614400e+00, -1.410212555854276850e+00, -1.515120576425253551e+00, -6.991239615907109961e-01, -1.167573103381142285e+00, -5.217256038153181841e-01
-2.576590795822494950e+00, -1.197794700219839248e+00, -1.494101719632751513e+00, -6.632658214114582895e-01, -1.118887918079835009e+00, -5.390322300927951060e-01
-2.366267609699548746e+00, -9.902729705473741761e-01, -1.454922495762693613e+00, -6.497481989739133379e-01, -1.099630529340887675e+00, -5.760297139190430071e-01
-2.123463700649466990e+00, -7.830914051897733819e-01, -1.413506008592323226e+00, -6.450448306608853599e-01, -1.136884779050245209e+00, -6.046607652880571226e-01
-1.820134960700815041e+00, -6.291046011946522798e-01, -1.371965511379191760e+00, -6.414620108222829353e-01, -1.186577509569904709e+00, -6.187985099387074417e-01
-1.417935110466320703e+00, -5.677624723468454038e-01, -1.330452027293105077e+00, -6.375764017991852883e-01, -1.237772804669227122e+00, -6.260893106445633016e-01
-4.804399450423851303e-01, -9.893574946829435390e-01, -1.289050016410728361e+00, -6.326810832676111884e-01, -1.289050016410728361e+00, -6.326810832676111884e-01
