Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
5.075866515192797301e+00, 8.868895792491642283e+00, -2.395617534889858735e+00, -5.392497896590947803e+00, -1.140140438372504894e+00, -9.180875534399252080e-01
5.106650274473182982e+00, 8.922357900280502463e+00, -2.338892240925650956e+00, -5.295503491433536603e+00, -1.140008580694653828e+00, -9.134893452549104342e-01
5.115015887023202090e+00, 8.939623857091184789e+00, -2.284702654609814143e+00, -5.197026203402949740e+00, -1.139876723016802762e+00, -9.088911370698956604e-01
5.089258347225194434e+00, 8.898891349175995558e+00, -2.224724513297745787e+00, -5.101991912641639537e+00, -1.139744865338951696e+00, -9.042929288848808866e-01
5.049458154409534494e+00, 8.829916178278097050e+00, -2.169418585366106988e+00, -5.004225273862259904e+00, -1.139613007661100630e+00, -8.996947206998660018e-01
5.006320776712704479e+00, 8.754086211099526338e+00, -2.115890521783696077e+00, -4.905458027861230974e+00, -1.139481149983249564e+00, -8.950965125148512280e-01
4.962770619378733095e+00, 8.677517376993458598e+00, -2.057343505348686818e+00, -4.809504905384939910e+00, -1.139320888882444205e+00, -8.904992885578918438e-01
4.918827854964279211e+00, 8.600290493438999206e+00, -1.996470438888475973e+00, -4.715034714267789973e+00, -1.139134140631711478e+00, -8.859029824267911080e-01
4.874450569902344377e+00, 8.522274371736303422e+00, -1.940585785305778632e+00, -4.617506657763063238e+00, -1.138947392380978529e+00, -8.813066762956904832e-01
4.829672123403176087e+00, 8.443547010755231952e+00, -1.881678619571601541e+00, -4.521947671535766489e+00, -1.138760644130245803e+00, -8.767103701645897473e-01
4.784384380686726779e+00, 8.363969767144261880e+00, -1.817459025844602616e+00, -4.429880285471060830e+00, -1.138573895879513076e+00, -8.721140640334890115e-01
4.759407585175540412e+00, 8.313135627423116958e+00, -1.759507121137679819e+00, -4.333545867626747317e+00, -1.138387147628780349e+00, -8.675177579023883867e-01
4.764483510513261244e+00, 8.313031784019393911e+00, -1.701747786577314070e+00, -4.237120968410776456e+00, -1.138200399378047623e+00, -8.629214517712876509e-01
4.788962592622071135e+00, 8.344200382726903342e+00, -1.643333838575869121e+00, -4.141112937657683624e+00, -1.138013651127314674e+00, -8.583251456401870261e-01
4.823318804828283568e+00, 8.393797745944647559e+00, -1.584696957492262248e+00, -4.045288073055021805e+00, -1.137826902876581947e+00, -8.537288395090862902e-01
4.832636787512442744e+00, 8.407943955392195079e+00, -1.522991206693345978e+00, -3.951314209544005251e+00, -1.137640154625849220e+00, -8.491325333779856654e-01
4.817976810144533495e+00, 8.387717496023247676e+00, -1.456741738560944910e+00, -3.860611533564563658e+00, -1.137453406375116494e+00, -8.445362272468849296e-01
4.781154465612952542e+00, 8.322766808478379019e+00, -1.396394297790135131e+00, -3.765768960369872076e+00, -1.137223147034376991e+00, -8.399419820206017739e-01
4.736988887715489760e+00, 8.242892528111172012e+00, -1.338658101098783915e+00, -3.669448309943961206e+00, -1.136974625359905566e+00, -8.353486017906117667e-01
4.687018057883885369e+00, 8.151224341613662716e+00, -1.278248533551868071e+00, -3.574730009063341374e+00, -1.136726103685434142e+00, -8.307552215606217594e-01
4.636118571711850933e+00, 8.057818574731385297e+00, -1.216654169866276947e+00, -3.480814065166999427e+00, -1.136477582010962717e+00, -8.261618413306316411e-01
4.584360561949428536e+00, 7.962843665982525465e+00, -1.153412837317044914e+00, -3.388059789828958834e+00, -1.136229060336491292e+00, -8.215684611006416338e-01
4.531902711019908381e+00, 7.866658310173377799e+00, -1.089927035824973300e+00, -3.295402390812828042e+00, -1.135980538662019645e+00, -8.169750808706516265e-01
4.490729164630386627e+00, 7.795456268213936113e+00, -1.028575323707880518e+00, -3.201218564448776505e+00, -1.135732016987548221e+00, -8.123817006406615082e-01
4.512243643177669128e+00, 7.827041884185073961e+00, -9.692864472856657088e-01, -3.105848411789638774e+00, -1.135483495313076796e+00, -8.077883204106715009e-01
4.542118252717997073e+00, 7.869403585464939788e+00, -9.087516013293266415e-01, -3.011365288052606282e+00, -1.135234973638605371e+00, -8.031949401806814937e-01
4.560809069627292267e+00, 7.892891424465442007e+00, -8.455477677109818346e-01, -2.918560338138675547e+00, -1.134986451964133947e+00, -7.986015599506914864e-01
4.530208748471070912e+00, 7.828498060995941366e+00, -7.808458207408588425e-01, -2.826733168151384756e+00, -1.134737930289662522e+00, -7.940081797207013681e-01
4.501539331656509546e+00, 7.778300385923526683e+00, -7.153847956924227480e-01, -2.735332228833729840e+00, -1.134427481132088467e+00, -7.894186238557445723e-01
4.472166378550327615e+00, 7.727080320682965464e+00, -6.506494975161205563e-01, -2.643559757649360353e+00, -1.134108936522006061e+00, -7.848295679298123995e-01
4.441985002370805624e+00, 7.674679848093518331e+00, -5.862763758551657878e-01, -2.551601022451633671e+00, -1.133790391911923656e+00, -7.802405120038802266e-01
4.406768392993400951e+00, 7.612819510044587012e+00, -5.218546229693581395e-01, -2.459562078467820712e+00, -1.133471847301841473e+00, -7.756514560779481648e-01
4.396193332708400625e+00, 7.591821122463950466e+00, -4.580106798612642027e-01, -2.367165620203515175e+00, -1.133153302691759068e+00, -7.710624001520159920e-01
4.424634707952217916e+00, 7.634982755353058259e+00, -4.048268164876782094e-01, -2.268165789163826940e+00, -1.132834758081676885e+00, -7.664733442260838192e-01
4.458842621689601771e+00, 7.683801058336601209e+00, -3.555173371414272476e-01, -2.167350450822303820e+00, -1.132516213471594480e+00, -7.618842883001516464e-01
4.431238240454817401e+00, 7.626727029353777887e+00, -3.093123963344268645e-01, -2.065007642880466676e+00, -1.132197668861512296e+00, -7.572952323742194736e-01
4.366579766923666561e+00, 7.503643484929212626e+00, -2.604705989128214272e-01, -1.963876411527788468e+00, -1.131879124251429891e+00, -7.527061764482873008e-01
4.300867350842930037e+00, 7.378524602848280267e+00, -2.104880566084432469e-01, -1.863289916123731960e+00, -1.131560579641347708e+00, -7.481171205223551279e-01
4.234030029565677644e+00, 7.251221232327076827e+00, -1.596941477519803199e-01, -1.763045724056259367e+00, -1.131237729828627803e+00, -7.435284009135838534e-01
4.170560781450670440e+00, 7.130783184517812678e+00, -1.072558237688958638e-01, -1.663644384865605508e+00, -1.130839776171517430e+00, -7.389455483252129753e-01
4.132747538940440890e+00, 7.061930229725329689e+00, -5.408426173629779510e-02, -1.564630228775763410e+00, -1.130441822514407058e+00, -7.343626957368420971e-01
4.128852528948255163e+00, 7.049878111483795173e+00, -1.520204569811847706e-04, -1.466012606503749982e+00, -1.130043868857296685e+00, -7.297798431484712189e-01
4.161524490981345359e+00, 7.100576018353195629e+00, 5.219940129719949362e-02, -1.366527128708578509e+00, -1.129645915200186312e+00, -7.251969905601002298e-01
4.181759113468046074e+00, 7.132544852465843910e+00, 1.003454102526826208e-01, -1.265047856689412109e+00, -1.129247961543075940e+00, -7.206141379717293516e-01
4.141677710211664198e+00, 7.057828151061151800e+00, 1.474817337739694201e-01, -1.163026745253311400e+00, -1.128850007885965567e+00, -7.160312853833583624e-01
4.069259645619406562e+00, 6.915751345397616490e+00, 1.930456814402260746e-01, -1.060280636128012599e+00, -1.128452054228855195e+00, -7.114484327949874842e-01
3.995846358958773603e+00, 6.771734489076742136e+00, 2.381155847055975716e-01, -9.573138984116597028e-01, -1.128054100571744822e+00, -7.068655802066166061e-01
3.923913860154007782e+00, 6.630336649218956602e+00, 2.863474730387287059e-01, -8.557786688799680075e-01, -1.127656146914634450e+00, -7.022827276182457279e-01
3.905553429004470445e+00, 6.581742760673410686e+00, 3.397313551770911322e-01, -7.569151797571150864e-01, -1.127258193257524077e+00, -6.976998750298747387e-01
3.938242659267128687e+00, 6.642672682751317836e+00, 4.008896834535746745e-01, -6.627183161440163284e-01, -1.126851804055477579e+00, -6.931177923322104917e-01
3.888610487146786365e+00, 6.545559567057421368e+00, 4.590784304409307737e-01, -5.667400384786291934e-01, -1.126413562726153339e+00, -6.885386166970970390e-01
3.811275552401257816e+00, 6.389253177067644174e+00, 5.170500354814046018e-01, -4.706776165433331216e-01, -1.125975321396829099e+00, -6.839594410619834752e-01
3.732821655846537467e+00, 6.230699996854046852e+00, 5.794848052670182881e-01, -3.777357197660531907e-01, -1.125659837067165325e+00, -6.793704574409896724e-01
3.667012327844382025e+00, 6.092735391685413227e+00, 6.355169908567845916e-01, -2.803829515081442403e-01, -1.125365430206914485e+00, -6.747797897814239443e-01
3.694654907697955348e+00, 6.131288513318607691e+00, 6.986668664743546087e-01, -1.875163568945199255e-01, -1.125071023346663424e+00, -6.701891221218582162e-01
3.760698984233948661e+00, 6.253564436239744673e+00, 7.526022419240488981e-01, -8.920103280450752958e-02, -1.124776616486412362e+00, -6.655984544622924881e-01
3.735167199945577110e+00, 6.209157147664572385e+00, 8.129024387352491443e-01, 5.447298225833127963e-03, -1.124482209626161522e+00, -6.610077868027267600e-01
3.651403206196114581e+00, 6.040809053857610245e+00, 8.699590204622442702e-01, 1.020669589502610219e-01, -1.124187802765910460e+00, -6.564171191431610319e-01
3.565906456040922379e+00, 5.868877607295360121e+00, 9.246597988867475415e-01, 2.001129005807367467e-01, -1.123893395905659620e+00, -6.518264514835953038e-01
3.479220600185746193e+00, 5.694574695729251346e+00, 9.854306582299110495e-01, 2.944347690730311218e-01, -1.123598989045408558e+00, -6.472357838240295758e-01
3.462314215800732953e+00, 5.643867731473147131e+00, 1.057624122513094012e+00, 3.721227422743019764e-01, -1.123237699468746964e+00, -6.426507064451918438e-01
3.475938727667898132e+00, 5.669871174633231981e+00, 1.157811687780287979e+00, 4.050665718415456529e-01, -1.122765938696192567e+00, -6.380748626177186189e-01
3.410683922536485557e+00, 5.535624408755367654e+00, 1.253164085826818930e+00, 4.545105456298211277e-01, -1.122294177923637948e+00, -6.334990187902455050e-01
3.320058216437642429e+00, 5.351464087563692296e+00, 1.346732762669755834e+00, 5.036354560611774334e-01, -1.121822417151083551e+00, -6.289231749627722801e-01
3.236627986662660827e+00, 5.179569407152016858e+00, 1.426256115350643894e+00, 5.676334503236810658e-01, -1.121350656378528932e+00, -6.243473311352991661e-01
3.218886582305283905e+00, 5.133200699169708336e+00, 1.487260532017260495e+00, 6.601177558775825904e-01, -1.120878895605974535e+00, -6.197714873078259412e-01
3.180219626697535329e+00, 5.052551983928307067e+00, 1.570176500004560882e+00, 7.232551188439054757e-01, -1.120407134833419915e+00, -6.151956434803528273e-01
3.136358338081138175e+00, 4.949250716672229267e+00, 1.622433634353971588e+00, 8.135127295100132994e-01, -1.119935374060865518e+00, -6.106197996528797134e-01
3.058515473669300988e+00, 4.782521350573410324e+00, 1.694631644553908467e+00, 8.889605998724680047e-01, -1.119463613288310899e+00, -6.060439558254064885e-01
3.058542068426579164e+00, 4.774839156734796752e+00, 1.741469353667519870e+00, 9.764220770828251350e-01, -1.118991852515756502e+00, -6.014681119979333745e-01
2.985424222135936834e+00, 4.625856238528510467e+00, 1.803598320920153375e+00, 1.058380807352832909e+00, -1.118520091743201883e+00, -5.968922681704601496e-01
2.931726909340834908e+00, 4.506287754018763358e+00, 1.832608708999614366e+00, 1.166866732087427083e+00, -1.117915477576674865e+00, -5.923339261817565093e-01
2.853894646894936660e+00, 4.344003100341974566e+00, 1.852727702894285011e+00, 1.277470478233727391e+00, -1.117186084614516073e+00, -5.877920223004862166e-01
2.806558744003516903e+00, 4.244183717963054825e+00, 1.867552216277992949e+00, 1.388903406305164401e+00, -1.116456691652357058e+00, -5.832501184192158128e-01
2.780973311844020746e+00, 4.188039136694633235e+00, 1.897170888429200231e+00, 1.353705775754502350e+00, -1.115727298690198266e+00, -5.787082145379455200e-01
2.681253865881403797e+00, 3.981782942742177145e+00, 1.934102070500527182e+00, 1.447799219694380080e+00, -1.114997905728039251e+00, -5.741663106566751162e-01
2.627823964430656911e+00, 3.857890084294654631e+00, 1.946893758931014906e+00, 1.559488738852165435e+00, -1.114268512765880459e+00, -5.696244067754049345e-01
2.543763135420343158e+00, 3.680823648521695191e+00, 1.954958464595533130e+00, 1.671622923318146769e+00, -1.113539119803721666e+00, -5.650825028941346417e-01
2.442389424908172568e+00, 3.473132957380452357e+00, 1.965708101351424597e+00, 1.687595379314760224e+00, -1.112809726841562652e+00, -5.605405990128642379e-01
2.370554290717739487e+00, 3.325392816049193012e+00, 1.995643797494448979e+00, 1.579351834306458091e+00, -1.112080333879403859e+00, -5.559986951315939452e-01
2.359161411371758721e+00, 3.297664956214383380e+00, 2.028450253627164024e+00, 1.577672187559092221e+00, -1.111350940917244845e+00, -5.514567912503235414e-01
2.260818181322207465e+00, 3.101527167731096934e+00, 2.047469187233190269e+00, 1.688442527490409573e+00, -1.110621547955086053e+00, -5.469148873690532486e-01
2.182697747786568332e+00, 2.937915507990406905e+00, 2.060353041984151368e+00, 1.800128817238395351e+00, -1.109708907640313491e+00, -5.424091129511852127e-01
2.116997399678765657e+00, 2.798677553575396715e+00, 2.069792826743890313e+00, 1.912159514954204109e+00, -1.108659746797855616e+00, -5.379302552300023743e-01
2.012017839996119495e+00, 2.597946207010867425e+00, 2.077145876116714973e+00, 1.941189869289760450e+00, -1.107610585955397964e+00, -5.334513975088196469e-01
1.904896357748136593e+00, 2.400417487524972859e+00, 2.088298558781032099e+00, 1.829325044839492653e+00, -1.106561425112940311e+00, -5.289725397876368085e-01
1.809005975252690357e+00, 2.233179100091608138e+00, 2.113796985213852064e+00, 1.731698412905425144e+00, -1.105512264270482437e+00, -5.244936820664539701e-01
1.744165054339037679e+00, 2.124013860862441039e+00, 2.197525077333886134e+00, 1.768156171930435283e+00, -1.104463103428024784e+00, -5.200148243452711316e-01
1.632621346174800481e+00, 1.939613319832314886e+00, 2.261825125665340774e+00, 1.854647857326419791e+00, -1.103413942585567131e+00, -5.155359666240882932e-01
1.515654664131165896e+00, 1.768234109297768697e+00, 2.318674403816156637e+00, 1.943266046847306194e+00, -1.102364781743109257e+00, -5.110571089029055658e-01
1.395346214169524091e+00, 1.607919333036271325e+00, 2.366698837303061520e+00, 2.041580993476143746e+00, -1.101315620900651604e+00, -5.065782511817227274e-01
1.273681168156997057e+00, 1.458728882151949735e+00, 2.418709079691311103e+00, 2.138985951965074239e+00, -1.100266460058193951e+00, -5.020993934605398890e-01
1.146156817217656609e+00, 1.339302827778061422e+00, 2.444124108497558456e+00, 2.248425348457068651e+00, -1.099217299215736077e+00, -4.976205357393570505e-01
1.017304112004350891e+00, 1.228554043767524639e+00, 2.465096778631244323e+00, 2.358873984005059210e+00, -1.098128708724619651e+00, -4.931513003030843501e-01
8.970687002518867859e-01, 1.099573318338273209e+00, 2.481840228587205210e+00, 2.470024759175398099e+00, -1.096996786224183396e+00, -4.886926394712929334e-01
7.917820440912444191e-01, 9.317435967809101216e-01, 2.509089066972767679e+00, 2.579103294241432920e+00, -1.096262387541956818e+00, -4.918217545860140705e-01
6.894635921056294636e-01, 7.578739602056692171e-01, 2.537531491464529054e+00, 2.483881737299950654e+00, -1.095605717500278464e+00, -4.963747379449188757e-01
5.882593167820813207e-01, 5.860909108055701866e-01, 2.578712784630678989e+00, 2.573173513539688262e+00, -1.094958967246716819e+00, -5.009291445000546572e-01
4.873149163506518278e-01, 4.176464165213303326e-01, 2.613718705975032197e+00, 2.623210420850935698e+00, -1.094312216993155396e+00, -5.054835510551903832e-01
3.851928962387243249e-01, 2.550911957353952375e-01, 2.696615267263191562e+00, 2.619868798114760367e+00, -1.093665466739593972e+00, -5.100379576103262202e-01
2.843028123512620353e-01, 9.463523902779862051e-02, 2.748027034584705763e+00, 2.717641922812803479e+00, -1.093018716486032327e+00, -5.145923641654619463e-01
1.847702480433719152e-01, -6.367606362074888782e-02, 2.799677534914518873e+00, 2.805657870810857268e+00, -1.092371966232470903e+00, -5.191467707205976723e-01
8.789599124555975973e-02, -2.210595734513101929e-01, 2.848373213883997224e+00, 2.905358378702287858e+00, -1.091725215978909258e+00, -5.237011772757333983e-01
9.355517927281583592e-04, -3.855790043898149055e-01, 2.875858595053859101e+00, 3.014290223358254472e+00, -1.091078465725347835e+00, -5.282555838308691243e-01
-8.155210894170063229e-02, -5.510296662273550528e-01, 2.904264941324246507e+00, 3.122447985823548766e+00, -1.090431715471786411e+00, -5.328099903860049613e-01
-1.629342766486476524e-01, -7.142371120880431912e-01, 2.998497419694435173e+00, 3.159253676708625225e+00, -1.089784965218224766e+00, -5.373643969411406873e-01
-2.442897796606343930e-01, -8.730768971511287946e-01, 3.056943963995653046e+00, 3.251454137959914448e+00, -1.089138214964663343e+00, -5.419188034962764133e-01
-3.302007303712828357e-01, -1.020614392023302175e+00, 3.110046506140560219e+00, 3.350169799208082555e+00, -1.088536581467199893e+00, -5.464789262898678279e-01
-4.162392759510681883e-01, -1.163528009316542322e+00, 3.144825699069400571e+00, 3.456807722511400005e+00, -1.088027053341706241e+00, -5.510507187227410286e-01
-5.010940311626026489e-01, -1.304409011519267692e+00, 3.207894881514929963e+00, 3.542563928929588712e+00, -1.087517525216212810e+00, -5.556225111556142293e-01
-5.845954670838052758e-01, -1.443682723932671941e+00, 3.272111553291754404e+00, 3.634034468725046096e+00, -1.087007997090719158e+00, -5.601943035884874300e-01
-6.661181292557986078e-01, -1.582375500278728309e+00, 3.306203105230679284e+00, 3.741038055197635881e+00, -1.086498468965225728e+00, -5.647660960213606307e-01
-7.465852785687103754e-01, -1.719146169050559392e+00, 3.331922926392728801e+00, 3.850410382574893209e+00, -1.085988940839732075e+00, -5.693378884542338314e-01
-8.251370224225000882e-01, -1.855210363403258178e+00, 3.369695802039548216e+00, 3.956262341027986018e+00, -1.085479412714238645e+00, -5.739096808871070321e-01
-9.004383980820378497e-01, -1.992922322038102045e+00, 3.414637084415073520e+00, 4.055388865762650674e+00, -1.084969884588745215e+00, -5.784814733199802328e-01
-9.799499932070733221e-01, -2.122418904790305927e+00, 3.504070221779473915e+00, 4.057235703462653831e+00, -1.084460356463251562e+00, -5.830532657528533225e-01
-1.066120108166480174e+00, -2.240941376638633908e+00, 3.546757887208921378e+00, 4.160858181998452920e+00, -1.083950828337758132e+00, -5.876250581857265232e-01
-1.151730331634235549e+00, -2.357024872300645502e+00, 3.574445319024140755e+00, 4.269767698489326690e+00, -1.083441300212264480e+00, -5.921968506185997239e-01
-1.235236368652080641e+00, -2.473035952935378479e+00, 3.617915762241233679e+00, 4.370469647127810831e+00, -1.082984400784613666e+00, -5.967738402805259357e-01
-1.317576011156648130e+00, -2.587562986773315199e+00, 3.664277481973264639e+00, 4.472780159763712682e+00, -1.082589853383800760e+00, -6.013569873770587826e-01
-1.398704256254646339e+00, -2.700669592587736201e+00, 3.721974284924607357e+00, 4.568428742573386714e+00, -1.082195305982987632e+00, -6.059401344735916295e-01
-1.476769695351930478e+00, -2.815426217794429586e+00, 3.774713927504333100e+00, 4.667209676660192486e+00, -1.081800758582174726e+00, -6.105232815701244764e-01
-1.552395648895696034e+00, -2.930669085055795264e+00, 3.824710026160127008e+00, 4.767043611352752563e+00, -1.081406211181361599e+00, -6.151064286666573233e-01
-1.627923922829188408e+00, -3.042953662570249573e+00, 3.855674591063758427e+00, 4.875106270665653163e+00, -1.081011663780548693e+00, -6.196895757631900592e-01
-1.703817674534313653e+00, -3.151591628716584825e+00, 3.894639197151169352e+00, 4.978654249499253837e+00, -1.080617116379735565e+00, -6.242727228597229061e-01
-1.778732096522946504e+00, -3.258818343748647095e+00, 3.964438270442552259e+00, 5.063364017607033141e+00, -1.080222568978922437e+00, -6.288558699562557530e-01
-1.851885366812330957e+00, -3.365937805597644772e+00, 4.013685907494974892e+00, 5.164391828540495943e+00, -1.079828021578109531e+00, -6.334390170527885999e-01
-1.921735375781061572e+00, -3.475449874985836018e+00, 4.071416634784966071e+00, 5.259909367450164019e+00, -1.079433474177296404e+00, -6.380221641493214468e-01
-1.991935544064362906e+00, -3.580885250554226573e+00, 4.125561902993754693e+00, 5.358256780507880457e+00, -1.079038926776483498e+00, -6.426053112458540717e-01
-2.064861361738290491e+00, -3.677398509495737766e+00, 4.176258706374880170e+00, 5.458108312851876143e+00, -1.078702502095859828e+00, -6.471928578306395119e-01
-2.134442513428444155e+00, -3.778029954434391158e+00, 4.233488661165577760e+00, 5.554559458335919686e+00, -1.078402681638602978e+00, -6.517831751021748721e-01
-2.201057312248514197e+00, -3.881896457002791845e+00, 4.275967752683514256e+00, 5.658645517005386871e+00, -1.078102861181346128e+00, -6.563734923737102323e-01
-2.266501469856516682e+00, -3.984939288862682449e+00, 4.310679953890280025e+00, 5.765552823237979574e+00, -1.077803040724089279e+00, -6.609638096452455924e-01
-2.330584939112678722e+00, -4.086162929085756623e+00, 4.364707504015119532e+00, 5.863765369938770178e+00, -1.077503220266832429e+00, -6.655541269167809526e-01
-2.393971802816239336e+00, -4.183930194233567157e+00, 4.416842382205104833e+00, 5.962553913464478939e+00, -1.077203399809575579e+00, -6.701444441883163128e-01
-2.461944525980070075e+00, -4.267371710296641751e+00, 4.472729532843054301e+00, 6.059641771623109463e+00, -1.076903579352318729e+00, -6.747347614598516730e-01
-2.523681479502939862e+00, -4.360126116187804435e+00, 4.544491247034750714e+00, 6.133718905224315066e+00, -1.076603758895061880e+00, -6.793250787313870331e-01
-2.583554960242201659e+00, -4.453467281579288617e+00, 4.627511754474795680e+00, 6.205239253764358587e+00, -1.076303938437805030e+00, -6.839153960029223933e-01
-2.646350461081063532e+00, -4.537444930365557738e+00, 4.687973915993811858e+00, 6.299969422386634932e+00, -1.076004117980548180e+00, -6.885057132744577535e-01
-2.706293880258625162e+00, -4.621467208888502931e+00, 4.733681453925124849e+00, 6.402562677997287288e+00, -1.075704297523291331e+00, -6.930960305459931137e-01
-2.759434284488821998e+00, -4.713086540515240230e+00, 4.768775753587887856e+00, 6.509345675300618694e+00, -1.075464866092156857e+00, -6.976897854050418957e-01
-2.813974587822297480e+00, -4.799827064200646198e+00, 4.797070920571846031e+00, 6.618147609531256137e+00, -1.075241838878140843e+00, -7.022844740584496259e-01
-2.874364702588830145e+00, -4.875994455161079877e+00, 4.825994890499284651e+00, 6.726617257960498364e+00, -1.075018811664124829e+00, -7.068791627118573562e-01
-2.929921442195478676e+00, -4.958133769520224554e+00, 4.903293004494069685e+00, 6.800276801964447060e+00, -1.074795784450108815e+00, -7.114738513652650864e-01
-2.981493011877644594e+00, -5.041120383065411659e+00, 4.963640523027091689e+00, 6.894628192345397366e+00, -1.074572757236092801e+00, -7.160685400186729277e-01
-3.034713696779880454e+00, -5.115570621190979494e+00, 5.006122436664195874e+00, 6.998635855399297334e+00, -1.074349730022076788e+00, -7.206632286720806579e-01
-3.086597882191986386e+00, -5.187499542462179924e+00, 5.040630782539411214e+00, 7.105615232053482444e+00, -1.074126702808060774e+00, -7.252579173254883882e-01
-3.129977831975701452e+00, -5.269943665869989857e+00, 5.069811212558041902e+00, 7.214178790710661815e+00, -1.073903675594044760e+00, -7.298526059788961184e-01
-3.179175145743318165e+00, -5.338637145466584855e+00, 5.129048073889562964e+00, 7.309569982212798855e+00, -1.073680648380028524e+00, -7.344472946323038487e-01
-3.226719260558815972e+00, -5.406388731837698636e+00, 5.188943336741841605e+00, 7.404692585831821994e+00, -1.073457621166012510e+00, -7.390419832857115789e-01
-3.272094606397857319e+00, -5.473707312464373587e+00, 5.239080708154688182e+00, 7.505198456207109459e+00, -1.073234593951996496e+00, -7.436366719391193092e-01
-3.314945311640408843e+00, -5.541269462563136017e+00, 5.281837740615545229e+00, 7.609170493359344256e+00, -1.073071073874405590e+00, -7.482338509115452618e-01
-3.358258222801728810e+00, -5.602725129795182113e+00, 5.317121866492966475e+00, 7.715889771966046418e+00, -1.072909426588620763e+00, -7.528311082585885661e-01
-3.401597575277178098e+00, -5.660681135090908533e+00, 5.350180502201928867e+00, 7.823203535657837548e+00, -1.072747779302835713e+00, -7.574283656056317593e-01
-3.443392425310625171e+00, -5.716833197280331014e+00, 5.413337213738526721e+00, 7.915122718623782916e+00, -1.072586132017050886e+00, -7.620256229526750635e-01
-3.479081665093354037e+00, -5.779747157876826691e+00, 5.469522630767230886e+00, 8.012373479344285343e+00, -1.072424484731266059e+00, -7.666228802997184788e-01
-3.511493211301264239e+00, -5.846185287863686852e+00, 5.514012452009225740e+00, 8.115586331774633067e+00, -1.072262837445481232e+00, -7.712201376467617830e-01
-3.549242956721465614e+00, -5.901017101615271265e+00, 5.570222879974551233e+00, 8.212038751690709404e+00, -1.072101190159696182e+00, -7.758173949938050873e-01
-3.589357061584962594e+00, -5.951053711853155015e+00, 5.628943320345546120e+00, 8.307750270545408711e+00, -1.071939542873911355e+00, -7.804146523408483915e-01
-3.630003680578151037e+00, -5.998286447849698000e+00, 5.685399698428038384e+00, 8.404573345685586006e+00, -1.071777895588126528e+00, -7.850119096878918068e-01
-3.671072766164872103e+00, -6.044036127873127384e+00, 5.747792091420171445e+00, 8.497927104959051903e+00, -1.071616248302341701e+00, -7.896091670349351110e-01
-3.705232267147330560e+00, -6.098779680038627582e+00, 5.804967950052402514e+00, 8.593879314990227059e+00, -1.071461380288913912e+00, -7.942066312142369577e-01
-3.737792405897169434e+00, -6.155055978677012263e+00, 5.887701916927249535e+00, 8.669450243809562195e+00, -1.071342467684072597e+00, -7.988051923753345385e-01
-3.772606647183072592e+00, -6.206169144797780923e+00, 5.952083696041635896e+00, 8.761465103475419625e+00, -1.071223555079231282e+00, -8.034037535364322302e-01
-3.805792588290092926e+00, -6.258817558935869663e+00, 6.004250400769941542e+00, 8.860989357092389440e+00, -1.071104642474389967e+00, -8.080023146975298109e-01
-3.837047123583916086e+00, -6.313223025596598426e+00, 6.046326957758955345e+00, 8.965203440108419741e+00, -1.070985729869548653e+00, -8.126008758586273917e-01
-3.868962901578129276e+00, -6.366093727938753943e+00, 6.083618224819266729e+00, 9.071266759061709095e+00, -1.070866817264707338e+00, -8.171994370197250834e-01
-3.900821797394978585e+00, -6.418299934534658746e+00, 6.120156053947818364e+00, 9.177582062636306048e+00, -1.070747904659866245e+00, -8.217979981808226642e-01
-3.931239376129531227e+00, -6.472182132173876390e+00, 6.151537156238688020e+00, 9.285534840258296896e+00, -1.070628992055024931e+00, -8.263965593419203559e-01
-3.962811607030511052e+00, -6.523064042610073443e+00, 6.179675865009136793e+00, 9.394371096257465581e+00, -1.070510079450183616e+00, -8.309951205030179366e-01
-3.997804125399423203e+00, -6.567803945543770006e+00, 6.202404593976730496e+00, 9.504461857934195734e+00, -1.070391166845342301e+00, -8.355936816641155174e-01
-4.031242680405338064e+00, -6.614137262611650137e+00, 6.220631329012014099e+00, 9.615396000526345688e+00, -1.070272254240500986e+00, -8.401922428252132091e-01
-4.063804066175280560e+00, -6.661533157148174844e+00, 6.233756049091764950e+00, 9.727046784269068880e+00, -1.070165803390492165e+00, -8.447910780805660824e-01
-4.099527969489977330e+00, -6.703816653745287901e+00, 6.243758670735091165e+00, 9.839026671843313920e+00, -1.070082409614023566e+00, -8.493904204724730400e-01
-4.130607877463359223e+00, -6.752996086234316131e+00, 6.249466549597784137e+00, 9.951307433210574871e+00, -1.069999015837554968e+00, -8.539897628643798866e-01
-4.161035550681035033e+00, -6.802824005836619392e+00, 6.252228162125861743e+00, 1.006370442885018335e+01, -1.069915622061086369e+00, -8.585891052562868442e-01
-4.193007385118582953e+00, -6.849787566832326924e+00, 6.252411573507109743e+00, 1.017613045615431488e+01, -1.069832228284617770e+00, -8.631884476481936908e-01
-4.226552090399681383e+00, -6.893875121382080806e+00, 6.249039161727370839e+00, 1.028850665886651150e+01, -1.069748834508149171e+00, -8.677877900401006483e-01
-4.260151922208817332e+00, -6.937575076697702237e+00, 6.241628796889879816e+00, 1.040068730856061663e+01, -1.069665440731680572e+00, -8.723871324320074949e-01
-4.293918809565631101e+00, -6.980748816571822779e+00, 6.230484733348164994e+00, 1.051256156004842346e+01, -1.069582046955211974e+00, -8.769864748239142305e-01
