Mean Response - x, Mean Response - y, Inner Corridor - x, Inner Corridor - y, Outer Corridor - x, Outer Corridor - y
2.520011081126459107e+00, 2.558423435492819475e+00, -2.944423727127086776e-01, -3.716675684719255579e-01, 2.822919735079296721e+00, 2.586225954590327891e+00
2.486737330545864211e+00, 2.495974170361316524e+00, -3.024623811150733421e-01, -3.830398266328339796e-01, 2.793414659051201898e+00, 2.507197717903651313e+00
2.453282531366832497e+00, 2.433271583679855077e+00, -3.102197026681616787e-01, -3.945907211058122810e-01, 2.764923025980840610e+00, 2.427758403119534947e+00
2.419570089617296471e+00, 2.370423643989602258e+00, -3.178479402581381730e-01, -4.062293972213858462e-01, 2.731211492885474712e+00, 2.350288607426369580e+00
2.385475537009360547e+00, 2.307605733594861430e+00, -3.252687261144209807e-01, -4.180004363824735281e-01, 2.695135004749467988e+00, 2.273872205947914615e+00
2.353426730505355557e+00, 2.259866267899055092e+00, -3.326443745071461788e-01, -4.298000264669490367e-01, 2.658444785987148506e+00, 2.197749557824624667e+00
2.324632268100200960e+00, 2.235383907665818182e+00, -3.403897099882063348e-01, -4.413611063792317046e-01, 2.621850976988976623e+00, 2.121580192229516992e+00
2.289975968016162877e+00, 2.185939876338634846e+00, -3.481816753278254573e-01, -4.528905704353245465e-01, 2.585224331735011649e+00, 2.045429416074619144e+00
2.252650692729472048e+00, 2.124852160927046985e+00, -3.560548145437574807e-01, -4.643649971895858486e-01, 2.552638654285172226e+00, 1.967581136896777494e+00
2.214804266875448402e+00, 2.063975712742494917e+00, -3.636934825803420646e-01, -4.759949595328096805e-01, 2.523158712542535209e+00, 1.888465708198646675e+00
2.176194682512677225e+00, 2.003704740224477199e+00, -3.712032668579333672e-01, -4.877104164405190456e-01, 2.486391869028030222e+00, 1.812382254908181167e+00
2.137215189233897306e+00, 1.943412884103702831e+00, -3.786648255751769443e-01, -4.994566442190229161e-01, 2.446032140852849590e+00, 1.738171025429772421e+00
2.098009520483412604e+00, 1.882862322206648953e+00, -3.861464549210467667e-01, -5.111896326045323180e-01, 2.404111842627563611e+00, 1.664803513587011619e+00
2.058289235025553499e+00, 1.822454774605738237e+00, -3.939928053809083619e-01, -5.226823944533387500e-01, 2.361665179637626899e+00, 1.591752840115171486e+00
2.017621976536605910e+00, 1.762955176209015873e+00, -4.017731428625377355e-01, -5.342197714690933852e-01, 2.318476780543997418e+00, 1.519122494182788330e+00
1.976172830940916114e+00, 1.704144487547240017e+00, -4.095111503490677096e-01, -5.457857574015922975e-01, 2.274871496125934200e+00, 1.446742545186241458e+00
1.934349101790018066e+00, 1.645308172038210559e+00, -4.170459843155367996e-01, -5.574834633091251268e-01, 2.230715388816631339e+00, 1.374698389478089755e+00
1.892276654394599911e+00, 1.586215350932601353e+00, -4.244868300440159947e-01, -5.692425231495312765e-01, 2.184497110578266899e+00, 1.303963933807279485e+00
1.849502553804573735e+00, 1.527766307086191100e+00, -4.320532805263948006e-01, -5.809214622087977009e-01, 2.138749535317455042e+00, 1.232913152645693122e+00
1.805227623711038731e+00, 1.471399040280084280e+00, -4.396274463161536361e-01, -5.925952262564690987e-01, 2.091801116620533918e+00, 1.162651483353618787e+00
1.760277309136552226e+00, 1.415491862507733289e+00, -4.475624066070291729e-01, -6.040269888342426619e-01, 2.043503325179522268e+00, 1.093363031655764317e+00
1.715068251165006830e+00, 1.359305124956487809e+00, -4.552221440841169309e-01, -6.156441788446376240e-01, 1.993204760075450999e+00, 1.025462732870856097e+00
1.669196173774977865e+00, 1.303850643554732569e+00, -4.628366275035806776e-01, -6.272918581288154938e-01, 1.942161321988745692e+00, 9.581165609307232822e-01
1.621345878601664348e+00, 1.252274108852330370e+00, -4.702812833084132893e-01, -6.390473480067625500e-01, 1.890138653423642401e+00, 8.915353053589044618e-01
1.573144810950654060e+00, 1.200554939736731663e+00, -4.777650786945962236e-01, -6.507774731191062756e-01, 1.832880150125991925e+00, 8.294323718867052664e-01
1.524212714929864765e+00, 1.149523221040594345e+00, -4.854263662723041217e-01, -6.623944203559670729e-01, 1.774982095268602178e+00, 7.679261446194497465e-01
1.473969938554467562e+00, 1.101494848214065181e+00, -4.930876538500119644e-01, -6.740113675928279813e-01, 1.714658865759297379e+00, 7.088036741211799496e-01
1.422206040283552353e+00, 1.056950635530260252e+00, -5.010387712935194804e-01, -6.854301554960195997e-01, 1.649624716117299883e+00, 6.549630109250896837e-01
1.370095959330298818e+00, 1.012499334603554679e+00, -5.085412283498927932e-01, -6.971503060312995714e-01, 1.581308671554388035e+00, 6.052497971838285418e-01
1.317303849293739226e+00, 9.701665542916050322e-01, -5.160436854062662171e-01, -7.088704565665795432e-01, 1.510119273943302032e+00, 5.598224905464029844e-01
1.262788615502017153e+00, 9.330423600026334086e-01, -5.234707850805130347e-01, -7.206381140949537079e-01, 1.438873232891889842e+00, 5.154102974209008314e-01
1.207649162573549928e+00, 8.964556610274185822e-01, -5.311254433549986720e-01, -7.322576347339647684e-01, 1.383134243354318782e+00, 4.519070136809462124e-01
1.154677817413501506e+00, 8.522255138628187510e-01, -5.388736243720980701e-01, -7.438168077743951834e-01, 1.330653851879697980e+00, 3.857178514548211812e-01
1.104909298033758480e+00, 7.977234447640754178e-01, -5.466218053891975792e-01, -7.553759808148254873e-01, 1.284967629629286900e+00, 3.146703473511479610e-01
1.054131856565896141e+00, 7.460757398655295525e-01, -5.543630001971979748e-01, -7.669355101296300159e-01, 1.240211766911018421e+00, 2.430467706316406795e-01
1.002566245395101197e+00, 6.950006506527094396e-01, -5.617640750337921096e-01, -7.787199440029853870e-01, 1.194864877651759194e+00, 1.718187583661397733e-01
9.524871128143796994e-01, 6.389032352192809405e-01, -5.691651498703862444e-01, -7.905043778763407580e-01, 1.148883848132151275e+00, 1.010235303618952640e-01
9.058980928272030164e-01, 5.729371055285302772e-01, -5.766938823640521683e-01, -8.022055397652421149e-01, 1.102143751297759211e+00, 3.071969062544816637e-02
8.602035194716082245e-01, 5.035965167068522375e-01, -5.848669281427010258e-01, -8.134683153180288784e-01, 1.055464301192414078e+00, -3.964648056782449359e-02
8.137136195657457272e-01, 4.349333800353627488e-01, -5.930399739213501054e-01, -8.247310908708160859e-01, 1.010278657988167739e+00, -1.110182234744632457e-01
7.663565497328949094e-01, 3.670938578057030832e-01, -6.012144422416317857e-01, -8.359928319871637870e-01, 9.678269846645943808e-01, -1.840746687046772023e-01
7.186491719295552416e-01, 2.989430347823285872e-01, -6.096765583685014311e-01, -8.470359033154426509e-01, 9.251311388569952721e-01, -2.569877757176046162e-01
6.706498593312026912e-01, 2.303650535312606884e-01, -6.183564999540338558e-01, -8.579128240434841235e-01, 8.826351755575324587e-01, -3.300195499056737813e-01
6.234946764812444586e-01, 1.591991467923099812e-01, -6.270364415395662805e-01, -8.687897447715254851e-01, 8.402704623125114569e-01, -4.031085805805787459e-01
5.774813026251437442e-01, 8.487812156828815346e-02, -6.357223199854257212e-01, -8.796619249746255864e-01, 7.976197795608427343e-01, -4.760235180583451409e-01
5.311943639569421949e-01, 1.011776484830680632e-02, -6.440601391488454119e-01, -8.908027443892636565e-01, 7.552662721323883943e-01, -5.491195711407784730e-01
4.846333116988188472e-01, -6.508214507885730360e-02, -6.523769074104306398e-01, -9.019598119312051132e-01, 7.131927037547063364e-01, -6.223527055082626047e-01
4.377979887474292564e-01, -1.407215344892534803e-01, -6.609876462039441236e-01, -9.128895261045691933e-01, 6.708545425094601944e-01, -6.954451338171302455e-01
3.906994467553667749e-01, -2.167837311868969496e-01, -6.699110099722338507e-01, -9.235617684434280772e-01, 6.282670145786160010e-01, -7.683987231841862275e-01
3.433325893472630175e-01, -2.932782179600674222e-01, -6.791730684046669575e-01, -9.339474828650048410e-01, 5.858186123053767957e-01, -8.414226227555055004e-01
2.957045939786571154e-01, -3.701926798278296071e-01, -6.880071037542185852e-01, -9.446952619417205987e-01, 5.430597038458208070e-01, -9.142834909006496424e-01
2.478074271582684507e-01, -4.475378917751910435e-01, -6.967133226224386799e-01, -9.555511609588910327e-01, 5.000136941128610069e-01, -9.869919577579815417e-01
1.996551410496635037e-01, -5.252926206043928570e-01, -7.051585400045707885e-01, -9.666092600954235836e-01, 4.573425141419895645e-01, -1.059921962146187502e+00
1.512538956228884901e-01, -6.034473333761364300e-01, -7.136889187219640496e-01, -9.776023208923203534e-01, 4.146511378483194732e-01, -1.132837121093317245e+00
1.025984550207932749e-01, -6.820106152957873258e-01, -7.223293653599939246e-01, -9.885106421356515405e-01, 3.720582642423432840e-01, -1.205795482632775917e+00
5.367704195784191862e-02, -7.610010018433213119e-01, -7.310429553131743141e-01, -9.993578612896391045e-01, 3.295788962437857794e-01, -1.278807916712261905e+00
4.517113610495930402e-03, -8.403745117161073308e-01, -7.399760991594034332e-01, -1.010023522192599943e+00, 2.869073735326467256e-01, -1.351691985310764066e+00
-4.487532488596231856e-02, -9.201217317231827897e-01, -7.487062618724572571e-01, -1.020860175248592627e+00, 2.440467584958624092e-01, -1.424470777570134850e+00
-9.450214211434863898e-02, -1.000244921003452969e+00, -7.574364245855109701e-01, -1.031696828304585534e+00, 2.009201146362858681e-01, -1.497121887782665306e+00
-1.443662451210496467e-01, -1.080749265453853969e+00, -7.660178605116937378e-01, -1.042649939800985193e+00, 1.575665454526751774e-01, -1.569636136596533449e+00
-1.944552818119587856e-01, -1.161616359311950619e+00, -7.744453050094398661e-01, -1.053723646031952343e+00, 1.135475576041446027e-01, -1.641726300379334313e+00
-2.454242170344903273e-01, -1.241700818929812877e+00, -7.828727495071859943e-01, -1.064797352262919716e+00, 6.712057737122900658e-02, -1.712322942689779914e+00
-2.994009387531001987e-01, -1.317334169729827975e+00, -7.914166114540471808e-01, -1.075779128105807780e+00, 1.927171557779903260e-02, -1.781975520687028247e+00
-3.546790782620948268e-01, -1.391398072312356460e+00, -8.003240491275682711e-01, -1.086470500584234555e+00, -2.855813219423756696e-02, -1.851634901007936485e+00
-4.101180605439729843e-01, -1.465890234942026638e+00, -8.092374581446036830e-01, -1.097156937321864811e+00, -7.619497140334621776e-02, -1.921406898563371435e+00
-4.653844862809672911e-01, -1.541507547303072156e+00, -8.180019261265238928e-01, -1.107961552840327712e+00, -1.239025142696273396e-01, -1.991123356500744235e+00
-5.211549675160396244e-01, -1.617077622201873233e+00, -8.263979240436032381e-01, -1.119059082042875408e+00, -1.719630474380576812e-01, -2.060596730086467154e+00
-5.771799120140317374e-01, -1.692829816863128833e+00, -8.348291336689286357e-01, -1.130129921880312027e+00, -2.197675677418144402e-01, -2.130234974780355728e+00
-6.332046709329560708e-01, -1.769232151696126243e+00, -8.432950640189810221e-01, -1.141173296796415881e+00, -2.668108785020413265e-01, -2.200380302286099710e+00
-6.891484990248945008e-01, -1.846345114232328832e+00, -8.521274361756949745e-01, -1.151926807503978356e+00, -3.136238030704000534e-01, -2.270680007611610041e+00
-7.452040605158655184e-01, -1.923766935868462369e+00, -8.610553722395368759e-01, -1.162600831340144136e+00, -3.604404629093860835e-01, -2.340985450136118473e+00
-8.013601527743751118e-01, -2.001527565311224777e+00, -8.699827529951965621e-01, -1.173274144705727107e+00, -4.073164903545080096e-01, -2.411254224900868159e+00
-8.575031915057191867e-01, -2.079801079736602443e+00, -8.784047311263314395e-01, -1.184352008886653040e+00, -4.543389993788017889e-01, -2.481435570995870865e+00
-9.137960895572150299e-01, -2.158243465264078509e+00, -8.868225804604176199e-01, -1.195433001467562040e+00, -5.014304016928937680e-01, -2.551571429666538382e+00
-9.702169786254920547e-01, -2.236845940911027952e+00, -8.952086623428435752e-01, -1.206538064327069115e+00, -5.485363921544740284e-01, -2.621698220229206289e+00
-1.026683342634437945e+00, -2.315749205975682568e+00, -9.039571063780474924e-01, -1.217358537977601296e+00, -5.954954155980232144e-01, -2.691922940708617151e+00
-1.083270628947032854e+00, -2.394777648643686252e+00, -9.127582367762564486e-01, -1.228137633216352720e+00, -6.423643786719666071e-01, -2.762206253527208499e+00
-1.140026012051801541e+00, -2.473813038224565108e+00, -9.216740384360371241e-01, -1.238821082120761252e+00, -6.889119153679492680e-01, -2.832704950355506401e+00
-1.196874581090082712e+00, -2.552951326541472721e+00, -9.302347766337419888e-01, -1.249788908914922336e+00, -7.354737143998925086e-01, -2.903197131859869717e+00
-1.253795832750062234e+00, -2.632179843076589254e+00, -9.387051897022186120e-01, -1.260829782653070996e+00, -7.822005555599504945e-01, -2.973574407559334887e+00
-1.310869150311740006e+00, -2.711337565124788185e+00, -9.471756027706952352e-01, -1.271870656391219656e+00, -8.289464472614932466e-01, -3.043939716006902607e+00
-1.368068038347895587e+00, -2.790440109746253228e+00, -9.556999634537274302e-01, -1.282867109951629780e+00, -8.759601013351077103e-01, -3.114129223868641994e+00
-1.425340184411768574e+00, -2.869524978363716894e+00, -9.643608535643904967e-01, -1.293759206762775671e+00, -9.233386612178154929e-01, -3.184084540173340194e+00
-1.482687978675078400e+00, -2.948555974383479050e+00, -9.730217436750534521e-01, -1.304651303573921339e+00, -9.703815553720797071e-01, -3.254259731613517559e+00
-1.540160364055330078e+00, -3.027415028937221475e+00, -9.817367581162459444e-01, -1.315499019970921779e+00, -1.017413529258653249e+00, -3.324448418083786994e+00
-1.597728720975767347e+00, -3.106111767810540769e+00, -9.903745225737692337e-01, -1.326409465224379858e+00, -1.064466606311909702e+00, -3.394628774050072906e+00
-1.655304186938489464e+00, -3.184756396395444611e+00, -9.990122870312924119e-01, -1.337319910477837936e+00, -1.111443709859692097e+00, -3.464869050727548139e+00
-1.712957924866940651e+00, -3.263210867529362957e+00, -1.007437579775523950e+00, -1.348391340932448390e+00, -1.158676048036717310e+00, -3.534935820174896381e+00
-1.770732200827677794e+00, -3.341331442906139149e+00, -1.015844687771641830e+00, -1.359479208791393834e+00, -1.205905755135619151e+00, -3.605006103880776358e+00
-1.828463363525543173e+00, -3.419383714897655135e+00, -1.024327778351966201e+00, -1.370510344936794578e+00, -1.253242170616490236e+00, -3.675006262665435397e+00
-1.886206628716652567e+00, -3.497260391235608612e+00, -1.032904785057369379e+00, -1.381466718200923705e+00, -1.300711204600139448e+00, -3.744917406220074962e+00
-1.944065046057179780e+00, -3.574692783181311118e+00, -1.041726758431081645e+00, -1.392228508839014056e+00, -1.348097027851747676e+00, -3.814886215596645425e+00
-2.001859744165907173e+00, -3.651994110082242173e+00, -1.050424455665660561e+00, -1.403091236547465259e+00, -1.395465066215753502e+00, -3.884867245390833723e+00
-2.059586101321243756e+00, -3.729157866357464712e+00, -1.059032200173144700e+00, -1.414022819811302289e+00, -1.442910674008532901e+00, -3.954795035952547000e+00
-2.117400098364640382e+00, -3.805816616930407292e+00, -1.067247314502190125e+00, -1.425254947259522620e+00, -1.490463531449438106e+00, -4.024649739944432980e+00
-2.175136583195230511e+00, -3.882271445291976875e+00, -1.075577102311192412e+00, -1.436401727918352300e+00, -1.537980276021176040e+00, -4.094529757394725245e+00
-2.232760379789332728e+00, -3.958568115633879447e+00, -1.083978197128494747e+00, -1.447495437682134956e+00, -1.585471945885393863e+00, -4.164426222813160550e+00
-2.290382904175469747e+00, -4.034432535625613880e+00, -1.092743506938648190e+00, -1.458303193383606811e+00, -1.633162034294355802e+00, -4.234187209450342770e+00
-2.347930401655707211e+00, -4.109985066646126839e+00, -1.101526114528106115e+00, -1.469097384963151232e+00, -1.680764462306632456e+00, -4.304007925517979061e+00
-2.405335275219578239e+00, -4.185343840631577272e+00, -1.110286972676429507e+00, -1.479909237485143914e+00, -1.728271151639875436e+00, -4.373892692340694666e+00
-2.462644900138738269e+00, -4.260351182947966997e+00, -1.118607629428891581e+00, -1.491061703247559711e+00, -1.775997738915325419e+00, -4.443626204504436572e+00
-2.519871636945791415e+00, -4.334985850944471863e+00, -1.126874334180226978e+00, -1.502255915279078868e+00, -1.823790351063557580e+00, -4.513311314247726358e+00
-2.576931136420863133e+00, -4.409383790319998830e+00, -1.135158384899847883e+00, -1.513437274660030196e+00, -1.871642712536188524e+00, -4.582950081109742335e+00
-2.633822187432697692e+00, -4.483481469815114195e+00, -1.143719477614670632e+00, -1.524405294984903625e+00, -1.919555050078468383e+00, -4.652540235477941266e+00
-2.690599277690994384e+00, -4.557197064375255735e+00, -1.152423554437560282e+00, -1.535262911533372687e+00, -1.967367367970565217e+00, -4.722188157129303399e+00
-2.747184013635244781e+00, -4.630630371076513541e+00, -1.161127631260449711e+00, -1.546120528081841528e+00, -2.014861878330208800e+00, -4.792048064891783810e+00
-2.803220705247776667e+00, -4.704288552373433241e+00, -1.169658306117587587e+00, -1.557110719112261288e+00, -2.062117318290241919e+00, -4.862069593942913492e+00
-2.854956153991266010e+00, -4.764006760296651599e+00, -1.177979970381848318e+00, -1.568264135374791701e+00, -2.109510282422299543e+00, -4.932010891088378202e+00
-2.908938369683867098e+00, -4.839578072534587605e+00, -1.186301634646109049e+00, -1.579417551637322115e+00, -2.157032372087576366e+00, -5.001874384866425771e+00
-2.962484967320147433e+00, -4.915149418704984896e+00, -1.194707044927563855e+00, -1.590506689467942936e+00, -2.204674572750674244e+00, -5.071663501682834863e+00
-3.013340344121544945e+00, -4.979452606776772150e+00, -1.203299022680391461e+00, -1.601453228133076667e+00, -2.251859146685928348e+00, -5.141766507202354397e+00
-3.064797381992896419e+00, -5.051877704383010759e+00, -1.211891000433218846e+00, -1.612399766798210399e+00, -2.302957087722143026e+00, -5.209031257056579989e+00
-3.110779262451558669e+00, -5.130106211394518390e+00, -1.220526319200091248e+00, -1.623311597244558646e+00, -2.350228878685482581e+00, -5.278960894035922280e+00
-3.160116836741610147e+00, -5.205673924387272500e+00, -1.229069848757054828e+00, -1.634294531794608929e+00, -2.395388798151111942e+00, -5.350332732166925176e+00
-3.212681202854975826e+00, -5.269135908445429450e+00, -1.237537823099542411e+00, -1.645337276063463694e+00, -2.435350907786988817e+00, -5.424554724484138113e+00
-3.265543755167249262e+00, -5.334773905397356408e+00, -1.245985192768091387e+00, -1.656395201945989770e+00, -2.473334692904491039e+00, -5.500025871579996561e+00
-3.318630594339909479e+00, -5.405943796364486076e+00, -1.254140342942792197e+00, -1.667668049410258035e+00, -2.513740675365093935e+00, -5.574195423788633086e+00
-3.364627381456436250e+00, -5.479345827436919336e+00, -1.262655489350972049e+00, -1.678674459910490357e+00, -2.562156878455699616e+00, -5.643385030968429916e+00
-3.408696332320433342e+00, -5.544282294128151989e+00, -1.271170635759151901e+00, -1.689680870410722457e+00, -2.614002350284664544e+00, -5.710093985995902344e+00
-3.460559501159682139e+00, -5.615384760522708518e+00, -1.279976701522999694e+00, -1.700454773781153950e+00, -2.653760884071319381e+00, -5.784478970148297705e+00
-3.511488981273813703e+00, -5.687030418716641833e+00, -1.288627792493694413e+00, -1.711352917229393533e+00, -2.692653739408851887e+00, -5.859501896758199102e+00
-3.560466980483636856e+00, -5.747988495113459884e+00, -1.297167626901829740e+00, -1.722340183437780725e+00, -2.736313517573367715e+00, -5.931840380795793344e+00
-3.610048195500025869e+00, -5.817357514315834699e+00, -1.305377615615165299e+00, -1.733573482887690087e+00, -2.780187219625868789e+00, -6.004061082198554722e+00
-3.653643376257910358e+00, -5.889512175811890238e+00, -1.313519739490843330e+00, -1.744857698875915242e+00, -2.825353464180689222e+00, -6.075435568846172529e+00
-3.696203238737184815e+00, -5.956766588114089878e+00, -1.321965808314608637e+00, -1.755917206635150052e+00, -2.866717629023585179e+00, -6.148783139774589124e+00
-3.743508783771003490e+00, -6.023071096668060953e+00, -1.330590571431064850e+00, -1.766835529330736509e+00, -2.902399660937862613e+00, -6.225381313074699108e+00
-3.790625709841773272e+00, -6.089236485160896883e+00, -1.339396152160083675e+00, -1.777610989343055170e+00, -2.943059720581705285e+00, -6.299399838028400644e+00
-3.837149233864586506e+00, -6.159192480289054750e+00, -1.348101118807844889e+00, -1.788467213994501481e+00, -2.987757261281948296e+00, -6.371113373667225410e+00
-3.882461904239415507e+00, -6.222064734187658708e+00, -1.356524841151914851e+00, -1.799540156493360854e+00, -3.029986769545029102e+00, -6.444287005227455012e+00
-3.923590396225536292e+00, -6.284460526041183215e+00, -1.364684821728069819e+00, -1.810812401498200552e+00, -3.071498572562747942e+00, -6.517886161713501991e+00
-3.964623726350803512e+00, -6.358038969250788597e+00, -1.372847576591783136e+00, -1.822082605281207801e+00, -3.103122823354711901e+00, -6.596122111577217950e+00
-4.008537136705406567e+00, -6.425747520077681685e+00, -1.381237045126630036e+00, -1.833183799518674384e+00, -3.140889945948064366e+00, -6.671686336765663583e+00
-4.049087090158547397e+00, -6.485771723221816387e+00, -1.389951313824458357e+00, -1.844033237822770843e+00, -3.181422453884267920e+00, -6.745804845435137587e+00
-4.090579373887718084e+00, -6.552775815414612737e+00, -1.398665582522286677e+00, -1.854882676126867302e+00, -3.221605892324211684e+00, -6.820118645167327465e+00
-4.134901395196464158e+00, -6.622037056000792177e+00, -1.407342165407765799e+00, -1.865761276409630520e+00, -3.259762398799864069e+00, -6.895492720590965519e+00
-4.180173210637909698e+00, -6.689854667242503439e+00, -1.415567108995442247e+00, -1.876986208188126337e+00, -3.295414784395543251e+00, -6.971934673714077491e+00
-4.220528219068365949e+00, -6.748437739991115514e+00, -1.423792052583118695e+00, -1.888211139966622154e+00, -3.326172044732007560e+00, -7.050528251871027052e+00
-4.250134637542698712e+00, -6.813125585599134837e+00, -1.432016996170795364e+00, -1.899436071745118193e+00, -3.362541384466749328e+00, -7.126789002353681290e+00
-4.293344779168728031e+00, -6.881224763083969798e+00, -1.440618808940542062e+00, -1.910372486511131784e+00, -3.399123155736942792e+00, -7.202959366473862701e+00
-4.336300580897212598e+00, -6.948902017648609153e+00, -1.449312549985085630e+00, -1.921238380726647321e+00, -3.436142180651131639e+00, -7.278904608229932904e+00
-4.376344038359346378e+00, -7.015025425174002294e+00, -1.458006291029629198e+00, -1.932104274942162858e+00, -3.475303435928580154e+00, -7.353679141780132156e+00
-4.410082059654611975e+00, -7.066151608684944740e+00, -1.466609023387341892e+00, -1.943040522236561429e+00, -3.511078002157146383e+00, -7.430220955082630141e+00
-4.451895165711259317e+00, -7.133198431258603200e+00, -1.474975153506085102e+00, -1.954160623732888347e+00, -3.537489338505112713e+00, -7.510468580394765503e+00
-4.493456790322136740e+00, -7.199817921348866889e+00, -1.483341283624828311e+00, -1.965280725229215042e+00, -3.571605190057974610e+00, -7.587779096970490578e+00
-4.532731746608676282e+00, -7.263361382110057995e+00, -1.491589221785801112e+00, -1.976487848017040472e+00, -3.605175060201131654e+00, -7.665329917032623896e+00
-4.563426650468070278e+00, -7.327439799597580183e+00, -1.500122492426336329e+00, -1.987477217543859531e+00, -3.637906835434859154e+00, -7.743229032812329216e+00
-4.597795057785315720e+00, -7.381886987564421965e+00, -1.508760831800871394e+00, -1.998387207612723593e+00, -3.670876946827198672e+00, -7.821032082596210522e+00
-4.637057869639683361e+00, -7.447529203183848701e+00, -1.517453791589859158e+00, -2.009253320565075995e+00, -3.707066201267013916e+00, -7.897389482607305666e+00
-4.676021464001485661e+00, -7.512578578979819177e+00, -1.526183201715142657e+00, -2.020089295149295694e+00, -3.738847451046750869e+00, -7.975663725193573583e+00
-4.711004677238475047e+00, -7.574743060367661762e+00, -1.534635061581611337e+00, -2.031144377928268074e+00, -3.769594748956118568e+00, -8.054344164175450516e+00
-4.746534107732562013e+00, -7.634141774925780055e+00, -1.542996764593057790e+00, -2.042265868839272525e+00, -3.795816264942747598e+00, -8.134671477880658585e+00
-4.779683123666233158e+00, -7.684458203400534870e+00, -1.551048174359693110e+00, -2.053615916910628059e+00, -3.825862643206293878e+00, -8.213650304391933332e+00
-4.817125569887793723e+00, -7.747978478870405361e+00, -1.559431514166284893e+00, -2.064719334669510076e+00, -3.856135572711112847e+00, -8.292545921033703138e+00
-4.850986357826122308e+00, -7.808452234362644795e+00, -1.567975027203778904e+00, -2.075703740681239307e+00, -3.885680710280717598e+00, -8.371710598559005234e+00
-4.887320841221144185e+00, -7.870954800819556674e+00, -1.576837200947894368e+00, -2.086432630803791710e+00, -3.916966014267674989e+00, -8.450193457739157310e+00
-4.921038728860885669e+00, -7.931997150214727732e+00, -1.585683786342724444e+00, -2.097174015918886081e+00, -3.944249683867040890e+00, -8.530151063784332521e+00
-4.947468638574861188e+00, -7.977149255030407282e+00, -1.594224124982757340e+00, -2.108160890195308390e+00, -3.968761564373890938e+00, -8.610978714837445480e+00
-4.980242394818945151e+00, -8.036720019900373657e+00, -1.602369344744152269e+00, -2.119442839836818138e+00, -3.993362151240317903e+00, -8.691814936960911453e+00
-5.015121620802264424e+00, -8.098274274991206667e+00, -1.610479148698810814e+00, -2.130751238055370589e+00, -4.018091346521771356e+00, -8.772620254005204288e+00
-5.049986408201280419e+00, -8.159629244524394309e+00, -1.618784107381588289e+00, -2.141914983695383246e+00, -4.044736950288793764e+00, -8.852774079296484189e+00
-5.084636388327570700e+00, -8.220582595279536164e+00, -1.627473374972645770e+00, -2.152782300781665992e+00, -4.080097793373298920e+00, -8.929473089695243004e+00
-5.115563095509429559e+00, -8.272772405333402190e+00, -1.636288840055990068e+00, -2.163549675847887155e+00, -4.119692799719763876e+00, -9.004089788732414945e+00
-5.140846887471743898e+00, -8.325682081588738015e+00, -1.645104305139334366e+00, -2.174317050914108318e+00, -4.163282284571255154e+00, -9.076479326911668366e+00
-5.167940317305712128e+00, -8.386555448267351665e+00, -1.653484708314397533e+00, -2.185422376786365195e+00, -4.206586295132740183e+00, -9.149041482005403125e+00
-5.196270596228680816e+00, -8.452769635261445202e+00, -1.661669579075229830e+00, -2.196676561833752039e+00, -4.252308442938225852e+00, -9.220106732887551004e+00
-5.224433210890913060e+00, -8.518593864421099227e+00, -1.669854449836061905e+00, -2.207930746881138884e+00, -4.301454375186258616e+00, -9.288808630379563169e+00
-5.252411445359957298e+00, -8.583977061300494427e+00, -1.678271173667744698e+00, -2.219006357098227689e+00, -4.356179092105142203e+00, -9.353166236709521186e+00
-5.278269673929258943e+00, -8.638016906502963721e+00, -1.687115050864093080e+00, -2.229750407851470495e+00, -4.415801987601582823e+00, -9.413026720880338871e+00
-5.299099851167943243e+00, -8.663869031272287913e+00, -1.695958928060441684e+00, -2.240494458604713301e+00, -4.478085609213592555e+00, -9.470131740229705386e+00
-5.332344706653072031e+00, -8.696322220725820173e+00, -1.704760813022795585e+00, -2.251272571674274747e+00, -4.543725803264288210e+00, -9.523324330922156022e+00
-5.365382644363471343e+00, -8.728611824094022253e+00, -1.713164063180651286e+00, -2.262363153663318638e+00, -4.612880917169022155e+00, -9.571856655105273504e+00
-5.397400052577183693e+00, -8.756646783847033433e+00, -1.721494541148560486e+00, -2.273509988518044977e+00, -4.685049531377138976e+00, -9.615796255270696591e+00
-5.423055938048263691e+00, -8.768617068297409389e+00, -1.729821022732927149e+00, -2.284659792938215528e+00, -4.759957296467407950e+00, -9.654888064502808120e+00
-5.436298071015843725e+00, -8.757238295671500694e+00, -1.738235935858413628e+00, -2.295739073401743546e+00, -4.837078486298542757e+00, -9.689406810306413931e+00
-5.440384900565256032e+00, -8.731151724166741346e+00, -1.747025537985987587e+00, -2.306527571206873350e+00, -4.916144120918396254e+00, -9.719204114862249000e+00
-5.428456880046044652e+00, -8.679922491958484088e+00, -1.755815140113561768e+00, -2.317316069012003599e+00, -4.996829516158362239e+00, -9.744243329920061925e+00
-5.415585875440008579e+00, -8.625507239508111823e+00, -1.764585171615333348e+00, -2.328120480720557328e+00, -5.078656811649249647e+00, -9.765298719777307568e+00
-5.397043199607238328e+00, -8.589425655173632990e+00, -1.773133040784971914e+00, -2.339099515060535150e+00, -5.161630942340295292e+00, -9.781228855229475272e+00
-5.382278719915750465e+00, -8.562798349203031734e+00, -1.781559361712499623e+00, -2.350174076274355706e+00, -5.245313692221138524e+00, -9.792948794893739262e+00
